epoch,train_loss,validation_selection_score,validation_V1_r2,validation_V1_rmse,validation_V1_mae,validation_V2_r2,validation_V2_rmse,validation_V2_mae,validation_combined_normalized_rmse,validation_all_outputs_finite
169,14.874906063079834,0.30859093864327936,0.884861171245575,2.7477879524230957,1.5086930990219116,0.9437158107757568,4.049197673797607,2.3389384746551514,0.30859093864327936,True
170,14.235979080200195,0.3763672597416662,0.8282579779624939,3.355912208557129,1.774315357208252,0.9167160987854004,4.925569534301758,2.6035220623016357,0.3763672597416662,True
171,16.168025970458984,0.42553245452698735,0.7970918416976929,3.6477251052856445,1.9287323951721191,0.8780987858772278,5.959089279174805,3.0895814895629883,0.42553245452698735,True
172,15.20101261138916,0.3803207930145007,0.8379937410354614,3.259404182434082,1.73776113986969,0.9025559425354004,5.327869892120361,2.9135985374450684,0.3803207930145007,True
173,13.533379554748535,0.32707092264520815,0.8748102188110352,2.8652122020721436,1.553375244140625,0.9329195022583008,4.420527458190918,2.328760862350464,0.32707092264520815,True
174,13.831187725067139,0.46120435047963804,0.7886514067649841,3.7228198051452637,1.977499008178711,0.831743061542511,7.001037120819092,3.6005148887634277,0.46120435047963804,True
175,14.264429092407227,0.37065956945820017,0.8439647555351257,3.198774576187134,1.611838698387146,0.9094439148902893,5.136114597320557,2.6770830154418945,0.37065956945820017,True
176,16.56686544418335,0.30138558125367704,0.8872208595275879,2.719485282897949,1.405792474746704,0.9490553140640259,3.852346897125244,2.124624729156494,0.30138558125367704,True
177,14.45823860168457,0.31520586340687234,0.8768683075904846,2.841562509536743,1.558281421661377,0.9440645575523376,4.0366339683532715,2.2869534492492676,0.31520586340687234,True
178,13.737471580505371,0.34556074361644235,0.8743148446083069,2.870875120162964,1.4859141111373901,0.9120733141899109,5.06099796295166,2.750325918197632,0.34556074361644235,True
179,14.185068607330322,0.3907025561082375,0.8306124806404114,3.3328287601470947,1.7253886461257935,0.8956931829452515,5.51229190826416,2.8729043006896973,0.3907025561082375,True
180,13.691098690032959,0.34462799828366963,0.8723745942115784,2.8929495811462402,1.5250484943389893,0.9149768352508545,4.9767351150512695,2.53643798828125,0.34462799828366963,True
181,13.841699123382568,0.3393182505735458,0.8706485629081726,2.9124467372894287,1.5088655948638916,0.9228000640869141,4.742249488830566,2.492288827896118,0.3393182505735458,True
182,13.436631679534912,0.36106518878715016,0.8615999221801758,3.0125935077667236,1.5783129930496216,0.9051046371459961,5.257730484008789,2.809053897857666,0.36106518878715016,True
183,13.584563255310059,0.3170117349727958,0.8931421637535095,2.6471312046051025,1.3037207126617432,0.9270058274269104,4.611263275146484,2.256251096725464,0.3170117349727958,True
184,13.833253860473633,0.3453078771152933,0.8630245327949524,2.9970481395721436,1.531514286994934,0.9228505492210388,4.74069881439209,2.4873569011688232,0.3453078771152933,True
185,17.3114333152771,0.2985058908509512,0.8969652056694031,2.5993473529815674,1.3686922788619995,0.9429715871810913,4.0758819580078125,2.079404354095459,0.2985058908509512,True
186,14.273368835449219,0.3113012570208512,0.893039882183075,2.6483981609344482,1.348960280418396,0.933247447013855,4.409708499908447,2.2873940467834473,0.3113012570208512,True
187,13.015108108520508,0.29891581408190177,0.8973343372344971,2.594686985015869,1.4322935342788696,0.9422094821929932,4.103025913238525,2.2797770500183105,0.29891581408190177,True
188,13.30521535873413,0.3707552159338014,0.8652204871177673,2.9729268550872803,1.5051544904708862,0.8895962238311768,5.671107769012451,2.7142579555511475,0.3707552159338014,True
189,16.380417346954346,0.3259679744038695,0.884580135345459,2.7511396408081055,1.429335355758667,0.925086498260498,4.6714959144592285,2.4072701930999756,0.3259679744038695,True
190,14.465343475341797,0.30417291653635325,0.8865068554878235,2.7280802726745605,1.4711558818817139,0.9468263387680054,3.9357190132141113,2.151665210723877,0.30417291653635325,True
191,14.374937534332275,0.33219185552491565,0.878541886806488,2.822185754776001,1.5109587907791138,0.9236727356910706,4.71536922454834,2.3246400356292725,0.33219185552491565,True
192,14.319754123687744,0.3449219227338524,0.8879629969596863,2.7105226516723633,1.4755505323410034,0.900162935256958,5.392893314361572,2.882870674133301,0.3449219227338524,True
193,13.454855918884277,0.3116068215687862,0.8873327970504761,2.718135356903076,1.549450159072876,0.9382177591323853,4.242361545562744,2.1719322204589844,0.3116068215687862,True
194,14.299810886383057,0.3384893645704956,0.8693834543228149,2.926654100418091,1.6056357622146606,0.9249365329742432,4.676167964935303,2.5395426750183105,0.3384893645704956,True
195,15.566472053527832,0.3531379431831541,0.8436839580535889,3.2016518115997314,1.7825102806091309,0.9314305782318115,4.469317436218262,2.7657289505004883,0.3531379431831541,True
196,12.829546451568604,0.3209503861218047,0.8725087642669678,2.8914289474487305,1.647752285003662,0.9418500065803528,4.115767002105713,2.4441821575164795,0.3209503861218047,True
197,15.806284427642822,0.39193373996857955,0.8432117104530334,3.206484079360962,1.6397100687026978,0.8823498487472534,5.854261875152588,2.939415454864502,0.39193373996857955,True
198,14.711191177368164,0.331193241758396,0.8722389936447144,2.89448618888855,1.5065486431121826,0.9306569695472717,4.494457244873047,2.3379786014556885,0.331193241758396,True
199,13.594252586364746,0.3091329782945593,0.8805078268051147,2.7992520332336426,1.4561550617218018,0.947182297706604,3.9225239753723145,2.20438551902771,0.3091329782945593,True
200,13.635643005371094,0.2921486564451551,0.8983200192451477,2.582200765609741,1.4569599628448486,0.9481468796730042,3.886542320251465,2.139705181121826,0.2921486564451551,True
201,13.287832260131836,0.3883519277968066,0.8422587513923645,3.216214179992676,1.65825355052948,0.8880221843719482,5.711391448974609,2.8291075229644775,0.3883519277968066,True
202,16.134799480438232,0.32482818569657895,0.8705803751945496,2.9132139682769775,1.5879952907562256,0.9393495917320251,4.203322887420654,2.2361104488372803,0.32482818569657895,True
203,13.659163475036621,0.28910895368039524,0.8928634524345398,2.6505813598632812,1.4341412782669067,0.9562376737594604,3.57047700881958,2.005190372467041,0.28910895368039524,True
204,15.936174392700195,0.35700488075567516,0.8602433204650879,3.0273220539093018,1.5055674314498901,0.9113584160804749,5.0815324783325195,2.4956343173980713,0.35700488075567516,True
205,14.094593048095703,0.32801888969415866,0.8678244352340698,2.944068193435669,1.5165265798568726,0.9383386969566345,4.238207817077637,2.318056106567383,0.32801888969415866,True
206,13.444458484649658,0.3283767435834386,0.8804495930671692,2.7999346256256104,1.5066317319869995,0.926219642162323,4.636030197143555,2.6214537620544434,0.3283767435834386,True
207,13.7418794631958,0.2947697981116653,0.8978119492530823,2.588644027709961,1.4455907344818115,0.9459829330444336,3.966810703277588,2.129570484161377,0.2947697981116653,True
208,13.522115707397461,0.39867564379004455,0.8167548179626465,3.4664793014526367,1.7459986209869385,0.8977717161178589,5.457094192504883,2.7192087173461914,0.39867564379004455,True
209,13.428623676300049,0.323824081032074,0.8917263746261597,2.664609909057617,1.3621315956115723,0.9208409786224365,4.802043914794922,2.5024337768554688,0.323824081032074,True
210,13.636716365814209,0.3144570924533033,0.872782826423645,2.8883190155029297,1.4820914268493652,0.9486637711524963,3.867122173309326,2.2397658824920654,0.3144570924533033,True
211,13.504473686218262,0.2918332686700941,0.8941835165023804,2.634201765060425,1.364357590675354,0.9523012638092041,3.7275993824005127,2.063877582550049,0.2918332686700941,True
212,13.293893337249756,0.35014419429341626,0.8657077550888062,2.967548131942749,1.5648114681243896,0.9145984053611755,4.98779821395874,2.4711039066314697,0.35014419429341626,True
213,13.208943367004395,0.2949318722874082,0.888961136341095,2.6984217166900635,1.4120867252349854,0.9540331363677979,3.6593027114868164,1.9926968812942505,0.2949318722874082,True
214,12.860371112823486,0.3158311271961936,0.8747415542602539,2.865997552871704,1.709362268447876,0.945362389087677,3.9895310401916504,2.4234819412231445,0.3158311271961936,True
215,13.073466777801514,0.2999249875356094,0.8927091360092163,2.6524899005889893,1.40384042263031,0.9454665184020996,3.9857254028320312,2.1381635665893555,0.2999249875356094,True
216,13.140066146850586,0.288173243249376,0.8978574872016907,2.5880672931671143,1.3370914459228516,0.9525283575057983,3.718717098236084,2.016538381576538,0.288173243249376,True
217,12.181763172149658,0.3040365169039721,0.8871689438819885,2.72011137008667,1.400848388671875,0.9463540315628052,3.953159809112549,2.1471481323242188,0.3040365169039721,True
218,13.43726634979248,0.28954361771177173,0.8935918211936951,2.6415560245513916,1.4019869565963745,0.9551308155059814,3.615347385406494,1.8937243223190308,0.28954361771177173,True
219,12.642152309417725,0.288710928734274,0.8933179974555969,2.6449525356292725,1.3622643947601318,0.9562097787857056,3.57161283493042,1.8721688985824585,0.288710928734274,True
220,11.680959701538086,0.32430900325830136,0.8842421770095825,2.7551639080047607,1.4112452268600464,0.9272481799125671,4.603602409362793,2.4166617393493652,0.32430900325830136,True
221,12.45029354095459,0.29986151077027456,0.8946706652641296,2.628131151199341,1.3110953569412231,0.9437114000320435,4.049357891082764,1.9871567487716675,0.29986151077027456,True
222,11.944284439086914,0.31323514028300975,0.8837567567825317,2.760934591293335,1.3890020847320557,0.9397934675216675,4.18791389465332,2.147327184677124,0.31323514028300975,True
223,13.312955856323242,0.28896858978284573,0.8981436491012573,2.584439277648926,1.316281795501709,0.9514763951301575,3.7596938610076904,1.9504890441894531,0.28896858978284573,True
224,12.006291389465332,0.28897610926461054,0.8898011445999146,2.6881959438323975,1.4009263515472412,0.9592111706733704,3.4470407962799072,1.7255662679672241,0.28897610926461054,True
225,12.216944694519043,0.28611568403533105,0.9013065695762634,2.5439960956573486,1.3147377967834473,0.9513517022132874,3.7645199298858643,2.007222890853882,0.28611568403533105,True
226,11.625982284545898,0.2910118495058741,0.8976185321807861,2.591092586517334,1.320638656616211,0.9499335885047913,3.8189961910247803,1.9281431436538696,0.2910118495058741,True
227,11.406747341156006,0.31038034499638495,0.8775461912155151,2.8337302207946777,1.438469648361206,0.9486070275306702,3.869258165359497,2.05041241645813,0.31038034499638495,True
228,11.894307136535645,0.2893573374824349,0.8934370875358582,2.6434757709503174,1.3368556499481201,0.9554591178894043,3.602095603942871,1.9276375770568848,0.2893573374824349,True
229,13.436876773834229,0.2818723389956624,0.9006921648979187,2.5519025325775146,1.3217028379440308,0.9560508131980896,3.5780892372131348,1.8468079566955566,0.2818723389956624,True
230,12.3041353225708,0.32851842860506364,0.8690558075904846,2.9303228855133057,1.5160173177719116,0.9366341233253479,4.296389102935791,2.1305603981018066,0.32851842860506364,True
231,12.410097122192383,0.2833872427391967,0.9023585915565491,2.5304009914398193,1.307456374168396,0.9530373811721802,3.698725938796997,1.859894037246704,0.2833872427391967,True
232,14.59144115447998,0.2936054830859937,0.8896342515945435,2.69023060798645,1.397405743598938,0.9547457695007324,3.6308257579803467,2.030129909515381,0.2936054830859937,True
233,13.914299964904785,0.31364555773324476,0.8723238110542297,2.8935251235961914,1.4606486558914185,0.9499629735946655,3.817873954772949,2.0252060890197754,0.31364555773324476,True
234,13.316176414489746,0.29380081055365687,0.8871626257896423,2.720187187194824,1.415281057357788,0.9568429589271545,3.545696973800659,2.039438486099243,0.29380081055365687,True
235,13.092083930969238,0.303178088132867,0.8844814300537109,2.752315044403076,1.4736984968185425,0.9497410655021667,3.8263301849365234,2.0861587524414062,0.303178088132867,True
236,13.325462341308594,0.30455690841199295,0.8905359506607056,2.67921781539917,1.328979730606079,0.9426867365837097,4.086048603057861,2.096747398376465,0.30455690841199295,True
237,12.4635591506958,0.30980125526097746,0.8945095539093018,2.6301400661468506,1.395702600479126,0.9334795475006104,4.402035236358643,2.371410608291626,0.30980125526097746,True
238,12.271162509918213,0.33274426798796397,0.8558799028396606,3.0742173194885254,1.685046672821045,0.9440747499465942,4.036266326904297,2.3848049640655518,0.33274426798796397,True
239,12.527363300323486,0.2921592085375702,0.8907879590988159,2.6761324405670166,1.483085036277771,0.9551264047622681,3.6155245304107666,1.9579589366912842,0.2921592085375702,True
240,11.437310218811035,0.31472264006881984,0.8945479393005371,2.6296610832214355,1.3837015628814697,0.9281785488128662,4.574071407318115,2.3191914558410645,0.31472264006881984,True
241,11.570395946502686,0.3209594858115536,0.8805559277534485,2.798689126968384,1.4352147579193115,0.9343718886375427,4.372410297393799,2.125657558441162,0.3209594858115536,True
242,12.788312911987305,0.30727561982457763,0.8960527181625366,2.6108322143554688,1.3499329090118408,0.9347173571586609,4.3608856201171875,2.1662096977233887,0.30727561982457763,True
243,11.866919994354248,0.31401549170679355,0.8888667821884155,2.6995675563812256,1.3897957801818848,0.9342125654220581,4.377712726593018,2.1860876083374023,0.31401549170679355,True
244,12.896752834320068,0.29068963016507837,0.8938891887664795,2.637861967086792,1.3155725002288818,0.9537156820297241,3.6719179153442383,1.854770541191101,0.29068963016507837,True
245,12.054328918457031,0.28996840440458455,0.8918215036392212,2.6634390354156494,1.3534704446792603,0.9563519954681396,3.5658087730407715,2.0144095420837402,0.28996840440458455,True
246,12.271210670471191,0.3079906180595575,0.8885917663574219,2.7029058933258057,1.3500635623931885,0.9408878087997437,4.149679183959961,2.121150255203247,0.3079906180595575,True
247,13.978680610656738,0.31689596496848943,0.8739007115364075,2.875601053237915,1.4629453420639038,0.944988489151001,4.003157615661621,2.3427774906158447,0.31689596496848943,True
248,14.466787338256836,0.32133752804701926,0.8635706901550293,2.9910669326782227,1.6152095794677734,0.9497188925743103,3.8271749019622803,2.375030517578125,0.32133752804701926,True
249,15.345935821533203,0.3527148460170195,0.8642511367797852,2.983598470687866,1.5111151933670044,0.9128549098968506,5.038454532623291,2.5727577209472656,0.3527148460170195,True
250,14.854223251342773,0.412594539415889,0.810133159160614,3.528554916381836,1.7648667097091675,0.8845723271369934,5.798703193664551,2.7191355228424072,0.412594539415889,True
251,15.380950927734375,0.2986813232881514,0.8943339586257935,2.6323280334472656,1.4026960134506226,0.945233941078186,3.994215726852417,2.452788829803467,0.2986813232881514,True
252,18.510682106018066,0.32098190794559667,0.8795089721679688,2.8109278678894043,1.5740585327148438,0.9353188276290894,4.340750694274902,2.5984692573547363,0.32098190794559667,True
253,15.35007619857788,0.45572735233662665,0.7756556272506714,3.8355700969696045,2.044355630874634,0.8524070978164673,6.5570526123046875,3.2252302169799805,0.45572735233662665,True
254,16.301589965820312,0.33011929515807753,0.878357470035553,2.8243277072906494,1.6222097873687744,0.926195502281189,4.636789321899414,2.505845785140991,0.33011929515807753,True
255,16.395918369293213,0.37171565674971113,0.8534858822822571,3.0996456146240234,1.7199797630310059,0.8992648124694824,5.41709566116333,2.7797415256500244,0.37171565674971113,True
256,14.255857944488525,0.36027112560179025,0.8506418466567993,3.1295855045318604,1.5942574739456177,0.9162554740905762,4.939171314239502,2.758944272994995,0.36027112560179025,True
257,13.929615020751953,0.3790412034808778,0.8522429466247559,3.1127660274505615,1.6176161766052246,0.8909966349601746,5.635024070739746,2.8640103340148926,0.3790412034808778,True
258,15.439536094665527,0.38963129048144807,0.8535721302032471,3.098733425140381,1.6117230653762817,0.8758177757263184,6.014584541320801,2.923713445663452,0.38963129048144807,True
259,14.09412145614624,0.41825221478752406,0.8260615468025208,3.3773036003112793,1.7128289937973022,0.8617372512817383,6.346415042877197,3.1854054927825928,0.41825221478752406,True
260,13.898913860321045,0.376271211662901,0.8489975929260254,3.1467642784118652,1.575345516204834,0.8975926637649536,5.461871147155762,2.798856019973755,0.376271211662901,True
261,15.224849700927734,0.2948875353318553,0.893904447555542,2.6376724243164062,1.408180832862854,0.9494903087615967,3.835864543914795,2.1644108295440674,0.2948875353318553,True
262,13.944565773010254,0.3278453535873772,0.8748772740364075,2.8644444942474365,1.5350054502487183,0.9319883584976196,4.451101779937744,2.4785959720611572,0.3278453535873772,True
263,12.879820823669434,0.3675066857911445,0.8545090556144714,3.08880352973938,1.5752501487731934,0.903645396232605,5.298001766204834,2.6826515197753906,0.3675066857911445,True
264,14.441324234008789,0.38633320023917606,0.8366866707801819,3.2725260257720947,1.6610807180404663,0.8958723545074463,5.50755500793457,2.842024087905884,0.38633320023917606,True
265,16.84200143814087,0.3048843922108514,0.8833781480789185,2.765427589416504,1.4212777614593506,0.948987603187561,3.8549063205718994,2.10207462310791,0.3048843922108514,True
266,13.322638988494873,0.3517039912274092,0.8466196656227112,3.1714446544647217,1.8881134986877441,0.9304375648498535,4.50156307220459,2.59566330909729,0.3517039912274092,True
267,13.799811363220215,0.39696862376211406,0.8346887826919556,3.292482852935791,1.7462923526763916,0.8834549784660339,5.826701641082764,2.8768022060394287,0.39696862376211406,True
268,16.866050243377686,0.3622319803636143,0.8702056407928467,2.917428970336914,1.5320396423339844,0.8956724405288696,5.512840747833252,2.686020851135254,0.3622319803636143,True
269,14.711503028869629,0.34098357668780965,0.8554282784461975,3.079030752182007,1.714674711227417,0.9349842667579651,4.351961612701416,2.524470329284668,0.34098357668780965,True
270,13.49715518951416,0.31244904040940014,0.8805473446846008,2.7987892627716064,1.5900161266326904,0.9436145424842834,4.052839756011963,2.320737600326538,0.31244904040940014,True
271,14.242934703826904,0.3280221197258844,0.88454270362854,2.7515854835510254,1.4441674947738647,0.9228197932243347,4.741642475128174,2.5071499347686768,0.3280221197258844,True
272,13.319457054138184,0.32854653295905556,0.8744156360626221,2.869723320007324,1.5716702938079834,0.9316282868385315,4.462869167327881,2.395443916320801,0.32854653295905556,True
273,12.532733917236328,0.29302607692108606,0.8893504738807678,2.6936867237091064,1.42042875289917,0.9555913805961609,3.596742868423462,2.0925333499908447,0.29302607692108606,True
274,12.142154693603516,0.2842005842772997,0.8963733315467834,2.606801986694336,1.3289345502853394,0.9578010439872742,3.5061190128326416,1.9892451763153076,0.2842005842772997,True
275,13.286339282989502,0.3440408311528346,0.868186354637146,2.940034866333008,1.5359816551208496,0.9195564389228821,4.84084939956665,2.5059123039245605,0.3440408311528346,True
276,14.16304063796997,0.2933651752334502,0.8987776041030884,2.5763845443725586,1.3241806030273438,0.9465020298957825,3.947704315185547,2.119213581085205,0.2933651752334502,True
277,12.088791370391846,0.3243411198366492,0.8694441914558411,2.925973892211914,1.4678101539611816,0.9409456849098206,4.147645473480225,2.4851369857788086,0.3243411198366492,True
278,13.87528944015503,0.31307082600452735,0.8839508295059204,2.7586288452148438,1.3630722761154175,0.9397896528244019,4.188046455383301,2.232489824295044,0.31307082600452735,True
279,12.722394466400146,0.33624815579766953,0.8709858059883118,2.908647298812866,1.457114577293396,0.9260401725769043,4.641665935516357,2.349998712539673,0.33624815579766953,True
280,13.54257869720459,0.34439273271185555,0.8596981763839722,3.0332205295562744,1.5321955680847168,0.9270188212394714,4.610853672027588,2.7064578533172607,0.34439273271185555,True
281,12.194272994995117,0.38660631716135285,0.8146059513092041,3.4867448806762695,1.8162381649017334,0.9160025715827942,4.9466233253479,2.9744784832000732,0.38660631716135285,True
282,11.690978527069092,0.30530436179442333,0.8791218400001526,2.815439462661743,1.473196268081665,0.9524986147880554,3.719881772994995,2.1995186805725098,0.30530436179442333,True
283,11.361661434173584,0.29225142269221255,0.8963233232498169,2.607430934906006,1.4137030839920044,0.9498969912528992,3.820390462875366,2.026789426803589,0.29225142269221255,True
284,12.644108295440674,0.29748904389305786,0.8976069688796997,2.5912394523620605,1.358024001121521,0.9434142112731934,4.060033798217773,2.060443162918091,0.29748904389305786,True
285,11.941705703735352,0.31277926309874704,0.8803697228431702,2.8008697032928467,1.4380946159362793,0.943425714969635,4.059620380401611,2.065220832824707,0.31277926309874704,True
286,13.12278413772583,0.2999780313598903,0.8861749768257141,2.7320656776428223,1.378783941268921,0.951475977897644,3.7597098350524902,1.919920563697815,0.2999780313598903,True
287,11.571548461914062,0.3071496597667424,0.9009435176849365,2.548671245574951,1.2784174680709839,0.9303110837936401,4.505653381347656,2.1615700721740723,0.3071496597667424,True
288,12.574862480163574,0.29848028341574473,0.892773449420929,2.6516945362091064,1.2769381999969482,0.9468878507614136,3.9334418773651123,1.9369025230407715,0.29848028341574473,True
289,11.726096630096436,0.31830823101763006,0.8697388172149658,2.922670602798462,1.4567875862121582,0.9473141431808472,3.917626142501831,1.9614217281341553,0.31830823101763006,True
290,13.117981910705566,0.3048551119490088,0.8950816988945007,2.622997760772705,1.3700608015060425,0.93815678358078,4.244455814361572,2.227670431137085,0.3048551119490088,True
291,11.354192733764648,0.28393197523316516,0.9028838872909546,2.523585557937622,1.400158166885376,0.9520204663276672,3.738556146621704,1.9391655921936035,0.28393197523316516,True
292,11.639650344848633,0.3195492718923517,0.8824977874755859,2.775845766067505,1.3890149593353271,0.9341170787811279,4.380888938903809,2.1842055320739746,0.3195492718923517,True
293,11.677382469177246,0.31395921486116635,0.8838050365447998,2.760361433029175,1.3687070608139038,0.938970685005188,4.216432571411133,2.1274197101593018,0.31395921486116635,True
294,12.203967571258545,0.3091877071028127,0.8754429221153259,2.8579628467559814,1.4512003660202026,0.9518248438835144,3.7461700439453125,2.0768322944641113,0.3091877071028127,True
295,11.64606761932373,0.3187659805587325,0.8720818161964417,2.896265983581543,1.454470157623291,0.9446401000022888,4.01581335067749,2.255506753921509,0.3187659805587325,True
296,11.780135154724121,0.30833902962804666,0.8897272348403931,2.6890971660614014,1.3108775615692139,0.9394661784172058,4.199280738830566,2.1894497871398926,0.30833902962804666,True
297,12.411277294158936,0.28236504218251574,0.8959980607032776,2.611517906188965,1.3152447938919067,0.9599308967590332,3.4164938926696777,1.8231207132339478,0.28236504218251574,True
298,11.236967086791992,0.3571029581425905,0.8382033705711365,3.2572946548461914,1.7674816846847534,0.9316924214363098,4.460775375366211,2.7804300785064697,0.3571029581425905,True
299,11.7503080368042,0.2903297331185839,0.8907025456428528,2.6771786212921143,1.465771198272705,0.95703125,3.537954330444336,1.9187463521957397,0.2903297331185839,True
300,11.178184032440186,0.31777796615453163,0.8937244415283203,2.639909505844116,1.3527743816375732,0.9256322383880615,4.654448509216309,2.5011684894561768,0.31777796615453163,True
301,11.443979740142822,0.2990414669549562,0.8907976150512695,2.6760141849517822,1.3059017658233643,0.9481471180915833,3.886533498764038,1.888437271118164,0.2990414669549562,True
302,11.854528903961182,0.29229706493580426,0.8868353366851807,2.7241291999816895,1.3735827207565308,0.9586565494537354,3.470397472381592,1.990581750869751,0.29229706493580426,True
303,11.723243713378906,0.2931575648720447,0.8887782096862793,2.7006430625915527,1.4114943742752075,0.9559904336929321,3.58054780960083,2.0049455165863037,0.2931575648720447,True
304,12.321049690246582,0.30037307608642466,0.8897958993911743,2.6882598400115967,1.404409408569336,0.947709321975708,3.9029042720794678,1.9241353273391724,0.30037307608642466,True
305,11.624403476715088,0.30760300568598664,0.8887848258018494,2.7005631923675537,1.355426549911499,0.9411174058914185,4.141611576080322,2.0711822509765625,0.30760300568598664,True
306,11.713666439056396,0.30470914656115283,0.8803747296333313,2.8008108139038086,1.399411678314209,0.9519578814506531,3.7409932613372803,1.9437508583068848,0.30470914656115283,True
307,11.468987941741943,0.28498604538619154,0.8963455557823181,2.607151508331299,1.3310438394546509,0.9570609331130981,3.536731243133545,1.829073429107666,0.28498604538619154,True
308,11.767438888549805,0.2974175689732745,0.8975328803062439,2.5921761989593506,1.3218351602554321,0.9435557723045349,4.054952144622803,2.0069291591644287,0.2974175689732745,True
309,11.636690616607666,0.30257052554798214,0.8857070803642273,2.737675428390503,1.3974149227142334,0.949234127998352,3.8455793857574463,1.9297105073928833,0.30257052554798214,True
310,11.56334400177002,0.2835179362001851,0.9000543355941772,2.560084819793701,1.346798062324524,0.9550489187240601,3.618645668029785,1.8544142246246338,0.2835179362001851,True
311,11.15639066696167,0.284542973134773,0.9008690714836121,2.549628496170044,1.367782711982727,0.9532952308654785,3.688556671142578,1.9150443077087402,0.284542973134773,True
312,10.978890895843506,0.2922204093712059,0.8940716981887817,2.6355931758880615,1.3371081352233887,0.9520176649093628,3.738663911819458,1.8404133319854736,0.2922204093712059,True
313,11.147904872894287,0.29626993570431304,0.8997064232826233,2.5645365715026855,1.2828543186187744,0.9427058696746826,4.085366249084473,1.9705166816711426,0.29626993570431304,True
314,11.24458122253418,0.3017588129565502,0.896928071975708,2.599815607070923,1.2881478071212769,0.9396609663963318,4.192519664764404,2.021230936050415,0.3017588129565502,True
315,11.838772535324097,0.2839839530005703,0.8997610211372375,2.563838481903076,1.2506681680679321,0.9548680186271667,3.625918388366699,1.8113329410552979,0.2839839530005703,True
316,11.524097919464111,0.2868925220974448,0.9028759002685547,2.523689031600952,1.3078892230987549,0.9491327404975891,3.849417209625244,1.9539152383804321,0.2868925220974448,True
317,11.286818981170654,0.2829053185353679,0.9042829275131226,2.5053420066833496,1.2614762783050537,0.9517189860343933,3.7502822875976562,1.846987009048462,0.2829053185353679,True
318,11.38346004486084,0.2774948025630275,0.9039557576179504,2.509620428085327,1.2764792442321777,0.9572169780731201,3.530301332473755,1.7649130821228027,0.2774948025630275,True
319,12.026101112365723,0.2855824225850512,0.9013328552246094,2.543656826019287,1.3062233924865723,0.9518495798110962,3.745208263397217,1.8651779890060425,0.2855824225850512,True
320,10.451488018035889,0.29258739688237023,0.8957350254058838,2.6148183345794678,1.3116164207458496,0.9501063823699951,3.8124001026153564,1.9093977212905884,0.29258739688237023,True
321,11.778303146362305,0.2827520973803606,0.892662763595581,2.6530628204345703,1.3580238819122314,0.9626514911651611,3.298469066619873,1.936281681060791,0.2827520973803606,True
322,16.004352569580078,0.28703240121706347,0.8972834944725037,2.5953292846679688,1.361464262008667,0.9541852474212646,3.6532437801361084,1.8773187398910522,0.28703240121706347,True
323,15.820940017700195,0.29236851004805153,0.8964580297470093,2.60573673248291,1.321022868156433,0.949654757976532,3.829615592956543,1.906556487083435,0.29236851004805153,True
324,12.092114448547363,0.401347433216991,0.8118498921394348,3.512566566467285,1.732055902481079,0.8986618518829346,5.433282375335693,3.026369571685791,0.401347433216991,True
325,13.290934562683105,0.3305430312536106,0.8835693001747131,2.763160228729248,1.4701728820800781,0.920879065990448,4.8008880615234375,2.3974454402923584,0.3305430312536106,True
326,12.425121784210205,0.40727216498882834,0.8301400542259216,3.3374733924865723,1.7281218767166138,0.873480498790741,6.070921421051025,3.041618824005127,0.40727216498882834,True
327,13.21046257019043,0.3084861260821851,0.8804266452789307,2.8002028465270996,1.502576231956482,0.9479420781135559,3.89421010017395,2.1943001747131348,0.3084861260821851,True
328,11.371305465698242,0.3126984996425242,0.8762975335121155,2.8481411933898926,1.5336483716964722,0.9472914338111877,3.9184703826904297,2.147500514984131,0.3126984996425242,True
329,11.733785152435303,0.303228106766403,0.882931113243103,2.7707228660583496,1.4216246604919434,0.9511279463768005,3.7731688022613525,1.982258677482605,0.303228106766403,True
330,11.546460151672363,0.3046213839361649,0.8872116804122925,2.7195959091186523,1.3813639879226685,0.9457045197486877,3.9770195484161377,1.9592550992965698,0.3046213839361649,True
331,12.322943210601807,0.30760011029411743,0.8866567015647888,2.72627854347229,1.33718740940094,0.9430954456329346,4.071453094482422,2.0977468490600586,0.30760011029411743,True
332,12.213720798492432,0.29491697850538723,0.8836368322372437,2.7623589038848877,1.4494580030441284,0.9589893817901611,3.4564006328582764,1.9199588298797607,0.29491697850538723,True
333,12.112350463867188,0.29071879184687405,0.890583336353302,2.678638458251953,1.4059919118881226,0.9567546248435974,3.5493242740631104,1.975921630859375,0.29071879184687405,True
334,11.296895980834961,0.30122005794792583,0.8909032344818115,2.6747195720672607,1.303415298461914,0.9458087682723999,3.9731996059417725,2.030841588973999,0.30122005794792583,True
335,11.548466205596924,0.3362358082118868,0.8754115104675293,2.8583226203918457,1.5231235027313232,0.9219471216201782,4.768374443054199,2.4594476222991943,0.3362358082118868,True
336,12.424126625061035,0.3234962853303973,0.8914351463317871,2.6681907176971436,1.4065120220184326,0.9214746952056885,4.782782554626465,2.4129092693328857,0.3234962853303973,True
337,11.074863910675049,0.3091504011385028,0.8731696009635925,2.883924961090088,1.553064227104187,0.9539740085601807,3.661653995513916,2.140479564666748,0.3091504011385028,True
