epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
185,158.0116195678711,7.232119560241699,5.23455286026001,0.19657015800476074,0.6542056074766355,11.493206977844238,1.580561069118271,0.0,15.715346336364746,11.046553611755371,0.20493650436401367,0.572429906542056,23.253328323364258,3.6784317948365137,0.0,0.0,0.0,0.9088785046728972,0.9575227570393029,True
186,158.9280548095703,7.197049617767334,5.228300094604492,0.2043432593345642,0.6355140186915887,11.422711372375488,1.5772705876381599,0.0,15.825122833251953,11.219667434692383,0.19379019737243652,0.5607476635514018,23.320220947265625,3.7446716843735763,0.0,0.0,0.0,0.8901869158878505,0.9589320998897765,True
187,156.80967712402344,7.17865514755249,5.254605770111084,0.20840513706207275,0.6378504672897196,11.389498710632324,1.5803605686931224,0.0,15.76983642578125,11.223276138305664,0.1994134783744812,0.5537383177570093,23.28865623474121,3.752343964158931,0.0,0.0,0.0,0.8808411214953271,0.9559970648355579,True
188,155.0771942138672,7.132444858551025,5.255846977233887,0.21856367588043213,0.6425233644859814,11.214540481567383,1.5743909836093957,0.0,15.581164360046387,11.0348539352417,0.21845555305480957,0.5794392523364486,23.029443740844727,3.6944458865023844,0.0,0.0,0.0,0.8457943925233645,0.9470038202949143,True
189,160.49718475341797,7.203422546386719,5.340002536773682,0.20293360948562622,0.6355140186915887,11.465948104858398,1.5937101358936583,0.0,15.50142765045166,10.961999893188477,0.22643417119979858,0.5911214953271028,23.408275604248047,3.641670729846598,0.0,0.0,0.0,0.8574766355140186,0.948815771010575,True
190,160.5780258178711,7.324285984039307,5.46294641494751,0.17596173286437988,0.647196261682243,11.723297119140625,1.6292057172903018,0.0,15.501199722290039,10.979798316955566,0.226456880569458,0.5747663551401869,23.812368392944336,3.62343837758091,0.0,0.0,0.0,0.8948598130841121,0.9563587720704545,True
191,156.92620849609375,7.187882900238037,5.316344261169434,0.2063688039779663,0.6542056074766355,11.404272079467773,1.5837781487595626,0.0,15.474597930908203,10.92636489868164,0.229109525680542,0.5911214953271028,23.33038902282715,3.616114873093236,0.0,0.0,0.0,0.883177570093458,0.9469825218037136,True
192,156.31481170654297,7.155826091766357,5.2537384033203125,0.21343189477920532,0.6612149532710281,11.219254493713379,1.5619580639299946,0.0,15.60562515258789,11.075238227844238,0.21599966287612915,0.5911214953271028,23.09295654296875,3.667094008118564,0.0,0.0,0.0,0.8714953271028038,0.949242633406675,True
193,158.31005859375,7.306053161621094,5.332714080810547,0.18005937337875366,0.647196261682243,11.314184188842773,1.587146202147564,0.0,15.763425827026367,11.21998405456543,0.2000643014907837,0.5560747663551402,23.335369110107422,3.7151631860718175,0.0,0.0,0.002336448598130841,0.852803738317757,0.9636639519428,True
194,158.75748443603516,7.446849346160889,5.443101406097412,0.14815247058868408,0.6285046728971962,11.407297134399414,1.6186168085748902,0.0,15.765172958374023,11.233259201049805,0.19988685846328735,0.5771028037383178,23.437631607055664,3.7083066967696046,0.0,0.0,0.002336448598130841,0.8434579439252337,0.9725090811773001,True
195,153.89187622070312,7.420312404632568,5.425045013427734,0.15421271324157715,0.6285046728971962,11.36746597290039,1.621706614506393,0.0,15.681946754455566,11.112065315246582,0.20831245183944702,0.5864485981308412,23.215167999267578,3.698838437764073,0.0,0.0,0.002336448598130841,0.8714953271028038,0.9681769025275931,True
196,154.47471618652344,7.363760948181152,5.405418395996094,0.1670554280281067,0.616822429906542,11.472847938537598,1.6305975058739801,0.0,15.608067512512207,11.081316947937012,0.2157542109489441,0.5560747663551402,23.391521453857422,3.72109067027814,0.0,0.0,0.002336448598130841,0.8925233644859814,0.9622609336583476,True
197,150.80200958251953,7.4828314781188965,5.497788906097412,0.13990062475204468,0.6144859813084113,11.608455657958984,1.6576201526964565,0.0,15.836673736572266,11.341780662536621,0.19261282682418823,0.5514018691588785,23.696821212768555,3.797799451774526,0.0,0.0,0.002336448598130841,0.8878504672897196,0.9770582831500958,True
198,154.78824615478516,7.518466949462891,5.49772834777832,0.1316889524459839,0.6214953271028038,11.592704772949219,1.6546459236759634,0.0,15.93281078338623,11.380208969116211,0.18278062343597412,0.5560747663551402,23.644399642944336,3.790858472359143,0.0,0.0,0.014018691588785047,0.9135514018691588,0.9823755601856395,True
199,147.0960578918457,7.4787116050720215,5.444351673126221,0.1408473253250122,0.6448598130841121,11.488390922546387,1.634399860103925,0.0,15.894172668457031,11.278254508972168,0.18673944473266602,0.5911214953271028,23.451496124267578,3.7227035278471834,0.0,0.0,0.009345794392523364,0.9252336448598131,0.9786447995807083,True
200,154.33988189697266,7.271279335021973,5.268504619598389,0.18784594535827637,0.677570093457944,11.416264533996582,1.5868586738254422,0.0,15.805597305297852,11.191521644592285,0.19577836990356445,0.5934579439252337,23.547975540161133,3.6865961258935034,0.0,0.0,0.009345794392523364,0.9158878504672897,0.9628748369640879,True
201,152.3256378173828,7.283409595489502,5.248269557952881,0.1851339340209961,0.6728971962616822,11.280908584594727,1.583666476319512,0.0,15.795378684997559,11.141240119934082,0.19681799411773682,0.5957943925233645,23.3419246673584,3.687409899520725,0.0,0.0,0.009345794392523364,0.9158878504672897,0.963294240868056,True
202,153.91316986083984,7.177277088165283,5.207165241241455,0.20870912075042725,0.6565420560747663,11.039103507995605,1.5610259797899892,0.0,15.682477951049805,11.03615665435791,0.20825868844985962,0.5864485981308412,22.924837112426758,3.6815302972481634,0.0,0.0,0.028037383177570093,0.9065420560747663,0.9530662018713472,True
203,154.29893493652344,7.180769920349121,5.2968430519104,0.20793873071670532,0.6448598130841121,11.13808822631836,1.574828011902322,0.0,15.604804992675781,11.04941177368164,0.21608209609985352,0.5747663551401869,23.034381866455078,3.6717420641321254,0.0,0.0,0.02336448598130841,0.9205607476635514,0.95075792224366,True
204,154.65322875976562,7.307314395904541,5.41340970993042,0.17977625131607056,0.6378504672897196,11.410131454467773,1.6102275295328128,0.0,15.676568984985352,11.169032096862793,0.20885533094406128,0.5654205607476636,23.495849609375,3.685033217573834,0.0,0.0,0.002336448598130841,0.9252336448598131,0.9609367243056769,True
205,154.1801300048828,7.247172832489014,5.379271507263184,0.19322216510772705,0.647196261682243,11.486797332763672,1.603310939743883,0.0,15.63769817352295,11.15848159790039,0.21277379989624023,0.5794392523364486,23.65886116027832,3.6674063177309297,0.0,0.0,0.002336448598130841,0.9252336448598131,0.9559400987384867,True
206,155.08944702148438,7.22006368637085,5.323463439941406,0.19924664497375488,0.6542056074766355,11.466473579406738,1.5941915967475588,0.0,15.638396263122559,11.16254711151123,0.21270352602005005,0.5654205607476636,23.665157318115234,3.6748024017175784,0.0,0.0,0.002336448598130841,0.9252336448598131,0.9542806968719671,True
207,151.8216781616211,7.228552341461182,5.253805160522461,0.19736254215240479,0.6401869158878505,11.285696983337402,1.5761937423751362,0.0,15.741975784301758,11.200519561767578,0.20223981142044067,0.5794392523364486,23.440073013305664,3.700459325508536,0.0,0.0,0.011682242990654205,0.9252336448598131,0.9581668305715537,True
208,152.63375091552734,7.354538917541504,5.373684406280518,0.16914039850234985,0.6448598130841121,11.231371879577637,1.6024253976215082,0.0,15.74763298034668,11.194477081298828,0.20166629552841187,0.572429906542056,23.426551818847656,3.6967252391706746,0.0,0.0,0.007009345794392523,0.8948598130841121,0.9661715884655865,True
209,150.28592681884766,7.559878826141357,5.5814900398254395,0.12209725379943848,0.6285046728971962,11.365157127380371,1.6530057016284292,0.0,15.772453308105469,11.26120376586914,0.19914770126342773,0.5794392523364486,23.695472717285156,3.693760698300284,0.0,0.0,0.002336448598130841,0.8738317757009346,0.9798590878656123,True
210,148.82994842529297,7.460981369018555,5.452974319458008,0.14491629600524902,0.6401869158878505,11.349721908569336,1.628007979361439,0.0,15.763582229614258,11.280502319335938,0.20004838705062866,0.5771028037383178,23.890727996826172,3.696192298676366,0.0,0.0,0.002336448598130841,0.8714953271028038,0.973345102010299,True
211,152.24639892578125,7.230897903442383,5.22188138961792,0.19684165716171265,0.6495327102803738,11.053337097167969,1.5686761048259763,0.0,15.619929313659668,11.132871627807617,0.2145618200302124,0.572429906542056,23.63369369506836,3.668348648150762,0.0,0.0,0.02570093457943925,0.8691588785046729,0.9543546736312842,True
212,152.04278564453125,7.11242151260376,5.17268180847168,0.22294509410858154,0.6495327102803738,10.917003631591797,1.542912467757118,0.0,15.615641593933105,11.116832733154297,0.2149929404258728,0.5794392523364486,23.466527938842773,3.67087446210726,0.0,0.0,0.0397196261682243,0.8504672897196262,0.9468930094260355,True
213,151.84852600097656,7.2779412269592285,5.285163879394531,0.18635708093643188,0.647196261682243,10.949507713317871,1.5726635962631843,0.0,15.82646656036377,11.288183212280273,0.19365328550338745,0.5841121495327103,23.404438018798828,3.7285572426991296,0.0,0.0,0.0397196261682243,0.8504672897196262,0.9639643918555739,True
214,150.36410522460938,7.420721530914307,5.405632019042969,0.15411949157714844,0.6401869158878505,10.994650840759277,1.6018493991031824,0.0,15.940939903259277,11.3796968460083,0.18194639682769775,0.5887850467289719,23.272666931152344,3.7455387035448604,0.0,0.0,0.03271028037383177,0.8714953271028038,0.9765302388142358,True
215,150.22205352783203,7.225367069244385,5.322943210601807,0.19806981086730957,0.6542056074766355,11.024842262268066,1.5749501574169438,0.0,15.708452224731445,11.219756126403809,0.2056339979171753,0.5957943925233645,23.184524536132812,3.6950804272637554,0.0,0.0,0.030373831775700934,0.9088785046728972,0.9568812249927446,True
216,150.74745178222656,7.129621505737305,5.2290825843811035,0.21918225288391113,0.6542056074766355,11.103009223937988,1.5651520617932917,0.0,15.471559524536133,10.997507095336914,0.22941231727600098,0.5841121495327103,23.381908416748047,3.6150218852398184,0.0,0.0,0.011682242990654205,0.9345794392523364,0.9432689165814627,True
217,148.76985931396484,7.014037132263184,5.133803844451904,0.24429398775100708,0.6588785046728972,10.882969856262207,1.536896140822369,0.0,15.264527320861816,10.90780258178711,0.2498975396156311,0.6121495327102804,23.038206100463867,3.564753054133457,0.0,0.0,0.011682242990654205,0.9252336448598131,0.9293980028839808,True
218,149.3212661743164,7.136255741119385,5.252460956573486,0.21772849559783936,0.6495327102803738,10.87353515625,1.5611136228774567,0.0,15.378259658813477,11.040178298950195,0.23867815732955933,0.5864485981308412,23.03611183166504,3.5961102663727935,0.0,0.0,0.011682242990654205,0.8878504672897196,0.9406594004785878,True
219,149.32537078857422,7.343480110168457,5.380757808685303,0.17163723707199097,0.6401869158878505,11.101778030395508,1.6034581607840144,0.0,15.694547653198242,11.23432731628418,0.20703965425491333,0.5537383177570093,23.57567024230957,3.6973821878154705,0.0,0.0,0.0397196261682243,0.8808411214953271,0.9637714625463218,True
220,148.31531524658203,7.368757724761963,5.324271202087402,0.16592460870742798,0.6542056074766355,11.047974586486816,1.5872933922526993,0.0,16.05843162536621,11.579614639282227,0.16984319686889648,0.5560747663551402,23.63515281677246,3.8168563507984725,0.0,0.0,0.05841121495327103,0.8878504672897196,0.9771129181841519,True
221,150.40391540527344,7.309731960296631,5.300266265869141,0.17923343181610107,0.6565420560747663,10.9939603805542,1.5711441334534286,0.0,16.01718521118164,11.561145782470703,0.1741023063659668,0.5630841121495327,23.58985710144043,3.794305256111228,0.0,0.0,0.04672897196261682,0.8714953271028038,0.9721294280663622,True
222,149.41101837158203,7.421172142028809,5.437889099121094,0.15401679277420044,0.6542056074766355,11.247308731079102,1.6093264651354227,0.0,15.879302024841309,11.420492172241211,0.18826043605804443,0.5537383177570093,23.93556022644043,3.7316542524972065,0.0,0.0,0.011682242990654205,0.883177570093458,0.9745705602846603,True
223,145.61461639404297,7.303837299346924,5.3466901779174805,0.18055665493011475,0.6495327102803738,11.056856155395508,1.5789651837118688,0.0,15.774779319763184,11.336991310119629,0.19891148805618286,0.5584112149532711,23.523618698120117,3.7161966306955274,0.0,0.0,0.030373831775700934,0.8901869158878505,0.9638936864733901,True
224,150.58650970458984,7.3924126625061035,5.4298014640808105,0.16056102514266968,0.6261682242990654,10.98855209350586,1.6029574771814998,0.0,15.830991744995117,11.393380165100098,0.19319212436676025,0.5560747663551402,23.253604888916016,3.7467310556091626,0.0,0.0,0.04205607476635514,0.8738317757009346,0.9712200306259898,True
225,147.566162109375,7.561385154724121,5.598381996154785,0.12174737453460693,0.6261682242990654,11.209649085998535,1.6521634848968263,0.0,15.927526473999023,11.495990753173828,0.1833224892616272,0.5420560747663551,23.555423736572266,3.775080485423777,0.0,0.0,0.0397196261682243,0.9018691588785047,0.9849014792937693,True
226,150.48494720458984,7.493466377258301,5.571436405181885,0.13745397329330444,0.6261682242990654,11.136479377746582,1.6386673196082546,0.0,15.809771537780762,11.440741539001465,0.19535350799560547,0.5490654205607477,23.475505828857422,3.758507479147005,0.0,0.0,0.04439252336448598,0.8785046728971962,0.9768644879710694,True
227,147.67337036132812,7.463977813720703,5.558607578277588,0.14422917366027832,0.633177570093458,11.092595100402832,1.6318485177380275,0.0,15.704893112182617,11.321741104125977,0.2059938907623291,0.5420560747663551,23.473861694335938,3.7272992104199076,0.0,0.0,0.037383177570093455,0.8621495327102804,0.9716558581445481,True
228,146.73236846923828,7.39160680770874,5.486013889312744,0.16074401140213013,0.6425233644859814,11.068799018859863,1.6130690580680733,0.0,15.705482482910156,11.330810546875,0.2059342861175537,0.5397196261682243,23.67359161376953,3.7404869222938086,0.0,0.0,0.02336448598130841,0.8364485981308412,0.9671318404417861,True
229,148.3636703491211,7.225597381591797,5.310244560241699,0.19801872968673706,0.6705607476635514,10.912208557128906,1.5648005764618098,0.0,15.731378555297852,11.32291316986084,0.20331346988677979,0.5420560747663551,23.619630813598633,3.737779482567793,0.0,0.0,0.030373831775700934,0.8294392523364486,0.9576399365206859,True
