,,,,V1_r2,V1_r2,V1_r2,V1_r2,V1_r2,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_mae,V1_mae,V1_mae,V1_mae,V1_mae,V2_r2,V2_r2,V2_r2,V2_r2,V2_r2,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_mae,V2_mae,V2_mae,V2_mae,V2_mae,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error
40g,compound,100,conditional_policy,0.732092814324084,0.07992357198247513,0.7106368676703649,0.6638316361782035,0.8567674781235594,33.574458308284804,5.265516149246491,35.78700101695134,26.01520519011221,38.582045789656284,20.075574358263303,1.856667957572941,20.332268764922542,18.17372420732516,22.74351522499084,0.7916240584378402,0.07015577257424398,0.7915544771134317,0.7103950569076333,0.8941795323309938,40.965248488690015,5.638088246559762,44.57516080151539,32.50243068432172,45.09006502928373,23.082901890504754,2.359811509290795,24.018094844832536,20.12102458792006,25.636365598345513,3.510858062174185,0.5313346688440245,3.769646882013405,2.737493371798201,3.990067405707462,3.4045228134244865,0.5075575792466557,3.666688185423957,2.6616495648612304,3.8505639527261764,20.482867210302224,2.099770217891509,20.28273744134011,18.830751282590246,23.991826315183385,27.807988920510702,3.4548553885272315,28.180354027488754,24.09926335552757,33.0440338028683,0.24010250138582173,0.017977683119119563,0.2284618250680045,0.22634112574268234,0.26324138177332723,0.0,0.0,0.0,0,0,12.798014440455995,1.414867086588028,12.466653398381048,11.49247342931637,15.216452074067888,23.937805096445835,2.6103428244034985,25.438382153679857,20.88374873185183,26.098039826840214,31.52179620921995,3.8307294208372755,33.29993333224411,26.8432476253641,34.985979102553465,0.1843042369370964,0.04304517374281157,0.17102803046451415,0.14852571830080671,0.25796495956680754,0.0,0.0,0.0,0,0,13.682719570668876,2.8189827568257786,13.376479571830458,10.869381905968368,18.365740139152216
40g,compound,100,local_identity_shrinkage,0.7320928144861489,0.07992357193680885,0.7106368676703649,0.6638316361782035,0.8567674781235594,33.57445829878806,5.265516150867995,35.78700099483583,26.01520519011221,38.582045789656284,20.075574361200722,1.856667962079166,20.332268764922542,18.17372420732516,22.74351522499084,0.7916240580522813,0.07015577280939521,0.7915544771134317,0.7103950558439939,0.8941795323309938,40.96524852284305,5.638088248382299,44.57516080151539,32.50243068432172,45.09006502928373,23.082901926659495,2.3598114662461827,24.01809482897333,20.12102458792006,25.636365598345513,3.510858062232456,0.5313346688565052,3.769646882220943,2.737493371798201,3.990067405707462,3.4045228138840775,0.5075575792243858,3.666688186583898,2.6616495648612304,3.8505639527261764,20.482867215129716,2.0997702213677396,20.28273744134011,18.830751263348354,23.991826315183385,27.80798891711124,3.4548553934636375,28.180354036705854,24.09926335552757,33.0440338028683,0.24010250118365128,0.017977682856955217,0.2284618250680045,0.22634112574268234,0.26324138088621823,0.0,0.0,0.0,0,0,12.79801448876346,1.4148670645913737,12.466653398381048,11.49247342931637,15.216452074067888,23.937805131581523,2.610342767507483,25.438382153679857,20.883748918565445,26.09803981580506,31.52179623097137,3.830729376637444,33.29993333224411,26.8432476253641,34.98597906124715,0.18430423647638522,0.043045173006369834,0.17102804170927585,0.14852571830080671,0.25796495956680754,0.0,0.0,0.0,0,0,13.68271989525602,2.818982632482307,13.376480319922656,10.869381905968368,18.365740139152216
40g,compound,100,mass_normalized_column_conditioned,0.5635598738522347,0.19439108713770997,0.5721565961095852,0.2602830078474615,0.7572911534518996,42.9319648359659,11.435312464444374,43.526049571336415,30.61565055467929,59.12065458293597,24.16378639173482,5.217851655765617,24.86921544761905,17.422894266055042,30.497213583333338,0.5726799683320811,0.17096359102456743,0.5984899560788615,0.2853091924468558,0.721258562945933,59.40481161555307,14.569967378006387,55.21226561943437,46.40223938481774,84.46758948898997,39.08757074160269,5.500670088726672,39.765444304761914,30.410721919191914,44.4097963125,4.663833593252108,1.1669783590714635,4.635976842233695,3.6365426424919054,6.476872808808251,4.571792907297869,1.1372709098182034,4.527685902761316,3.579307292735247,6.378522915170192,25.017173390892857,5.858488387661514,26.09760347767857,17.96028210654762,33.31413146235119,35.540022164253365,9.822168677861155,36.45202486426562,24.436075975233265,49.968331184272635,0.24969122507323718,0.037559894774591804,0.2524268476621418,0.19251146486028786,0.29722920821985643,0.0,0.0,0.0,0,0,12.09665895,1.3747030635724387,12.349547000000001,10.620525,13.77019825,40.8141475960119,6.752573576523053,39.724159831845235,31.11511086904762,49.364374656845236,51.39513373728681,11.640886018944897,49.88601378626897,38.546008312479444,70.28485939263541,0.34312360975415196,0.09734430509770266,0.33695061031080775,0.2530137411250683,0.4847948154657294,0.0,0.0,0.0,0,0,24.8710217,7.335410571200444,25.1296975,17.259669,33.85013
40g,compound,100,packing_mass_physical_scale,0.7039027490732122,0.08311124631191082,0.6573556735130139,0.6339505035558705,0.8289508185125952,35.38986600755631,5.44964583183983,36.75718350739125,28.429350413497655,40.467939764373575,21.56889489774742,2.7558511890101745,22.237539313255105,18.416223244865737,24.184745570591517,0.4530221241358713,0.12432385333753053,0.4399354716781546,0.2863082974336736,0.6017943285435596,67.02405308225907,3.551310204916587,67.50561391917503,61.60987864658167,70.45471926315699,58.26680930814315,3.2747530005735372,57.117768943309784,54.02574420547486,61.71463289873316,4.345549229512537,0.3596407808304229,4.525843823127122,3.9146537076949994,4.7404333577131545,4.330180779306668,0.3529388754866801,4.484019777137869,3.9034817449373036,4.7248070917374925,21.79790370439348,3.1775011380206504,22.38330137119407,18.28548201589357,25.585556670313792,29.129760080020084,4.8686609393296765,29.514968340099728,24.100329744229036,35.46923970809491,0.26076758311257536,0.0311489406098062,0.2642205649048743,0.21841347003467892,0.29614738625542514,0.0,0.0,0.0,0,0,14.86126905441285,1.5305325156015894,15.686422729492207,12.72121524810791,16.07294158935548,59.13568111169906,3.321679808188189,58.11904504338901,54.97496189804305,63.84192299212728,64.80040724734651,3.8883822470671547,63.243157030196045,60.43677498003636,70.45511867829487,0.7002892080064721,0.0313048491215178,0.7105556635582666,0.6608292754370659,0.7337309008967268,0.0,0.0,0.0,0,0,51.112900772094726,4.546593155881063,48.292724227905275,47.38408813476562,56.878554153442394
40g,compound,100,physics_scale_residual,0.7351077236571213,0.0597065465593086,0.7579475367801563,0.6546367516457081,0.7954363009487154,33.60910645391786,3.6190433166304805,34.01293237298592,28.02312206579397,36.976957332012475,19.426392529620152,1.3554262535445376,19.76841736658795,17.32889219765884,20.7324502237272,0.7732314780300941,0.07029007739055068,0.7933475154550531,0.6720140069632667,0.851918000866911,42.93064568512294,4.442627746889335,44.38303004182768,38.04314865321086,47.76199001448974,25.23262281976679,1.7148908927464033,25.446259981132368,22.88775387522076,27.630301268707964,3.5591104033856618,0.3700598954874763,3.623138636778544,3.0205672234935688,3.8927982503954808,3.4678477604098084,0.35823788005010904,3.5386433514828513,2.9613843833624327,3.802860688508427,20.06446632740394,1.600131811355953,20.89851926777248,17.880319365179634,21.637311521471297,26.90163272401289,2.3275511374335416,27.61491580977401,23.424289177132284,29.362428768538454,0.21314907499275515,0.02600107025672778,0.21252021693758255,0.18841304293001632,0.25068646799366023,0.0,0.0,0.0,0,0,11.073823633644094,0.988931187937038,10.891788885264333,10.246826042081608,12.678577966684024,26.577630180683563,1.6235112583219138,26.847196508420076,24.36783173744337,28.4598342651828,34.72028437370712,2.664960602198808,34.02166423554042,31.44664923217512,38.09320756986817,0.19308129215817682,0.02538334499101547,0.1818989773893384,0.16478738872446447,0.22508354120261864,0.0,0.0,0.0,0,0,15.74943285535563,2.1443851469595328,14.905978959988715,13.602867719230375,18.765061132225355
40g,compound,100,raw_column_conditioned,0.2760940956006978,0.07723724084557934,0.2785163486381471,0.15498907666854256,0.3465605016544805,55.90937423122042,5.238191231314767,53.79098825359731,50.511769118752056,63.18843480566139,30.463153685579293,3.230534169029981,30.425693714285718,26.789988989898983,34.00303023958333,0.27849699878602935,0.08249059073276394,0.30706014374991375,0.1398284287292465,0.3455363039185152,78.01474780123655,10.040579866831498,74.58530960898432,67.46795479324398,92.66666747709772,42.72631752797132,4.918313931259695,41.18517488571428,38.20662518181818,48.94983358333334,6.079051987630778,0.6371221088302723,5.836350126605451,5.417810900094966,6.9832729160663565,5.974061028379319,0.6440927846410808,5.732979945986568,5.303539828344096,6.891643773536437,32.664013568244044,4.0740030791234325,33.262961050892855,28.789697223809526,38.60275743199405,46.24343056922331,4.88373393062342,46.65106856717472,41.50795670507292,53.67414146933155,0.29778845184902614,0.03826190303242879,0.29958864230640303,0.25244962406015037,0.3535672405281058,0.0,0.0,0.0,0,0,12.3160535,1.8565621461903028,12.646784999999998,9.924716000000004,14.419683500000001,46.38677509470238,6.533684395368155,47.40538712678571,40.15487773035714,56.16276084821428,64.87080942639204,7.897259713015279,64.76487623378246,57.80081742507935,77.6254665432856,0.28025066794730097,0.055007337399300055,0.25747446494464954,0.23798458330470157,0.3752680512978924,0.0,0.0,0.0,0,0,18.6460302,1.9378546062349986,18.01229,16.371004,20.95716
40g,compound,100,scale_only,0.7151053171398959,0.07397493051888902,0.683441324652184,0.6532067721422515,0.8321979961602346,34.73907025761934,4.818824664271431,36.012743966222466,28.15820768114275,39.18701074135828,24.33405966682828,2.0876560460645854,23.335261429969158,22.53807358980913,26.886058100383988,0.7749381211887222,0.06893897318401739,0.7898118006268995,0.6931088566322614,0.8713811769986427,42.70940345154804,4.732377391349748,44.761104832888556,35.83300812218547,46.912438468888936,28.51458663071936,2.7803125812498863,29.464209112954723,25.44157827504656,31.222082365180107,3.640323237953629,0.47366363424787156,3.817506331905103,2.978098534724038,4.077237643158691,3.5326681574905643,0.4476699916805297,3.722066962911955,2.901217980503945,3.945629858520459,24.671841753242575,2.4105588866396666,23.565953969417116,22.381771254812854,27.48263983192117,30.525004125407737,3.543509441717769,30.154181656011744,26.8083901482428,35.01459136222578,0.3668024576999368,0.01861017886387385,0.36418574648574575,0.3502750593213636,0.39722370471582635,0.0,0.0,0.0,0,0,19.707342510760032,1.843511502912611,19.944603450806206,17.804067387613337,22.30719973978154,29.20996588473734,3.406532353682592,29.7817545798364,24.92499569402368,32.61989865490492,36.57133791301841,4.779402252120613,37.25896513627622,31.13532693789689,41.547012850533264,0.2821342152497218,0.02996758421700131,0.28209113860816004,0.24671725718373538,0.3142364595135654,0.0,0.0,0.0,0,0,21.451431394988376,3.4772362279940783,22.85724441766357,17.672282120416448,25.37278607022398
40g,compound,100,standard_shallow_finetune,0.6727233627969367,0.06432415875865456,0.6731372892101305,0.6086196860147208,0.767180297555693,37.457475034118524,4.387297157548558,38.877665403376675,29.895932159267527,41.111005541945374,21.986353527182423,1.958476328688296,21.429931676190478,19.288349909090908,24.02495625688074,0.7195854544146714,0.05947207823206482,0.7271640189684319,0.6490546811200429,0.8037866009143413,48.26727033726297,5.686156352097,49.88255360854972,38.931622493702676,53.079308085535615,28.52919704885965,3.0506325953253244,27.972693609999997,24.136342343434343,31.83117952083333,3.9763609835967166,0.4588561673494917,4.101589491242435,3.182710688660963,4.365881648199976,3.8780199995816056,0.4464129546729578,4.026670434130719,3.1078553255207098,4.259513558579146,22.657881098869048,2.3768674604553426,22.134533328869047,20.055903286011905,25.356741817559524,29.9411154266935,3.3006717885540717,30.104185108087176,25.76171433517803,33.942788838029514,0.2337693924878314,0.02732695697895481,0.24360472136260197,0.1904886471009306,0.2562042426813746,0.0,0.0,0.0,0,0,11.9317309,1.52620259477831,11.351294000000003,10.900061999999998,14.563109999999995,29.70161499577381,3.747574660708485,29.88137006696428,24.855383599702378,34.58933215297619,39.1088694613577,5.4769919256396395,40.58231546905204,31.960740286241318,46.46344065412384,0.20372712834869167,0.03454840969116282,0.19712561111741567,0.15787727708533078,0.24409421238047307,0.0,0.0,0.0,0,0,15.367561099999994,3.5761779349557377,14.507574999999996,11.353149999999992,20.708589999999987
40g,compound,100,target_head_only,-0.16943167314680233,0.07613368486315164,-0.143894533069443,-0.25118407610161797,-0.08294716766197885,70.9857320379044,3.5752638438156366,71.53359825004765,65.61976157782505,74.32257048641185,47.326327982223404,2.462086651546202,47.952477989583336,43.68342733838384,50.43281713333334,-0.2614113752589019,0.09881450568103968,-0.19761344453719154,-0.3714527604579436,-0.1834611099842698,102.75106928510101,5.795211189585366,104.77929231755755,95.75505713361572,109.34258422956368,71.60155688082845,4.462012085143866,71.21050706000001,65.48955222222223,76.70072087499999,7.811306099879597,0.38940549315884726,8.021025456753438,7.239741176388915,8.114865298398266,7.700055333260552,0.38564646667181485,7.939824463683313,7.141975319085654,7.9951876680025356,48.81403395583333,3.0733158783049723,47.9010358547619,44.88222315625,52.58578079464286,63.87975552185112,4.585381329852493,64.18785718648152,57.046220765426455,69.65122110491775,0.5691394288148082,0.015980799181684054,0.5695342554094187,0.5512527785083758,0.5925739197530864,0.0,0.0,0.0,0,0,26.0730745,2.358393019480904,25.715708999999997,22.822145,28.717781000000002,74.4104542310119,6.2030771064422225,71.67217169107143,67.34892377023809,82.13221344613095,93.63265554104264,7.737566917771133,92.2971116097491,83.08050268203311,101.89230098270487,0.6078218193414593,0.005359736481409901,0.6077710208908159,0.5994848931466471,0.6138946654872527,0.0,0.0,0.0,0,0,42.66062960000001,3.39325640190193,41.133437,39.6181635,47.8197485
40g,row,30,conditional_EA,0.7851726537398774,0.06529607006627816,0.8119499714873226,0.7028012977033715,0.8559459768312081,32.637649464113906,8.121952481153047,28.19402968503107,25.73540932765869,42.92502438595944,18.301077283931676,3.1108836975753205,17.85778213288673,14.992775178673403,23.365848753721966,0.8524732737665864,0.05546613209637644,0.859337084450955,0.7766260878109953,0.9306505009039402,36.701449233948075,8.568937105523485,31.75768736325669,28.224338972875028,46.76497927234327,21.655165809511466,2.7823545734252337,20.768140835413412,18.433052121607957,25.22632867971534,3.345985873148769,0.8116359589692976,2.8182317597908337,2.696647029378879,4.33291525346154,3.212468447880518,0.7717322788547503,2.6668517108634635,2.6174933448151783,4.126663292974978,18.51941769315432,3.4852290190262933,18.714897374304442,14.445828059439618,22.316570777355178,20.34038613584883,3.7389459198276938,20.88828259589125,15.881177213546419,24.77037230666022,0.20723239987496286,0.019261588265204986,0.21290500396845002,0.17504632640911505,0.22561035109991345,0.0,0.0,0.0,0,0,9.744588001957936,1.4596844911416855,9.830805060503717,7.463603100340514,11.28775779845076,22.357444049275013,4.183056027198197,20.84860634393142,17.517075469041163,27.88931993823258,24.108148378383657,4.132556804301728,23.004826624723798,19.166002622201564,29.15743487120329,0.1753955911613044,0.02193873205559178,0.17054919251584133,0.15194563151925922,0.2090105057105408,0.0,0.0,0.0,0,0,13.969675358871328,1.5455809573741683,14.893125791122895,11.851129992420187,15.327588260540747
40g,row,30,conditional_policy,0.7794143094825459,0.06359156291785623,0.7831582502006644,0.7028012977033715,0.8559459768312081,33.028280070489295,7.790485302123017,28.408581115316423,25.73540932765869,42.92502438595944,18.946559668677704,3.086961982931311,18.370745232274807,14.992775178673403,23.365848753721966,0.8531473503221958,0.05561813844971375,0.859337084450955,0.7766260878109953,0.9306505009039402,36.623891260976166,8.626432036951392,31.653529656046555,28.224338972875028,46.76497927234327,21.54824320282683,2.834742800929891,20.233527801990213,18.433052121607957,25.22632867971534,3.374839148695892,0.7875595909379229,2.8987717017451624,2.696647029378879,4.33291525346154,3.2348435742945343,0.7533453741499562,2.7782968609406313,2.6174933448151783,4.126663292974978,19.251912550522462,3.079231709573522,19.2615181805727,14.445828059439618,22.316570777355178,21.03484463435067,3.3217663641988993,20.88828259589125,15.881177213546419,24.77037230666022,0.22197558746200735,0.046208123090747705,0.21290500396845002,0.17504632640911505,0.29932628903513575,0.0,0.0,0.0,0,0,10.768939084202291,2.7564371669292043,10.669856258889467,7.463603100340514,14.952560471725487,22.272273800026092,4.225576622434564,20.42275509768682,17.517075469041163,27.88931993823258,24.020732871003666,4.166215509630041,22.567749087823845,19.166002622201564,29.15743487120329,0.17497894202476452,0.02226121562842234,0.17054919251584133,0.15194563151925922,0.2090105057105408,0.0,0.0,0.0,0,0,13.660319368932429,1.9416199566752643,14.893125791122895,11.255874957450796,15.327588260540747
40g,row,30,local_identity_shrinkage,0.7604822379891567,0.06794251891022247,0.7831582502006644,0.687927188436479,0.8434790805148618,34.463160986058455,8.32177140364465,29.38871870280723,27.814710118368925,45.839712082275696,19.893883029550093,3.557644631335285,19.169364485590346,15.982502945715849,25.63065178570334,0.8501559741146671,0.05452199475299566,0.8503804507780514,0.7790794914925938,0.9285857917460638,37.026833957979186,8.534732417504935,32.645739316814094,28.64141222042165,46.507451090734875,21.447118327799277,3.288683599968546,20.233527801990213,18.177397638557853,25.802830318183485,3.496746206966031,0.8280216612803343,2.9227219577640415,2.8795830834143312,4.5836312082620845,3.3384252903778515,0.7836447731997505,2.780293372158651,2.7556316429968395,4.3384525290506115,20.141510023498522,3.462313669062904,19.2615181805727,15.900034476158266,24.533842966334884,22.001037113979773,3.705433581775538,20.72713911500382,17.541279473728007,27.086155722549986,0.22862716669732874,0.05013134155287607,0.20941287288696836,0.18367105397186853,0.29932628903513575,0.0,0.0,0.0,0,0,11.409392139069492,2.3863407085787425,11.683269708930393,8.76344147365322,14.952560471725487,22.219030402281557,4.540330904488672,20.42275509768682,18.134923429955155,28.20156593733355,23.967725659766632,4.4888761611888315,22.567749087823845,19.90925932523281,29.395163969950513,0.17013997406392212,0.028844742623733054,0.16046146126045366,0.14638720963154667,0.219546587826417,0.0,0.0,0.0,0,0,12.890337342944301,2.857039092582473,11.298102515702915,10.091987764940097,16.758037823919615
40g,row,30,mass_normalized_column_conditioned,0.6597464333638404,0.06216574749540904,0.647485104719418,0.5807872340682159,0.7340345484677679,40.84618707739255,5.536424550623347,39.42553132258709,36.488074822213186,50.507937109371866,23.260853856603774,2.9341946849258425,22.660658650943397,19.645080415094338,27.752154103773584,0.6847564536723034,0.07865391327852486,0.7121360133771611,0.5450668749120098,0.7316199312610214,53.9769651486605,5.615170121875611,56.102078981619144,45.53104540765834,59.50823930847685,35.20457038301887,6.643224898927075,38.9216918773585,25.76934683018868,40.37809612264151,4.370641767650524,0.5193933979178642,4.2317450857595365,3.8382374447291148,5.233955427903119,4.270627911677982,0.48662547842810533,4.175760682284,3.7314070787935183,5.055739342408964,23.77089893728462,3.2297276021460672,23.36534857142857,19.178842158602155,27.539806093220342,25.79120623846747,3.368764140066608,25.950755046316402,20.89469356281714,29.16321561470681,0.27324244929820696,0.04554207647190199,0.28371229805846443,0.2228264615180386,0.334169865696813,0.0,0.0,0.0,0,0,13.127538700000002,1.6886606086669922,13.331880000000005,10.760143499999998,14.7683605,36.36032566430315,7.2519537713048585,40.213505505291,24.103087278225807,41.47384969623656,38.79830002200599,7.1195173021423335,43.00350581677539,27.008097651808175,43.49180605104353,0.3044198853215167,0.08039127145151724,0.31475623471015673,0.20384872196198872,0.39734766765590035,0.0,0.0,0.0,0,0,22.661443900000002,6.998525318008346,24.66084500000001,13.149064,31.360230500000004
40g,row,30,packing_mass_physical_scale,0.7209569437386976,0.04877765449153869,0.7137934290475305,0.6544740893678591,0.7895500122645688,37.13759819977436,5.998630695540759,34.07759279935482,31.55920372522404,44.23787693795259,22.343975967911057,2.731270989415948,22.460111950928315,18.20410300650687,25.806432957019446,0.5444418180837983,0.09128252886945411,0.5250553814130798,0.45686223587732033,0.6577407901322152,64.78859660208019,3.204935553365043,62.8091911928572,61.8788577281194,68.36234583078877,56.80117266385061,2.0691551501439513,56.13057452687678,55.03466669658445,60.05923035099821,4.3901566272345125,0.5017458291537338,4.117956830127546,3.927861568407668,4.9800228726700615,4.371556736252947,0.47989473695685086,4.112482068737524,3.927085780707026,4.93324970168824,22.732121014853856,3.248746710869116,22.544545655780368,18.3312070415866,26.588373973005908,24.696747490037183,3.3323636959654976,24.605402958470574,20.172873960500496,28.409761048727894,0.2910429759728147,0.032523405040002985,0.2854785220364092,0.25128403379501885,0.34166537567807365,0.0,0.0,0.0,0,0,13.309205322265626,1.03544807295414,13.331363773345949,12.412606096267702,14.940395545959472,57.24362550972336,2.7289780436421247,56.436631253919295,54.53701299185394,60.43246370816635,58.40071522060941,2.780674928105193,57.63639479747471,55.79025158868369,61.52694422826572,0.7292291828332579,0.03180855650881109,0.7308405785295033,0.6876697844078786,0.7638932341180507,0.0,0.0,0.0,0,0,49.855084609985354,2.894714175447009,50.51905899047851,44.892519569396974,52.488149642944336
40g,row,30,physics_scale_residual,0.7767242865075658,0.07851417517775353,0.7777353369101329,0.6684691108664957,0.8832017450353834,33.10920925772719,9.193454200821941,28.973264043261686,25.387073118472028,47.61200550466509,18.48437920301962,4.043899733398072,16.944237901121795,15.898324474211218,25.56573181659285,0.8162169547571547,0.0917439209522519,0.824331242454828,0.685095708168969,0.9309437271156952,40.799693775361035,13.786279783745758,35.37362782843156,28.164606148585516,62.240449841989175,22.717814983762857,5.87596400332461,20.601273391787384,18.17207137441264,33.009418858368726,3.472077857347159,1.0194775429193303,3.0299798241604883,2.593212553219405,5.074404209941907,3.3698516939300376,1.0118145118399606,2.938649678190293,2.4868798555901224,4.95695462635768,18.40821763811411,3.982858289359338,16.157978256633076,15.161603369553632,24.007273937125852,20.21277421880552,4.3759484545395395,17.906216492984438,16.716833869807612,26.918730047738304,0.19140598667387293,0.028449161394583623,0.18519291957045997,0.157955205979944,0.23446721570181256,0.0,0.0,0.0,0,0,9.821335175328791,0.43484609020703097,9.854352156602255,9.244233304749997,10.427273349440888,23.144138204146767,5.6123961968524245,20.503770651788106,18.45838909464686,31.876769403381083,25.382454352795428,6.477513417247609,22.825905406659587,19.752687761335565,35.907040025221235,0.1529778585852512,0.02640088563580348,0.15526903118256072,0.12645416351731203,0.1927058316729508,0.0,0.0,0.0,0,0,11.876576546194325,1.219329370359833,11.687500882010175,10.82548735083641,13.919330233039059
40g,row,30,raw_column_conditioned,0.12202857521339619,0.32505278955756417,0.24676396329412587,-0.29128811860379233,0.42228915198772443,65.96984334261212,18.849145115200717,58.18871506675496,46.36960035699416,88.83020685658698,37.18778235018868,8.887117546795062,34.35351836981132,27.465970367924523,47.08524389622641,0.16331358898007392,0.36912972186137355,0.17519863780029465,-0.2753832975182928,0.5310791006539711,87.82192948153364,25.851001428406647,76.6490933546025,58.360364473208215,118.18208997470016,52.11922760018867,12.016941459659606,49.49994647169812,36.444087641509434,64.92638625471697,7.070074207477492,2.03243920850308,6.157135581871014,4.889173710006049,9.516541562631224,6.9174591782163715,1.9951537996136546,5.999241080649563,4.757442785765049,9.31229242984492,37.40322258861183,8.898214815073478,34.4459524984127,28.743334526075273,48.98670494491526,40.92114133526044,10.641912636764753,37.01766481628336,30.607338904484394,54.04430076323471,0.44516965149803733,0.07718236974333875,0.46140647206234053,0.32147331701562853,0.5232557725298964,0.0,0.0,0.0,0,0,17.81193357,3.3387898498253903,18.998572000000003,12.360591499999998,20.70195185,52.23945652685605,12.587136894688811,46.124571070105816,38.825679556989265,69.52251349293786,57.126396199363455,14.773508852634592,51.54399774561306,40.919546889985654,75.96912644602988,0.4113840300010482,0.08659753867259193,0.3932333335954861,0.3173369643550722,0.5367696503736891,0.0,0.0,0.0,0,0,25.9695441,2.8646242360777094,25.8150015,22.797446,29.832835999999997
40g,row,30,scale_only,0.7245358665128944,0.05730769279430146,0.720176850275617,0.6629856238190174,0.8073029369789048,36.9699125405173,7.422910391553261,32.608588814100735,30.710110312313702,48.00413954450417,24.32029136244133,2.6329857061677093,25.574874226661446,20.524327680558248,26.510500654914935,0.7785013613135373,0.08641231942433324,0.7897967934588737,0.6453488828242225,0.8863376536838989,45.26387272809316,12.345550104520049,38.69474649204292,36.13353268266131,66.05171512114381,28.703210566563207,3.940878590422671,26.515533371942045,25.854970123185034,34.990886501721754,3.8716990647042167,0.8448165616283967,3.3515887473304833,3.2390493148428052,5.195906204930533,3.7536724491397053,0.8456945749369589,3.240749880184461,3.152151464812807,5.100372527199868,24.86952735458852,3.4660678661439475,25.02664098312269,20.614941207645295,29.603770093522066,26.626387344566446,3.288579430762812,27.599226389771722,22.410607353420755,30.887116629986302,0.36516955830460834,0.09351497432253723,0.3604933904510147,0.24790718666861378,0.4931152318092644,0.0,0.0,0.0,0,0,17.517257655627983,4.825021013805434,17.09949426372855,11.79244188619273,24.740358242359576,29.385229829832134,2.9960170777400315,30.38910660626087,25.60027765473127,33.058987818714066,31.521506312916852,3.825162344510909,31.51266249738622,27.678310750101367,37.3607745085883,0.2712781177100922,0.05745178422613826,0.2600205369087041,0.2012172716257682,0.3606341756309719,0.0,0.0,0.0,0,0,18.2272200493686,3.5527596193871696,18.52824878568398,13.516096970928583,22.927472608240333
40g,row,30,standard_shallow_finetune,0.6648244837920716,0.09223371761581477,0.6765508521583139,0.5518057344849814,0.7678559991193973,40.3982726909702,7.318488390047486,37.5556598293913,34.95145173208083,52.85090633602901,22.964417100943397,3.4626136525361755,21.426076853773584,20.900359905660377,29.11984848113208,0.7208913678699603,0.09536641386624342,0.718859678529363,0.6027783062162553,0.8165119412281473,50.490762913108,9.30623042070208,45.90986525063826,42.70650177008955,65.37370638015983,29.33144705849056,5.096285935978427,29.33828146226415,22.07683589622641,36.4896224245283,4.252393488295636,0.7670398931149912,3.858300099168386,3.7029245303188514,5.546305721653873,4.133780371819384,0.7464834669771192,3.711303257304748,3.6096126601289282,5.386834860059566,22.783283143461905,2.5775447587364297,21.389015492063486,21.206135041666666,27.218816028225806,24.948154759905677,3.1947012325682667,23.349758631863168,23.18642986445589,30.610433939182048,0.23802020153601688,0.03881459529528413,0.23329551349568056,0.18559434438933883,0.294333353709125,0.0,0.0,0.0,0,0,11.927984599999998,2.360920011844705,12.4406635,8.332988499999999,14.575549500000001,29.2421913343028,3.2049142190994275,28.6539800376344,25.799933168079093,34.438420271505386,31.815454276915194,4.035687496059552,30.773963160112128,27.1478223140055,38.222632469965916,0.22026035112185963,0.06089885132785011,0.20280533739160667,0.14607178972909063,0.3053532750815876,0.0,0.0,0.0,0,0,16.6077935,4.648981009097288,16.053769999999997,11.033936000000004,22.223746999999996
