epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
185,153.97547149658203,5.343429088592529,3.913729667663574,0.38100844621658325,0.7836538461538461,9.740873336791992,1.1383299556871254,0.0,10.88748550415039,7.332611560821533,0.4717407822608948,0.7259615384615384,19.329681396484375,2.2688779575129345,0.0,0.0,0.028846153846153848,0.8221153846153846,0.6776796079272555,True
186,157.49810028076172,5.329273223876953,3.896167755126953,0.3842838406562805,0.7908653846153846,9.657247543334961,1.1321342871452753,0.0,10.864055633544922,7.360039710998535,0.47401195764541626,0.7307692307692307,19.30467987060547,2.2706949425049316,0.0,0.0,0.026442307692307692,0.8100961538461539,0.6760525641201202,True
187,158.1200942993164,5.313889026641846,3.9021315574645996,0.38783353567123413,0.7788461538461539,9.63663101196289,1.1312574146363215,0.0,10.873190879821777,7.418632507324219,0.47312700748443604,0.7379807692307693,19.388689041137695,2.2772855835465284,0.0,0.0,0.026442307692307692,0.8028846153846154,0.6753611376999772,True
188,154.6212387084961,5.338632583618164,3.9021337032318115,0.38211917877197266,0.7884615384615384,9.435698509216309,1.1332977505161976,0.0,10.942113876342773,7.413069725036621,0.4664263129234314,0.7283653846153846,19.160432815551758,2.2816999137592617,0.0,0.0,0.02403846153846154,0.8100961538461539,0.6790758873933419,True
189,158.23397064208984,5.3025007247924805,3.8970513343811035,0.39045459032058716,0.8052884615384616,9.54722785949707,1.130497364852673,0.0,10.91634750366211,7.387840747833252,0.4689362645149231,0.7211538461538461,19.226015090942383,2.271836361499169,0.0,0.0,0.03365384615384615,0.8293269230769231,0.675986870695806,True
190,155.67427825927734,5.321498394012451,3.981917381286621,0.38607901334762573,0.7836538461538461,9.898761749267578,1.1495988210997519,0.0,10.90259838104248,7.477110862731934,0.47027313709259033,0.7259615384615384,19.659547805786133,2.2838309932404606,0.0,0.0,0.03125,0.8533653846153846,0.6767593587443645,True
191,154.324951171875,5.333253860473633,3.9464356899261475,0.38336366415023804,0.7884615384615384,9.75839900970459,1.143229464174081,0.0,10.933696746826172,7.4552483558654785,0.4672468900680542,0.7451923076923077,19.498037338256836,2.283361042596591,0.0,0.0,0.03365384615384615,0.8485576923076923,0.6784729878974596,True
192,151.69195556640625,5.3248677253723145,3.904904842376709,0.3853013515472412,0.7908653846153846,9.525862693786621,1.1336653267248318,0.0,10.948598861694336,7.4275126457214355,0.4657936096191406,0.7403846153846154,19.28669548034668,2.2847344487905503,0.0,0.0,0.04567307692307692,0.8341346153846154,0.6784074516568922,True
193,161.3363037109375,5.326990604400635,3.9445149898529053,0.3848111629486084,0.78125,9.740656852722168,1.1409519225167923,0.0,10.926450729370117,7.483049392700195,0.46795278787612915,0.7379807692307693,19.65154266357422,2.291727936974702,0.0,0.0,0.040865384615384616,0.8245192307692307,0.6778506337164444,True
194,154.89258575439453,5.348341941833496,3.9896397590637207,0.3798696994781494,0.7908653846153846,9.786081314086914,1.1475977240369106,0.0,10.893914222717285,7.538731575012207,0.47111672163009644,0.7524038461538461,19.858285903930664,2.2919213855686857,0.0,0.0,0.038461538461538464,0.8076923076923077,0.6781913753388021,True
195,151.89649963378906,5.337118625640869,3.9050238132476807,0.38246965408325195,0.8052884615384616,9.476917266845703,1.1300054639004744,0.0,10.922307968139648,7.450277328491211,0.4683561325073242,0.7427884615384616,19.520044326782227,2.2791303628530253,0.0,0.0,0.04326923076923077,0.8076923076923077,0.678362841412991,True
196,156.9648666381836,5.302790641784668,3.8880715370178223,0.39038795232772827,0.8028846153846154,9.505255699157715,1.1239620273216413,0.0,10.89587116241455,7.431069374084473,0.4709267020225525,0.7403846153846154,19.643613815307617,2.2781705896823836,0.0,0.0,0.04567307692307692,0.8125,0.6753657970205686,True
197,155.2110366821289,5.345189094543457,4.060496807098389,0.3806006908416748,0.78125,10.010680198669434,1.160965596502408,0.0,10.878660202026367,7.640138626098633,0.47259682416915894,0.7115384615384616,20.372554779052734,2.315066538999478,0.0,0.0,0.038461538461538464,0.8100961538461539,0.6775171766642819,True
198,148.98936462402344,5.353574752807617,4.02509069442749,0.37865567207336426,0.7788461538461539,9.804920196533203,1.1521243105809658,0.0,10.911136627197266,7.661352157592773,0.469443142414093,0.7307692307692307,20.19843864440918,2.315757226714721,0.0,0.0,0.03365384615384615,0.7932692307692307,0.679058921435547,True
199,152.0754852294922,5.287925720214844,3.8941454887390137,0.39380085468292236,0.7908653846153846,9.402823448181152,1.1245988300691048,0.0,10.921050071716309,7.56099796295166,0.46847862005233765,0.7331730769230769,19.809532165527344,2.29515122440763,0.0,0.0,0.04567307692307692,0.8028846153846154,0.6752139640010294,True
200,151.3791961669922,5.232670307159424,3.8909852504730225,0.4064035415649414,0.7932692307692307,9.567615509033203,1.122864000346416,0.0,10.842486381530762,7.574213027954102,0.4760984182357788,0.7331730769230769,20.029447555541992,2.292031973371139,0.0,0.0,0.04326923076923077,0.8173076923076923,0.6692718180750992,True
201,149.19078063964844,5.293663024902344,4.010468482971191,0.39248478412628174,0.7860576923076923,9.828819274902344,1.1458441386238125,0.0,10.748031616210938,7.596351146697998,0.4851866364479065,0.7259615384615384,20.223569869995117,2.2847760974214624,0.0,0.0,0.040865384615384616,0.8076923076923077,0.6701863631029118,True
202,154.43585205078125,5.285989761352539,3.9531455039978027,0.3942446708679199,0.7908653846153846,9.56855297088623,1.133937871704499,0.0,10.716773986816406,7.479162216186523,0.48817670345306396,0.7379807692307693,19.863933563232422,2.256112488149068,0.0,0.0,0.05048076923076923,0.8100961538461539,0.6687286702651521,True
203,150.69524383544922,5.2839226722717285,3.912907600402832,0.39471834897994995,0.7980769230769231,9.424484252929688,1.1267416510922021,0.0,10.732718467712402,7.494990348815918,0.4866524934768677,0.7475961538461539,19.805818557739258,2.260417291483818,0.0,0.0,0.052884615384615384,0.8173076923076923,0.6690917081218556,True
204,152.1075897216797,5.293771743774414,3.9443182945251465,0.3924597501754761,0.7980769230769231,9.384371757507324,1.1310859105239313,0.0,10.770783424377441,7.568534851074219,0.48300474882125854,0.7524038461538461,19.80673599243164,2.276689454072561,0.0,0.0,0.06009615384615385,0.8125,0.6708995342084643,True
205,147.58190155029297,5.294311046600342,3.9632463455200195,0.39233601093292236,0.8004807692307693,9.314974784851074,1.1299725419435747,0.0,10.791281700134277,7.621147632598877,0.48103511333465576,0.7548076923076923,19.658430099487305,2.285809757025578,0.0,0.0,0.06009615384615385,0.7980769230769231,0.6715707141143674,True
206,152.24949645996094,5.307115077972412,3.9294378757476807,0.3893932104110718,0.7884615384615384,9.04948616027832,1.1226366186657777,0.0,10.874225616455078,7.5489301681518555,0.47302669286727905,0.7451923076923077,19.193401336669922,2.2823835791876683,0.0,0.0,0.0625,0.7908653846153846,0.6749643109172294,True
207,152.2589569091797,5.27703332901001,3.9253604412078857,0.3962957262992859,0.7908653846153846,9.216405868530273,1.122962980163403,0.0,10.870113372802734,7.5477166175842285,0.4734252095222473,0.7403846153846154,19.445850372314453,2.288568060654096,0.0,0.0,0.0625,0.8004807692307693,0.6729337690998406,True
208,149.3721694946289,5.290317058563232,4.008204460144043,0.39325249195098877,0.7932692307692307,9.512809753417969,1.137275649062716,0.0,10.795318603515625,7.6257123947143555,0.4806467890739441,0.7307692307692307,19.904611587524414,2.2928328463855463,0.0,0.0,0.06009615384615385,0.8004807692307693,0.6714427537163492,True
209,148.02196502685547,5.302009105682373,4.010974407196045,0.3905676007270813,0.7932692307692307,9.413097381591797,1.1360627559706187,0.0,10.755382537841797,7.578080177307129,0.48448216915130615,0.7427884615384616,19.81422996520996,2.276002079038283,0.0,0.0,0.057692307692307696,0.7860576923076923,0.6709453788890822,True
210,151.13233947753906,5.322256565093994,4.001254081726074,0.3859040141105652,0.8076923076923077,9.240385055541992,1.1367911619062607,0.0,10.797163963317871,7.5623626708984375,0.48046910762786865,0.7475961538461539,19.617576599121094,2.277735061943531,0.0,0.0,0.052884615384615384,0.7908653846153846,0.6735295749837948,True
211,152.0595474243164,5.300743103027344,4.0020952224731445,0.39085859060287476,0.8004807692307693,9.339923858642578,1.1382055966231301,0.0,10.804197311401367,7.649007797241211,0.47979211807250977,0.7139423076923077,19.769563674926758,2.297679473784489,0.0,0.0,0.057692307692307696,0.8052884615384616,0.6723805522619597,True
212,150.97075653076172,5.270695209503174,3.9979231357574463,0.3977450132369995,0.7956730769230769,9.402213096618652,1.1337686650646037,0.0,10.774209022521973,7.650644302368164,0.48267579078674316,0.7259615384615384,19.775846481323242,2.2945167306715097,0.0,0.0,0.0673076923076923,0.8076923076923077,0.6695414295708435,True
213,148.2578353881836,5.234738349914551,3.916882038116455,0.4059341549873352,0.8052884615384616,9.115262031555176,1.1165150164984738,0.0,10.779529571533203,7.547286033630371,0.48216480016708374,0.7427884615384616,19.26502227783203,2.2723365496939576,0.0,0.0,0.07692307692307693,0.8076923076923077,0.6674321218792411,True
214,146.5857696533203,5.209192276000977,3.900851011276245,0.4117181897163391,0.8052884615384616,8.916640281677246,1.1101214002053708,0.0,10.79967212677002,7.505430221557617,0.4802277088165283,0.7524038461538461,18.999589920043945,2.2653540378579726,0.0,0.0,0.08653846153846154,0.8149038461538461,0.6664517857104354,True
215,151.061279296875,5.214609622955322,3.956632375717163,0.41049396991729736,0.8076923076923077,9.122346878051758,1.1204281359815447,0.0,10.78509521484375,7.624179363250732,0.48162996768951416,0.75,19.37624168395996,2.282015755562446,0.0,0.0,0.08413461538461539,0.8149038461538461,0.666336276361529,True
216,147.7039566040039,5.262765884399414,4.005541801452637,0.3995557427406311,0.7836538461538461,9.245508193969727,1.1309248887480068,0.0,10.813124656677246,7.697935104370117,0.47893208265304565,0.7548076923076923,19.584007263183594,2.299244607106233,0.0,0.0,0.07932692307692307,0.8028846153846154,0.6702524357512746,True
217,154.3923568725586,5.29085111618042,3.9913418292999268,0.39312994480133057,0.7764423076923077,9.123380661010742,1.1286577759931486,0.0,10.822914123535156,7.621822834014893,0.4779881238937378,0.7572115384615384,19.36366844177246,2.284728278659093,0.0,0.0,0.08173076923076923,0.8076923076923077,0.6723354692292407,True
218,152.71595764160156,5.2972187995910645,4.024964809417725,0.39166831970214844,0.7836538461538461,9.299188613891602,1.1377912432432937,0.0,10.805505752563477,7.694616317749023,0.47966599464416504,0.7379807692307693,19.671335220336914,2.3000529155708276,0.0,0.0,0.08413461538461539,0.8076923076923077,0.672197534994205,True
219,146.1088104248047,5.290982246398926,4.034205913543701,0.39309990406036377,0.7884615384615384,9.245322227478027,1.133730658965233,0.0,10.745034217834473,7.718890190124512,0.48547375202178955,0.7403846153846154,19.667768478393555,2.296401000041992,0.0,0.0,0.07932692307692307,0.7932692307692307,0.6699228508597154,True
220,148.09142303466797,5.269967079162598,3.9858882427215576,0.3979113698005676,0.8004807692307693,8.954558372497559,1.122414712798901,0.0,10.75050163269043,7.6027045249938965,0.4849499464035034,0.7403846153846154,19.28955841064453,2.2742837427327265,0.0,0.0,0.07932692307692307,0.7908653846153846,0.6687575900488271,True
221,148.34716796875,5.2632060050964355,3.9678380489349365,0.39945530891418457,0.8004807692307693,8.99576187133789,1.1199938319145868,0.0,10.789093971252441,7.6208577156066895,0.4812455177307129,0.7596153846153846,19.26824188232422,2.280755309302073,0.0,0.0,0.08653846153846154,0.8052884615384616,0.6695307038240177,True
222,149.16995239257812,5.250959873199463,3.975876808166504,0.4022466540336609,0.7980769230769231,9.270369529724121,1.1249034091925774,0.0,10.767731666564941,7.688628673553467,0.4832976460456848,0.7548076923076923,19.54046630859375,2.2914333508182794,0.0,0.0,0.0889423076923077,0.8173076923076923,0.6680895164575589,True
223,147.2222900390625,5.248093128204346,3.9865164756774902,0.40289920568466187,0.8028846153846154,9.299032211303711,1.1253023181588222,0.0,10.715832710266113,7.632016181945801,0.48826658725738525,0.7620192307692307,19.44691276550293,2.2736243966489265,0.0,0.0,0.09615384615384616,0.8149038461538461,0.6662913904049391,True
224,146.18565368652344,5.215488910675049,3.949061870574951,0.41029512882232666,0.8125,9.131001472473145,1.1127462401030919,0.0,10.71507453918457,7.589645862579346,0.48833900690078735,0.7572115384615384,19.23419189453125,2.263161882509788,0.0,0.0,0.10096153846153846,0.8125,0.6642028777901131,True
225,143.2878875732422,5.233436107635498,3.977121591567993,0.40622979402542114,0.8052884615384616,9.155269622802734,1.1186143622662013,0.0,10.750253677368164,7.637851238250732,0.4849737882614136,0.7548076923076923,19.356040954589844,2.27295316738578,0.0,0.0,0.09615384615384616,0.8100961538461539,0.6664356581255308,True
226,144.98916625976562,5.236426830291748,3.9393467903137207,0.40555089712142944,0.8197115384615384,8.969305992126465,1.1105349994431701,0.0,10.762727737426758,7.620203495025635,0.48377782106399536,0.7524038461538461,19.26110076904297,2.2694016827986787,0.0,0.0,0.09375,0.7932692307692307,0.6670140902618724,True
227,145.70167541503906,5.25459098815918,3.9598517417907715,0.40141963958740234,0.8173076923076923,9.000632286071777,1.1152403835780347,0.0,10.747371673583984,7.683689594268799,0.4852498769760132,0.7427884615384616,19.48639678955078,2.2792979910969735,0.0,0.0,0.09134615384615384,0.7836538461538461,0.6676850752103821,True
228,146.84759521484375,5.255608081817627,3.9906435012817383,0.4011878967285156,0.8100961538461539,9.241975784301758,1.1221185770267859,0.0,10.776554107666016,7.832344055175781,0.4824506640434265,0.71875,19.955171585083008,2.3133711344920673,0.0,0.0,0.08653846153846154,0.7956730769230769,0.6686588019413156,True
229,145.11859893798828,5.265530586242676,4.007890701293945,0.39892470836639404,0.8149038461538461,9.226515769958496,1.1250072666372244,0.0,10.788355827331543,7.814345359802246,0.4813164472579956,0.7259615384615384,19.90703010559082,2.316332266651667,0.0,0.0,0.09134615384615384,0.8004807692307693,0.6696548708464776,True
230,146.26847076416016,5.255338191986084,3.985811710357666,0.40124934911727905,0.7980769230769231,8.95099925994873,1.1166196778607673,0.0,10.714598655700684,7.633781433105469,0.4883844256401062,0.7524038461538461,19.336252212524414,2.2674115296930837,0.0,0.0,0.10096153846153846,0.7884615384615384,0.6667127329448864,True
231,146.99652099609375,5.241641998291016,3.9838995933532715,0.4043661952018738,0.7980769230769231,8.92019271850586,1.1169221097078077,0.0,10.70186710357666,7.6325249671936035,0.4895995855331421,0.7644230769230769,19.226621627807617,2.263415812720091,0.0,0.0,0.10336538461538461,0.7932692307692307,0.6654476795518911,True
232,146.81763458251953,5.211441993713379,3.997291088104248,0.41121000051498413,0.7884615384615384,9.027353286743164,1.1196639519566909,0.0,10.703699111938477,7.698458194732666,0.48942476511001587,0.7524038461538461,19.407316207885742,2.272590041695497,0.0,0.0,0.10336538461538461,0.8052884615384616,0.6635919659658684,True
233,147.8686065673828,5.2081804275512695,3.9693779945373535,0.41194671392440796,0.78125,8.971246719360352,1.1158411480868473,0.0,10.697931289672852,7.7001118659973145,0.4899749159812927,0.7572115384615384,19.361846923828125,2.2694772959328615,0.0,0.0,0.0985576923076923,0.8028846153846154,0.6632057127638742,True
234,146.7190933227539,5.2573018074035645,4.020561695098877,0.4008018970489502,0.7740384615384616,8.860970497131348,1.1235989239831001,0.0,10.691349983215332,7.722290515899658,0.4906022548675537,0.7427884615384616,19.232295989990234,2.271734249171538,0.0,0.0,0.10817307692307693,0.7956730769230769,0.6661151110945821,True
235,141.36068725585938,5.282212734222412,4.0481109619140625,0.39511001110076904,0.7788461538461539,8.896402359008789,1.1303186462666743,0.0,10.709651947021484,7.767880439758301,0.4888567328453064,0.7403846153846154,19.267169952392578,2.279176463244053,0.0,0.0,0.11298076923076923,0.8028846153846154,0.668267441345398,True
236,141.4668426513672,5.308333396911621,4.04581880569458,0.38911277055740356,0.7788461538461539,8.798017501831055,1.1339169864089063,0.0,10.74156379699707,7.683229923248291,0.4858059883117676,0.7572115384615384,19.030447006225586,2.2625460367745314,0.0,0.0,0.11298076923076923,0.8028846153846154,0.6709198092501742,True
237,141.49803924560547,5.287051200866699,4.00037956237793,0.39400142431259155,0.7908653846153846,8.754432678222656,1.1203741969015353,0.0,10.7282133102417,7.634733200073242,0.48708343505859375,0.7668269230769231,18.91585922241211,2.2537659593308583,0.0,0.0,0.11057692307692307,0.7980769230769231,0.6691509495819444,True
238,140.91571044921875,5.275829792022705,4.0187602043151855,0.3965710401535034,0.8004807692307693,8.98639965057373,1.1217998765982113,0.0,10.692383766174316,7.706433296203613,0.49050372838974,0.7475961538461539,19.307697296142578,2.2653237748604553,0.0,0.0,0.10336538461538461,0.7908653846153846,0.6673257847949317,True
239,144.2496337890625,5.245204448699951,4.010017395019531,0.40355628728866577,0.8028846153846154,9.060129165649414,1.1207748355105138,0.0,10.671567916870117,7.705478191375732,0.49248552322387695,0.75,19.40962791442871,2.264583657758358,0.0,0.0,0.10096153846153846,0.7956730769230769,0.6647320020180261,True
240,140.31366729736328,5.2222065925598145,3.979668140411377,0.4087751507759094,0.8076923076923077,8.91881275177002,1.1140898715227077,0.0,10.6640043258667,7.597958087921143,0.4932047128677368,0.7692307692307693,19.115535736083984,2.2405486286450653,0.0,0.0,0.10817307692307693,0.8052884615384616,0.6630368566715135,True
241,141.39820861816406,5.219099044799805,3.97399640083313,0.4094786047935486,0.8317307692307693,8.848830223083496,1.1102391686577062,0.0,10.64990520477295,7.576359272003174,0.4945439100265503,0.7668269230769231,18.957040786743164,2.2332339799365934,0.0,0.0,0.11538461538461539,0.8004807692307693,0.6624011058293963,True
242,142.69368743896484,5.222677230834961,4.010712146759033,0.40866851806640625,0.8197115384615384,8.991720199584961,1.1163636861512294,0.0,10.62549114227295,7.643467903137207,0.4968586564064026,0.7692307692307693,19.147602081298828,2.241405490881357,0.0,0.0,0.11538461538461539,0.8052884615384616,0.6618695094737111,True
243,143.01339721679688,5.239984512329102,4.02898645401001,0.40474289655685425,0.8245192307692307,9.013631820678711,1.121272387775855,0.0,10.66136360168457,7.712024211883545,0.4934556484222412,0.7620192307692307,19.277864456176758,2.2591893269847603,0.0,0.0,0.11057692307692307,0.8076923076923077,0.6640833875200348,True
244,141.44799041748047,5.237995147705078,4.001030445098877,0.4051947593688965,0.8197115384615384,8.794585227966309,1.115075974443402,0.0,10.679944038391113,7.6291985511779785,0.49168860912323,0.7620192307692307,18.995159149169922,2.2479639829351354,0.0,0.0,0.10817307692307693,0.7956730769230769,0.6645344278766112,True
245,144.36058044433594,5.21038293838501,3.9534859657287598,0.41144925355911255,0.8197115384615384,8.653450965881348,1.1054276026976413,0.0,10.659282684326172,7.573287010192871,0.49365341663360596,0.7740384615384616,18.803369522094727,2.233102142562469,0.0,0.0,0.11057692307692307,0.7884615384615384,0.6621402839781999,True
246,141.3885955810547,5.180324554443359,3.981290340423584,0.4182203412055969,0.8052884615384616,8.82196044921875,1.109857682692699,0.0,10.568582534790039,7.676272392272949,0.5022337436676025,0.7644230769230769,19.15604019165039,2.246167683142882,0.0,0.0,0.11298076923076923,0.7908653846153846,0.657411448421662,True
247,139.03692245483398,5.187027454376221,3.964601993560791,0.4167137145996094,0.8004807692307693,8.601598739624023,1.1058073731569142,0.0,10.576924324035645,7.667168140411377,0.5014476776123047,0.7620192307692307,18.9135684967041,2.2399322091768945,0.0,0.0,0.11057692307692307,0.7668269230769231,0.6580962436394288,True
248,143.29631805419922,5.201839923858643,3.9608876705169678,0.41337770223617554,0.8004807692307693,8.495742797851562,1.1075926999060006,0.0,10.622288703918457,7.651179313659668,0.4971619248390198,0.7548076923076923,18.788297653198242,2.2422276476254828,0.0,0.0,0.11057692307692307,0.7740384615384616,0.6604470883050328,True
249,142.5479507446289,5.173595428466797,3.9834980964660645,0.4197307825088501,0.8028846153846154,8.687949180603027,1.1092679682068336,0.0,10.61479377746582,7.760136127471924,0.4978712797164917,0.7524038461538461,19.07036018371582,2.261440401142224,0.0,0.0,0.10817307692307693,0.7884615384615384,0.65842427016005,True
250,141.40641021728516,5.144322395324707,3.958907127380371,0.4262787103652954,0.8052884615384616,8.62488079071045,1.1004990313106622,0.0,10.538803100585938,7.663439750671387,0.5050349235534668,0.7596153846153846,18.81241226196289,2.2357631030564127,0.0,0.0,0.11538461538461539,0.7860576923076923,0.654202141680862,True
251,140.9954071044922,5.176888465881348,3.955294609069824,0.4189918041229248,0.7908653846153846,8.408801078796387,1.101312272212444,0.0,10.597601890563965,7.611801624298096,0.4994964599609375,0.7620192307692307,18.371150970458984,2.2283251820084375,0.0,0.0,0.13221153846153846,0.7908653846153846,0.6580968744995924,True
252,142.4653549194336,5.222860336303711,3.993044376373291,0.4086270332336426,0.7932692307692307,8.456108093261719,1.1109381729784684,0.0,10.671337127685547,7.638891220092773,0.4925074577331543,0.7620192307692307,18.427021026611328,2.2405684318488985,0.0,0.0,0.12740384615384615,0.7908653846153846,0.663306507399916,True
253,142.13368225097656,5.263059616088867,4.042421340942383,0.399488627910614,0.8076923076923077,8.62995433807373,1.1226620701452095,0.0,10.682639122009277,7.7126688957214355,0.49143195152282715,0.7620192307692307,18.733234405517578,2.255159245412319,0.0,0.0,0.11778846153846154,0.7860576923076923,0.6662108910717747,True
254,137.50170516967773,5.257376670837402,4.0208587646484375,0.40078479051589966,0.8149038461538461,8.637665748596191,1.1161790240269442,0.0,10.660651206970215,7.672780513763428,0.49352335929870605,0.7716346153846154,18.610349655151367,2.242500279461726,0.0,0.0,0.12740384615384615,0.7932692307692307,0.6651673486926244,True
255,141.51194763183594,5.226470947265625,4.024384021759033,0.40780913829803467,0.7980769230769231,8.767274856567383,1.1172560645410647,0.0,10.615099906921387,7.6820855140686035,0.4978422522544861,0.7596153846153846,18.739727020263672,2.2417973023194535,0.0,0.0,0.125,0.8028846153846154,0.6617880952460974,True
256,138.43052673339844,5.225128173828125,4.037776470184326,0.40811342000961304,0.8052884615384616,8.785660743713379,1.1179311954631255,0.0,10.585838317871094,7.729338645935059,0.5006069540977478,0.7572115384615384,18.78477668762207,2.245626406276073,0.0,0.0,0.12740384615384615,0.7980769230769231,0.6607952072673423,True
257,138.52832794189453,5.211648464202881,4.016476631164551,0.411163330078125,0.8149038461538461,8.616060256958008,1.1110847485180084,0.0,10.593295097351074,7.648251056671143,0.49990320205688477,0.7668269230769231,18.46368408203125,2.2312020778464965,0.0,0.0,0.13701923076923078,0.8028846153846154,0.6601688443078123,True
258,138.9962158203125,5.212310791015625,4.055439472198486,0.411013662815094,0.7956730769230769,8.661433219909668,1.1205258319966305,0.0,10.617581367492676,7.640279293060303,0.4976074695587158,0.7764423076923077,18.43332862854004,2.2332461760212214,0.0,0.0,0.13701923076923078,0.8149038461538461,0.6609652538356753,True
259,141.9745635986328,5.241878986358643,4.113511085510254,0.4043123126029968,0.7980769230769231,8.806577682495117,1.136945158090347,0.0,10.626370429992676,7.7013421058654785,0.49677538871765137,0.7740384615384616,18.578899383544922,2.24508564743476,0.0,0.0,0.13942307692307693,0.8173076923076923,0.6631180446251795,True
260,135.46030044555664,5.203455448150635,4.017745018005371,0.4130132794380188,0.8076923076923077,8.623790740966797,1.1090935261203692,0.0,10.575509071350098,7.625308036804199,0.5015811324119568,0.78125,18.436084747314453,2.2233595337432166,0.0,0.0,0.13942307692307693,0.7932692307692307,0.6590958574708834,True
261,141.29495239257812,5.203001022338867,4.025226593017578,0.41311579942703247,0.8076923076923077,8.444342613220215,1.109405666990922,0.0,10.576848030090332,7.621025562286377,0.5014548897743225,0.7692307692307693,18.357234954833984,2.2204995890458425,0.0,0.0,0.13221153846153846,0.7644230769230769,0.6591085332703167,True
262,142.2383575439453,5.212764739990234,4.037961483001709,0.41091102361679077,0.8125,8.637589454650879,1.1148494535149673,0.0,10.582745552062988,7.765172481536865,0.5008987784385681,0.7572115384615384,18.644350051879883,2.2432997635159735,0.0,0.0,0.12740384615384615,0.7884615384615384,0.6599124419397907,True
263,139.501708984375,5.217006683349609,4.017684459686279,0.4099518656730652,0.8100961538461539,8.687643051147461,1.1130630542643558,0.0,10.568000793457031,7.713834285736084,0.5022885799407959,0.7788461538461539,18.547149658203125,2.231754859632406,0.0,0.0,0.13701923076923078,0.8028846153846154,0.6597252389013017,True
264,137.9119873046875,5.214218616485596,3.9968106746673584,0.41058242321014404,0.8221153846153846,8.577818870544434,1.1065068267476865,0.0,10.607850074768066,7.65472412109375,0.49852806329727173,0.7860576923076923,18.309070587158203,2.2246391831109156,0.0,0.0,0.1466346153846154,0.8004807692307693,0.6607841304737212,True
265,138.7969741821289,5.2066850662231445,3.9866549968719482,0.41228437423706055,0.8125,8.583623886108398,1.1037201301982769,0.0,10.609463691711426,7.673248291015625,0.49837541580200195,0.7764423076923077,18.467214584350586,2.229329232871532,0.0,0.0,0.12980769230769232,0.7932692307692307,0.660355731541854,True
266,139.5690689086914,5.203957557678223,4.044041633605957,0.4128999710083008,0.8197115384615384,8.679234504699707,1.1129671985713334,0.0,10.610179901123047,7.868309497833252,0.4983077049255371,0.7644230769230769,18.937612533569336,2.2675732237024184,0.0,0.0,0.1201923076923077,0.78125,0.6602048385264148,True
267,139.1674041748047,5.1840691566467285,4.027842998504639,0.4173789620399475,0.8076923076923077,8.446614265441895,1.1056890518810503,0.0,10.592287063598633,7.784167766571045,0.49999839067459106,0.7692307692307693,18.62477684020996,2.245644903660585,0.0,0.0,0.11778846153846154,0.7548076923076923,0.6583864769839759,True
268,138.90330505371094,5.164708137512207,4.0014448165893555,0.4217227101325989,0.8173076923076923,8.335783958435059,1.0987103979174908,0.0,10.593851089477539,7.695746421813965,0.49985069036483765,0.7836538461538461,18.346364974975586,2.226337128571975,0.0,0.0,0.125,0.7668269230769231,0.657208752123209,True
269,139.08565521240234,5.152898788452148,3.9905407428741455,0.4243640899658203,0.8125,8.45915699005127,1.0975328703912406,0.0,10.571443557739258,7.706374168395996,0.5019642114639282,0.7932692307692307,18.321765899658203,2.2281696395614206,0.0,0.0,0.13221153846153846,0.78125,0.6557626405593342,True
270,139.17864990234375,5.182039737701416,3.99581241607666,0.4178350567817688,0.8125,8.393538475036621,1.1026048082189683,0.0,10.605110168457031,7.705012321472168,0.4987870454788208,0.7788461538461539,18.19888687133789,2.232765263586472,0.0,0.0,0.13942307692307693,0.7860576923076923,0.6586571126754268,True
271,140.60617065429688,5.19290828704834,3.991255044937134,0.4153904914855957,0.8197115384615384,8.303828239440918,1.1043945685602152,0.0,10.584676742553711,7.683805465698242,0.5007165670394897,0.7764423076923077,18.183834075927734,2.2266964737612467,0.0,0.0,0.13701923076923078,0.7716346153846154,0.6587105693910422,True
272,139.07118225097656,5.209421634674072,4.02439022064209,0.4116663932800293,0.8197115384615384,8.439739227294922,1.1096084849956707,0.0,10.553532600402832,7.829028129577637,0.503650426864624,0.75,18.58893585205078,2.247456436394117,0.0,0.0,0.12740384615384615,0.75,0.658793848267579,True
273,138.19512939453125,5.203003883361816,4.056469917297363,0.41311508417129517,0.8173076923076923,8.496179580688477,1.110575227229259,0.0,10.540091514587402,7.8362226486206055,0.5049139261245728,0.7644230769230769,18.63050651550293,2.2453165338207515,0.0,0.0,0.11538461538461539,0.7572115384615384,0.6579686215341809,True
274,137.2761993408203,5.1997785568237305,4.048701286315918,0.4138425588607788,0.8076923076923077,8.462996482849121,1.1082889962272766,0.0,10.557639122009277,7.758890151977539,0.5032640695571899,0.7764423076923077,18.387556076049805,2.233206735474941,0.0,0.0,0.12740384615384615,0.7764423076923077,0.6583074668105737,True
