epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
100,14.167129516601562,0.3145476511478034,36.61966976287215,2.669771194458008,4.234218597412109,0.7368916008361974,0.804264485836029,0.8,7.734744548797607,3.7877793312072754,6.1140923500061035,0.8592655369422064,1.4200328588485718,0.6181818181818182,6.894242286682129,0.05454545454545454
101,13.983466148376465,0.31660274595548,36.83675222313536,2.6764283180236816,4.254467487335205,0.7343690811776049,0.8052072525024414,0.8,7.692516326904297,3.7895050048828125,6.1214799880981445,0.8589252419131175,1.4214106798171997,0.6181818181818182,6.883901119232178,0.05454545454545454
102,13.80177116394043,0.3192628424690123,37.11383991213313,2.687793493270874,4.281660556793213,0.7309625591845597,0.8073867559432983,0.8,7.653909683227539,3.7902257442474365,6.128820896148682,0.8585866848736678,1.4224594831466675,0.6181818181818182,6.8712358474731445,0.05454545454545454
103,13.622233390808105,0.3221485357110815,37.41170546083299,2.700894355773926,4.3117451667785645,0.7271685848686212,0.810062825679779,0.8,7.616206645965576,3.7896597385406494,6.135235786437988,0.8582904913316765,1.422925591468811,0.6181818181818182,6.856522083282471,0.05454545454545454
104,13.445801734924316,0.3250193739459481,37.70883807621453,2.7135820388793945,4.341240406036377,0.7234231418427598,0.812603771686554,0.8,7.579604148864746,3.7888307571411133,6.142063140869141,0.8579749125206311,1.423349380493164,0.6363636363636364,6.838830947875977,0.05454545454545454
105,13.271993637084961,0.3275711710933429,37.974073377490754,2.723625659942627,4.366972923278809,0.7201345769416702,0.8144338130950928,0.8,7.542391777038574,3.788148880004883,6.148759365081787,0.8576650657331077,1.4239115715026855,0.6363636363636364,6.817418098449707,0.05454545454545454
106,13.099822998046875,0.3296092754198847,38.18677955699741,2.729966878890991,4.387173652648926,0.7175394232046404,0.815284013748169,0.8,7.503790378570557,3.7874507904052734,6.154589653015137,0.8573950255929002,1.4245129823684692,0.6181818181818182,6.794131755828857,0.05454545454545454
107,12.929378509521484,0.3312151336407654,38.3550452120553,2.7336981296539307,4.402836799621582,0.7155188929706563,0.8155574202537537,0.8,7.463742256164551,3.786619186401367,6.159557342529297,0.8571647252542529,1.4250493049621582,0.6181818181818182,6.768951892852783,0.05454545454545454
108,12.760522842407227,0.33269758268686966,38.509088734491115,2.7377469539642334,4.41760778427124,0.7136069555696365,0.8160638809204102,0.8,7.424208641052246,3.7855608463287354,6.163413047790527,0.8569858460129147,1.4252550601959229,0.6181818181818182,6.7421088218688965,0.05454545454545454
109,12.595000267028809,0.3341864756259778,38.66134134968081,2.742790937423706,4.433078765869141,0.7115974670184284,0.8168849349021912,0.8,7.384695529937744,3.784449338912964,6.16589879989624,0.856870453527728,1.4251028299331665,0.6181818181818182,6.714505195617676,0.05454545454545454
110,12.432537078857422,0.3357635828937222,38.8195234647103,2.7496180534362793,4.450265407562256,0.7093568848409812,0.81816166639328,0.8,7.346010684967041,3.7834842205047607,6.166791915893555,0.856829009159406,1.4246196746826172,0.6181818181818182,6.6869916915893555,0.05454545454545454
111,12.272725105285645,0.3373502510658229,38.97768031699559,2.7577638626098633,4.467761516571045,0.707067087375409,0.8197603821754456,0.8,7.309349060058594,3.7833406925201416,6.1671366691589355,0.8568129828895589,1.423980951309204,0.6181818181818182,6.659830093383789,0.07272727272727272
112,12.115447998046875,0.33888971133802925,39.13183730721482,2.7658393383026123,4.484477519989014,0.704870965071086,0.8211770057678223,0.8,7.274109840393066,3.7843477725982666,6.167868137359619,0.8567790252458369,1.4233781099319458,0.6181818181818182,6.633564472198486,0.07272727272727272
113,11.960217475891113,0.3405247432425118,39.29767839034537,2.7744600772857666,4.501583576202393,0.7026151720799032,0.8225547075271606,0.8,7.240645408630371,3.7889437675476074,6.169833660125732,0.8566877306554568,1.4234203100204468,0.6181818181818182,6.607851982116699,0.07272727272727272
114,11.80734634399414,0.3421685680589861,39.46572891498192,2.782705307006836,4.5183563232421875,0.7003949469872199,0.8236350417137146,0.8,7.208079814910889,3.794079542160034,6.172549724578857,0.8565615258693408,1.4236613512039185,0.6181818181818182,6.583305835723877,0.07272727272727272
115,11.656322479248047,0.34396491735499274,39.647802398522,2.7927348613739014,4.537041664123535,0.6979118386447302,0.8250566720962524,0.8,7.178091049194336,3.798460006713867,6.1746344566345215,0.8564646162355104,1.4237358570098877,0.6,6.55998420715332,0.07272727272727272
116,11.507148742675781,0.3455653610146423,39.807479750554535,2.8023364543914795,4.5543131828308105,0.6956074817921348,0.8264179825782776,0.8,7.150254726409912,3.801269054412842,6.175064563751221,0.8564446293546584,1.4236786365509033,0.6,6.536099433898926,0.07272727272727272
117,11.360370635986328,0.346413337262247,39.88884805061764,2.8062949180603027,4.564312934875488,0.6942693536107702,0.826522707939148,0.8,7.120545864105225,3.8013877868652344,6.1734747886657715,0.8565185106257678,1.423455834388733,0.5818181818181818,6.512655735015869,0.07272727272727272
118,11.216804504394531,0.3465819110134102,39.901276598431764,2.804784059524536,4.5673112869262695,0.6938675210431999,0.8253995776176453,0.7818181818181819,7.088244438171387,3.800028085708618,6.1710524559021,0.8566310955892296,1.4233882427215576,0.6,6.490357398986816,0.07272727272727272
119,11.074775695800781,0.34645058472539114,39.88520511958109,2.8002326488494873,4.5667033195495605,0.6939490145249265,0.8238579034805298,0.7818181818181819,7.055110454559326,3.7992684841156006,6.169347763061523,0.8567102910978901,1.4236241579055786,0.5818181818181818,6.469131946563721,0.07272727272727272
120,10.934054374694824,0.3465614644543349,39.89667082769347,2.796786308288574,4.567785263061523,0.6938040069387368,0.8223214745521545,0.7818181818181819,7.023134708404541,3.800377368927002,6.169604301452637,0.8566983925534364,1.424506425857544,0.5818181818181818,6.448788166046143,0.07272727272727272
121,10.795270919799805,0.3471796682733691,39.9623368243665,2.7962355613708496,4.573343276977539,0.6930583513523391,0.8213019967079163,0.7818181818181819,6.992126941680908,3.8032402992248535,6.1720123291015625,0.856586492758967,1.4264209270477295,0.5636363636363636,6.42974853515625,0.07272727272727272
122,10.658418655395508,0.347984714378481,40.04641393559609,2.796431064605713,4.580957889556885,0.69203541598579,0.8206285834312439,0.7818181818181819,6.959724426269531,3.805671453475952,6.17434024810791,0.8564782861924811,1.4287294149398804,0.5636363636363636,6.410569190979004,0.07272727272727272
123,10.522972106933594,0.3485744770077335,40.10880759396446,2.7939400672912598,4.586312770843506,0.6913150031844995,0.819477915763855,0.7818181818181819,6.923788070678711,3.806906223297119,6.176494598388672,0.8563781178280772,1.431323766708374,0.5636363636363636,6.389849662780762,0.07272727272727272
124,10.388738632202148,0.3488419918391744,40.138065412040646,2.7882838249206543,4.58848237991333,0.6910228708753046,0.8176611661911011,0.7818181818181819,6.885657787322998,3.8069794178009033,6.178008556365967,0.8563076958248075,1.4338364601135254,0.5636363636363636,6.3690314292907715,0.07272727272727272
125,10.25646686553955,0.3489489260056948,40.15103888013266,2.780911445617676,4.589005470275879,0.6909523865050182,0.8153538703918457,0.7818181818181819,6.848001003265381,3.8063223361968994,6.179331302642822,0.8562461643070004,1.4361342191696167,0.5636363636363636,6.347980976104736,0.07272727272727272
126,10.126346588134766,0.34934653653503905,40.19494009352411,2.776442289352417,4.592116355895996,0.6905332585582324,0.8137046098709106,0.7818181818181819,6.814149379730225,3.806110143661499,6.1818132400512695,0.8561306715531805,1.4384610652923584,0.5636363636363636,6.324981689453125,0.07272727272727272
127,9.997613906860352,0.3500044367933711,40.266014775989106,2.775026798248291,4.597679615020752,0.689783010413512,0.8128800988197327,0.7818181818181819,6.7838311195373535,3.806001663208008,6.185039520263672,0.8559804524294522,1.4406100511550903,0.5636363636363636,6.300863265991211,0.09090909090909091
128,9.87030029296875,0.35061209465890186,40.33221179107147,2.773939847946167,4.602664470672607,0.6891099237628804,0.8123188614845276,0.7818181818181819,6.7548508644104,3.804928779602051,6.188326358795166,0.8558273422268046,1.4425233602523804,0.5636363636363636,6.275041103363037,0.10909090909090909
129,9.744282722473145,0.3512199977070436,40.396043529418876,2.773693799972534,4.6082868576049805,0.688349936788809,0.812135636806488,0.7818181818181819,6.72701358795166,3.8031222820281982,6.190272331237793,0.8557366492482226,1.444131851196289,0.5636363636363636,6.247642517089844,0.10909090909090909
130,9.620203018188477,0.3514986111256152,40.42335633556479,2.771329879760742,4.611381530761719,0.6879312322693862,0.8116342425346375,0.7818181818181819,6.698876857757568,3.8036065101623535,6.190075397491455,0.8557458405395842,1.4458935260772705,0.5636363636363636,6.218484878540039,0.10909090909090909
131,9.498327255249023,0.3517563693009674,40.44865198421337,2.7683773040771484,4.6142354011535645,0.6875448385149008,0.810928463935852,0.7818181818181819,6.670914173126221,3.804387092590332,6.189908504486084,0.8557536113586447,1.4477585554122925,0.5636363636363636,6.187814235687256,0.10909090909090909
132,9.378079414367676,0.3520801492751534,40.4826590781978,2.7649405002593994,4.617220878601074,0.6871404002404806,0.8098943829536438,0.7818181818181819,6.643808841705322,3.805539846420288,6.1909499168396,0.8557050646288159,1.4497898817062378,0.5636363636363636,6.156612873077393,0.10909090909090909
133,9.258787155151367,0.35230113200636387,40.509311725879115,2.7601115703582764,4.618337154388428,0.6869890738151803,0.808268666267395,0.7818181818181819,6.615780353546143,3.8075177669525146,6.193589210510254,0.8555820183046405,1.452039361000061,0.5636363636363636,6.127037048339844,0.10909090909090909
134,9.140739440917969,0.35229691567767185,40.51427864111804,2.754791498184204,4.616851806640625,0.6871904298119963,0.8064782619476318,0.7818181818181819,6.586501598358154,3.809577703475952,6.196605205535889,0.8554413414124896,1.4541950225830078,0.5636363636363636,6.1000776290893555,0.10909090909090909
135,9.023927688598633,0.3521837660270508,40.50546789129942,2.7494494915008545,4.614986419677734,0.6874431182337528,0.8050616383552551,0.7818181818181819,6.55659294128418,3.8100972175598145,6.197962284088135,0.8553780217707267,1.4558155536651611,0.5636363636363636,6.076401710510254,0.10909090909090909
136,8.908698081970215,0.35209670674333843,40.49658249366507,2.74509334564209,4.614114284515381,0.6875612544680544,0.8042007088661194,0.7818181818181819,6.527644157409668,3.8092868328094482,6.197827339172363,0.8553843052717304,1.456994652748108,0.5636363636363636,6.054893493652344,0.10909090909090909
137,8.795015335083008,0.3523976222190057,40.527143453687245,2.7434537410736084,4.617168426513672,0.6871475007916463,0.8038868308067322,0.7818181818181819,6.501426696777344,3.8092598915100098,6.198209285736084,0.8553664741664886,1.458306908607483,0.5636363636363636,6.035149574279785,0.10909090909090909
138,8.683343887329102,0.35311444900275996,40.59901319996197,2.7448320388793945,4.6246843338012695,0.6861281482720157,0.8040310740470886,0.7818181818181819,6.478878021240234,3.8100082874298096,6.1985979080200195,0.8553483255439089,1.4595253467559814,0.5636363636363636,6.016195774078369,0.10909090909090909
139,8.573415756225586,0.35393842737068587,40.682129821627996,2.7465262413024902,4.633174419403076,0.6849746344209575,0.8041161894798279,0.7636363636363637,6.458063125610352,3.812298059463501,6.199326515197754,0.8553143344773093,1.4608181715011597,0.5636363636363636,5.996979713439941,0.10909090909090909
140,8.46461009979248,0.3547728344980466,40.76849280065471,2.7478387355804443,4.641172409057617,0.6838861003844655,0.8040151596069336,0.7636363636363637,6.437556266784668,3.815009593963623,6.201292037963867,0.8552225886780804,1.4623291492462158,0.5636363636363636,5.978210926055908,0.10909090909090909
141,8.357027053833008,0.355636255104951,40.85639495556859,2.7495365142822266,4.64982271194458,0.6827066597502521,0.8040399551391602,0.7636363636363637,6.417098522186279,3.8165149688720703,6.2025065422058105,0.8551658533432203,1.463565707206726,0.5636363636363636,5.959935188293457,0.10909090909090909
142,8.251215934753418,0.3563179381086242,40.9223376652094,2.75100040435791,4.657557487487793,0.6816501759080122,0.8041766285896301,0.7636363636363637,6.396611213684082,3.815492868423462,6.201531410217285,0.8552113920140579,1.4639437198638916,0.5636363636363636,5.941267490386963,0.10909090909090909
143,8.146695137023926,0.3570132774315088,40.98921988795519,2.754504680633545,4.665534973144531,0.6805586778799786,0.8046333193778992,0.7636363636363637,6.377128601074219,3.8138766288757324,6.200323104858398,0.8552678265430189,1.4640260934829712,0.5636363636363636,5.921563148498535,0.10909090909090909
144,8.044004440307617,0.3578634428901459,41.0770372941663,2.758373737335205,4.6736741065979,0.6794431422062559,0.8047805428504944,0.7636363636363637,6.3573808670043945,3.8148462772369385,6.202226638793945,0.8551789383998316,1.4653578996658325,0.5636363636363636,5.898230075836182,0.10909090909090909
145,7.942440032958984,0.3589219369342685,41.189702354920314,2.762637138366699,4.682910442352295,0.6781749121111365,0.8047403693199158,0.7636363636363637,6.337375640869141,3.817467212677002,6.206456661224365,0.8549813256355544,1.4676706790924072,0.5636363636363636,5.871898651123047,0.10909090909090909
146,7.841605186462402,0.3601608390894314,41.31993830492513,2.7681262493133545,4.694127082824707,0.6766313565160031,0.805094301700592,0.7636363636363637,6.318066596984863,3.820793628692627,6.2104926109313965,0.8547926534910564,1.4700727462768555,0.5636363636363636,5.845638275146484,0.10909090909090909
147,7.742279052734375,0.3614052950336476,41.44734679730607,2.7739596366882324,4.706262111663818,0.6749573201503676,0.8058246970176697,0.7636363636363637,6.299347400665283,3.823232650756836,6.212639331817627,0.8546922678779474,1.4720699787139893,0.5636363636363636,5.822269439697266,0.10909090909090909
148,7.643956661224365,0.3625887145920548,41.56489487062595,2.7800910472869873,4.7187180519104,0.6732344267812986,0.8069196343421936,0.7636363636363637,6.279429912567139,3.8249728679656982,6.212663650512695,0.8546911147886674,1.4736624956130981,0.5636363636363636,5.802236557006836,0.10909090909090909
149,7.546269416809082,0.3637153186465122,41.675498638036856,2.78641414642334,4.730885028839111,0.6715471664534004,0.8080999255180359,0.7636363636363637,6.257928371429443,3.8264107704162598,6.211960315704346,0.8547240196117425,1.4749902486801147,0.5636363636363636,5.7868242263793945,0.10909090909090909
150,7.449735641479492,0.36481595736486094,41.78520116924983,2.7928860187530518,4.742312431335449,0.6699585321297661,0.8092039227485657,0.7636363636363637,6.235235214233398,3.829118490219116,6.212193489074707,0.8547131070421803,1.4763998985290527,0.5636363636363636,5.774857997894287,0.10909090909090909
