epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
100,1.871187448501587,0.3436626262574896,40.08310780562215,2.6174943447113037,4.405189514160156,0.715214806981288,0.7870609164237976,0.7636363636363637,6.902681827545166,4.239130020141602,6.430771827697754,0.8443093005240105,1.6729239225387573,0.43636363636363634,4.428452968597412,0.14545454545454545
101,1.8420774936676025,0.3463220273162725,40.34807025033763,2.6247639656066895,4.434807777404785,0.7113724642319507,0.788649320602417,0.7454545454545455,6.846100807189941,4.233467102050781,6.431259632110596,0.8442856705494914,1.6756421327590942,0.43636363636363634,4.4092912673950195,0.14545454545454545
102,1.8139923810958862,0.3490778513291938,40.62771301121063,2.631476402282715,4.4638895988464355,0.7075746139270731,0.7899379134178162,0.7454545454545455,6.790836334228516,4.232229709625244,6.4345011711120605,0.8441286665815944,1.6799142360687256,0.43636363636363634,4.388749122619629,0.14545454545454545
103,1.7870564460754395,0.35157199069569256,40.880056316096216,2.6375460624694824,4.490252494812012,0.7041103918129733,0.7911192178726196,0.7454545454545455,6.735568046569824,4.234593391418457,6.4370317459106445,0.84400603804339,1.6849958896636963,0.43636363636363634,4.366948127746582,0.14545454545454545
104,1.7606682777404785,0.3538228688889349,41.10268698733523,2.6441385746002197,4.5153069496154785,0.7007991898336263,0.7922326326370239,0.7454545454545455,6.6818132400512695,4.235612392425537,6.43656587600708,0.844028631908701,1.6891728639602661,0.43636363636363634,4.347261428833008,0.14545454545454545
105,1.7349982261657715,0.3550518277118751,41.229745339609735,2.6466212272644043,4.5274271965026855,0.6991907521379337,0.7922208905220032,0.7454545454545455,6.628274440765381,4.239917755126953,6.439277648925781,0.8438971630193506,1.6934237480163574,0.43636363636363634,4.32659387588501,0.14545454545454545
106,1.7100818157196045,0.35537507464824214,41.26969411757341,2.6465346813201904,4.528830051422119,0.6990043138128325,0.7918592095375061,0.7454545454545455,6.572637557983398,4.2486138343811035,6.443507194519043,0.8436920301075956,1.6977545022964478,0.43636363636363634,4.305629730224609,0.16363636363636364
107,1.6857142448425293,0.35589541251318846,41.333382635404746,2.6496734619140625,4.531255722045898,0.6986818250188376,0.7926546931266785,0.7272727272727273,6.517697334289551,4.2609052658081055,6.449977397918701,0.8433779720374847,1.703194499015808,0.43636363636363634,4.287689685821533,0.16363636363636364
108,1.6620392799377441,0.35663602600139555,41.42501289373479,2.6538679599761963,4.5344390869140625,0.6982582999417429,0.794224202632904,0.7272727272727273,6.465877532958984,4.273115158081055,6.459702014923096,0.8429053224127868,1.7089179754257202,0.43636363636363634,4.2700982093811035,0.16363636363636364
109,1.6391119956970215,0.35722503128544203,41.49839581411493,2.6564810276031494,4.536830425262451,0.6979399802787076,0.7952444553375244,0.7272727272727273,6.4151530265808105,4.281098365783691,6.46769905090332,0.8425161297136535,1.7132782936096191,0.43636363636363634,4.252225399017334,0.16363636363636364
110,1.6168458461761475,0.35754830434254015,41.53009612158621,2.658689022064209,4.540474891662598,0.6974544393785884,0.7967202067375183,0.7272727272727273,6.361240386962891,4.2857842445373535,6.467485427856445,0.8425265409400505,1.7158106565475464,0.43636363636363634,4.235587120056152,0.16363636363636364
111,1.5948468446731567,0.35768094746718904,41.548151234315355,2.6566667556762695,4.540596961975098,0.6974382188534486,0.7969449758529663,0.7272727272727273,6.306219100952148,4.291355609893799,6.470105171203613,0.8423989323930721,1.7185757160186768,0.41818181818181815,4.217780113220215,0.16363636363636364
112,1.5736418962478638,0.3577221741965555,41.56588228158046,2.652280569076538,4.5373382568359375,0.6978723296146205,0.7960560321807861,0.7272727272727273,6.252947807312012,4.296746730804443,6.477413654327393,0.8420426779398913,1.7213534116744995,0.41818181818181815,4.201097011566162,0.16363636363636364
113,1.552863359451294,0.35792038855338193,41.59372290438216,2.6508419513702393,4.537286758422852,0.6978791695951012,0.7962519526481628,0.7272727272727273,6.200183868408203,4.2995781898498535,6.48178243637085,0.8418295402489322,1.7233792543411255,0.41818181818181815,4.187603950500488,0.18181818181818182
114,1.5325751304626465,0.3578407633980062,41.59046532395246,2.6495490074157715,4.535150051116943,0.6981636802117606,0.796631395816803,0.7272727272727273,6.147170066833496,4.302787780761719,6.484270095825195,0.8417080982228855,1.7257821559906006,0.41818181818181815,4.172207832336426,0.18181818181818182
115,1.5130348205566406,0.3573073815913907,41.543790186893716,2.645587682723999,4.527593612670898,0.6991686362010462,0.7960282564163208,0.7272727272727273,6.0958571434021,4.305640697479248,6.4876322746276855,0.8415439083362873,1.7276955842971802,0.41818181818181815,4.155146598815918,0.18181818181818182
116,1.493850827217102,0.35696267215668165,41.515074111325475,2.6428775787353516,4.522307872772217,0.6998706461977102,0.7955580949783325,0.7272727272727273,6.046600341796875,4.306192398071289,6.490578651428223,0.841399939290685,1.729135274887085,0.4,4.140315532684326,0.18181818181818182
117,1.4754207134246826,0.35720012623072095,41.53892803694271,2.642017126083374,4.524838447570801,0.6995346728707679,0.7958590388298035,0.7272727272727273,5.996642112731934,4.30435848236084,6.490726470947266,0.8413927366605451,1.7307064533233643,0.4,4.125905513763428,0.18181818181818182
118,1.4574618339538574,0.35745748728360405,41.565048523969494,2.639317750930786,4.5275068283081055,0.6991801664538564,0.795939564704895,0.7272727272727273,5.9473443031311035,4.3005499839782715,6.491029262542725,0.8413779303257334,1.730700135231018,0.4,4.109744548797607,0.2
119,1.440109133720398,0.3575498689833746,41.57555604569586,2.633850336074829,4.52815580368042,0.6990939175571289,0.7950931191444397,0.7272727272727273,5.897824287414551,4.299523830413818,6.4917426109313965,0.8413430535528753,1.731475591659546,0.4,4.089694976806641,0.2
120,1.423346996307373,0.3579524996347487,41.60700733245369,2.633002519607544,4.534890174865723,0.6981982383988556,0.7958610653877258,0.7272727272727273,5.848487377166748,4.296821117401123,6.487184047698975,0.8415658003211671,1.732188105583191,0.4,4.068253517150879,0.2
121,1.4069273471832275,0.3587364054038483,41.69077924985811,2.630561590194702,4.541850566864014,0.6972710627590357,0.7957121729850769,0.7272727272727273,5.802506446838379,4.296051979064941,6.490357875823975,0.8414107348801754,1.7338974475860596,0.4,4.046955108642578,0.2
122,1.3904790878295898,0.35930566153266363,41.75304911668559,2.6254069805145264,4.546508312225342,0.6966498622460502,0.794890820980072,0.7090909090909091,5.756729602813721,4.296467304229736,6.493429183959961,0.84126061602508,1.736070990562439,0.4,4.02374792098999,0.2
123,1.3749130964279175,0.35988665187104896,41.79893529508672,2.6252634525299072,4.556047439575195,0.6953756390251764,0.7955667972564697,0.7090909090909091,5.71298885345459,4.293124198913574,6.487120628356934,0.8415688919373524,1.7371745109558105,0.4,4.002749919891357,0.2
124,1.3595463037490845,0.35954398478795013,41.75189254507234,2.622744083404541,4.555841445922852,0.6954031292324415,0.7955280542373657,0.6909090909090909,5.671876430511475,4.288512706756592,6.480154514312744,0.8419089864291753,1.7361735105514526,0.4,3.9806838035583496,0.21818181818181817
125,1.344228744506836,0.35949190608776255,41.75497533813666,2.6191606521606445,4.553036212921143,0.6957781230194593,0.7950055003166199,0.6909090909090909,5.631802082061768,4.293523788452148,6.484571933746338,0.8416933587338291,1.739096760749817,0.4,3.959059476852417,0.21818181818181817
126,1.3293594121932983,0.359915065644345,41.79749809635484,2.6204440593719482,4.557510852813721,0.6951798527267516,0.7960203289985657,0.6909090909090909,5.591802597045898,4.295444011688232,6.484842777252197,0.841680139985707,1.7412898540496826,0.4,3.938883066177368,0.21818181818181817
127,1.3146319389343262,0.3605387646910556,41.85514383655402,2.623516798019409,4.565458297729492,0.6941158449059832,0.7970868945121765,0.6909090909090909,5.555795669555664,4.291146755218506,6.482551097869873,0.8417920230687376,1.7411199808120728,0.4,3.918541669845581,0.21818181818181817
128,1.300317406654358,0.36149445043156125,41.95008513671701,2.6259877681732178,4.5758256912231445,0.6927250814462533,0.7980566620826721,0.6909090909090909,5.521978378295898,4.286666393280029,6.482577323913574,0.8417907529993858,1.7412525415420532,0.4,3.8978054523468018,0.21818181818181817
129,1.2862640619277954,0.3626120680592097,42.05896507189402,2.6298763751983643,4.588498115539551,0.691020753738489,0.7997389435768127,0.6909090909090909,5.487106800079346,4.284433841705322,6.4814581871032715,0.8418453659815133,1.7427172660827637,0.4,3.87869930267334,0.21818181818181817
130,1.2725757360458374,0.3631573762733441,42.11306814442128,2.631812810897827,4.594405651092529,0.690224612581877,0.8007742166519165,0.6727272727272727,5.450854301452637,4.280576229095459,6.481435775756836,0.8418464522250378,1.7418326139450073,0.4,3.8591346740722656,0.21818181818181817
131,1.2586863040924072,0.3636454054719186,42.15559158577082,2.635786533355713,4.601268768310547,0.6892984792247969,0.802614688873291,0.6727272727272727,5.413062572479248,4.277294158935547,6.4782586097717285,0.8420014675317131,1.7411954402923584,0.4,3.841576337814331,0.21818181818181817
132,1.245507001876831,0.3645749639340808,42.25750879860607,2.6386029720306396,4.608711242675781,0.6882925786667784,0.8038457632064819,0.6727272727272727,5.37808084487915,4.2798051834106445,6.483407974243164,0.8417501943373222,1.7436621189117432,0.4,3.8242523670196533,0.21818181818181817
133,1.232593059539795,0.3652822220015387,42.32767620255561,2.6425039768218994,4.616339206695557,0.687259839328207,0.8059073686599731,0.6545454545454545,5.346971035003662,4.276959419250488,6.483376979827881,0.8417517150782566,1.7439069747924805,0.4,3.807981252670288,0.21818181818181817
134,1.2195005416870117,0.3654072245889012,42.33274404749534,2.6442160606384277,4.6196465492248535,0.6868115600360396,0.8076825737953186,0.6545454545454545,5.314246654510498,4.270642280578613,6.479445934295654,0.8419435456846954,1.7418839931488037,0.4,3.7916085720062256,0.21818181818181817
135,1.2070428133010864,0.36588489568404414,42.38360136887263,2.642465114593506,4.623861789703369,0.6862397702391928,0.808957576751709,0.6545454545454545,5.279890537261963,4.266747951507568,6.481281280517578,0.8418539890839545,1.7412867546081543,0.41818181818181815,3.7739007472991943,0.21818181818181817
136,1.1948165893554688,0.3665734642263508,42.450577825560686,2.6454670429229736,4.631620407104492,0.685185957246474,0.8119704723358154,0.6363636363636364,5.244561672210693,4.263533115386963,6.480535507202148,0.841890386597747,1.7408517599105835,0.41818181818181815,3.7587456703186035,0.21818181818181817
137,1.1828985214233398,0.36692731272109524,42.486254729957295,2.6461620330810547,4.63526725769043,0.6846900260902913,0.8136836290359497,0.6363636363636364,5.211565017700195,4.259308338165283,6.480825901031494,0.8418762320090498,1.7397346496582031,0.41818181818181815,3.7415153980255127,0.21818181818181817
138,1.1707724332809448,0.3672913650348366,42.51716946408044,2.6478967666625977,4.640557289123535,0.6839698738596857,0.8156969547271729,0.6363636363636364,5.178314208984375,4.254101753234863,6.478024005889893,0.8420128981558793,1.7392266988754272,0.41818181818181815,3.7244975566864014,0.23636363636363636
139,1.1591835021972656,0.36743588631318364,42.52615432034918,2.649902820587158,4.643529891967773,0.6835648818725599,0.8185998201370239,0.6363636363636364,5.143711090087891,4.250430107116699,6.475150108337402,0.8421530737048651,1.7385250329971313,0.41818181818181815,3.7055392265319824,0.23636363636363636
140,1.1476151943206787,0.3675759494642855,42.55222543466459,2.645390272140503,4.6417927742004395,0.6838016103398616,0.8194120526313782,0.6363636363636364,5.107668399810791,4.252479076385498,6.481664180755615,0.8418353056953318,1.7395600080490112,0.41818181818181815,3.6869001388549805,0.23636363636363636
141,1.1367053985595703,0.36776063357985883,42.55318962847048,2.647916316986084,4.6483845710754395,0.6829028369047043,0.8225292563438416,0.6363636363636364,5.070319175720215,4.248115062713623,6.472358226776123,0.8422891549513353,1.7379882335662842,0.4,3.670870304107666,0.23636363636363636
142,1.1259653568267822,0.36741083587918494,42.53407070656738,2.6379904747009277,4.6404948234558105,0.6839783749782831,0.8205133676528931,0.6363636363636364,5.035553455352783,4.252068996429443,6.480721950531006,0.8418812955750182,1.739242672920227,0.41818181818181815,3.652658462524414,0.23636363636363636
