epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
101,74.20059204101562,0.48790691423577714,61.35778913497256,3.2149746417999268,4.069442272186279,0.7569710638208613,1.6249359846115112,0.2545454545454545,9.285429954528809,6.710200786590576,9.465456008911133,0.6626975216869355,3.021418571472168,0.2545454545454545,4.9785332679748535,0.41818181818181815
102,73.80682373046875,0.48523011312696973,61.03147298781255,3.2023844718933105,4.055125713348389,0.7586780135211432,1.618918538093567,0.2545454545454545,9.29297924041748,6.689391613006592,9.443243980407715,0.6642786911841745,3.013092517852783,0.2545454545454545,4.977899551391602,0.41818181818181815
103,73.41651153564453,0.4825622278329803,60.70598491573105,3.189769983291626,4.0408854484558105,0.7603699641213709,1.6128590106964111,0.2545454545454545,9.300633430480957,6.668567657470703,9.420958518981934,0.6658613981337869,3.0047194957733154,0.2545454545454545,4.977248191833496,0.41818181818181815
104,73.02951049804688,0.4799159896502746,60.38292631716854,3.1771788597106934,4.02677583694458,0.7620404502114237,1.6067767143249512,0.2545454545454545,9.308334350585938,6.6477370262146,9.398723602294922,0.6674367520503097,2.9963293075561523,0.2545454545454545,4.9766106605529785,0.41818181818181815
105,72.64567565917969,0.4772816236160211,60.06115810555707,3.1645491123199463,4.012729167938232,0.7636977611962175,1.600651741027832,0.2545454545454545,9.316119194030762,6.626844882965088,9.376477241516113,0.6690092315993522,2.987905502319336,0.2545454545454545,4.975920677185059,0.41818181818181815
106,72.2649917602539,0.4746554866975342,59.74022363618201,3.151860475540161,3.998730182647705,0.7653435907852044,1.5944632291793823,0.2545454545454545,9.324041366577148,6.605864524841309,9.3541841506958,0.6705812766509849,2.979431629180908,0.2545454545454545,4.975162506103516,0.41818181818181815
107,71.88749694824219,0.47203523252498547,59.419824138330625,3.1391055583953857,3.9847705364227295,0.7669791115464668,1.5882105827331543,0.2545454545454545,9.332103729248047,6.584772109985352,9.331819534301758,0.672154524926214,2.970907688140869,0.2545454545454545,4.974290370941162,0.41818181818181815
108,71.5130386352539,0.46942983671287036,59.101031337180984,3.1263489723205566,3.9709067344665527,0.768597760355877,1.5819262266159058,0.2545454545454545,9.34019660949707,6.563640117645264,9.309450149536133,0.6737244643365529,2.9623610973358154,0.2545454545454545,4.97336483001709,0.41818181818181815
109,71.14164733886719,0.46683957066515713,58.78389014352456,3.1135833263397217,3.9571375846862793,0.7701997326414487,1.575683832168579,0.2727272727272727,9.348348617553711,6.542476654052734,9.28708267211914,0.6752904264244479,2.9537882804870605,0.2545454545454545,4.972365856170654,0.41818181818181815
110,70.77359771728516,0.4642713198182219,58.46934141387334,3.100843667984009,3.9434702396392822,0.771784409547805,1.5694491863250732,0.2727272727272727,9.356521606445312,6.521399021148682,9.264813423156738,0.6768457934601189,2.945239543914795,0.2545454545454545,4.97128438949585,0.41818181818181815
111,70.40865325927734,0.46172719070453727,58.15757463456845,3.0881378650665283,3.929938554763794,0.7733479150860069,1.563198208808899,0.2727272727272727,9.364753723144531,6.500575065612793,9.242635726928711,0.6783909999409752,2.936741590499878,0.2545454545454545,4.970089435577393,0.41818181818181815
112,70.04683685302734,0.4592012306236604,57.84786519333784,3.0754618644714355,3.916510581970215,0.7748941415306613,1.5569367408752441,0.2727272727272727,9.373004913330078,6.480967998504639,9.220499992370605,0.6799296555378065,2.928508996963501,0.23636363636363636,4.968815803527832,0.41818181818181815
113,69.68791198730469,0.45669989046804393,57.54101463670264,3.062852144241333,3.9032185077667236,0.7764195060348497,1.5507793426513672,0.2909090909090909,9.381239891052246,6.4622087478637695,9.198467254638672,0.6814574821222699,2.920440435409546,0.23636363636363636,4.9674553871154785,0.41818181818181815
114,69.33184814453125,0.4542253329426764,57.23725844497335,3.0503318309783936,3.890084743499756,0.7779215983197361,1.5446579456329346,0.2909090909090909,9.389413833618164,6.443483829498291,9.176546096801758,0.6829739449283223,2.912456750869751,0.2545454545454545,4.9660468101501465,0.41818181818181815
115,68.97867584228516,0.4517881484543518,56.938038628142806,3.0379228591918945,3.877122163772583,0.7793991481032311,1.5385785102844238,0.2909090909090909,9.397476196289062,6.424922466278076,9.154885292053223,0.684468816555394,2.904628276824951,0.2545454545454545,4.964571952819824,0.41818181818181815
116,68.62847900390625,0.44938426437780055,56.64278273630049,3.025622606277466,3.8643338680267334,0.7808520088143246,1.5325361490249634,0.2909090909090909,9.405442237854004,6.406466007232666,9.1334228515625,0.685946508823339,2.8968470096588135,0.2545454545454545,4.963076114654541,0.41818181818181815
117,68.28105926513672,0.4470050327345775,56.35038794976617,3.013352155685425,3.8516883850097656,0.7822839424422808,1.5264972448349,0.2909090909090909,9.413371086120605,6.388025283813477,9.112067222595215,0.6874134723475487,2.889063835144043,0.2545454545454545,4.961540222167969,0.41818181818181815
118,67.93635559082031,0.4446419164733566,56.059907173694285,3.0010902881622314,3.83910870552063,0.7837037432477179,1.5204662084579468,0.2909090909090909,9.42123794555664,6.369618892669678,9.090781211853027,0.6888721469980942,2.881277561187744,0.2545454545454545,4.959985733032227,0.41818181818181815
119,67.59457397460938,0.44228654835889236,55.770189209948114,2.9888741970062256,3.8265902996063232,0.7851120300860124,1.5144332647323608,0.2909090909090909,9.429097175598145,6.351158618927002,9.069442749023438,0.6903310556087834,2.8734495639801025,0.2545454545454545,4.958410263061523,0.41818181818181815
120,67.2557144165039,0.43994283495537156,55.48161296962303,2.976769208908081,3.814187526702881,0.7865027446887389,1.5084500312805176,0.2727272727272727,9.43690299987793,6.332682132720947,9.04804801940918,0.6917903652940047,2.8655848503112793,0.2545454545454545,4.95684814453125,0.43636363636363634
121,66.9194107055664,0.43760961721851077,55.19398500844795,2.96474552154541,3.8019118309020996,0.7878747959161538,1.5024924278259277,0.2909090909090909,9.4447021484375,6.314178943634033,9.026566505432129,0.6932520814264189,2.857668876647949,0.2545454545454545,4.955310821533203,0.43636363636363634
122,66.58601379394531,0.4352877939165526,54.90751499629101,2.9527640342712402,3.7897369861602783,0.7892311966168023,1.4966176748275757,0.2909090909090909,9.452521324157715,6.2964043617248535,9.005043983459473,0.6947130956784018,2.8498334884643555,0.2545454545454545,4.953803539276123,0.43636363636363634
123,66.2554702758789,0.43297871535539345,54.622392098994396,2.9408328533172607,3.7776637077331543,0.7905719793620201,1.4907525777816772,0.2909090909090909,9.460293769836426,6.278601169586182,8.983501434326172,0.6961720377119687,2.841965436935425,0.2545454545454545,4.952305793762207,0.45454545454545453
124,65.92767333984375,0.43068933533351206,54.339447569281674,2.928983211517334,3.7657384872436523,0.7918921118804533,1.4848971366882324,0.2909090909090909,9.468107223510742,6.260822296142578,8.961993217468262,0.6976251641648195,2.834092855453491,0.2545454545454545,4.95079231262207,0.45454545454545453
125,65.60267639160156,0.42842452113438567,54.0593704939875,2.9172520637512207,3.7539594173431396,0.7931919850281296,1.4790672063827515,0.2909090909090909,9.4758939743042,6.243121147155762,8.94059944152832,0.6990670271078923,2.826235771179199,0.2545454545454545,4.949305534362793,0.45454545454545453
126,65.28033447265625,0.426178888288696,53.78145004246977,2.9055838584899902,3.742314577102661,0.7944730482294841,1.4732451438903809,0.2909090909090909,9.483685493469238,6.2254133224487305,8.919252395629883,0.70050233916694,2.8183634281158447,0.2545454545454545,4.947856426239014,0.45454545454545453
127,64.9605484008789,0.4239590609446384,53.506548537850506,2.894017457962036,3.730825662612915,0.795733037776691,1.4674535989761353,0.2909090909090909,9.491405487060547,6.207772731781006,8.898032188415527,0.7019257526815341,2.8105077743530273,0.2545454545454545,4.946425437927246,0.45454545454545453
128,64.64331817626953,0.42176272676442095,53.234390132638964,2.8825490474700928,3.7194786071777344,0.7969736799505385,1.4616968631744385,0.2909090909090909,9.499054908752441,6.1902055740356445,8.876921653747559,0.703338470875271,2.802673816680908,0.2545454545454545,4.9449782371521,0.45454545454545453
129,64.32866668701172,0.41958306814328655,52.96414008967491,2.8711228370666504,3.7082359790802,0.7981991764533216,1.4559913873672485,0.3090909090909091,9.506678581237793,6.172662734985352,8.855859756469727,0.7047445379163496,2.7948412895202637,0.2545454545454545,4.9434990882873535,0.45454545454545453
130,64.01660919189453,0.41742257113002046,52.696124511935125,2.8597354888916016,3.697105646133423,0.7994087781443211,1.4504395723342896,0.3090909090909091,9.514252662658691,6.155125617980957,8.834877967834473,0.7061419150092317,2.7870054244995117,0.2545454545454545,4.942018985748291,0.45454545454545453
131,63.707252502441406,0.41528494324823106,52.430804565664005,2.848402261734009,3.6861073970794678,0.8006004656007284,1.4449052810668945,0.3090909090909091,9.52175521850586,6.137619972229004,8.814013481140137,0.7075282625524797,2.779176712036133,0.2545454545454545,4.940550804138184,0.45454545454545453
132,63.40040588378906,0.4131679018209292,52.167961150706105,2.837109088897705,3.6752090454101562,0.8017778053837943,1.439382791519165,0.3090909090909091,9.529180526733398,6.120181560516357,8.793270111083984,0.7089033131630723,2.771368980407715,0.2545454545454545,4.93911075592041,0.45454545454545453
133,63.09614944458008,0.41107089448320755,51.90742149832664,2.825848340988159,3.6644437313079834,0.8029373612176103,1.4338619709014893,0.3090909090909091,9.536569595336914,6.1027913093566895,8.772602081298828,0.7102701083228782,2.763570785522461,0.2545454545454545,4.937666416168213,0.45454545454545453
134,62.79439926147461,0.4089865808934285,51.64833513227319,2.814582347869873,3.6537539958953857,0.804085403084284,1.428335428237915,0.3090909090909091,9.543911933898926,6.08536434173584,8.751961708068848,0.7116318566281543,2.7557475566864014,0.2545454545454545,4.936204433441162,0.45454545454545453
135,62.49488830566406,0.40691662789219935,51.39090066525347,2.803584098815918,3.6431519985198975,0.8052206932730616,1.4228485822677612,0.3090909090909091,9.551218032836914,6.067927360534668,8.731362342834473,0.7129877225069592,2.7479166984558105,0.2545454545454545,4.9347100257873535,0.45454545454545453
136,62.197593688964844,0.40486125149929975,51.13521783383209,2.7928354740142822,3.632614850997925,0.8063458049194573,1.4174036979675293,0.3090909090909091,9.558446884155273,6.05050802230835,8.710835456848145,0.7143356003179986,2.7400834560394287,0.2545454545454545,4.933207988739014,0.45454545454545453
137,61.902565002441406,0.4028199165385133,50.88117726879733,2.7824723720550537,3.622154951095581,0.8074594351700461,1.4120748043060303,0.32727272727272727,9.565556526184082,6.0330634117126465,8.690359115600586,0.7156770609365237,2.7322373390197754,0.2545454545454545,4.931711673736572,0.45454545454545453
138,61.6098747253418,0.40079218026445246,50.62867453296309,2.7724287509918213,3.6117875576019287,0.808560053172054,1.4068324565887451,0.32727272727272727,9.572590827941895,6.015566349029541,8.669909477233887,0.7170135415462746,2.724365234375,0.2545454545454545,4.930243015289307,0.45454545454545453
139,61.31955337524414,0.39878070021712164,50.378084776113155,2.7624101638793945,3.6015119552612305,0.8096477729251554,1.4015878438949585,0.32727272727272727,9.579612731933594,5.998076915740967,8.649531364440918,0.7183423014712818,2.7166309356689453,0.2727272727272727,4.928823947906494,0.45454545454545453
140,61.0317497253418,0.3967834150777191,50.12910955479862,2.7524220943450928,3.5913326740264893,0.8107222850016621,1.3963955640792847,0.34545454545454546,9.586725234985352,5.980545520782471,8.62918758392334,0.7196656636015437,2.7089736461639404,0.2727272727272727,4.927463531494141,0.45454545454545453
141,60.74652862548828,0.39480227870706897,49.88202036183526,2.7424564361572266,3.5812509059906006,0.811783507973235,1.391203761100769,0.34545454545454546,9.593911170959473,5.962985515594482,8.608909606933594,0.7209816559872774,2.70129132270813,0.2727272727272727,4.9261579513549805,0.45454545454545453
142,60.463531494140625,0.3928377869162307,49.63691013101294,2.7325239181518555,3.5712592601776123,0.8128322724089323,1.386004090309143,0.34545454545454546,9.601085662841797,5.945441722869873,8.588715553283691,0.7222891088277641,2.6935973167419434,0.2727272727272727,4.924910545349121,0.43636363636363634
143,60.18272399902344,0.3908855239719843,49.393256509794355,2.722616195678711,3.561326026916504,0.8138720145846624,1.3807835578918457,0.34545454545454546,9.608345985412598,5.927865505218506,8.568572044372559,0.7235902113214918,2.685875177383423,0.2727272727272727,4.92373514175415,0.43636363636363634
144,59.904197692871094,0.3889457903305785,49.151137797834565,2.713186264038086,3.551439046859741,0.8149040536395178,1.3756258487701416,0.34545454545454546,9.615645408630371,5.910274028778076,8.54849910736084,0.724883760244864,2.6781396865844727,0.2727272727272727,4.922580242156982,0.43636363636363634
145,59.62805938720703,0.3870233991284057,48.91111507515467,2.7046003341674805,3.5416371822357178,0.8159243507278814,1.3705977201461792,0.34545454545454546,9.622957229614258,5.894531726837158,8.528531074523926,0.7261675162650763,2.6707093715667725,0.2727272727272727,4.921473503112793,0.41818181818181815
146,59.354244232177734,0.3851114911193414,48.672332380771024,2.696418046951294,3.531885862350464,0.8169365864106786,1.3656259775161743,0.34545454545454546,9.630244255065918,5.8788065910339355,8.508597373962402,0.7274460750278096,2.6632602214813232,0.2727272727272727,4.920490741729736,0.41818181818181815
147,59.082664489746094,0.3832175970816534,48.435676877582466,2.6882810592651367,3.522242784500122,0.8179348652761615,1.3606566190719604,0.34545454545454546,9.6375093460083,5.863082408905029,8.488755226135254,0.7287157767279577,2.6558034420013428,0.2727272727272727,4.919597625732422,0.41818181818181815
148,58.8133544921875,0.3813388429175622,48.20083833868836,2.680335760116577,3.512676954269409,0.8189224607435606,1.355708122253418,0.34545454545454546,9.644750595092773,5.847358703613281,8.468995094299316,0.7299773232459523,2.6483302116394043,0.2727272727272727,4.918789386749268,0.41818181818181815
149,58.54631805419922,0.37947812468190356,47.968177242110414,2.672699451446533,3.503204345703125,0.8198977605317622,1.3508208990097046,0.34545454545454546,9.651927947998047,5.831640720367432,8.449347496032715,0.731228759343449,2.6408517360687256,0.2727272727272727,4.918072700500488,0.41818181818181815
150,58.28141403198242,0.3776385715737851,47.73814373347756,2.6651158332824707,3.493820905685425,0.8208612857821365,1.3459575176239014,0.34545454545454546,9.659008026123047,5.815993309020996,8.42987060546875,0.7324664252153419,2.6333975791931152,0.2727272727272727,4.917400360107422,0.41818181818181815
151,58.01875686645508,0.3758159269289793,47.510152759820585,2.6575400829315186,3.4845242500305176,0.8218133296367038,1.3410848379135132,0.34545454545454546,9.666147232055664,5.800340175628662,8.41049861907959,0.733694598989974,2.625948190689087,0.2727272727272727,4.9167399406433105,0.41818181818181815
152,57.758460998535156,0.37401075119003696,47.28429050439718,2.650117874145508,3.4753122329711914,0.8227542340944886,1.3362268209457397,0.34545454545454546,9.673333168029785,5.784689426422119,8.391244888305664,0.734912478518281,2.618513345718384,0.2727272727272727,4.916053295135498,0.41818181818181815
153,57.500301361083984,0.37222305134344663,47.06056719895264,2.643059730529785,3.466182231903076,0.8236843085831789,1.3314175605773926,0.34545454545454546,9.680587768554688,5.769052028656006,8.372114181518555,0.7361197964172412,2.6110925674438477,0.2909090909090909,4.9153571128845215,0.41818181818181815
154,57.24435806274414,0.3704518377461825,46.83885728669702,2.6361122131347656,3.4571304321289062,0.8246039765301378,1.3266021013259888,0.34545454545454546,9.687983512878418,5.753403186798096,8.353096008300781,0.7373173047016028,2.603741407394409,0.2909090909090909,4.914653778076172,0.41818181818181815
155,56.990501403808594,0.36870056670455575,46.61951813847236,2.629507064819336,3.448202133178711,0.8255087593767175,1.3218300342559814,0.34545454545454546,9.695466995239258,5.737734794616699,8.334197044372559,0.7385046022968336,2.59637451171875,0.2909090909090909,4.913971900939941,0.41818181818181815
156,56.73869323730469,0.3669691484626208,46.402557180391796,2.6229143142700195,3.4393911361694336,0.8263993574066337,1.31704843044281,0.34545454545454546,9.703012466430664,5.7226152420043945,8.315424919128418,0.7396813215512787,2.5890908241271973,0.2909090909090909,4.9133172035217285,0.41818181818181815
157,56.489097595214844,0.36526283229517353,46.188691985573996,2.616349935531616,3.430703639984131,0.8272752331928488,1.3122674226760864,0.34545454545454546,9.710603713989258,5.7077813148498535,8.296862602233887,0.740842215073143,2.5818662643432617,0.2909090909090909,4.912672996520996,0.4
158,56.241600036621094,0.3635859701959263,45.97845826176149,2.609873056411743,3.422166347503662,0.8281338135998485,1.3075441122055054,0.34545454545454546,9.717986106872559,5.693810939788818,8.278554916381836,0.7419846591665283,2.5748379230499268,0.2909090909090909,4.912006855010986,0.4
159,55.996063232421875,0.361943047853327,45.772483570466875,2.6034796237945557,3.4137797355651855,0.8289751637703041,1.3028769493103027,0.34545454545454546,9.725252151489258,5.680018424987793,8.260580062866211,0.7431038242256103,2.5679028034210205,0.2909090909090909,4.911240100860596,0.4
160,55.752601623535156,0.36032118985377737,45.56911950682684,2.5971200466156006,3.405491352081299,0.8298046254032576,1.2982369661331177,0.34545454545454546,9.732442855834961,5.666267395019531,8.24278450012207,0.7442095198649876,2.5609934329986572,0.2909090909090909,4.910435199737549,0.4
161,55.5110969543457,0.35872151279640807,45.368467398712255,2.590830087661743,3.3973217010498047,0.8306202279329038,1.2936468124389648,0.34545454545454546,9.739489555358887,5.652562141418457,8.225165367126465,0.7453018630647321,2.5541086196899414,0.2909090909090909,4.909609794616699,0.41818181818181815
162,55.27165222167969,0.3571544010726889,45.17184669929799,2.584657669067383,3.3893187046051025,0.8314172810869133,1.2891312837600708,0.34545454545454546,9.746277809143066,5.639007091522217,8.207845687866211,0.746373350388805,2.5472874641418457,0.2909090909090909,4.9087934494018555,0.41818181818181815
163,55.03419876098633,0.3556162541717072,44.978760328435555,2.5785679817199707,3.381481647491455,0.8321960128646353,1.2846753597259521,0.34545454545454546,9.752762794494629,5.62556266784668,8.190768241882324,0.7474276583537508,2.5405046939849854,0.2909090909090909,4.9079999923706055,0.41818181818181815
164,54.798736572265625,0.3541052730986836,44.789012601193974,2.5725505352020264,3.373791456222534,0.8329583775462072,1.2802754640579224,0.34545454545454546,9.759068489074707,5.612203121185303,8.173927307128906,0.7484652548798572,2.53374981880188,0.2909090909090909,4.9072136878967285,0.41818181818181815
165,54.56517028808594,0.3526277002441228,44.60341273671344,2.566664934158325,3.366271734237671,0.8337021765664744,1.2759500741958618,0.34545454545454546,9.765176773071289,5.598992824554443,8.157404899597168,0.7494810931125944,2.527055263519287,0.2909090909090909,4.906432628631592,0.41818181818181815
166,54.3334846496582,0.35117006627787395,44.420200299429325,2.5608317852020264,3.358880043029785,0.8344316930560713,1.27165687084198,0.34545454545454546,9.77120590209961,5.586670398712158,8.141022682189941,0.7504863028702298,2.5204880237579346,0.2909090909090909,4.905703067779541,0.45454545454545453
167,54.10362243652344,0.3497327691918966,44.239260951183496,2.5550830364227295,3.351679801940918,0.8351407873182333,1.2673956155776978,0.34545454545454546,9.777180671691895,5.574419975280762,8.124715805053711,0.7514848781866458,2.5139000415802,0.2909090909090909,4.905059814453125,0.45454545454545453
168,53.87563705444336,0.3483103108584593,44.06000090049611,2.5493690967559814,3.3446083068847656,0.8358356967637316,1.2631617784500122,0.34545454545454546,9.783066749572754,5.5621538162231445,8.108464241027832,0.7524780891311944,2.507277250289917,0.2909090909090909,4.90447998046875,0.45454545454545453
169,53.649391174316406,0.34690596980903043,43.88287392178523,2.5436818599700928,3.33766770362854,0.8365163236785598,1.2589442729949951,0.34545454545454546,9.788893699645996,5.549906253814697,8.092323303222656,0.7534625265703522,2.5006611347198486,0.3090909090909091,4.903927326202393,0.45454545454545453
170,53.425018310546875,0.3455150670935799,43.707307324436215,2.5380136966705322,3.33082914352417,0.83718555062592,1.2547261714935303,0.34545454545454546,9.794736862182617,5.537668228149414,8.076247215270996,0.7544410815830385,2.4940333366394043,0.3090909090909091,4.903412818908691,0.45454545454545453
171,53.20235061645508,0.34413497158547346,43.53300572151488,2.532346725463867,3.324066638946533,0.8378459995983303,1.2504923343658447,0.34545454545454546,9.80062484741211,5.525444507598877,8.060221672058105,0.7554146565869506,2.4873883724212646,0.3090909090909091,4.902917385101318,0.45454545454545453
172,52.98155975341797,0.3427652123107132,43.35989953598124,2.526658296585083,3.3173820972442627,0.8384975240247801,1.2462267875671387,0.34545454545454546,9.806600570678711,5.5132012367248535,8.04423713684082,0.7563837529252538,2.4807162284851074,0.3090909090909091,4.9024658203125,0.45454545454545453
173,52.76252746582031,0.34140839155330194,43.18840548292661,2.5209336280822754,3.310755968093872,0.839142045614071,1.2419297695159912,0.34545454545454546,9.812640190124512,5.500997066497803,8.028362274169922,0.7573443765640653,2.474050760269165,0.3090909090909091,4.902064323425293,0.45454545454545453
174,52.54534149169922,0.3400641600714301,43.01840368307336,2.5151796340942383,3.3042151927948,0.8397770075163569,1.2375907897949219,0.34545454545454546,9.818802833557129,5.4888129234313965,8.012560844421387,0.7582986164332401,2.4673664569854736,0.3090909090909091,4.90170431137085,0.45454545454545453
175,52.330177307128906,0.338738947533258,42.85063706472562,2.5094211101531982,3.2978179454803467,0.8403968074619106,1.2332227230072021,0.34545454545454546,9.825061798095703,5.476688861846924,7.996878623962402,0.7592437819911252,2.4606852531433105,0.3090909090909091,4.90139102935791,0.45454545454545453
176,52.116920471191406,0.33743159081687113,42.68504666201204,2.503660202026367,3.2915263175964355,0.8410052237256644,1.2288345098495483,0.36363636363636365,9.831374168395996,5.464643478393555,7.9813408851623535,0.760178452765419,2.4540297985076904,0.3090909090909091,4.901093006134033,0.45454545454545453
177,51.90546798706055,0.33614495567830566,42.52200595531076,2.4979348182678223,3.285350799560547,0.8416012791675496,1.2244631052017212,0.36363636363636365,9.837782859802246,5.452925205230713,7.965987205505371,0.7611002390203674,2.447446823120117,0.3090909090909091,4.9008612632751465,0.45454545454545453
178,51.6956787109375,0.3348805424465008,42.36174561672192,2.4922678470611572,3.2792840003967285,0.8421857229282855,1.220107078552246,0.36363636363636365,9.844161987304688,5.441627502441406,7.950854301452637,0.7620070518261157,2.440979242324829,0.3090909090909091,4.900681018829346,0.45454545454545453
179,51.48777770996094,0.3336390113157537,42.20437957433296,2.4866604804992676,3.273318290710449,0.8427594018625983,1.215776801109314,0.36363636363636365,9.850441932678223,5.430452823638916,7.935964584350586,0.762897621113312,2.4345757961273193,0.3090909090909091,4.900576591491699,0.45454545454545453
180,51.28189468383789,0.33241534077784035,42.04923843601824,2.4810638427734375,3.267442464828491,0.8433234233958992,1.2114629745483398,0.38181818181818183,9.856659889221191,5.41934871673584,7.9212446212768555,0.7637763921246876,2.4282066822052,0.3090909090909091,4.900542736053467,0.45454545454545453
181,51.07782745361328,0.3312001395284188,41.89512674540771,2.4754278659820557,3.261613607406616,0.843881924087812,1.2072083950042725,0.38181818181818183,9.862842559814453,5.408233165740967,7.906579971313477,0.764650199838728,2.42182993888855,0.3090909090909091,4.900594234466553,0.45454545454545453
182,50.875423431396484,0.3299889346178484,41.74149662552293,2.4697117805480957,3.255803108215332,0.844437656216197,1.2029207944869995,0.38181818181818183,9.869058609008789,5.397061347961426,7.89192533493042,0.7655218350657191,2.415417194366455,0.3090909090909091,4.900707244873047,0.45454545454545453
183,50.67462921142578,0.32878257094671853,41.588421014880964,2.463953733444214,3.250028133392334,0.8449890237856087,1.1986198425292969,0.38181818181818183,9.875279426574707,5.385847568511963,7.8772759437561035,0.7663915317658048,2.408987522125244,0.32727272727272727,4.900879859924316,0.45454545454545453
184,50.47532653808594,0.32758140410646786,41.43593623521582,2.4581456184387207,3.2442939281463623,0.8455355382260126,1.1943039894104004,0.38181818181818183,9.881491661071777,5.375233173370361,7.8626322746276855,0.7672592732275464,2.4027369022369385,0.32727272727272727,4.9010910987854,0.45454545454545453
185,50.2775764465332,0.32637610512258286,41.28287214451791,2.45224666595459,3.2385506629943848,0.8460819386667419,1.1899588108062744,0.38181818181818183,9.887730598449707,5.3645710945129395,7.847886562347412,0.7681314097977027,2.396437883377075,0.32727272727272727,4.9013991355896,0.45454545454545453
186,50.08128356933594,0.3251737363783093,41.13015952452349,2.446295738220215,3.232819080352783,0.8466262708276591,1.185607671737671,0.38181818181818183,9.893887519836426,5.3538408279418945,7.833139896392822,0.769001992204047,2.3901126384735107,0.32727272727272727,4.901848316192627,0.45454545454545453
187,49.88648986816406,0.3239762490387821,40.978007167362364,2.440290689468384,3.227123498916626,0.8471662058582674,1.1812267303466797,0.38181818181818183,9.9000883102417,5.343053817749023,7.818398952484131,0.7698705692377305,2.383758306503296,0.32727272727272727,4.902387619018555,0.43636363636363634
188,49.69327163696289,0.32278138352886454,40.82617562572375,2.434270143508911,3.221435070037842,0.8477045448934302,1.1768475770950317,0.38181818181818183,9.906211853027344,5.332216739654541,7.803657054901123,0.7707375921076018,2.3773961067199707,0.32727272727272727,4.903045177459717,0.43636363636363634
189,49.50179672241211,0.32158310898846443,40.673865905146215,2.4281935691833496,3.2157375812530518,0.8482427699289183,1.1724470853805542,0.38181818181818183,9.912286758422852,5.321272850036621,7.788825035095215,0.7716082580711403,2.3709802627563477,0.32727272727272727,4.903868675231934,0.43636363636363634
190,49.311981201171875,0.3203778536435188,40.52065399283015,2.4220130443573,3.2100024223327637,0.8487836006712561,1.1679983139038086,0.38181818181818183,9.918366432189941,5.310195446014404,7.773871421813965,0.7724843886751793,2.3644886016845703,0.32727272727272727,4.904871940612793,0.43636363636363634
191,49.123748779296875,0.3191761570995915,40.367948407679364,2.415781259536743,3.2042531967163086,0.849324773412618,1.1635451316833496,0.38181818181818183,9.92430305480957,5.2990827560424805,7.758957386016846,0.7733565252453356,2.357985734939575,0.32727272727272727,4.905975818634033,0.43636363636363634
192,48.937042236328125,0.31797758878789756,40.2156271239034,2.4094955921173096,3.1985137462615967,0.8498640733021816,1.1590749025344849,0.38181818181818183,9.930215835571289,5.287927627563477,7.74404764175415,0.7742267400000253,2.351452589035034,0.32727272727272727,4.907163143157959,0.41818181818181815
193,48.75182342529297,0.3167820364358772,40.063590766332425,2.4031589031219482,3.1928164958953857,0.8503984549200664,1.154585361480713,0.38181818181818183,9.936114311218262,5.276702404022217,7.729102611541748,0.7750973224063696,2.3448753356933594,0.32727272727272727,4.908397197723389,0.41818181818181815
194,48.56803894042969,0.31558622871430486,39.91146726169018,2.3967504501342773,3.187129020690918,0.8509309311148172,1.1500794887542725,0.38181818181818183,9.941961288452148,5.265371322631836,7.7141008377075195,0.7759695091108425,2.3382441997528076,0.32727272727272727,4.909680366516113,0.41818181818181815
195,48.385887145996094,0.3143953196977182,39.759908786559265,2.3902790546417236,3.1814773082733154,0.8514591567502693,1.1455647945404053,0.38181818181818183,9.947709083557129,5.253969669342041,7.699105262756348,0.7768396737312158,2.3315861225128174,0.32727272727272727,4.910980224609375,0.41818181818181815
196,48.2053108215332,0.3132142484746415,39.60949016476815,2.383769989013672,3.17590594291687,0.8519789464097952,1.1410536766052246,0.38181818181818183,9.953322410583496,5.2425408363342285,7.684154033660889,0.7777055602232461,2.324917793273926,0.32727272727272727,4.912286281585693,0.41818181818181815
197,48.02595901489258,0.3120496102886697,39.461131311615986,2.3772335052490234,3.1704154014587402,0.8524903163790629,1.1365405321121216,0.38181818181818183,9.958889961242676,5.23117208480835,7.66936731338501,0.778560250051254,2.3182830810546875,0.32727272727272727,4.913575172424316,0.41818181818181815
198,47.84804916381836,0.3108989959331168,39.31454672004935,2.370683193206787,3.1649863719940186,0.8529950580815314,1.132037878036499,0.38181818181818183,9.96435260772705,5.219864368438721,7.654725074768066,0.7794049965731523,2.3117003440856934,0.32727272727272727,4.914865970611572,0.41818181818181815
199,47.67164611816406,0.30976311575924365,39.1698271452089,2.364142656326294,3.1596224308013916,0.8534929435178514,1.1275774240493774,0.4,9.969712257385254,5.208625316619873,7.640237331390381,0.7802392148885818,2.3051717281341553,0.32727272727272727,4.916280269622803,0.41818181818181815
200,47.496673583984375,0.3086472901140783,39.02764985241174,2.3576231002807617,3.1543493270874023,0.8539815298378515,1.1232128143310547,0.4,9.974885940551758,5.197499752044678,7.625972747802734,0.7810590613666093,2.298720598220825,0.32727272727272727,4.917784214019775,0.41818181818181815
