epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
100,39.46214294433594,0.30235777515520035,39.18184338782618,2.2693824768066406,2.7207634449005127,0.8913649952989792,1.272824764251709,0.36363636363636365,9.930892944335938,5.762322902679443,7.972363471984863,0.7607176473395757,2.509208917617798,0.21818181818181817,4.943155765533447,0.34545454545454546
101,39.058570861816406,0.30061756254711364,38.963638752001316,2.262298345565796,2.7095956802368164,0.8922549907591864,1.2681803703308105,0.36363636363636365,9.938250541687012,5.742981433868408,7.95257568359375,0.7619039923827925,2.5002152919769287,0.21818181818181817,4.939206600189209,0.34545454545454546
102,38.659507751464844,0.2989068530730685,38.74863123801606,2.255208730697632,2.6988019943237305,0.8931116738858861,1.2634234428405762,0.36363636363636365,9.946187019348145,5.724383354187012,7.932855606079102,0.7630833687560132,2.491243600845337,0.21818181818181817,4.935519695281982,0.36363636363636365
103,38.264862060546875,0.29723512790771217,38.53842999465371,2.247951030731201,2.6882553100585938,0.8939454756493113,1.2585763931274414,0.36363636363636365,9.954313278198242,5.7057881355285645,7.913496494293213,0.7642382795827729,2.482224225997925,0.21818181818181817,4.931942462921143,0.34545454545454546
104,37.87540054321289,0.2955863896083579,38.33095446252912,2.2405641078948975,2.677888870239258,0.8947618354625106,1.2535762786865234,0.36363636363636365,9.962557792663574,5.687530994415283,7.894284725189209,0.7653816093824167,2.473191022872925,0.21818181818181817,4.928525447845459,0.34545454545454546
105,37.491554260253906,0.29399399170853135,38.13039070551628,2.233186721801758,2.6679208278656006,0.8955438325166288,1.2485153675079346,0.36363636363636365,9.971030235290527,5.670650959014893,7.875606536865234,0.7664905136180512,2.464427947998047,0.21818181818181817,4.925120830535889,0.34545454545454546
106,37.11245346069336,0.2924700661019597,37.938183100902336,2.2260255813598633,2.658470869064331,0.8962825096943695,1.2434321641921997,0.36363636363636365,9.979795455932617,5.654285430908203,7.857571601867676,0.7675587589229892,2.455847978591919,0.21818181818181817,4.921582221984863,0.34545454545454546
107,36.737831115722656,0.29104092055090397,37.75776999702623,2.2196099758148193,2.6496524810791016,0.8969694473054743,1.2385042905807495,0.36363636363636365,9.988532066345215,5.638779640197754,7.840549945831299,0.7685647374068112,2.4476215839385986,0.21818181818181817,4.917795658111572,0.34545454545454546
108,36.366878509521484,0.28972456160796656,37.591532020171826,2.213212728500366,2.641533374786377,0.8975998980777766,1.2337119579315186,0.36363636363636365,9.996726036071777,5.624250411987305,7.824810981750488,0.7694929575657129,2.4400041103363037,0.2,4.913679122924805,0.32727272727272727
109,36.00061798095703,0.28846317472317984,37.431814435794934,2.2068467140197754,2.633927583694458,0.8981887308259876,1.2289785146713257,0.36363636363636365,10.004749298095703,5.610121726989746,7.809512138366699,0.770393436736141,2.4326694011688232,0.21818181818181817,4.909514427185059,0.32727272727272727
110,35.638221740722656,0.287247567996104,37.27726378525597,2.2006406784057617,2.626873016357422,0.8987333724145933,1.2242670059204102,0.36363636363636365,10.012909889221191,5.596059322357178,7.794459819793701,0.7712776890994559,2.425535202026367,0.21818181818181817,4.905430793762207,0.32727272727272727
111,35.2786979675293,0.2860748116899481,37.12779553529589,2.194589614868164,2.6202213764190674,0.8992455566672515,1.2196117639541626,0.36363636363636365,10.020915031433105,5.582364559173584,7.779747486114502,0.7721403335723515,2.4185590744018555,0.21818181818181817,4.901403903961182,0.32727272727272727
112,34.92238998413086,0.28492829195075237,36.98121462098277,2.188469171524048,2.613917827606201,0.8997297621426102,1.214890718460083,0.36363636363636365,10.029088020324707,5.56874942779541,7.765133380889893,0.772995574877841,2.4115474224090576,0.2,4.897536754608154,0.32727272727272727
113,34.56907653808594,0.2838052417026625,36.8372738137557,2.182317018508911,2.6078991889953613,0.9001909722550198,1.2101401090621948,0.36363636363636365,10.037332534790039,5.5554518699646,7.7506303787231445,0.7738427278469323,2.404606580734253,0.2,4.893770694732666,0.32727272727272727
114,34.21926498413086,0.28271543621392126,36.69695402597489,2.176285743713379,2.602349042892456,0.9006153604725085,1.2053827047348022,0.36363636363636365,10.04570198059082,5.5425496101379395,7.736243724822998,0.7746815418080426,2.39772367477417,0.2,4.890092849731445,0.32727272727272727
115,33.87285232543945,0.2816423776517847,36.55798315973931,2.172107696533203,2.5972564220428467,0.9010039446493145,1.2014409303665161,0.38181818181818183,10.054302215576172,5.529619216918945,7.721689224243164,0.7755285443741844,2.3907294273376465,0.2,4.886529445648193,0.32727272727272727
116,33.530517578125,0.2805676671859509,36.418109584243666,2.1717820167541504,2.5924739837646484,0.901368181752743,1.1982905864715576,0.38181818181818183,10.063203811645508,5.516566276550293,7.706774711608887,0.7763948319407469,2.384140729904175,0.21818181818181817,4.883111953735352,0.32727272727272727
117,33.19187927246094,0.279526309305604,36.28197123155678,2.17185115814209,2.588120460510254,0.9016991716653353,1.195247769355774,0.38181818181818183,10.072015762329102,5.503810405731201,7.692022323608398,0.7772500732462364,2.377779722213745,0.21818181818181817,4.8796916007995605,0.34545454545454546
118,32.8570556640625,0.27855590185016127,36.154429378467455,2.172276020050049,2.584381341934204,0.9019829982839466,1.1923247575759888,0.38181818181818183,10.080565452575684,5.491603374481201,7.677942752838135,0.7780647893125402,2.3716392517089844,0.21818181818181817,4.8762383460998535,0.34545454545454546
119,32.52530288696289,0.2776361343676845,36.033348550263554,2.172337532043457,2.580925464630127,0.9022449776791894,1.1894288063049316,0.38181818181818183,10.08871078491211,5.4796833992004395,7.664485931396484,0.7788420550444046,2.3656797409057617,0.21818181818181817,4.872584342956543,0.34545454545454546
120,32.19658660888672,0.27674758836159863,35.9163706276201,2.171933174133301,2.5775859355926514,0.9024977801006207,1.186496615409851,0.38181818181818183,10.096548080444336,5.4679460525512695,7.65146017074585,0.7795931339516076,2.3598241806030273,0.21818181818181817,4.868762969970703,0.34545454545454546
121,31.8720703125,0.27592153674180564,35.807562909878584,2.1710526943206787,2.574504852294922,0.9027307302929902,1.1836222410202026,0.4,10.103726387023926,5.456447124481201,7.6393046379089355,0.7802928586072566,2.354177713394165,0.21818181818181817,4.864638328552246,0.34545454545454546
122,31.550827026367188,0.2751665441223824,35.707830604376,2.1697587966918945,2.571822166442871,0.9029333484290617,1.1808710098266602,0.4,10.110270500183105,5.445207118988037,7.628048419952393,0.7809398586733671,2.348757028579712,0.21818181818181817,4.860072135925293,0.34545454545454546
123,31.232250213623047,0.2744509274044515,35.61318463112002,2.1680595874786377,2.5693321228027344,0.9031212117500963,1.1781296730041504,0.4,10.116305351257324,5.434075355529785,7.617311477661133,0.7815561096920128,2.3434367179870605,0.21818181818181817,4.8552632331848145,0.34545454545454546
124,30.916479110717773,0.2737648040818932,35.52240366633322,2.1660120487213135,2.5669596195220947,0.9033000446683297,1.1754494905471802,0.4,10.121642112731934,5.423058986663818,7.6069865226745605,0.7821478784527587,2.3384275436401367,0.23636363636363636,4.850142955780029,0.34545454545454546
125,30.603404998779297,0.27311195110168585,35.436287166656484,2.1635875701904297,2.5645737648010254,0.9034797162984554,1.172845482826233,0.4,10.126116752624512,5.4123735427856445,7.597269058227539,0.7827041354059706,2.333691120147705,0.23636363636363636,4.844624042510986,0.34545454545454546
126,30.293081283569336,0.27251404471529783,35.35756949885172,2.160935640335083,2.562314033508301,0.903649730527569,1.1703109741210938,0.4,10.129891395568848,5.402120590209961,7.588427543640137,0.7832095895851104,2.3292367458343506,0.23636363636363636,4.838802814483643,0.34545454545454546
127,29.98562240600586,0.2719606064349914,35.28514206123032,2.1581928730010986,2.5600104331970215,0.9038228960334042,1.167864441871643,0.4,10.132943153381348,5.392606258392334,7.5804338455200195,0.7836660792484504,2.32513165473938,0.23636363636363636,4.832728385925293,0.34545454545454546
128,29.680543899536133,0.27144129919831694,35.217554167468336,2.1553778648376465,2.5576670169830322,0.9039988952454384,1.1655124425888062,0.4,10.135354042053223,5.383703231811523,7.57309627532959,0.7840847007913803,2.321293592453003,0.23636363636363636,4.826436519622803,0.34545454545454546
129,29.377517700195312,0.2709661809391974,35.15601872159846,2.153339385986328,2.555375576019287,0.9041708311833537,1.1633940935134888,0.4,10.137245178222656,5.37556266784668,7.56651496887207,0.7844598057475718,2.317763566970825,0.23636363636363636,4.819999694824219,0.34545454545454546
130,29.076473236083984,0.2705489052532888,35.102551156573725,2.1515092849731445,2.5530827045440674,0.9043427264070996,1.161376714706421,0.4,10.138686180114746,5.368193626403809,7.560994625091553,0.7847742147578984,2.314581871032715,0.23636363636363636,4.813409328460693,0.34545454545454546
131,28.777843475341797,0.2701268170418702,35.04845772362313,2.1498911380767822,2.5507657527923584,0.9045162664832944,1.1593906879425049,0.4,10.140264511108398,5.360669136047363,7.5554022789001465,0.7850924506877192,2.311326742172241,0.23636363636363636,4.806912899017334,0.34545454545454546
132,28.481571197509766,0.269709130487531,34.99461423792809,2.1484768390655518,2.5486230850219727,0.9046766233113961,1.1574230194091797,0.4,10.14198112487793,5.353012561798096,7.54971981048584,0.7854155997805587,2.307971239089966,0.23636363636363636,4.800587177276611,0.34545454545454546
133,28.18899154663086,0.2693234940716983,34.944317008685516,2.147401809692383,2.546926975250244,0.9048034479494749,1.1555538177490234,0.4,10.143478393554688,5.345244407653809,7.544200420379639,0.7857292400646987,2.3047873973846436,0.2545454545454545,4.794200897216797,0.34545454545454546
134,27.899723052978516,0.2689414048472625,34.89406993057764,2.1464343070983887,2.545445442199707,0.9049141823477562,1.1536720991134644,0.4,10.145087242126465,5.337003231048584,7.538537979125977,0.7860507681479708,2.3016517162323,0.2545454545454545,4.787936687469482,0.34545454545454546
135,27.613319396972656,0.26854579512122423,34.841881877967126,2.1454594135284424,2.543989658355713,0.905022897323229,1.1517401933670044,0.4,10.146825790405273,5.328341960906982,7.532595634460449,0.7863879381379968,2.2982747554779053,0.2545454545454545,4.781773567199707,0.34545454545454546
136,27.329570770263672,0.2681350047055102,34.7873018713305,2.1449267864227295,2.54266619682312,0.9051217024698388,1.1498085260391235,0.4,10.148907661437988,5.319125652313232,7.526240825653076,0.786748203336499,2.29463529586792,0.2545454545454545,4.775810241699219,0.34545454545454546
137,27.04884910583496,0.2677123664723367,34.73084190225018,2.1444621086120605,2.541452407836914,0.9052122670685362,1.1478302478790283,0.4,10.151161193847656,5.309606552124023,7.519556045532227,0.7871268678291634,2.2911360263824463,0.23636363636363636,4.770022392272949,0.34545454545454546
138,26.77112579345703,0.26724346908519303,34.66809278366918,2.1440157890319824,2.540158271789551,0.9053087759359846,1.1457431316375732,0.4,10.153863906860352,5.300381660461426,7.512082099914551,0.7875498009233137,2.2875843048095703,0.23636363636363636,4.764627933502197,0.34545454545454546
139,26.496536254882812,0.2667376726349377,34.600612978480115,2.143672227859497,2.538660764694214,0.9054203897603277,1.1435892581939697,0.4,10.15667724609375,5.291377067565918,7.504107475280762,0.788000642120326,2.283851146697998,0.23636363636363636,4.75953483581543,0.34545454545454546
140,26.22601318359375,0.2661982804415723,34.52882974464512,2.1433794498443604,2.536975860595703,0.9055458952593137,1.1413683891296387,0.4,10.1597261428833,5.281917572021484,7.495676517486572,0.7884767175899859,2.279808521270752,0.23636363636363636,4.754627704620361,0.34545454545454546
141,25.958324432373047,0.26567260274933396,34.45882082454875,2.143190860748291,2.5353574752807617,0.9056663522012783,1.1391310691833496,0.4,10.162790298461914,5.272678375244141,7.487427234649658,0.7889420476044721,2.275761604309082,0.23636363636363636,4.7498297691345215,0.34545454545454546
142,25.693363189697266,0.2651544749695902,34.38962228642788,2.142920732498169,2.5338563919067383,0.9057780311682928,1.1369028091430664,0.41818181818181815,10.165972709655762,5.263465881347656,7.479197025299072,0.7894058067437073,2.2716760635375977,0.23636363636363636,4.745196342468262,0.36363636363636365
143,25.42998504638672,0.2646671948539382,34.324152100307856,2.142453908920288,2.532634735107422,0.9058688644805091,1.134652853012085,0.41818181818181815,10.16912841796875,5.2542948722839355,7.471266746520996,0.7898521358522329,2.267648458480835,0.23636363636363636,4.740560054779053,0.36363636363636365
144,25.16917610168457,0.26419382025844346,34.26036489776658,2.1417665481567383,2.5315377712249756,0.9059503905335713,1.1323590278625488,0.41818181818181815,10.17228889465332,5.244839191436768,7.463468551635742,0.7902905938730651,2.263519048690796,0.23636363636363636,4.735931873321533,0.36363636363636365
145,24.910022735595703,0.26374982188678575,34.2002447566623,2.1409292221069336,2.5306506156921387,0.9060162986312026,1.1300348043441772,0.41818181818181815,10.175451278686523,5.235316753387451,7.4560112953186035,0.7907094493761386,2.2593677043914795,0.23636363636363636,4.7312726974487305,0.36363636363636365
146,24.65280532836914,0.26330317233083855,34.139466883279226,2.1399998664855957,2.5299036502838135,0.9060717676157671,1.127614974975586,0.41818181818181815,10.178760528564453,5.225636005401611,7.448362827301025,0.7911386325484149,2.2550032138824463,0.23636363636363636,4.726821422576904,0.34545454545454546
147,24.397624969482422,0.2628807400979753,34.08156044974493,2.138871908187866,2.5294039249420166,0.9061088745098747,1.1250905990600586,0.41818181818181815,10.182085990905762,5.2179059982299805,7.440924167633057,0.7915555996588994,2.2509262561798096,0.23636363636363636,4.722548484802246,0.34545454545454546
148,24.14456558227539,0.2624880221170717,34.028221417525856,2.1376349925994873,2.528697967529297,0.9061612736460568,1.1225535869598389,0.41818181818181815,10.185067176818848,5.210936546325684,7.434232711791992,0.7919303369634366,2.2470998764038086,0.23636363636363636,4.7184624671936035,0.34545454545454546
149,23.892475128173828,0.2620980666656173,33.97545237113172,2.1362836360931396,2.5279016494750977,0.9062203661917093,1.11995530128479,0.41818181818181815,10.187877655029297,5.204179763793945,7.42767333984375,0.7922973368717912,2.243271589279175,0.23636363636363636,4.714657306671143,0.34545454545454546
150,23.642261505126953,0.26168723434170205,33.919482515570735,2.1349213123321533,2.5272459983825684,0.906269003338627,1.1172384023666382,0.41818181818181815,10.191073417663574,5.197085857391357,7.420580863952637,0.7926937990468197,2.2391624450683594,0.23636363636363636,4.711316108703613,0.34545454545454546
151,23.395912170410156,0.26126681634413323,33.86184379889761,2.1335060596466064,2.526752233505249,0.9063056216627002,1.114405632019043,0.41818181818181815,10.194640159606934,5.189835071563721,7.413146018981934,0.7931089947447872,2.2349510192871094,0.2545454545454545,4.708278656005859,0.34545454545454546
152,23.150373458862305,0.2608343695807839,33.801983375403665,2.1320815086364746,2.526524066925049,0.906322542471556,1.1114758253097534,0.41818181818181815,10.198914527893066,5.182232856750488,7.405222415924072,0.7935510290135311,2.2304790019989014,0.2545454545454545,4.705558776855469,0.34545454545454546
153,22.90578842163086,0.2604142632010289,33.743074562245226,2.130798101425171,2.526672124862671,0.9063115659314512,1.1085320711135864,0.41818181818181815,10.203721046447754,5.174587726593018,7.397161960601807,0.7940002324895371,2.225911855697632,0.2545454545454545,4.70302677154541,0.34545454545454546
154,22.663843154907227,0.25999911713229756,33.6838422124917,2.1295478343963623,2.5273163318634033,0.9062637837820936,1.105629324913025,0.41818181818181815,10.208667755126953,5.166256427764893,7.388709545135498,0.7944707263386247,2.221158266067505,0.2545454545454545,4.700415134429932,0.32727272727272727
155,22.42403793334961,0.25959660664987083,33.62563554101064,2.128493070602417,2.5283203125,0.9061893012803597,1.1027976274490356,0.41818181818181815,10.213726997375488,5.157832145690918,7.3801398277282715,0.7949472195942556,2.2163949012756348,0.2545454545454545,4.697781562805176,0.32727272727272727
156,22.186992645263672,0.25918542593882554,33.56636017543241,2.1273698806762695,2.5292551517486572,0.9061199080498167,1.0999635457992554,0.41818181818181815,10.218948364257812,5.149409294128418,7.371462345123291,0.7954291273560705,2.2115814685821533,0.2545454545454545,4.695257663726807,0.32727272727272727
157,21.952220916748047,0.25876903010100427,33.506075634721185,2.126554489135742,2.530327081680298,0.9060403199912239,1.0972094535827637,0.41818181818181815,10.224224090576172,5.141048431396484,7.362543106079102,0.7959238862143531,2.206719398498535,0.2545454545454545,4.693010330200195,0.32727272727272727
158,21.720203399658203,0.2583911051659814,33.44990981573028,2.1259236335754395,2.5320072174072266,0.905915498490286,1.0945595502853394,0.41818181818181815,10.229277610778809,5.132666110992432,7.353754043579102,0.7964108074078199,2.201948404312134,0.2545454545454545,4.690688133239746,0.32727272727272727
159,21.493324279785156,0.2580271500849581,33.39463851875922,2.125250816345215,2.5341999530792236,0.9057524789554972,1.0919631719589233,0.41818181818181815,10.234054565429688,5.123682022094727,7.344721794128418,0.7969106465435096,2.1970787048339844,0.2545454545454545,4.688465118408203,0.32727272727272727
160,21.268630981445312,0.2576480254103761,33.33639238992197,2.124685049057007,2.536808729171753,0.9055583212238536,1.089377522468567,0.41818181818181815,10.238880157470703,5.113928318023682,7.334983825683594,0.7974488050084583,2.191960096359253,0.2545454545454545,4.686406135559082,0.32727272727272727
161,21.046714782714844,0.25723055920325405,33.27156791192334,2.1242668628692627,2.5400125980377197,0.9053196221907467,1.0867911577224731,0.41818181818181815,10.24402141571045,5.102778911590576,7.323920249938965,0.7980593741378986,2.1863853931427,0.2545454545454545,4.684657573699951,0.32727272727272727
162,20.827919006347656,0.25679344289710154,33.203429578492546,2.1237871646881104,2.543490409851074,0.9050601752168486,1.0841548442840576,0.41818181818181815,10.24948501586914,5.0909037590026855,7.312193393707275,0.7987055386320672,2.1805834770202637,0.2545454545454545,4.683108806610107,0.32727272727272727
163,20.611675262451172,0.2563091378106969,33.12807089463337,2.1233065128326416,2.5472724437713623,0.9047776351659943,1.0814613103866577,0.41818181818181815,10.255494117736816,5.07768440246582,7.299242973327637,0.7994179305583566,2.1743881702423096,0.2727272727272727,4.681632995605469,0.32727272727272727
164,20.39821434020996,0.25581818971164466,33.0514029572733,2.1227006912231445,2.551234006881714,0.9044812197261649,1.07875394821167,0.41818181818181815,10.261466026306152,5.063992977142334,7.2859601974487305,0.8001472845950681,2.1684226989746094,0.2909090909090909,4.679904460906982,0.32727272727272727
165,20.187580108642578,0.2553614450369066,32.97908865799411,2.1218249797821045,2.555391311645508,0.9041696667581053,1.076043725013733,0.41818181818181815,10.267170906066895,5.050323486328125,7.2731099128723145,0.800851621607837,2.163008213043213,0.3090909090909091,4.677793025970459,0.32727272727272727
166,19.97942543029785,0.254936407665146,32.909896406267364,2.120849847793579,2.5601694583892822,0.9038109586388986,1.07323157787323,0.41818181818181815,10.273138999938965,5.036525249481201,7.260224342346191,0.8015566437895982,2.1576499938964844,0.3090909090909091,4.675452709197998,0.32727272727272727
167,19.773269653320312,0.2545360207625273,32.84245355904528,2.1201817989349365,2.565751791000366,0.9033910245515562,1.0704189538955688,0.41818181818181815,10.279378890991211,5.022626876831055,7.246981620788574,0.8022799148625721,2.152247905731201,0.3090909090909091,4.672963619232178,0.32727272727272727
168,19.569091796875,0.25415486612942423,32.77730891852349,2.1196160316467285,2.5715067386627197,0.9029571580754014,1.0675897598266602,0.41818181818181815,10.285621643066406,5.009268283843994,7.233901023864746,0.8029930086692929,2.1469814777374268,0.3090909090909091,4.6704182624816895,0.32727272727272727
169,19.367984771728516,0.2537844327384907,32.71307865237458,2.1192805767059326,2.5775272846221924,0.9025022179450992,1.0647706985473633,0.41818181818181815,10.291959762573242,4.995982646942139,7.220724582672119,0.8037100630870185,2.1416778564453125,0.3090909090909091,4.667880058288574,0.34545454545454546
170,19.169586181640625,0.2534071104252997,32.64859481804433,2.118870258331299,2.583195686340332,0.9020729114559315,1.0618858337402344,0.41818181818181815,10.298513412475586,4.982851982116699,7.207731246948242,0.8044158372835275,2.1363422870635986,0.3090909090909091,4.665446758270264,0.34545454545454546
171,18.973979949951172,0.25307779920551865,32.59086310683085,2.1182143688201904,2.5888257026672363,0.9016455918182369,1.0590670108795166,0.41818181818181815,10.304524421691895,4.970203876495361,7.195671558380127,0.8050698060196341,2.13130521774292,0.3090909090909091,4.662852764129639,0.32727272727272727
172,18.781587600708008,0.25282516984534975,32.542539865542665,2.117788791656494,2.5950567722320557,0.9011715567424261,1.0563994646072388,0.41818181818181815,10.310104370117188,4.957984447479248,7.184458255767822,0.8056768490354793,2.126554250717163,0.3090909090909091,4.660134792327881,0.32727272727272727
173,18.592662811279297,0.2526018983478742,32.49771704170848,2.117999792098999,2.601555347442627,0.9006759675852674,1.0538793802261353,0.41818181818181815,10.315526008605957,4.945814609527588,7.173510551452637,0.806268634507664,2.1218175888061523,0.2909090909090909,4.6575822830200195,0.32727272727272727
174,18.406831741333008,0.2524415949272598,32.460515979457966,2.1185507774353027,2.6085879802703857,0.9001382474054814,1.0515300035476685,0.41818181818181815,10.320510864257812,4.9340901374816895,7.163209438323975,0.8068246240778545,2.117408514022827,0.2909090909090909,4.655170440673828,0.34545454545454546
175,18.223529815673828,0.2523243343283204,32.42806861791922,2.119534969329834,2.616192102432251,0.8995552042121773,1.0493652820587158,0.41818181818181815,10.325207710266113,4.922597408294678,7.153126239776611,0.8073680633574765,2.113037586212158,0.2909090909090909,4.653008460998535,0.32727272727272727
176,18.042877197265625,0.252209581160616,32.39525943631469,2.1206626892089844,2.6241090297698975,0.8989463563782264,1.0472395420074463,0.43636363636363634,10.329934120178223,4.9109296798706055,7.1427321434021,0.8079274954840678,2.1084680557250977,0.2909090909090909,4.651081085205078,0.32727272727272727
177,17.86498260498047,0.2521081766628074,32.36291870054191,2.1220293045043945,2.6326558589935303,0.8982870148312274,1.0451815128326416,0.43636363636363634,10.334907531738281,4.898760795593262,7.131906032562256,0.8085092875158266,2.1035821437835693,0.2909090909090909,4.649352073669434,0.3090909090909091
178,17.689990997314453,0.2519721521435076,32.324616035031056,2.123436689376831,2.6417043209075928,0.8975866415441783,1.0429167747497559,0.43636363636363634,10.341085433959961,4.885942459106445,7.119833469390869,0.8091570228852459,2.09812068939209,0.2909090909090909,4.648198127746582,0.32727272727272727
179,17.517852783203125,0.25184365544376086,32.285448039730625,2.1250953674316406,2.65161395072937,0.8968168505980847,1.0404832363128662,0.43636363636363634,10.348494529724121,4.872880935668945,7.106953144073486,0.8098469045034186,2.0922365188598633,0.2909090909090909,4.6475300788879395,0.32727272727272727
180,17.347610473632812,0.2517473161272721,32.24841032937826,2.1270482540130615,2.662579298019409,0.8959616901813253,1.0379338264465332,0.43636363636363634,10.35689926147461,4.859588146209717,7.09352970123291,0.8105645438215037,2.085998058319092,0.2909090909090909,4.6471076011657715,0.32727272727272727
181,17.17925262451172,0.2516950886807792,32.21744236678984,2.1289515495300293,2.6735384464263916,0.8951034843446852,1.0353397130966187,0.43636363636363634,10.365335464477539,4.8478169441223145,7.08090877532959,0.8112380315181748,2.080111026763916,0.2909090909090909,4.646520614624023,0.32727272727272727
182,17.013025283813477,0.2516562253414882,32.189087912704395,2.130610704421997,2.684108257293701,0.8942724267162863,1.0326149463653564,0.43636363636363634,10.373943328857422,4.836925506591797,7.068896770477295,0.8118779292227783,2.0743515491485596,0.2909090909090909,4.645878791809082,0.32727272727272727
183,16.8487491607666,0.25163122130499166,32.16301345518576,2.132204294204712,2.6944777965545654,0.8934539253377697,1.0298123359680176,0.43636363636363634,10.382862091064453,4.826566219329834,7.057308673858643,0.812494196952863,2.068572759628296,0.2909090909090909,4.645230770111084,0.32727272727272727
184,16.686370849609375,0.2516054330898879,32.137060593367266,2.1337249279022217,2.704702138900757,0.8926438029353418,1.0269179344177246,0.43636363636363634,10.392129898071289,4.816543102264404,7.045799732208252,0.8131052674254685,2.062723159790039,0.2909090909090909,4.64462423324585,0.32727272727272727
185,16.525917053222656,0.25159035593908485,32.11327007162669,2.135026454925537,2.7145841121673584,0.891857905463783,1.0240267515182495,0.43636363636363634,10.401039123535156,4.807224273681641,7.03481388092041,0.8136876109347089,2.05706524848938,0.2909090909090909,4.644039630889893,0.32727272727272727
186,16.366880416870117,0.2515982604867748,32.09302522088689,2.13613224029541,2.724276304244995,0.8910842955285875,1.0210902690887451,0.43636363636363634,10.409843444824219,4.798430919647217,7.024435043334961,0.8142369827751189,2.0515503883361816,0.2909090909090909,4.643617630004883,0.32727272727272727
187,16.209381103515625,0.25161417426291544,32.07193128448904,2.1375019550323486,2.7348220348358154,0.8902394276538848,1.0181338787078857,0.43636363636363634,10.419020652770996,4.789148330688477,7.013227462768555,0.8148292695904689,2.045710325241089,0.2909090909090909,4.643551349639893,0.32727272727272727
188,16.053787231445312,0.2516569179942231,32.054748287414895,2.138716697692871,2.7452516555786133,0.8894006587617772,1.015567421913147,0.45454545454545453,10.427362442016602,4.780220031738281,7.002619743347168,0.8153890025229593,2.0401597023010254,0.2909090909090909,4.643239974975586,0.32727272727272727
189,15.899831771850586,0.2517198445068104,32.0410163875145,2.139749526977539,2.755357027053833,0.8885849259467885,1.0131518840789795,0.45454545454545453,10.434765815734863,4.772058010101318,6.992713928222656,0.8159109341807949,2.0349788665771484,0.2909090909090909,4.642695426940918,0.32727272727272727
190,15.74719524383545,0.2517857453206981,32.02821370421964,2.1407153606414795,2.765195846557617,0.8877878239357756,1.0107933282852173,0.45454545454545453,10.441690444946289,4.7641072273254395,6.983108997344971,0.8164163048027405,2.0300278663635254,0.3090909090909091,4.641927719116211,0.32727272727272727
191,15.596527099609375,0.2518351195621499,32.01323021192468,2.1416101455688477,2.774944305419922,0.8869952411975802,1.0084906816482544,0.45454545454545453,10.44799518585205,4.755672931671143,6.973222255706787,0.8169357631676278,2.025049924850464,0.3090909090909091,4.640870571136475,0.32727272727272727
192,15.447665214538574,0.2518363797353759,31.99412538125887,2.142133951187134,2.7835097312927246,0.8862965371914818,1.0063000917434692,0.4727272727272727,10.453349113464355,4.747624397277832,6.963648319244385,0.8174381090191435,2.0203616619110107,0.3090909090909091,4.639476776123047,0.32727272727272727
193,15.300643920898438,0.2518397206976987,31.975910219431853,2.1426820755004883,2.7917838096618652,0.8856195664090774,1.0041630268096924,0.4727272727272727,10.458367347717285,4.740108013153076,6.954401969909668,0.8179226070539786,2.0159034729003906,0.3090909090909091,4.637869358062744,0.32727272727272727
194,15.155641555786133,0.25187729551776694,31.961307865970753,2.1434688568115234,2.800546169281006,0.8849004401755438,1.002111792564392,0.4727272727272727,10.463193893432617,4.732665061950684,6.945250034332275,0.8184014900453636,2.0115230083465576,0.3090909090909091,4.636053562164307,0.32727272727272727
195,15.012655258178711,0.2519083966112803,31.947180362062852,2.144040584564209,2.808675527572632,0.8842312457995192,1.0001741647720337,0.4727272727272727,10.466876029968262,4.725741863250732,6.936645030975342,0.8188512282874124,2.0075557231903076,0.3090909090909091,4.633838653564453,0.32727272727272727
196,14.871965408325195,0.2518911115367456,31.928346953381663,2.1447625160217285,2.815885305404663,0.8836361267835331,0.9983857274055481,0.4727272727272727,10.469429016113281,4.719029426574707,6.928078651428223,0.8192983595450023,2.0038516521453857,0.3090909090909091,4.631362438201904,0.32727272727272727
197,14.733102798461914,0.25189614846763736,31.911694038983455,2.145855188369751,2.8234848976135254,0.8830072068640051,0.9967902898788452,0.4727272727272727,10.471307754516602,4.712347507476807,6.919483661651611,0.8197464266431673,2.000256061553955,0.3090909090909091,4.6288862228393555,0.32727272727272727
198,14.596134185791016,0.2518712086678665,31.89119027506456,2.1468570232391357,2.8309197425842285,0.8823902569103182,0.9953162670135498,0.4909090909090909,10.472582817077637,4.705451011657715,6.9104390144348145,0.8202173549896646,1.9966360330581665,0.3090909090909091,4.6265106201171875,0.3090909090909091
199,14.460874557495117,0.2518142094914293,31.866328875273723,2.147738218307495,2.838285207748413,0.8817774516590894,0.9939634203910828,0.4909090909090909,10.473475456237793,4.698740482330322,6.900792121887207,0.8207189655378714,1.9929713010787964,0.3090909090909091,4.624337196350098,0.3090909090909091
