epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
102,47.95762634277344,0.31433388093511205,38.93592910429322,2.3756344318389893,3.483579158782959,0.8219099687894948,0.8353472948074341,0.7272727272727273,8.883821487426758,5.111457824707031,7.321284770965576,0.7982046800986082,1.7810568809509277,0.5818181818181818,9.445988655090332,0.0
103,47.81211853027344,0.31381167183279235,38.87633750956877,2.3720502853393555,3.478877067565918,0.822390428561257,0.8337605595588684,0.7272727272727273,8.854086875915527,5.107694149017334,7.317615985870361,0.7984068717971274,1.7783217430114746,0.5818181818181818,9.450448989868164,0.0
104,47.6672477722168,0.3133051945470349,38.8183651221662,2.368457555770874,3.4743731021881104,0.8228500263925532,0.8321694135665894,0.7454545454545455,8.825058937072754,5.103950500488281,7.313972473144531,0.7986075928890288,1.7755942344665527,0.5818181818181818,9.455397605895996,0.0
105,47.52299880981445,0.3128211418714269,38.76273066272512,2.3649275302886963,3.470144510269165,0.823280961448502,0.8307301998138428,0.7454545454545455,8.796537399291992,5.100214004516602,7.310379981994629,0.7988053560562556,1.7728781700134277,0.5818181818181818,9.46072769165039,0.0
106,47.3795051574707,0.312360837921135,38.70958954985974,2.361797571182251,3.466202735900879,0.8236822077320312,0.8293594717979431,0.7454545454545455,8.768780708312988,5.096468448638916,7.306849956512451,0.7989996265327648,1.7701797485351562,0.5818181818181818,9.466351509094238,0.0
107,47.23676300048828,0.31192158094956146,38.65860707952032,2.360125780105591,3.462533712387085,0.8240552798102472,0.8282260894775391,0.7454545454545455,8.741955757141113,5.092677593231201,7.303350925445557,0.7991920921738794,1.767486810684204,0.5818181818181818,9.472325325012207,0.0
108,47.09459686279297,0.3115019794687862,38.60965302034697,2.3585243225097656,3.459115505218506,0.8244025065336471,0.8271059989929199,0.7454545454545455,8.715832710266113,5.088934898376465,7.299886703491211,0.7993825357308945,1.7648215293884277,0.5818181818181818,9.478560447692871,0.0
109,46.952972412109375,0.31109172282097863,38.561709515561915,2.356924057006836,3.455798625946045,0.8247390824302985,0.8260107040405273,0.7454545454545455,8.68993854522705,5.085225582122803,7.296460151672363,0.799570840223738,1.7621796131134033,0.5818181818181818,9.485093116760254,0.0
110,46.81216049194336,0.3106892075674663,38.514670370643216,2.3552942276000977,3.4525413513183594,0.8250693394878392,0.8249289989471436,0.7454545454545455,8.664213180541992,5.081469535827637,7.293096542358398,0.7997555851801088,1.7595651149749756,0.5818181818181818,9.491744041442871,0.0
111,46.67198944091797,0.31029093171903843,38.46820471457352,2.353624105453491,3.4492874145507812,0.8253988962616641,0.8238565921783447,0.7454545454545455,8.63851547241211,5.077658176422119,7.289803981781006,0.7999363695254746,1.7569879293441772,0.5818181818181818,9.498513221740723,0.0
112,46.53239059448242,0.309897080317477,38.422335725752646,2.351933479309082,3.446037769317627,0.8257277364661052,0.8227968811988831,0.7454545454545455,8.612883567810059,5.073846817016602,7.286584854125977,0.8001130094340083,1.7544562816619873,0.5818181818181818,9.504778861999512,0.0
113,46.393455505371094,0.30950414478638116,38.376653760534055,2.3502252101898193,3.4427638053894043,0.8260587263786974,0.8217374682426453,0.7454545454545455,8.587583541870117,5.069969177246094,7.28341007232666,0.800287142626716,1.7519500255584717,0.5818181818181818,9.510543823242188,0.0
114,46.25511932373047,0.3091099569326623,38.330962424014615,2.348468780517578,3.439427375793457,0.8263956931313763,0.8206631541252136,0.7454545454545455,8.562727928161621,5.066021919250488,7.2802886962890625,0.8004582844718714,1.7494674921035767,0.5818181818181818,9.515832901000977,0.0
115,46.11749267578125,0.3087166152741173,38.28541992877422,2.3466835021972656,3.4360766410827637,0.8267337835951342,0.8195810317993164,0.7454545454545455,8.538198471069336,5.062005996704102,7.277196884155273,0.800627738461704,1.7470142841339111,0.5818181818181818,9.520553588867188,0.0
116,45.98052978515625,0.3083159652875334,38.23930949359709,2.3447868824005127,3.4325602054595947,0.8270882574407099,0.8184714317321777,0.7454545454545455,8.51423168182373,5.057949542999268,7.274178981781006,0.8007930814375821,1.7446155548095703,0.5818181818181818,9.524701118469238,0.0
117,45.84414291381836,0.30790697674381695,38.19248465905747,2.342785358428955,3.4288785457611084,0.8274589518114255,0.8173249363899231,0.7454545454545455,8.491151809692383,5.053825378417969,7.271214008331299,0.8009554163544691,1.7422627210617065,0.5818181818181818,9.528288841247559,0.0
118,45.708290100097656,0.3074842641619821,38.144223744742874,2.3406801223754883,3.425020456314087,0.8278470229896955,0.816129207611084,0.7454545454545455,8.469496726989746,5.049551010131836,7.268212795257568,0.8011197065097003,1.739912509918213,0.5818181818181818,9.531390190124512,0.0
119,45.573150634765625,0.3070550954899175,38.09531240359354,2.3385531902313232,3.421067714691162,0.8282441489992685,0.8149181008338928,0.7454545454545455,8.448837280273438,5.045196533203125,7.2652058601379395,0.8012842306250754,1.7375799417495728,0.5818181818181818,9.53403091430664,0.0
120,45.4384765625,0.3066190875105896,38.045810417752534,2.3363678455352783,3.4169790744781494,0.8286544501141007,0.8136851191520691,0.7454545454545455,8.42911148071289,5.040801048278809,7.262239933013916,0.8014464318504516,1.7352771759033203,0.5818181818181818,9.536179542541504,0.0
121,45.30412292480469,0.30617551102604923,37.995582420648645,2.3341355323791504,3.412766218185425,0.8290767049091061,0.8124223351478577,0.7454545454545455,8.4102201461792,5.036349296569824,7.259284973144531,0.801607998041152,1.7329915761947632,0.5818181818181818,9.537883758544922,0.0
122,45.17017364501953,0.30572704967162867,37.94489883808683,2.3318662643432617,3.408466339111328,0.8295071188236849,0.8111319541931152,0.7454545454545455,8.392128944396973,5.031863212585449,7.256342887878418,0.8017687787942269,1.7307357788085938,0.5818181818181818,9.539039611816406,0.0
123,45.036705017089844,0.3052801805656287,37.89454532747618,2.329542636871338,3.4041218757629395,0.8299414901555418,0.8098188042640686,0.7454545454545455,8.37470817565918,5.027365207672119,7.253481864929199,0.801925064170254,1.7285311222076416,0.5818181818181818,9.539661407470703,0.0
124,44.903743743896484,0.30483543088607734,37.844594960757775,2.327143669128418,3.399732828140259,0.8303797211906699,0.8085258603096008,0.7272727272727273,8.357897758483887,5.022870063781738,7.250711917877197,0.8020763026917516,1.7263705730438232,0.5818181818181818,9.540079116821289,0.0
125,44.771175384521484,0.3043953677471783,37.79522770045969,2.3247554302215576,3.3953638076782227,0.8308153953759517,0.8073068261146545,0.7272727272727273,8.341592788696289,5.0183634757995605,7.247997283935547,0.8022244830199414,1.7242424488067627,0.5818181818181818,9.54029655456543,0.0
126,44.6390380859375,0.30395382199976284,37.74574423117025,2.3222968578338623,3.390956163406372,0.8312543592661313,0.8060442209243774,0.7272727272727273,8.326070785522461,5.013806343078613,7.245296478271484,0.8023718444876283,1.722124695777893,0.5818181818181818,9.540392875671387,0.0
127,44.50749969482422,0.30351458903107376,37.69662390483609,2.3207006454467773,3.3865280151367188,0.8316947888664139,0.8048954606056213,0.7272727272727273,8.311246871948242,5.009286403656006,7.242658615112305,0.8025157299760365,1.720034122467041,0.5818181818181818,9.540365219116211,0.0
128,44.37664794921875,0.30307927420281966,37.647972242809146,2.319918632507324,3.38212251663208,0.8321324010461653,0.8039064407348633,0.7272727272727273,8.296799659729004,5.004785060882568,7.240057945251465,0.8026575265345897,1.7179598808288574,0.5818181818181818,9.540196418762207,0.0
129,44.246360778808594,0.3026491159922593,37.599906164326114,2.319152593612671,3.377760171890259,0.8325651600969088,0.8029592633247375,0.7272727272727273,8.282337188720703,5.000291347503662,7.237491607666016,0.8027974012776764,1.7158937454223633,0.5818181818181818,9.539917945861816,0.0
130,44.116519927978516,0.3022262131533459,37.552629011467786,2.31839656829834,3.373473882675171,0.8329898414564182,0.8020299077033997,0.7272727272727273,8.268182754516602,4.995794773101807,7.234957218170166,0.8029354878968072,1.7138464450836182,0.6,9.539529800415039,0.0
131,43.98707580566406,0.3018132973605461,37.5065421697675,2.3176467418670654,3.3692564964294434,0.8334071454084091,0.8011143803596497,0.7272727272727273,8.254242897033691,4.991318702697754,7.232517242431641,0.803068377258459,1.711928129196167,0.6,9.538982391357422,0.0
132,43.858062744140625,0.30141056117163606,37.461573136071024,2.316924810409546,3.365144729614258,0.8338135053916309,0.8002176284790039,0.7272727272727273,8.240591049194336,4.986839771270752,7.230127811431885,0.8031984925212634,1.710028052330017,0.6,9.538228034973145,0.0
133,43.72944641113281,0.30101655865501353,37.41750373049592,2.316239356994629,3.36114501953125,0.8342083351220425,0.7993379831314087,0.7272727272727273,8.227326393127441,4.982357025146484,7.227753162384033,0.803327755500687,1.7081539630889893,0.5818181818181818,9.537317276000977,0.0
134,43.60126495361328,0.30063251478538017,37.37443072635267,2.315610647201538,3.3572850227355957,0.8345889148931195,0.7984806895256042,0.7272727272727273,8.214387893676758,4.977837562561035,7.225381374359131,0.8034567845199669,1.7063010931015015,0.5818181818181818,9.536219596862793,0.0
135,43.4734992980957,0.30025881343270483,37.33238826212107,2.3150603771209717,3.353572368621826,0.8349545444211458,0.797653317451477,0.7272727272727273,8.201744079589844,4.973252296447754,7.223010540008545,0.8035857634049303,1.7044463157653809,0.5818181818181818,9.534930229187012,0.0
136,43.34617233276367,0.29989428824008024,37.29129129076159,2.3145012855529785,3.3499789237976074,0.8353080574123207,0.7968422770500183,0.7272727272727273,8.189431190490723,4.968641757965088,7.22065544128418,0.8037138064493186,1.7025920152664185,0.5818181818181818,9.533544540405273,0.0
137,43.21930694580078,0.2995353645991079,37.25066480445656,2.313965082168579,3.346496343612671,0.8356503007213704,0.7960493564605713,0.7272727272727273,8.17739486694336,4.963982105255127,7.218258380889893,0.8038441222493891,1.7007856369018555,0.5636363636363636,9.532126426696777,0.0
138,43.09278106689453,0.2991852246749257,37.21086650901634,2.3135247230529785,3.3431568145751953,0.8359781637857429,0.7952613830566406,0.7272727272727273,8.166210174560547,4.9593024253845215,7.215839385986328,0.8039755744273007,1.6989796161651611,0.5636363636363636,9.530689239501953,0.0
139,42.96678161621094,0.2988424112459892,37.171788442342915,2.3131980895996094,3.339925527572632,0.8362950665956785,0.7944830656051636,0.7272727272727273,8.155749320983887,4.954563617706299,7.21341609954834,0.8041071937196006,1.697158932685852,0.5636363636363636,9.529158592224121,0.0
140,42.84135437011719,0.2985002227896603,37.1327027642501,2.312805652618408,3.336726188659668,0.8366085494153739,0.7937187552452087,0.7090909090909091,8.145812034606934,4.9497504234313965,7.210958480834961,0.8042406679816119,1.6953243017196655,0.5636363636363636,9.527543067932129,0.0
141,42.716552734375,0.29815609492085404,37.09336978514705,2.3123385906219482,3.333515167236328,0.8369228628041275,0.7929574847221375,0.7090909090909091,8.136370658874512,4.9448771476745605,7.2084736824035645,0.8043755627159244,1.6934884786605835,0.5636363636363636,9.525736808776855,0.0
142,42.59235382080078,0.2978091063170062,37.0537020447743,2.311814546585083,3.33027720451355,0.837239521329046,0.7921888828277588,0.7090909090909091,8.126951217651367,4.939929962158203,7.205963611602783,0.8045117776539051,1.6916382312774658,0.5636363636363636,9.524101257324219,0.0
143,42.46867370605469,0.297459538705599,37.013781034745136,2.311464309692383,3.3269965648651123,0.8375600232715679,0.7914202809333801,0.7090909090909091,8.11771297454834,4.93492317199707,7.20345401763916,0.8046479257461306,1.689767599105835,0.5636363636363636,9.522692680358887,0.0
144,42.34551239013672,0.2971085569382338,36.973803572100906,2.311344861984253,3.323660373687744,0.8378856389137824,0.7906854748725891,0.7272727272727273,8.10831069946289,4.929908275604248,7.200984001159668,0.8047818512169904,1.687901496887207,0.5636363636363636,9.5214204788208,0.0
145,42.22266387939453,0.29675764007446304,36.933874877277674,2.3111860752105713,3.3203060626983643,0.8382127039804321,0.7899550795555115,0.7272727272727273,8.098859786987305,4.924862861633301,7.198533535003662,0.8049147071557645,1.686083197593689,0.5818181818181818,9.520278930664062,0.0
146,42.10014343261719,0.29640716529442973,36.8939878526017,2.310999870300293,3.316955804824829,0.8385390361920304,0.7892245054244995,0.7272727272727273,8.088959693908691,4.920315742492676,7.196081161499023,0.8050475965174164,1.6845011711120605,0.5818181818181818,9.519158363342285,0.0
147,41.97809600830078,0.29606077627835187,36.85444991259328,2.3108298778533936,3.3136844635009766,0.8388573395693978,0.7884970903396606,0.7272727272727273,8.078946113586426,4.9159932136535645,7.193600654602051,0.8051819731971248,1.6829456090927124,0.5818181818181818,9.518113136291504,0.0
148,41.856529235839844,0.29571624832655574,36.81510347741107,2.3106319904327393,3.3104352951049805,0.8391732000965936,0.7877602577209473,0.7272727272727273,8.068839073181152,4.911674499511719,7.191122531890869,0.8053161660510061,1.6813809871673584,0.5818181818181818,9.517440795898438,0.0
149,41.73542022705078,0.295376180761106,36.77622639537219,2.310633897781372,3.3072400093078613,0.8394835234967335,0.7870562076568604,0.7272727272727273,8.058746337890625,4.907378196716309,7.188656330108643,0.8054496904473338,1.6798099279403687,0.5818181818181818,9.5172700881958,0.0
150,41.61466979980469,0.2950395592285662,36.73773372660139,2.310936450958252,3.304077625274658,0.8397903454782941,0.7864039540290833,0.7272727272727273,8.04863452911377,4.903087139129639,7.186209678649902,0.8055820951772592,1.6782230138778687,0.5818181818181818,9.517491340637207,0.0
151,41.494354248046875,0.29470997485472583,36.70008271221792,2.311202049255371,3.300964593887329,0.8400920863314976,0.7857319116592407,0.7272727272727273,8.038800239562988,4.898834705352783,7.183831214904785,0.8057107732563235,1.676619052886963,0.5818181818181818,9.518601417541504,0.0
152,41.374481201171875,0.2943872010920239,36.663221106077,2.3114449977874756,3.2979087829589844,0.8403880294869605,0.7850295305252075,0.7272727272727273,8.029519081115723,4.894598484039307,7.181506633758545,0.8058364934107131,1.6749982833862305,0.5818181818181818,9.520492553710938,0.0
153,41.25477600097656,0.29406678253564456,36.62672121323527,2.311617136001587,3.294837713241577,0.8406851452105056,0.7842891812324524,0.7272727272727273,8.020772933959961,4.8903703689575195,7.179243087768555,0.805958854565896,1.673366904258728,0.5818181818181818,9.522679328918457,0.0
154,41.1353874206543,0.2937468561557468,36.590505451271895,2.3117003440856934,3.2916829586029053,0.840990094340268,0.7835167050361633,0.7272727272727273,8.01190185546875,4.886196613311768,7.177092552185059,0.8060750993344636,1.6717231273651123,0.5818181818181818,9.525856971740723,0.0
155,41.01637649536133,0.29342542328602983,36.5542962650631,2.3116800785064697,3.2884438037872314,0.8413028768762474,0.7826967835426331,0.7272727272727273,8.003393173217773,4.882046699523926,7.1750168800354,0.8061872498005156,1.6700576543807983,0.5818181818181818,9.529940605163574,0.0
156,40.89778137207031,0.2931049832188183,36.51839787618951,2.3115875720977783,3.2851366996765137,0.8416218968229985,0.7818326950073242,0.7272727272727273,7.995168685913086,4.877912521362305,7.173043251037598,0.8062938520688727,1.6684050559997559,0.5818181818181818,9.534490585327148,0.0
157,40.77954864501953,0.292789124894071,36.4830886004861,2.3114736080169678,3.2818450927734375,0.8419391416319582,0.7809473872184753,0.7272727272727273,7.987203598022461,4.873790740966797,7.171133995056152,0.8063969616465125,1.6667643785476685,0.5818181818181818,9.539414405822754,0.0
158,40.6617431640625,0.2924759680976048,36.448119562680176,2.311342716217041,3.278563976287842,0.8422550184448216,0.780044674873352,0.7272727272727273,7.979366779327393,4.870063304901123,7.169259071350098,0.8064981828315635,1.6652599573135376,0.6,9.54469108581543,0.0
159,40.5443000793457,0.2921670290981433,36.41361761836083,2.311760663986206,3.275325298309326,0.842566514413044,0.7792202830314636,0.7272727272727273,7.971682071685791,4.8662943840026855,7.167407035827637,0.8065981506587014,1.6637613773345947,0.6,9.550387382507324,0.0
160,40.42726135253906,0.29186638865948344,36.37993375244275,2.3127171993255615,3.2722115516662598,0.8428657309877368,0.7784786224365234,0.7272727272727273,7.964084148406982,4.863212585449219,7.165551662445068,0.8066982688887889,1.6623642444610596,0.6,9.556427955627441,0.0
161,40.310577392578125,0.2915701765819323,36.346757534140124,2.3136157989501953,3.269136428833008,0.8431609250024803,0.7777597904205322,0.7454545454545455,7.957006931304932,4.860544681549072,7.163728713989258,0.8067966157063594,1.6610369682312012,0.6,9.562850952148438,0.0
162,40.194278717041016,0.29127376207412414,36.31360154811745,2.3144710063934326,3.266040086746216,0.8434578778693473,0.7770243287086487,0.7454545454545455,7.950404644012451,4.857773303985596,7.161924839019775,0.8068938929918442,1.6596801280975342,0.6,9.569620132446289,0.0
163,40.07829284667969,0.2909860827720124,36.28139552045661,2.315641164779663,3.263042449951172,0.8437450919068634,0.776358962059021,0.7454545454545455,7.943758964538574,4.85491943359375,7.160160541534424,0.8069890145017187,1.6582953929901123,0.6,9.576711654663086,0.0
164,39.962745666503906,0.2907150433867569,36.25089475195887,2.3169305324554443,3.260275363922119,0.8440099945794783,0.7757362127304077,0.7454545454545455,7.9370808601379395,4.852015495300293,7.158421516418457,0.8070827656736084,1.656894326210022,0.6,9.58409309387207,0.0
165,39.84751892089844,0.290452263950469,36.2213192707747,2.3182358741760254,3.257591962814331,0.8442666729898486,0.7751569151878357,0.7454545454545455,7.929805755615234,4.8491411209106445,7.15673303604126,0.8071737761695283,1.655491828918457,0.6,9.591819763183594,0.0
166,39.73270034790039,0.29019741590386794,36.19262064500481,2.3195641040802,3.254993438720703,0.8445150294239675,0.7746158838272095,0.7454545454545455,7.922077178955078,4.846259593963623,7.155087471008301,0.807262430352572,1.6540942192077637,0.6,9.599740028381348,0.0
167,39.61806106567383,0.28994446082303504,36.164212025756626,2.320919990539551,3.25238299369812,0.8447643141411515,0.7741032838821411,0.7454545454545455,7.913947582244873,4.843376636505127,7.153491020202637,0.8073484274168401,1.6527206897735596,0.6,9.607675552368164,0.0
168,39.50370788574219,0.2896913901680088,36.13580937612585,2.3226232528686523,3.2497620582580566,0.8450143968560584,0.7736716270446777,0.7454545454545455,7.905494213104248,4.840445041656494,7.151902675628662,0.8074339732722595,1.6513863801956177,0.6181818181818182,9.6155366897583,0.0
169,39.38966369628906,0.2894391805948655,36.1076197291851,2.3244102001190186,3.247103691101074,0.8452678507042021,0.7732790112495422,0.7454545454545455,7.896717548370361,4.837483882904053,7.150375843048096,0.8075161768399111,1.650115728378296,0.6181818181818182,9.623176574707031,0.0
170,39.27583694458008,0.2891858968106312,36.07937223870999,2.3266777992248535,3.244408130645752,0.8455246593999148,0.772982120513916,0.7454545454545455,7.887691497802734,4.834526538848877,7.148872375488281,0.8075971270496496,1.6488667726516724,0.6181818181818182,9.630668640136719,0.0
171,39.16228485107422,0.28893143914413966,36.05100393045245,2.3288893699645996,3.2416939735412598,0.8457830152340697,0.7726896405220032,0.7454545454545455,7.878373146057129,4.831505298614502,7.147366523742676,0.8076781608165824,1.6476370096206665,0.6181818181818182,9.637799263000488,0.0
172,39.04901885986328,0.2886748920316795,36.02247889942754,2.331040143966675,3.2389261722564697,0.8460462404829,0.7724028825759888,0.7454545454545455,7.868723392486572,4.828447341918945,7.145884990692139,0.8077578910912857,1.64642333984375,0.6181818181818182,9.644673347473145,0.0
173,38.93608856201172,0.28840952795865754,35.99298575943857,2.3331007957458496,3.236056089401245,0.846318976561732,0.7721127867698669,0.7454545454545455,7.858911037445068,4.825303077697754,7.144358158111572,0.8078400278131819,1.6452090740203857,0.6181818181818182,9.651272773742676,0.0
174,38.82341003417969,0.2881436068812886,35.96337515440189,2.335142135620117,3.233198642730713,0.8465902306447932,0.7718389630317688,0.7454545454545455,7.849112033843994,4.822135925292969,7.142800807952881,0.8079238022560844,1.6440144777297974,0.6181818181818182,9.656420707702637,0.0
175,38.71086120605469,0.2878799870240135,35.93401533534433,2.3371496200561523,3.230365514755249,0.8468589930206794,0.7715719938278198,0.7454545454545455,7.839412212371826,4.8189826011657715,7.14125394821167,0.8080069750871886,1.6428594589233398,0.6181818181818182,9.660199165344238,0.0
176,38.59861755371094,0.287616012409306,35.90462196257613,2.3390870094299316,3.2275238037109375,0.8471283091092711,0.771303653717041,0.7454545454545455,7.829806327819824,4.815834045410156,7.139707565307617,0.8080901144954151,1.641729712486267,0.6181818181818182,9.662821769714355,0.0
177,38.486602783203125,0.28735614318655145,35.87561729135393,2.3410069942474365,3.22475004196167,0.8473909317883923,0.7710400223731995,0.7454545454545455,7.820160865783691,4.812696933746338,7.1381516456604,0.8081737552468069,1.640625,0.6181818181818182,9.664352416992188,0.0
178,38.374794006347656,0.2871016234489834,35.84703658509898,2.3429372310638428,3.222097396850586,0.847641893929361,0.7707841992378235,0.7454545454545455,7.810563564300537,4.809591293334961,7.136543273925781,0.8082601868084849,1.6395418643951416,0.6363636363636364,9.665055274963379,0.0
179,38.26312255859375,0.28684742677494435,35.818387695952026,2.344841480255127,3.2194859981536865,0.847888768367709,0.7705530524253845,0.7454545454545455,7.80046272277832,4.806508541107178,7.134885787963867,0.8083492587774994,1.6385161876678467,0.6363636363636364,9.664935111999512,0.0
180,38.151695251464844,0.2865968432334858,35.79005717789232,2.3467230796813965,3.2169437408447266,0.848128916825251,0.7703373432159424,0.7454545454545455,7.790585994720459,4.803462982177734,7.133208274841309,0.8084393501442833,1.6374937295913696,0.6363636363636364,9.664155960083008,0.0
181,38.04059600830078,0.2863521988122929,35.762279933490845,2.348616123199463,3.214505195617676,0.8483590495970893,0.7701425552368164,0.7454545454545455,7.780877590179443,4.800441741943359,7.131512641906738,0.8085304107745197,1.636469841003418,0.6363636363636364,9.662907600402832,0.0
182,37.92963409423828,0.286113788843599,35.73512941095498,2.350517749786377,3.212158203125,0.8485804206796452,0.7699634432792664,0.7454545454545455,7.7713212966918945,4.7974772453308105,7.129820346832275,0.8086212708674901,1.6354496479034424,0.6363636363636364,9.661239624023438,0.0
183,37.818885803222656,0.2858862486099534,35.70910896093676,2.3524627685546875,3.209958076477051,0.8487877698022157,0.7698088884353638,0.7454545454545455,7.761561393737793,4.794571876525879,7.128152370452881,0.8087107940453534,1.6344423294067383,0.6363636363636364,9.659128189086914,0.0
184,37.70854949951172,0.28567028309785575,35.684325768751535,2.3544442653656006,3.2079017162323,0.8489814552494929,0.7697035074234009,0.7454545454545455,7.751394748687744,4.7916975021362305,7.126526832580566,0.8087980444675344,1.6334400177001953,0.6363636363636364,9.65655517578125,0.0
185,37.598365783691406,0.28546680517640677,35.66078717766425,2.3565616607666016,3.206035614013672,0.8491570961768352,0.7696640491485596,0.7454545454545455,7.740945339202881,4.788848400115967,7.124903202056885,0.808885144486766,1.6324375867843628,0.6363636363636364,9.653555870056152,0.0
186,37.488304138183594,0.28526966101133017,35.637810686131274,2.3588194847106934,3.2042922973632812,0.8493211091373606,0.7696855068206787,0.7454545454545455,7.7301201820373535,4.785991668701172,7.123246669769287,0.8089740159185145,1.6314268112182617,0.6363636363636364,9.650146484375,0.0
187,37.37841796875,0.28507422413290473,35.614871388174095,2.3610692024230957,3.2026255130767822,0.8494778098330387,0.7697530388832092,0.7454545454545455,7.718629360198975,4.7830986976623535,7.121525287628174,0.8090663131952252,1.6304088830947876,0.6363636363636364,9.646280288696289,0.0
188,37.268428802490234,0.2848756480053874,35.591565462633355,2.3632569313049316,3.20093035697937,0.8496371162355666,0.7698522210121155,0.7454545454545455,7.706409931182861,4.78019905090332,7.119776725769043,0.8091600810785535,1.6293874979019165,0.6363636363636364,9.641935348510742,0.0
189,37.15861511230469,0.28467265316147733,35.56791754955037,2.3653175830841064,3.1991283893585205,0.8498063731811271,0.7699602246284485,0.7454545454545455,7.693629741668701,4.777303218841553,7.118074893951416,0.8092512921117396,1.628381371498108,0.6363636363636364,9.636950492858887,0.0
190,37.049171447753906,0.2844635571340991,35.54369988182822,2.3672397136688232,3.197216749191284,0.8499858086690695,0.77006995677948,0.7454545454545455,7.680424690246582,4.7744669914245605,7.116390228271484,0.8093415673043507,1.6274313926696777,0.6363636363636364,9.62972640991211,0.0
191,36.939910888671875,0.28425125879518787,35.5191787572104,2.3690602779388428,3.195248603820801,0.8501704392850435,0.7701866626739502,0.7454545454545455,7.666726589202881,4.771616458892822,7.114712238311768,0.8094314915567461,1.6265153884887695,0.6363636363636364,9.620394706726074,0.0
192,36.830936431884766,0.2840393759711725,35.49478768919249,2.3708040714263916,3.193251371383667,0.8503576918935353,0.7703234553337097,0.7636363636363637,7.652496337890625,4.768758296966553,7.113077163696289,0.8095190594962651,1.625623106956482,0.6363636363636364,9.609661102294922,0.0
193,36.72231674194336,0.2838446834925006,35.472094487618676,2.3726484775543213,3.191523790359497,0.8505195714315773,0.7705143094062805,0.7636363636363637,7.638418674468994,4.765869617462158,7.1114373207092285,0.8096068613959279,1.6247403621673584,0.6363636363636364,9.597722053527832,0.0
194,36.61396026611328,0.283660497091347,35.45035631023268,2.3745603561401367,3.189992904663086,0.8506629341653181,0.7707071900367737,0.7636363636363637,7.624542236328125,4.762915134429932,7.1097540855407715,0.8096970028970282,1.6238384246826172,0.6363636363636364,9.585732460021973,0.0
195,36.50579833984375,0.28348704695435717,35.42977778952405,2.376512289047241,3.1885921955108643,0.8507940500768651,0.770894467830658,0.7636363636363637,7.6108293533325195,4.7599358558654785,7.108116149902344,0.8097846711051803,1.6229501962661743,0.6363636363636364,9.573512077331543,0.0
196,36.397762298583984,0.2833190982786391,35.4097922018496,2.3784470558166504,3.18725848197937,0.8509188308636335,0.7710636258125305,0.7636363636363637,7.597146511077881,4.756846904754639,7.106500625610352,0.809871119378297,1.6220629215240479,0.6363636363636364,9.561103820800781,0.0
197,36.29008102416992,0.283158635833029,35.39064834392593,2.3803799152374268,3.186002731323242,0.851036283099887,0.7712221145629883,0.7636363636363637,7.583627223968506,4.753728866577148,7.10493278503418,0.8099550108012714,1.6211949586868286,0.6363636363636364,9.548518180847168,0.0
198,36.182674407958984,0.28299469666871846,35.37128202188262,2.382200002670288,3.1846446990966797,0.851163246166142,0.7713290452957153,0.7636363636363637,7.570676326751709,4.750556468963623,7.103424549102783,0.8100356936279886,1.6203254461288452,0.6363636363636364,9.535659790039062,0.0
199,36.07563018798828,0.2828305439565138,35.35209525547651,2.3839070796966553,3.1832048892974854,0.8512977983535972,0.7713770866394043,0.7636363636363637,7.558501720428467,4.7473578453063965,7.102014064788818,0.8101111123514713,1.6194604635238647,0.6363636363636364,9.522636413574219,0.0
200,35.968955993652344,0.28266525168164097,35.33301940190404,2.385488271713257,3.181659698486328,0.8514421382274067,0.771368682384491,0.7636363636363637,7.546946048736572,4.7441935539245605,7.100712776184082,0.810180698782799,1.6186130046844482,0.6363636363636364,9.50946044921875,0.0
201,35.86247253417969,0.2825038832000218,35.314689797462506,2.386949300765991,3.1800365447998047,0.8515936600807209,0.7713078260421753,0.7636363636363637,7.535957336425781,4.7411789894104,7.09958553314209,0.8102409602312542,1.617768406867981,0.6363636363636364,9.49770736694336,0.0
202,35.75621032714844,0.282348692489667,35.29723153426227,2.3885035514831543,3.1784088611602783,0.851745540218727,0.7712228298187256,0.7636363636363637,7.525858402252197,4.738227844238281,7.098584175109863,0.8102944702584183,1.616913080215454,0.6363636363636364,9.487244606018066,0.0
203,35.65013885498047,0.28219667145250493,35.280388745527944,2.390033006668091,3.176712989807129,0.8519037229101759,0.7710896134376526,0.7636363636363637,7.516446590423584,4.735340595245361,7.097729682922363,0.8103401426207667,1.6160709857940674,0.6363636363636364,9.477315902709961,0.0
204,35.54436111450195,0.28205329397753276,35.26460534399871,2.391507863998413,3.1750731468200684,0.8520565639025828,0.7709252834320068,0.7636363636363637,7.507706642150879,4.732505798339844,7.096973419189453,0.8103805675913195,1.6152458190917969,0.6363636363636364,9.467704772949219,0.0
205,35.43888473510742,0.28191282419064956,35.24932344101035,2.3928918838500977,3.1733951568603516,0.8522128900279012,0.7706983685493469,0.7636363636363637,7.499574184417725,4.729629993438721,7.096321105957031,0.8104154276527387,1.614402413368225,0.6363636363636364,9.459173202514648,0.0
