epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
205,89.79928588867188,0.5598846293702888,69.55704113739944,3.1569108963012695,4.594390392303467,0.6902267297186924,1.1868836879730225,0.4909090909090909,6.906301975250244,6.820408821105957,9.843639373779297,0.6352058678808352,2.8139755725860596,0.3090909090909091,5.802257061004639,0.0
206,89.55426025390625,0.5585013445235651,69.37596092838271,3.1523265838623047,4.591193675994873,0.6906576159176379,1.184102177619934,0.4909090909090909,6.910562038421631,6.807491302490234,9.828214645385742,0.6363482284170263,2.80715274810791,0.3090909090909091,5.824569225311279,0.0
207,89.31190490722656,0.5571352611365539,69.19695668420968,3.147770881652832,4.5880818367004395,0.6910767764357592,1.181334137916565,0.4909090909090909,6.914781093597412,6.794619560241699,9.812895774841309,0.6374809297415682,2.800360679626465,0.3090909090909091,5.846693992614746,0.0
208,89.07225036621094,0.5557857732879148,69.01995337305016,3.143244504928589,4.585052490234375,0.6914846021290839,1.1785714626312256,0.4909090909090909,6.919152736663818,6.781793117523193,9.797677993774414,0.6386044397747486,2.79360032081604,0.3090909090909091,5.8686347007751465,0.0
209,88.83523559570312,0.5544529454032586,68.84496412889985,3.138746500015259,4.582104682922363,0.6918812232829548,1.1758137941360474,0.4909090909090909,6.923661231994629,6.769011974334717,9.782564163208008,0.6397185914021786,2.786868095397949,0.3090909090909091,5.890532970428467,0.0
210,88.60075378417969,0.553136510860974,68.67196648964887,3.134277105331421,4.579234600067139,0.6922670633247348,1.1730610132217407,0.4909090909090909,6.928279399871826,6.756277561187744,9.767556190490723,0.6408231840865926,2.7801623344421387,0.3090909090909091,5.9123921394348145,0.0
211,88.36880493164062,0.5518363069576568,68.50092416023858,3.1298370361328125,4.576446056365967,0.6926417313983962,1.1703060865402222,0.4909090909090909,6.933207035064697,6.743587493896484,9.752647399902344,0.6419187860169108,2.773480176925659,0.3090909090909091,5.934215068817139,0.0
212,88.13946533203125,0.5505521377828911,68.33182979359503,3.1254255771636963,4.573733806610107,0.6930059766446586,1.1675492525100708,0.4909090909090909,6.938411235809326,6.730942726135254,9.737842559814453,0.6430051298101119,2.766831636428833,0.3090909090909091,5.9559407234191895,0.0
213,87.9127426147461,0.5492838912670036,68.16466825852717,3.1210427284240723,4.5710978507995605,0.6933597013495152,1.1647930145263672,0.4909090909090909,6.943845272064209,6.718888282775879,9.723140716552734,0.6440822488890736,2.7603070735931396,0.3090909090909091,5.977563858032227,0.0
214,87.68856811523438,0.5480311930468127,67.999398405497,3.116687774658203,4.568535327911377,0.6937033615116643,1.1620392799377441,0.4909090909090909,6.949474334716797,6.706884860992432,9.708540916442871,0.6451503437910622,2.753814220428467,0.3090909090909091,5.999091625213623,0.0
215,87.46688842773438,0.5467939110266442,67.83600050063751,3.1127285957336426,4.566046714782715,0.6940370222737775,1.159348726272583,0.4909090909090909,6.955279350280762,6.694923400878906,9.69404125213623,0.6462094479389549,2.747429847717285,0.32727272727272727,6.020508766174316,0.0
216,87.24758911132812,0.5455721145690315,67.67449347959769,3.1090941429138184,4.563629627227783,0.6943608464925329,1.156710147857666,0.4909090909090909,6.961240291595459,6.683008193969727,9.679646492004395,0.6472593942183635,2.741109848022461,0.32727272727272727,6.041700839996338,0.0
217,87.03065490722656,0.544365298228918,67.51480725167039,3.105625867843628,4.561284065246582,0.6946749644532728,1.154097318649292,0.4909090909090909,6.967342853546143,6.671498775482178,9.665349960327148,0.6483006171266981,2.7348783016204834,0.32727272727272727,6.062682151794434,0.0
218,86.816162109375,0.5431734006620293,67.35694247039328,3.102180242538452,4.55900764465332,0.6949796367266824,1.1514877080917358,0.4909090909090909,6.9735589027404785,6.660552978515625,9.651154518127441,0.6493328827038145,2.7288198471069336,0.34545454545454546,6.083439350128174,0.0
219,86.6041259765625,0.5419962059678514,67.20087115943261,3.098756790161133,4.55679988861084,0.6952749610267683,1.1488761901855469,0.4909090909090909,6.980040073394775,6.649857044219971,9.63705825805664,0.6503565251784899,2.722921133041382,0.32727272727272727,6.103945732116699,0.0
220,86.39450073242188,0.5408336535461323,67.04659402842321,3.095597982406616,4.55465841293335,0.6955612956382227,1.1463056802749634,0.4909090909090909,6.986740589141846,6.639200210571289,9.623064041137695,0.6513712437448249,2.7170629501342773,0.32727272727272727,6.1241936683654785,0.0
221,86.18729400634766,0.5396853319303421,66.8940557799242,3.0928492546081543,4.552582740783691,0.6958387057037164,1.143802523612976,0.4909090909090909,6.993620872497559,6.628583908081055,9.609167098999023,0.652377406054474,2.7112395763397217,0.32727272727272727,6.144207000732422,0.0
222,85.98237609863281,0.5385513568782945,66.74327465175656,3.0901176929473877,4.550572395324707,0.6961073215085922,1.1413017511367798,0.4909090909090909,7.000644683837891,6.618395805358887,9.595370292663574,0.6533749452616822,2.7055137157440186,0.32727272727272727,6.164006233215332,0.0
223,85.77972412109375,0.5374312538615172,66.59420233221385,3.087402105331421,4.5486226081848145,0.69636766419422,1.138807773590088,0.4909090909090909,7.007754325866699,6.609475612640381,9.581673622131348,0.6543638279435713,2.7000176906585693,0.32727272727272727,6.183749675750732,0.0
224,85.57942199707031,0.5363249866312935,66.4468235155748,3.084704875946045,4.546736240386963,0.6966194406185792,1.1363226175308228,0.4909090909090909,7.014919281005859,6.600588321685791,9.568073272705078,0.6553442546374075,2.694550037384033,0.32727272727272727,6.2032880783081055,0.0
225,85.38142395019531,0.5352328027220319,66.30117477942508,3.082024574279785,4.544912815093994,0.6968627810670123,1.1338458061218262,0.4909090909090909,7.022121429443359,6.591732501983643,9.554574012756348,0.6563161584974357,2.6891074180603027,0.32727272727272727,6.2226433753967285,0.0
226,85.18562316894531,0.5341537288234915,66.157145187796,3.0793607234954834,4.543145656585693,0.6970984346802385,1.1313785314559937,0.4909090909090909,7.029343128204346,6.583188533782959,9.541171073913574,0.6572797066380442,2.6837332248687744,0.32727272727272727,6.241962909698486,0.0
227,84.99200439453125,0.5330881237371903,66.0147692506016,3.076713800430298,4.541439056396484,0.6973259454595591,1.128920316696167,0.4909090909090909,7.036580562591553,6.575924396514893,9.527864456176758,0.6582349659049882,2.678586721420288,0.32727272727272727,6.26125431060791,0.0
228,84.800537109375,0.5320357134758604,65.87402127012933,3.0740842819213867,4.53978967666626,0.6975457694036729,1.1264721155166626,0.4909090909090909,7.0438127517700195,6.568687438964844,9.514655113220215,0.6591819697211456,2.673462390899658,0.34545454545454546,6.280520439147949,0.0
229,84.61116027832031,0.5309962467635974,65.73487518549541,3.0714704990386963,4.5381951332092285,0.6977581670832649,1.1240332126617432,0.4909090909090909,7.051036834716797,6.561477184295654,9.501543045043945,0.6601206846636385,2.668471097946167,0.34545454545454546,6.299620628356934,0.0
230,84.42385864257812,0.5299697131680959,65.59732624966546,3.068873167037964,4.536656379699707,0.6979631059269995,1.1216037273406982,0.4909090909090909,7.058244705200195,6.554810047149658,9.488527297973633,0.6610511775782224,2.6635830402374268,0.34545454545454546,6.3185715675354,0.0
231,84.23870086669922,0.5289558638677343,65.46134346304234,3.0662946701049805,4.535172462463379,0.6981606510775478,1.1193623542785645,0.509090909090909,7.065430641174316,6.548589706420898,9.475605964660645,0.6619737158479186,2.6587820053100586,0.34545454545454546,6.337498664855957,0.0
232,84.05557250976562,0.5279547074883184,65.32694223430622,3.0637307167053223,4.5337395668029785,0.6983514213902866,1.117188811302185,0.509090909090909,7.072593688964844,6.542396068572998,9.462784767150879,0.6628878649753176,2.6539971828460693,0.34545454545454546,6.356404781341553,0.0
233,83.87446594238281,0.5269655884330391,65.19402778295148,3.0611841678619385,4.532358646392822,0.6985351237231955,1.1150237321853638,0.509090909090909,7.079718112945557,6.536221504211426,9.450053215026855,0.663794360263728,2.6492278575897217,0.34545454545454546,6.375149726867676,0.0
234,83.69538879394531,0.5259889714317236,65.06266861409676,3.0586533546447754,4.531028747558594,0.6987120186469593,1.112866997718811,0.509090909090909,7.086806774139404,6.530076503753662,9.437419891357422,0.6646927003699845,2.644479513168335,0.34545454545454546,6.3935980796813965,0.0
235,83.51829528808594,0.5250243085910618,64.93279370844198,3.056140184402466,4.529748439788818,0.6988822364469207,1.1107532978057861,0.5272727272727272,7.093856334686279,6.523950576782227,9.42487907409668,0.6655831860999867,2.6397461891174316,0.34545454545454546,6.411923885345459,0.0
236,83.34318542480469,0.5240715919770266,64.80440386238138,3.0536420345306396,4.528517246246338,0.6990459074084219,1.1086801290512085,0.5272727272727272,7.100818634033203,6.517851829528809,9.412431716918945,0.6664659511452449,2.6350231170654297,0.34545454545454546,6.4302778244018555,0.0
237,83.1701431274414,0.5231307682836647,64.67750052893894,3.051162004470825,4.527332782745361,0.6992033572448193,1.1066114902496338,0.5272727272727272,7.107880115509033,6.511775493621826,9.400080680847168,0.6673407281227379,2.63031268119812,0.34545454545454546,6.448649883270264,0.0
238,82.99905395507812,0.5222015498089767,64.55204895161705,3.048696279525757,4.526193618774414,0.6993546836701199,1.1046018600463867,0.5454545454545454,7.115009784698486,6.505726337432861,9.387824058532715,0.668207684146854,2.6256155967712402,0.34545454545454546,6.467013359069824,0.0
239,82.82992553710938,0.521283716265876,64.42801852523326,3.0467586517333984,4.525099754333496,0.6994999843983303,1.1027040481567383,0.5454545454545454,7.122161865234375,6.499698162078857,9.375658988952637,0.6690669863319816,2.6209359169006348,0.34545454545454546,6.485223770141602,0.0
240,82.66272735595703,0.5203771995895936,64.30539638056575,3.0450398921966553,4.524052143096924,0.6996390965727723,1.1008480787277222,0.5454545454545454,7.129319190979004,6.4936933517456055,9.3635835647583,0.6699188686382644,2.6162707805633545,0.34545454545454546,6.503299236297607,0.0
241,82.49742126464844,0.5194818792843805,64.18418504098872,3.043489456176758,4.523045539855957,0.6997727367628301,1.0990251302719116,0.5454545454545454,7.136481761932373,6.487715721130371,9.351603507995605,0.670762963414048,2.6116201877593994,0.34545454545454546,6.521424770355225,0.0
242,82.333984375,0.5185977565088703,64.06437079681587,3.0419483184814453,4.522083759307861,0.6999003838271333,1.0973434448242188,0.5636363636363636,7.143446445465088,6.481760501861572,9.339714050292969,0.6715996048881092,2.606983184814453,0.34545454545454546,6.539730072021484,0.0
243,82.17240142822266,0.5177243915923126,63.9459116247624,3.0404160022735596,4.5211615562438965,0.7000228194777369,1.0959129333496094,0.5636363636363636,7.150219917297363,6.475828647613525,9.327916145324707,0.672428793060448,2.6023571491241455,0.34545454545454546,6.558338165283203,0.0
244,82.0126953125,0.5168617185568752,63.82879491793665,3.038893222808838,4.520279884338379,0.700139783143956,1.094491958618164,0.5636363636363636,7.157008171081543,6.4699201583862305,9.316207885742188,0.6732505613539421,2.5977399349212646,0.34545454545454546,6.577219009399414,0.0
245,81.85477447509766,0.5160097964809789,63.71303075017818,3.0373809337615967,4.51943826675415,0.7002514376824687,1.0930957794189453,0.5818181818181818,7.163766384124756,6.464036464691162,9.304591178894043,0.674064943191469,2.5931358337402344,0.34545454545454546,6.596195697784424,0.0
246,81.69872283935547,0.5151682765252319,63.59858101020427,3.0358753204345703,4.518633842468262,0.7003581413779668,1.0917491912841797,0.5818181818181818,7.170488357543945,6.458177089691162,9.293065071105957,0.674871938573029,2.588543176651001,0.34545454545454546,6.615262031555176,0.0
247,81.54438781738281,0.5143374148406533,63.48547278026081,3.0343809127807617,4.517868995666504,0.7004595685170942,1.0904114246368408,0.5818181818181818,7.177175998687744,6.452342510223389,9.281630516052246,0.6756715809214995,2.583958148956299,0.34545454545454546,6.634519100189209,0.0
248,81.39178466796875,0.5135162028485951,63.373584624781415,3.032893419265747,4.517138481140137,0.7005564030978988,1.089081883430481,0.5818181818181818,7.183834075927734,6.446528434753418,9.270279884338379,0.6764643381571682,2.579379081726074,0.34545454545454546,6.654073238372803,0.0
249,81.24085998535156,0.5127055117934731,63.263027679710376,3.031416416168213,4.516445159912109,0.7006483194070245,1.0877597332000732,0.5818181818181818,7.190466403961182,6.440740585327148,9.25902271270752,0.6772496086682367,2.5748095512390137,0.34545454545454546,6.673740386962891,0.0
250,81.09169006347656,0.5119046580823733,63.15371536498628,3.0299479961395264,4.515786647796631,0.7007356431578275,1.0864381790161133,0.5818181818181818,7.197236061096191,6.434974670410156,9.247852325439453,0.6780278603749926,2.5702505111694336,0.34545454545454546,6.69349479675293,0.0
251,80.94422912597656,0.5111136552286316,63.04565834034565,3.0284883975982666,4.51516056060791,0.7008185697783215,1.0851174592971802,0.5818181818181818,7.204128265380859,6.429234027862549,9.236772537231445,0.6787989595859253,2.5657081604003906,0.34545454545454546,6.713291645050049,0.0
252,80.79850006103516,0.5103321493042704,62.93880030712603,3.0270371437072754,4.51456880569458,0.7008970015544995,1.0837913751602173,0.5818181818181818,7.2112956047058105,6.423516273498535,9.225775718688965,0.6795633073755668,2.5611841678619385,0.34545454545454546,6.733098983764648,0.0
253,80.65447998046875,0.5095605563500503,62.83320458336516,3.0255956649780273,4.514009952545166,0.7009710687717043,1.0824640989303589,0.5818181818181818,7.218651294708252,6.417823791503906,9.21487045288086,0.6803203689778743,2.5567474365234375,0.36363636363636365,6.7530517578125,0.0
254,80.51226043701172,0.5087980469589691,62.728767711422506,3.024163007736206,4.5134806632995605,0.7010411622859631,1.0811361074447632,0.5818181818181818,7.226140022277832,6.412240505218506,9.204049110412598,0.6810707460046459,2.5523622035980225,0.36363636363636365,6.773129463195801,0.0
255,80.37166595458984,0.5080451121222174,62.62554776612183,3.0227391719818115,4.512983798980713,0.7011069889552555,1.0798085927963257,0.5818181818181818,7.233745574951172,6.407280445098877,9.193315505981445,0.6818141710728604,2.5480904579162598,0.36363636363636365,6.793324947357178,0.0
256,80.23272705078125,0.5073013644489512,62.52350294398093,3.0214171409606934,4.512516021728516,0.7011689396356089,1.0784980058670044,0.5818181818181818,7.241425514221191,6.402340888977051,9.182668685913086,0.6825507110282729,2.543835401535034,0.36363636363636365,6.813592910766602,0.0
257,80.09544372558594,0.5065666578410152,62.422612897022645,3.020275354385376,4.512077331542969,0.7012270468983588,1.0772175788879395,0.5818181818181818,7.249172687530518,6.397424221038818,9.172106742858887,0.6832805998310273,2.539597749710083,0.36363636363636365,6.8337836265563965,0.0
258,79.95970153808594,0.5058407989158272,62.32285764864423,3.0191380977630615,4.5116658210754395,0.7012815387428546,1.075938105583191,0.5818181818181818,7.256978511810303,6.392526626586914,9.161629676818848,0.6840037372124905,2.535452127456665,0.38181818181818183,6.853906154632568,0.0
259,79.82548522949219,0.5051238594012757,62.224238520824656,3.0180087089538574,4.511283874511719,0.7013321220270758,1.074660062789917,0.5818181818181818,7.2648396492004395,6.387650012969971,9.151235580444336,0.6847203237099287,2.531344413757324,0.38181818181818183,6.873955249786377,0.0
260,79.69281768798828,0.5044157425824494,62.12675772834746,3.0168848037719727,4.510927200317383,0.7013793504637279,1.0733832120895386,0.5818181818181818,7.272739410400391,6.382796287536621,9.140929222106934,0.6854300585174427,2.5272510051727295,0.38181818181818183,6.89407205581665,0.0
261,79.56169128417969,0.5037161163690919,62.03036896574008,3.015767812728882,4.510595798492432,0.7014231914814752,1.0721086263656616,0.5818181818181818,7.280666351318359,6.3779616355896,9.130705833435059,0.6861333092866869,2.523169755935669,0.38181818181818183,6.914247035980225,0.0
262,79.43218994140625,0.5030250729434609,61.93507814540203,3.014738082885742,4.510291576385498,0.7014634822236399,1.070852518081665,0.5818181818181818,7.288548469543457,6.373146057128906,9.120564460754395,0.6868301762862945,2.519102096557617,0.38181818181818183,6.9344611167907715,0.0
263,79.30418395996094,0.5023423909081283,61.840870078078524,3.0137336254119873,4.510010242462158,0.7015007764029273,1.0696038007736206,0.5818181818181818,7.296393394470215,6.3683552742004395,9.11050796508789,0.6875203921332439,2.515050172805786,0.38181818181818183,6.954559326171875,0.0
264,79.17764282226562,0.5016680759341525,61.74774208716076,3.0127341747283936,4.5097527503967285,0.701534846019988,1.0683550834655762,0.5818181818181818,7.304347991943359,6.363583564758301,9.10053539276123,0.6882041239419237,2.511014699935913,0.4,6.974543571472168,0.0
265,79.05256652832031,0.501001755609708,61.65564397683693,3.0117387771606445,4.509518623352051,0.7015658539315003,1.0671206712722778,0.5818181818181818,7.312154769897461,6.358831882476807,9.090641975402832,0.6888817059411103,2.507072925567627,0.4,6.994565010070801,0.0
266,78.928955078125,0.500343406989418,61.56457778402023,3.0107994079589844,4.50930643081665,0.7015938978514709,1.0659458637237549,0.6,7.319575786590576,6.354100227355957,9.080829620361328,0.6895529375935381,2.503143787384033,0.4,7.014607906341553,0.0
267,78.80680847167969,0.4996932420326068,61.474571347401024,3.0099921226501465,4.5091166496276855,0.7016190103512356,1.0648441314697266,0.6,7.3266401290893555,6.349390029907227,9.071101188659668,0.6902177520534515,2.499239921569824,0.38181818181818183,7.034522533416748,0.0
268,78.68608093261719,0.49905084054959614,61.38557476676101,3.009186029434204,4.508946895599365,0.7016414845728149,1.0637691020965576,0.6,7.333320617675781,6.344700336456299,9.061453819274902,0.6908763498581165,2.4953551292419434,0.38181818181818183,7.054452896118164,0.0
269,78.56686401367188,0.4984161297911717,61.297572677708104,3.0083835124969482,4.508798599243164,0.701661125088195,1.0627179145812988,0.6,7.339655876159668,6.340030670166016,9.051884651184082,0.6915288646990441,2.4914846420288086,0.38181818181818183,7.074255466461182,0.0
270,78.44898986816406,0.4977891860308538,61.21058443467359,3.007581949234009,4.508669376373291,0.7016782250393967,1.0616888999938965,0.6,7.34566593170166,6.335382461547852,9.042398452758789,0.6921751294618456,2.4876275062561035,0.38181818181818183,7.093937397003174,0.0
271,78.33251953125,0.49716953507575984,61.12454737507869,3.0067827701568604,4.50855827331543,0.7016928821404267,1.0606800317764282,0.6,7.351385593414307,6.330755710601807,9.032989501953125,0.6928153446837871,2.4837820529937744,0.38181818181818183,7.113646507263184,0.0
272,78.21731567382812,0.4965577045125288,61.03952813862156,3.0059852600097656,4.508467197418213,0.7017049661059425,1.0596890449523926,0.6,7.35684061050415,6.32614803314209,9.023663520812988,0.6934493432504805,2.480032205581665,0.4,7.133370876312256,0.0
273,78.10346984863281,0.4959528448329723,60.95541692716756,3.0051910877227783,4.50839376449585,0.7017147049352934,1.0587143898010254,0.6,7.362061023712158,6.321560859680176,9.014410972595215,0.6940776599279683,2.476335287094116,0.4,7.153112888336182,0.0
274,77.99087524414062,0.49535542706492053,60.87228467679074,3.0043978691101074,4.508336544036865,0.7017222614851578,1.0577611923217773,0.6181818181818182,7.367065906524658,6.31699275970459,9.005241394042969,0.6946997265273303,2.4726481437683105,0.4,7.172872066497803,0.0
275,77.87957763671875,0.49476494279120087,60.79006046434938,3.0036072731018066,4.50829553604126,0.7017276683268711,1.0568675994873047,0.6363636363636364,7.372056007385254,6.312448978424072,8.996147155761719,0.6953160443917314,2.468972682952881,0.4,7.192497253417969,0.0
276,77.76956176757812,0.4941815796899943,60.708772214126384,3.0028188228607178,4.508270263671875,0.7017310231744401,1.0559849739074707,0.6363636363636364,7.377037525177002,6.307921886444092,8.98713207244873,0.6959264129839056,2.465374231338501,0.41818181818181815,7.211994647979736,0.0
277,77.66078186035156,0.4936052320079653,60.62839646867383,3.002032995223999,4.508263111114502,0.7017320003145089,1.0551079511642456,0.6363636363636364,7.382005214691162,6.303415775299072,8.978191375732422,0.6965310996868744,2.4618005752563477,0.41818181818181815,7.2313551902771,0.0
278,77.55328369140625,0.49303565439454944,60.54891815362748,3.001248359680176,4.5082688331604,0.7017312511737894,1.0542354583740234,0.6363636363636364,7.386965274810791,6.298930644989014,8.969328880310059,0.6971299373862494,2.458239793777466,0.41818181818181815,7.2505879402160645,0.0
279,77.44697570800781,0.4924729005957558,60.4703395431286,3.0004663467407227,4.508288860321045,0.7017285477529329,1.0533608198165894,0.6363636363636364,7.392184734344482,6.294466495513916,8.960543632507324,0.6977229595049083,2.454686403274536,0.41818181818181815,7.269862174987793,0.0
280,77.34190368652344,0.49191684114994383,60.39263735286022,2.9996867179870605,4.50832462310791,0.7017238249092677,1.052484393119812,0.6363636363636364,7.397627353668213,6.290022373199463,8.951831817626953,0.6983104000029947,2.451141595840454,0.41818181818181815,7.289167404174805,0.0
281,77.23805236816406,0.4913674037742508,60.31581368593311,2.9989097118377686,4.508372783660889,0.7017174734988214,1.05160653591156,0.6363636363636364,7.40327262878418,6.28559684753418,8.943197250366211,0.698892125188998,2.447608232498169,0.41818181818181815,7.308470726013184,0.0
282,77.13538360595703,0.49082426101584264,60.23982808399546,2.998133420944214,4.508431911468506,0.7017095912356008,1.0507272481918335,0.6363636363636364,7.409101963043213,6.281193733215332,8.934637069702148,0.6994682687544289,2.444087505340576,0.41818181818181815,7.327749729156494,0.0
283,77.03389739990234,0.49028764131891245,60.164700225518345,2.9973597526550293,4.508505344390869,0.701699917548921,1.0498467683792114,0.6363636363636364,7.415098667144775,6.276810169219971,8.92615032196045,0.7000389643907983,2.440579414367676,0.41818181818181815,7.347004413604736,0.0
284,76.93357849121094,0.4897572458791651,60.090402353980835,2.9965884685516357,4.508589267730713,0.7016888432948094,1.0489617586135864,0.6363636363636364,7.421401023864746,6.272444725036621,8.91773796081543,0.7006040449837174,2.4370856285095215,0.41818181818181815,7.366258144378662,0.0
285,76.83445739746094,0.48923333872269137,60.01696259311575,2.995819568634033,4.508686065673828,0.7016760101885744,1.0480848550796509,0.6363636363636364,7.427740573883057,6.268101692199707,8.909400939941406,0.7011636442246971,2.4336085319519043,0.41818181818181815,7.385486602783203,0.0
286,76.73643493652344,0.48871534233085157,59.944310822604166,2.9950520992279053,4.508792877197266,0.7016618742289144,1.047223687171936,0.6363636363636364,7.433891296386719,6.263777256011963,8.901134490966797,0.7017178958052483,2.4301462173461914,0.41818181818181815,7.404689788818359,0.0
287,76.63954162597656,0.4882036173208205,59.87249212269853,2.994288444519043,4.5089111328125,0.7016462074164801,1.0464204549789429,0.6545454545454545,7.439866542816162,6.2594733238220215,8.892942428588867,0.7022666994567379,2.4266984462738037,0.41818181818181815,7.423869609832764,0.0
288,76.54374694824219,0.4876976045577655,59.80144067938659,2.9935247898101807,4.509037494659424,0.7016295308926416,1.0456815958023071,0.6545454545454545,7.4456787109375,6.255189418792725,8.884820938110352,0.7028102557164317,2.4232633113861084,0.41818181818181815,7.44303035736084,0.0
289,76.44902038574219,0.48719760375762433,59.73119307686056,2.9927639961242676,4.509173393249512,0.7016115189440425,1.0449546575546265,0.6545454545454545,7.451340198516846,6.250925540924072,8.8767728805542,0.7033484308928193,2.4198405742645264,0.41818181818181815,7.4621686935424805,0.0
290,76.35537719726562,0.4867034204012291,59.66172217608823,2.992006778717041,4.509318828582764,0.7015922367133542,1.0442407131195068,0.6545454545454545,7.456809997558594,6.246791362762451,8.868795394897461,0.7038813586774113,2.4164435863494873,0.41818181818181815,7.481445789337158,0.0
291,76.26290893554688,0.48621491252882576,59.59301339472654,2.9912495613098145,4.509472370147705,0.701571912199926,1.0435378551483154,0.6545454545454545,7.4621076583862305,6.242918968200684,8.860888481140137,0.7044091393388406,2.413098096847534,0.41818181818181815,7.500821590423584,0.0
292,76.17151641845703,0.4857321720511919,59.52507780987685,2.9904959201812744,4.509634494781494,0.701550447689751,1.0428457260131836,0.6545454545454545,7.467251300811768,6.239064693450928,8.853053092956543,0.7049316391855968,2.4097633361816406,0.41818181818181815,7.5202717781066895,0.0
293,76.0811767578125,0.48525510937834865,59.45790117843353,2.9897444248199463,4.509805679321289,0.7015278431828292,1.0421596765518188,0.6545454545454545,7.472419738769531,6.2352294921875,8.845287322998047,0.7054490587549457,2.406442642211914,0.41818181818181815,7.539636611938477,0.0
294,75.99185180664062,0.48478322850977407,59.3914264958446,2.9889934062957764,4.509982585906982,0.7015043918211813,1.0414793491363525,0.6545454545454545,7.4776082038879395,6.231410026550293,8.8375883102417,0.7059615985841534,2.4031336307525635,0.41818181818181815,7.558926582336426,0.0
295,75.90352630615234,0.48431719168541487,59.32574091813581,2.988245725631714,4.510166645050049,0.7014800610334715,1.0408047437667847,0.6545454545454545,7.482804298400879,6.227611064910889,8.829964637756348,0.7064686904842995,2.3998360633850098,0.41818181818181815,7.578150749206543,0.0
296,75.81620788574219,0.4838563231978089,59.26075017932226,2.9875006675720215,4.510357856750488,0.7014547531056932,1.0401362180709839,0.6545454545454545,7.487987518310547,6.223828315734863,8.822405815124512,0.7069710697586928,2.396545886993408,0.41818181818181815,7.597478866577148,0.0
297,75.72991943359375,0.48340076698707957,59.19647784006929,2.9867568016052246,4.510555267333984,0.7014285983231885,1.039473056793213,0.6545454545454545,7.493155002593994,6.220064640045166,8.814915657043457,0.7074684021785567,2.3932886123657227,0.43636363636363634,7.616905212402344,0.0
298,75.64457702636719,0.48295030499730196,59.13289696224524,2.986015796661377,4.510757923126221,0.7014017269713002,1.038814663887024,0.6545454545454545,7.498314380645752,6.216318607330322,8.80749225616455,0.707960888281157,2.390101432800293,0.43636363636363634,7.636383533477783,0.0
299,75.560302734375,0.48250513360864145,59.07003145444537,2.985276699066162,4.510966777801514,0.7013741390500283,1.0381582975387573,0.6545454545454545,7.503627777099609,6.212589263916016,8.800137519836426,0.7084483943749831,2.3869266510009766,0.43636363636363634,7.655887126922607,0.0
300,75.47700500488281,0.4820649820676268,59.00785399622737,2.984539270401001,4.511178970336914,0.7013460299873864,1.0375030040740967,0.6545454545454545,7.509081840515137,6.208879470825195,8.792851448059082,0.7089310207286682,2.3837664127349854,0.43636363636363634,7.675387382507324,0.0
301,75.39466857910156,0.48162967921614663,58.94633025495841,2.9838039875030518,4.511397361755371,0.7013170740700183,1.0368494987487793,0.6545454545454545,7.5146660804748535,6.205186367034912,8.785627365112305,0.7094090681481112,2.3806190490722656,0.43636363636363634,7.694894790649414,0.0
302,75.31327819824219,0.4811996856263374,58.88552970548608,2.983071804046631,4.51162052154541,0.701287531868609,1.0361971855163574,0.6545454545454545,7.5203657150268555,6.201513290405273,8.778474807739258,0.7098820352901469,2.3774871826171875,0.43636363636363634,7.714382648468018,0.0
303,75.23283386230469,0.4807742874273885,58.82535450106138,2.982342004776001,4.511847972869873,0.7012574359544942,1.0355459451675415,0.6545454545454545,7.526171684265137,6.197853088378906,8.771383285522461,0.7103505571894515,2.37437105178833,0.43636363636363634,7.733833312988281,0.0
304,75.15330505371094,0.4803539712717723,58.765874271070516,2.9816129207611084,4.512079238891602,0.7012268188990094,1.034895420074463,0.6545454545454545,7.532074451446533,6.194214820861816,8.764361381530762,0.7108141659257372,2.371269941329956,0.43636363636363634,7.753254413604736,0.0
305,75.07469177246094,0.4799382044174042,58.70701643727125,2.980886936187744,4.5123138427734375,0.7011957458448259,1.0342460870742798,0.6545454545454545,7.538066387176514,6.1905927658081055,8.757401466369629,0.7112732625735362,2.3681836128234863,0.43636363636363634,7.7726311683654785,0.0
306,74.9969711303711,0.4795271137539625,58.64880044194206,2.980163097381592,4.512551307678223,0.7011643145059505,1.0335975885391235,0.6545454545454545,7.544125080108643,6.186988353729248,8.750506401062012,0.7117277468642155,2.365166425704956,0.45454545454545453,7.791967391967773,0.0
307,74.9201431274414,0.479120586588579,58.591212305375166,2.9794411659240723,4.512791156768799,0.7011324923110477,1.032950520515442,0.6545454545454545,7.550251007080078,6.183400630950928,8.743675231933594,0.7121776522206528,2.3621826171875,0.45454545454545453,7.811253547668457,0.0
308,74.84419250488281,0.4787185971877923,58.53424669334481,2.9787209033966064,4.513033866882324,0.7011003444027886,1.0323036909103394,0.6545454545454545,7.556429862976074,6.179832935333252,8.736907005310059,0.7126230454886033,2.359212875366211,0.45454545454545453,7.830491065979004,0.0
