protocol,outer_seed,inner_fold,arm,column,best_epoch,epochs_run,runtime_seconds,per_task_batch_size,steps_per_epoch,trainable_parameters,total_parameters,V1_r2,V1_rmse,V1_mae,V2_r2,V2_rmse,V2_mae,combined_normalized_rmse,all_outputs_finite,Center_rmse,Width_rmse,Center_error_variance,Width_error_variance,Center_Width_error_covariance,inner_train_count,inner_validation_count,inner_train_ids_sha256,inner_validation_ids_sha256,scale_V1,scale_V2
row,2767143051,3,A2,25g,94,174,247.39403179194775,284,1,139367,469252,0.368618571439028,7.379461758016583,4.5350887298583995,0.6355647750360192,9.418614597144222,6.402189961417776,0.6374358490410087,True,7.652188709739966,7.218694157342281,58.423653770264096,51.21055937537989,17.471843196376444,259,61,329d1683554966ebd270f5c1df39f63ef261667a0aef2bc314ba5b07abda9a07,f33466c360fa880e1b781967be0de8920b42f02d770b1c1bad5d57cdcf7bf4a6,9.908067366634343,18.545326065177765
row,2767143051,3,A2,40g,94,174,247.39403179194775,284,1,139367,469252,0.6914497270687489,14.800641632444115,9.180361963907878,0.7594021987760426,18.257171028333552,11.774639923095702,0.5067235418249232,True,15.954865170522046,9.30245574789636,245.00204722222463,85.19217430321373,53.54961664316978,284,75,aee594a07640456c5d87b0ad1646e294762c34fae0a5ac1c8f1cf221789a9614,49352994a86cc4fdee6b4ce6ad1588f8fe2d807370fa55928bb5c7fcee58e5fc,27.604019138765302,38.399859048909704
row,2767143051,4,A1,4g,101,181,253.2837051670067,291,1,130615,460500,0.2835903086481299,5.748551406283173,4.178468191367694,-0.0282181314060521,15.18961127142278,13.157569416425163,0.8440799684237446,True,10.033880073072844,11.172523010134965,42.948662123727395,29.206448151650473,24.541962958186804,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,2767143051,4,A1,25g,101,181,253.2837051670067,291,1,130615,460500,0.5131341986359941,6.134680186232132,4.79756058805129,0.6898417012315299,8.785714689918398,6.985153316049015,0.5485816001621338,True,7.149356995926071,5.019257452971095,43.74513816749692,24.534285315316456,21.980220053692,252,68,228d5e51c3c58ba16fc2b0b68140cde8f4907ac6838cc5d8540edd579873871f,5feb488249322d6777ff30b339e72c68a88075a43503bddb30fd3029ec7cfea9,10.031516356779369,18.403628074939036
row,2767143051,4,A1,40g,101,181,253.2837051670067,291,1,130615,460500,0.5790835556580854,20.63413385958634,14.34416908937342,0.5270973552161897,30.170779414521736,20.617256529190957,0.8074677398050157,True,25.031757875654193,12.873663497567742,479.8941005204469,126.71962685480018,166.6050564421806,291,68,a5b95670b8e9ac0677738b5d86b560528e50d12f52e4e3c9102e3db26a61d947,7a216361a8fd3a84424a47ad1d60a75bf5018db938cdb96cd82374d79a04d7ef,26.133175577319545,36.571912457040874
row,2767143051,4,A2,4g,113,193,282.11224212503294,291,1,139367,469252,0.7497207122265108,3.397740043266248,2.0631961076802168,0.8841229353947817,5.099208537820695,3.1128742748193257,0.3785118287599359,True,3.93004653616852,3.6485705586977546,15.435559995064994,13.22113718524949,7.258352832498925,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,2767143051,4,A2,25g,113,193,282.11224212503294,291,1,139367,469252,0.6066489956241571,5.514135371938975,3.9382589115816,0.7862869920329497,7.292910288945047,5.361056125865264,0.4791574769932172,True,6.120760556335517,4.162885971698908,31.642664823218684,17.326855033324023,11.517282973727882,252,68,228d5e51c3c58ba16fc2b0b68140cde8f4907ac6838cc5d8540edd579873871f,5feb488249322d6777ff30b339e72c68a88075a43503bddb30fd3029ec7cfea9,10.031516356779369,18.403628074939036
row,2767143051,4,A2,40g,113,193,282.11224212503294,291,1,139367,469252,0.7174492568787229,16.905831030440222,11.745024142545814,0.7449692110690471,22.156286146193676,15.453474818958956,0.626706049471087,True,19.111889745424552,9.610356844496572,341.0147798797728,92.35783274675111,102.38170925927449,291,68,a5b95670b8e9ac0677738b5d86b560528e50d12f52e4e3c9102e3db26a61d947,7a216361a8fd3a84424a47ad1d60a75bf5018db938cdb96cd82374d79a04d7ef,26.133175577319545,36.571912457040874
row,2767143051,5,A1,4g,310,390,514.7103988339659,290,1,130615,460500,0.698143932349907,3.7314501865103864,2.4016504752681325,0.89077343550986,4.950717757306145,3.229828944175672,0.399428134548322,True,3.8404736314537344,4.227257119961338,14.743250777495746,17.382829303662803,5.238953276660483,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,2767143051,5,A1,25g,310,390,514.7103988339659,290,1,130615,460500,0.7546455199934382,4.663342347641864,3.3792522979505133,0.837457825100403,6.7975596786907095,5.135442045963172,0.4242416758834217,True,5.203455241282157,5.253891232337831,26.44012314819183,27.288989125494627,11.78293431512111,254,66,3e270a058474d4deb8b89be59e38abfc30b0688a6743655ad891910c50085c16,950d7202eed01e977dd5b5f3a7c3d23d11d293d266e64edfd58151cf11538e4e,9.894149377580865,18.31059873210489
row,2767143051,5,A1,40g,310,390,514.7103988339659,290,1,130615,460500,0.3097706253636765,17.92977555010707,10.377781588789349,0.4832206804081465,18.48225000657302,12.807651160419852,0.5526947337054372,True,17.343126560453385,11.09074738679756,300.12218970756186,121.18507923578215,11.15576290608293,290,69,41e19ba9d897aebc29a1e428a938a8ac0e4c62d50aa17395d24e86d2d8c8a3d9,23db17c7c8d33d1630f593b0bffaa23a6a7970d5ddd5f7895d4e3194c5762538,28.442043593852215,39.995622897495664
row,2767143051,5,A2,4g,65,145,175.70725562499138,290,1,139367,469252,0.7113143313789787,3.649138151859602,2.1504202227256237,0.8564573284550114,5.67537474324979,3.789274566051287,0.4117612906075191,True,4.231809233246436,4.406737785368071,17.72351111547399,19.26266709297064,9.276726326811271,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,2767143051,5,A2,25g,65,145,175.70725562499138,290,1,139367,469252,0.7336838498874538,4.858464738892021,3.4891123656070597,0.8800189082944893,5.840182256424732,4.393630559516676,0.4140374989444887,True,4.866370770426859,4.549566892965879,23.491705318825417,20.125378390065396,5.581408762275636,254,66,3e270a058474d4deb8b89be59e38abfc30b0688a6743655ad891910c50085c16,950d7202eed01e977dd5b5f3a7c3d23d11d293d266e64edfd58151cf11538e4e,9.894149377580865,18.31059873210489
row,2767143051,5,A2,40g,65,145,175.70725562499138,290,1,139367,469252,0.3128239731059636,17.890073879624346,10.969897217681444,0.4271839432321549,19.45852287875262,14.015743686841882,0.5622901292512487,True,17.74673051097229,11.729958941377994,314.94644279968634,129.91370995012886,29.292495985967,290,69,41e19ba9d897aebc29a1e428a938a8ac0e4c62d50aa17395d24e86d2d8c8a3d9,23db17c7c8d33d1630f593b0bffaa23a6a7970d5ddd5f7895d4e3194c5762538,28.442043593852215,39.995622897495664
row,1362771960,1,A1,4g,140,220,288.57679308304796,285,1,130615,460500,0.5916398685226854,4.34009624827178,2.9631645663344086,0.564972374763455,9.88012522309926,8.0780017049496,0.5835550402149718,True,6.506328553818084,7.973542169942782,28.40426298103489,26.67872365581043,16.720279187604106,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,1,A1,25g,140,220,288.57679308304796,285,1,130615,460500,0.1098619231017913,9.142515961880449,6.565272693634032,0.5043854527040971,13.014995553261432,9.838951740264893,0.8027672412437054,True,9.02697146476251,13.416652318173886,81.29390270520892,172.83954535229864,41.72824683539788,255,60,a6c1d5d28a53ce0e41a4814ccb26264477e34b588017cf804219d4f0bc3a5199,8a8ea36037de2f2e42983c0a2260468cb89e078e092e17057e7643d2c3170d9e,10.386938795401075,18.15129411400918
row,1362771960,1,A1,40g,140,220,288.57679308304796,285,1,130615,460500,0.6380646621576629,18.039065897692875,11.565507160989862,0.5878861037547052,26.11606980197323,17.205791071841595,0.735150127597526,True,21.698730111254072,11.470590523661436,403.9835256362462,111.10425956509482,141.32790076006094,285,76,fbe34400c005f16bb415a50530326c8c34027f3c7184d735720e70356a5c1251,2533a63b57d8d696c980d7df3650474c8fcd62c1266b861d0615ca10ab6fc5e7,25.243225159155603,34.5847937041058
row,1362771960,1,A2,4g,49,129,173.90323629096383,285,1,139367,469252,0.6871217307081108,3.798965885117015,2.3480369005466883,0.8422555763224787,5.949507804735561,3.9690225785970688,0.4297661697310473,True,4.566532590913611,4.030470222477748,20.47731467824889,16.226788957327713,10.564282216272204,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,1,A2,25g,49,129,173.90323629096383,285,1,139367,469252,0.2091460685502676,8.617577081088939,6.071725072860718,0.6053490163569445,11.613913743385815,8.81000015894572,0.74085158409835,True,8.124801671940173,12.419406005972398,65.69961698326931,154.16427193846263,30.154611111529825,255,60,a6c1d5d28a53ce0e41a4814ccb26264477e34b588017cf804219d4f0bc3a5199,8a8ea36037de2f2e42983c0a2260468cb89e078e092e17057e7643d2c3170d9e,10.386938795401075,18.15129411400918
row,1362771960,1,A2,40g,49,129,173.90323629096383,285,1,139367,469252,0.7113194210193918,16.110437520404854,10.345268630981446,0.736640216527679,20.87728017211242,14.68411943536056,0.621171940065712,True,17.98674676615378,9.834724807970971,323.5224342510755,86.77087233618606,88.23617657240293,285,76,fbe34400c005f16bb415a50530326c8c34027f3c7184d735720e70356a5c1251,2533a63b57d8d696c980d7df3650474c8fcd62c1266b861d0615ca10ab6fc5e7,25.243225159155603,34.5847937041058
row,1362771960,2,A1,4g,179,259,352.5628472499666,303,1,130615,460500,0.6093729501137062,4.244815809560463,2.5998039413692475,0.7686029766367897,7.205811793366148,5.39427438613696,0.4955324061226807,True,5.1691918242277115,5.744753541655878,23.1967157423154,19.597600334646437,10.079823531633329,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,2,A1,25g,179,259,352.5628472499666,303,1,130615,460500,0.4631794448534215,8.233746487511208,4.873559644624784,0.6336841355264713,10.473949605531937,6.816407835328734,0.7105957483700359,True,8.829263094002222,6.570605450581615,77.95588678269623,39.78598828774606,20.95448213716027,238,77,f28bd71ba55d8975bb82ff09a1e78fe85a38b3aa4e4946eeb54b01b8f9150604,374cccfee6e44a3fd693750071c38251ed7714a5a6071bf17f3aecfeaee5d595,9.91743523083906,18.49782917394567
row,1362771960,2,A1,40g,179,259,352.5628472499666,303,1,130615,460500,0.6740415975471256,14.855343531860107,10.699447355599238,0.6580090146690682,21.309624591018995,14.833614441444132,0.5793633213580469,True,17.643891022066633,10.21445552759539,310.73533841879976,102.86274970216668,117.62678148672836,303,58,9ec8676e8707cdee251d4997fff2bf2776a0f597f6cc57d7c7e17d8afbc10e9b,c64974cc46d0f94f546a7426327e8495bfda2a6dfd3097020e985e44afc215d5,26.406615251262316,35.772921471943626
row,1362771960,2,A2,4g,69,149,214.72023458394688,303,1,139367,469252,0.7070422989137408,3.676039359556944,2.133561820758459,0.8612215894307232,5.580395570568185,3.724130135759329,0.4111764289946684,True,4.198563206393483,4.335484771249139,17.574892747383345,18.59754211033604,8.711066505681464,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,2,A2,25g,69,149,214.72023458394688,303,1,139367,469252,0.5250302462914798,7.744901521760843,4.533001000540596,0.6968608572635132,9.528041175159943,6.844786760404512,0.6615064143076533,True,8.067392193753458,6.418946113132318,64.17788319890232,34.316253161623116,12.903651081193992,238,77,f28bd71ba55d8975bb82ff09a1e78fe85a38b3aa4e4946eeb54b01b8f9150604,374cccfee6e44a3fd693750071c38251ed7714a5a6071bf17f3aecfeaee5d595,9.91743523083906,18.49782917394567
row,1362771960,2,A2,40g,69,149,214.72023458394688,303,1,139367,469252,0.7243199878568028,13.661684407755136,10.42006806340711,0.7168369518891535,19.390399590439426,14.201690634365738,0.5298435873069849,True,15.962697604252266,10.296969216658942,247.82842914155083,101.97008803114036,89.35148783004875,303,58,9ec8676e8707cdee251d4997fff2bf2776a0f597f6cc57d7c7e17d8afbc10e9b,c64974cc46d0f94f546a7426327e8495bfda2a6dfd3097020e985e44afc215d5,26.406615251262316,35.772921471943626
row,1362771960,3,A1,4g,135,215,294.9740441250033,281,1,130615,460500,0.5612808025913352,4.498534055436615,2.972362341494896,0.4968298306476396,10.625795995943006,8.6944741773911,0.6175715557631334,True,7.03295028952783,8.272795131680978,32.99835778556893,24.947314146849827,19.57624039513801,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,3,A1,25g,135,215,294.9740441250033,281,1,130615,460500,0.1650684784365468,9.719651449346372,6.192867168079723,0.4914145430612937,12.726434407446854,8.777008507468484,0.8355644666685348,True,10.996653177651828,5.400184219951757,98.07669438309854,26.33599402807898,25.70951444060608,260,55,a359a632ba75daa109d7608f055d2194441734e75ed1a867f7531279b8cc44a9,d0ac5743c57668d4e7aff32f6dd1dff5db87219f7f72b8471a0ed6b882a3d927,10.1753578610215,18.29483775217285
row,1362771960,3,A1,40g,135,215,294.9740441250033,281,1,130615,460500,0.4123836383029494,18.060016089150142,10.667314429283142,0.5769219298792997,21.23437115910547,12.85270531654358,0.6245965433392696,True,18.912008382324665,11.111667521733663,307.5810414231351,90.88247075515832,21.968659406797432,281,80,3c8e23f3d8edc09e977653d1376117ed3219b2b20e369a2f186f1df843ea7eea,effca6853f03599e63a5aee9728c2822676b23afe4d2a713a9d89efd5c711847,27.039068296331116,36.73565820597464
row,1362771960,3,A2,4g,58,138,208.22950941702584,281,1,139367,469252,0.6780567075807822,3.853606659755219,2.2601175756867113,0.8564439029792082,5.675640144554998,3.5304478436555615,0.4265055947730484,True,4.424068673177825,3.979549745538371,19.537196866392502,15.554889201225082,8.58170370022782,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,3,A2,25g,58,138,208.22950941702584,281,1,139367,469252,0.2875748465598573,8.978315959942595,5.5684408465298745,0.5403894937666738,12.09817183450553,7.879874246770686,0.7796986163553952,True,10.281056985047794,5.581335638390288,102.55647298095472,28.63928641828046,35.687951519447836,260,55,a359a632ba75daa109d7608f055d2194441734e75ed1a867f7531279b8cc44a9,d0ac5743c57668d4e7aff32f6dd1dff5db87219f7f72b8471a0ed6b882a3d927,10.1753578610215,18.29483775217285
row,1362771960,3,A2,40g,58,138,208.22950941702584,281,1,139367,469252,0.4376246050780822,17.667876243014703,10.764580912590027,0.6655620058468505,18.879346263677636,11.6858288192749,0.5878249093210599,True,17.84017443599922,8.004988253403234,316.99730359436614,63.7627281972402,21.50219520496774,281,80,3c8e23f3d8edc09e977653d1376117ed3219b2b20e369a2f186f1df843ea7eea,effca6853f03599e63a5aee9728c2822676b23afe4d2a713a9d89efd5c711847,27.039068296331116,36.73565820597464
row,1362771960,4,A1,4g,447,500,686.3187172079924,287,1,130615,460500,0.7092352424467938,3.6622549645716447,2.4384249150700485,0.9224928243639072,4.170373828286079,2.6931014110797493,0.3763686139311692,True,3.2991948703411738,4.250824792487245,10.847498990487033,18.053377418171195,2.014447872161247,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,4,A1,25g,447,500,686.3187172079924,287,1,130615,460500,0.523486970414004,5.826826347523721,4.003104363113153,0.5382372910515978,10.5863242778407,7.7830520442274755,0.5554488265780132,True,7.883938135091979,6.589264900408974,59.23353642893374,41.654032082274135,36.788234878636224,254,61,25dc1ae3180d858d220de00d07bbaaf3ea0b81ec61ae5a442923aad76436e0fc,ce128692965691963ed8cb46e73d2c5f0514b84a6b1f742fe91930d0df65f84c,10.640596884448655,18.797239989057235
row,1362771960,4,A1,40g,447,500,686.3187172079924,287,1,130615,460500,0.6848815206753363,13.87574005830655,9.04955797968684,0.6763574712186446,19.408939901124324,13.26946001826106,0.5253749154047598,True,15.57638922784836,12.96111935723824,203.5017175694785,146.19976495532163,62.8876937270827,287,74,ff8189631b5230ff4069a758867068046b05b42bc89b11fe5493ae0fc2b34d05,92e8b1c8db781aa952cdb65494b04a3722c0c070a240b8b33c496ba47a9a682e,26.772581713951784,36.45736745521402
row,1362771960,4,A2,4g,91,171,246.44872333301464,287,1,139367,469252,0.7524972392107554,3.3788407019765483,2.0231537571969707,0.8907063920087505,4.952236904852031,3.101953112070377,0.3733388937584157,True,3.841524646711892,3.5851336456321783,14.685140817174997,12.836856032131358,6.519715850885853,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,4,A2,25g,91,171,246.44872333301464,287,1,139367,469252,0.4947427863317422,5.999995802408859,4.286376355906003,0.5597619802300621,10.33664348667138,7.909215176691774,0.5569338091599256,True,7.819512813787619,6.411955537820312,61.13687944318662,40.99586432918671,35.45356927253804,254,61,25dc1ae3180d858d220de00d07bbaaf3ea0b81ec61ae5a442923aad76436e0fc,ce128692965691963ed8cb46e73d2c5f0514b84a6b1f742fe91930d0df65f84c,10.640596884448655,18.797239989057235
row,1362771960,4,A2,40g,91,171,246.44872333301464,287,1,139367,469252,0.6596475087682794,14.420611812579589,9.41227342244741,0.7073332307501736,18.45677122226278,13.157173301078178,0.5226956885312826,True,15.463886114243646,11.861104627433535,219.77519570200676,135.9916924531562,56.81702770771018,287,74,ff8189631b5230ff4069a758867068046b05b42bc89b11fe5493ae0fc2b34d05,92e8b1c8db781aa952cdb65494b04a3722c0c070a240b8b33c496ba47a9a682e,26.772581713951784,36.45736745521402
row,1362771960,5,A1,4g,170,250,344.7245236670133,288,1,130615,460500,0.6435412292350052,4.0549205177379335,2.5819797332011736,0.72318384954744,7.881334189503661,6.007726980539469,0.5025703131934313,True,5.491398538263246,6.041008723670573,23.86519684738152,21.527703392213596,13.13391779411925,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,5,A1,25g,170,250,344.7245236670133,288,1,130615,460500,0.7770195803524444,5.070729048028096,3.441066843463529,0.8378813662628827,8.618774544473316,5.697472953796387,0.4987207655971364,True,5.838305261621344,7.977963533537386,28.400009976112187,54.64153228638982,17.129486111764912,253,62,87e95f55c054fc9acf4e7a66e285d50e10bdb02c40d566cd7d5c0b2160aed7fa,86a31ca722cbd8801728d017b7fb245329dbe26d580d03f3913a6206d660a5bd,10.138042053310215,17.332223238496503
row,1362771960,5,A1,40g,170,250,344.7245236670133,288,1,130615,460500,0.673371759787565,15.12222993598709,9.614311244389782,0.7135102169393637,18.53603473763475,11.044213271467653,0.5430388602109845,True,15.9454767996052,11.291586363144097,237.05080075512953,117.20971502039102,44.14468188483191,288,73,24ec7eb3e199a285d99fec903b6c2d67ade7cc8fdfff1eafcb80b0e027d8ab72,f37b0bd53cdf5603d9c925e39585ac836c262ec84dd98f46abb953e5a4d1ed19,26.35843723504581,36.307945883919054
row,1362771960,5,A2,4g,105,185,266.63068216701504,288,1,139367,469252,0.7561008147724,3.3541529917117896,2.0448652508052496,0.8930063514391433,4.899852757270796,3.0507998406734225,0.3701957951722726,True,3.7812494494159665,3.65053545040348,14.292060020611434,13.30938129427257,6.389034419594557,3330,416,5f0fbc143e13c77d15714729b0b2b4438de33b5c0ad776201ee6f4f0b5283d77,9827fcc7b736b9984f545771e97efee5e6503c32214cff5b868697d4c293db3d,7.879659034631744,16.076509553562957
row,1362771960,5,A2,25g,105,185,266.63068216701504,288,1,139367,469252,0.8489238272822552,4.173832608220854,3.0824232070676745,0.8932263073557494,6.99457262854962,4.904517739818944,0.4076497991441347,True,4.48386453162255,7.229777675920307,19.93110965781065,48.32513261578737,14.923283211535171,253,62,87e95f55c054fc9acf4e7a66e285d50e10bdb02c40d566cd7d5c0b2160aed7fa,86a31ca722cbd8801728d017b7fb245329dbe26d580d03f3913a6206d660a5bd,10.138042053310215,17.332223238496503
row,1362771960,5,A2,40g,105,185,266.63068216701504,288,1,139367,469252,0.689778650044066,14.737533777101977,9.546214743836288,0.745620996135642,17.46637968161255,11.603009722984,0.5215535361743681,True,15.360529170689308,10.037689794596664,235.7798967836157,100.6647857135186,43.81725216774342,288,73,24ec7eb3e199a285d99fec903b6c2d67ade7cc8fdfff1eafcb80b0e027d8ab72,f37b0bd53cdf5603d9c925e39585ac836c262ec84dd98f46abb953e5a4d1ed19,26.35843723504581,36.307945883919054
