epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
301,133.234619140625,5.519229888916016,4.224488258361816,0.535471498966217,0.8197115384615384,8.24661922454834,1.203557711132826,0.0,11.51404094696045,7.9640045166015625,0.5449031591415405,0.7884615384615384,17.160205841064453,2.390174331000218,0.0,0.0,0.15384615384615385,0.7403846153846154,0.719235883466446,True
302,133.70237731933594,5.534172058105469,4.236763000488281,0.5329529047012329,0.8149038461538461,8.151261329650879,1.2075756145020324,0.0,11.578923225402832,7.951340675354004,0.5397597551345825,0.7956730769230769,16.95328712463379,2.39502206127613,0.0,0.0,0.16105769230769232,0.7379807692307693,0.7222652160901897,True
303,134.6230697631836,5.507867813110352,4.264040946960449,0.5373821258544922,0.8149038461538461,8.288190841674805,1.2087095881883914,0.0,11.54453182220459,8.011870384216309,0.5424896478652954,0.7932692307692307,17.229736328125,2.4030167505909232,0.0,0.0,0.14903846153846154,0.7451923076923077,0.7194957016655585,True
304,135.00614166259766,5.502693176269531,4.273713111877441,0.5382509231567383,0.8149038461538461,8.28915786743164,1.2079579691474254,0.0,11.5156888961792,8.035534858703613,0.5447728633880615,0.7980769230769231,17.162168502807617,2.404109928661432,0.0,0.0,0.15625,0.7524038461538461,0.7182413205801381,True
305,133.21630096435547,5.541169166564941,4.263749122619629,0.531771183013916,0.8004807692307693,8.104836463928223,1.2098489135312729,0.0,11.594339370727539,8.028627395629883,0.5385334491729736,0.8028846153846154,16.75754737854004,2.4112198273722942,0.0,0.0,0.17307692307692307,0.7475961538461539,0.7232033501554763,True
306,134.46158981323242,5.534291744232178,4.248255252838135,0.5329327583312988,0.7884615384615384,8.032143592834473,1.206083449205527,0.0,11.588964462280273,7.983465194702148,0.5389611721038818,0.7884615384615384,16.561012268066406,2.4069245148163576,0.0,0.0,0.17067307692307693,0.7475961538461539,0.7225954221963616,True
307,133.12643432617188,5.532712936401367,4.2674760818481445,0.5331991910934448,0.7884615384615384,8.111019134521484,1.2109707792791038,0.0,11.567601203918457,8.014551162719727,0.5406594276428223,0.7764423076923077,16.739347457885742,2.413838504541379,0.0,0.0,0.15865384615384615,0.7427884615384616,0.7218091926710848,True
308,130.44580078125,5.544482231140137,4.2689690589904785,0.5312110185623169,0.8028846153846154,8.09782600402832,1.2115082561396637,0.0,11.611526489257812,8.037034034729004,0.5371643304824829,0.7932692307692307,16.711490631103516,2.4218273060061994,0.0,0.0,0.15865384615384615,0.7451923076923077,0.7239652629723545,True
309,129.7426414489746,5.575608253479004,4.269192695617676,0.5259328484535217,0.8100961538461539,8.064554214477539,1.213260342524602,0.0,11.653655052185059,8.023432731628418,0.5337997078895569,0.8052884615384616,16.6258544921875,2.417469460727313,0.0,0.0,0.16826923076923078,0.75,0.7272888379270891,True
310,133.80057525634766,5.528456211090088,4.280581474304199,0.5339171886444092,0.8052884615384616,8.250626564025879,1.211516328671804,0.0,11.535367965698242,8.015997886657715,0.5432157516479492,0.7980769230769231,16.977333068847656,2.403383721716893,0.0,0.0,0.16105769230769232,0.7475961538461539,0.7205049133429343,True
311,131.02976989746094,5.5104780197143555,4.300295352935791,0.5369436144828796,0.8004807692307693,8.307756423950195,1.2129865416540548,0.0,11.48216724395752,8.057336807250977,0.5474193692207336,0.7764423076923077,17.03745460510254,2.409863592951726,0.0,0.0,0.15625,0.7451923076923077,0.7176587361625971,True
312,132.55271911621094,5.532228946685791,4.270349502563477,0.5332807898521423,0.8149038461538461,8.097444534301758,1.208298557958542,0.0,11.534576416015625,7.995147228240967,0.5432783961296082,0.7980769230769231,16.586254119873047,2.401649569070492,0.0,0.0,0.17548076923076922,0.7451923076923077,0.720718713288069,True
313,132.84502410888672,5.557258129119873,4.274703502655029,0.5290481448173523,0.8173076923076923,8.155599594116211,1.2099467676037396,0.0,11.556612968444824,8.026839256286621,0.5415316224098206,0.7932692307692307,16.786602020263672,2.407075059815095,0.0,0.0,0.1658653846153846,0.7403846153846154,0.7230131751020873,True
314,133.01297760009766,5.525028228759766,4.280435562133789,0.5344949960708618,0.8173076923076923,8.258739471435547,1.2079794782667588,0.0,11.502299308776855,8.048430442810059,0.5458309054374695,0.7956730769230769,17.01842498779297,2.401851435788931,0.0,0.0,0.16105769230769232,0.7451923076923077,0.7192271874808261,True
315,130.70898818969727,5.507211685180664,4.273608684539795,0.5374923944473267,0.8100961538461539,8.227642059326172,1.205772139208439,0.0,11.49344253540039,8.043437004089355,0.5465301275253296,0.7884615384615384,16.859455108642578,2.400423365296462,0.0,0.0,0.1658653846153846,0.7524038461538461,0.7178132568052835,True
316,131.44049835205078,5.481649398803711,4.266982555389404,0.5417759418487549,0.8028846153846154,8.229381561279297,1.2023199584430608,0.0,11.44176959991455,8.04752254486084,0.5505983829498291,0.7860576923076923,16.965877532958984,2.397873985729156,0.0,0.0,0.16105769230769232,0.7572115384615384,0.7145351986837725,True
317,130.13067626953125,5.486095905303955,4.258442401885986,0.5410321950912476,0.8076923076923077,8.150415420532227,1.1995712331281259,0.0,11.44410228729248,8.02190113067627,0.5504151582717896,0.8052884615384616,16.936277389526367,2.3933095384102603,0.0,0.0,0.16346153846153846,0.7403846153846154,0.714891880796312,True
318,130.7506332397461,5.504216194152832,4.259698867797852,0.5379953384399414,0.8173076923076923,8.11863899230957,1.2008930472418284,0.0,11.489480018615723,7.9969706535339355,0.5468426942825317,0.8173076923076923,16.856428146362305,2.3922095100849106,0.0,0.0,0.16105769230769232,0.7403846153846154,0.7174962686429447,True
319,131.29448699951172,5.506336688995361,4.265846252441406,0.5376392602920532,0.8149038461538461,8.082667350769043,1.2017354321594422,0.0,11.478222846984863,7.961346626281738,0.5477302074432373,0.7980769230769231,16.64236068725586,2.3874815163895104,0.0,0.0,0.16346153846153846,0.7548076923076923,0.7172696016423682,True
320,131.74966430664062,5.521600723266602,4.294915199279785,0.5350723266601562,0.8125,8.094035148620605,1.2074713523189227,0.0,11.48018741607666,7.991013526916504,0.5475754737854004,0.7932692307692307,16.609989166259766,2.3943030570562067,0.0,0.0,0.17067307692307693,0.7475961538461539,0.7183012241913044,True
321,135.9374656677246,5.5264997482299805,4.283278465270996,0.5342469811439514,0.8028846153846154,8.072383880615234,1.2044692946550175,0.0,11.468480110168457,8.01386547088623,0.5484976768493652,0.8004807692307693,16.639188766479492,2.3933182111153233,0.0,0.0,0.17307692307692307,0.7451923076923077,0.7182377151370051,True
322,128.05805206298828,5.542093276977539,4.293599605560303,0.5316149592399597,0.8028846153846154,8.081409454345703,1.2083839348111398,0.0,11.505475044250488,8.053476333618164,0.5455801486968994,0.8004807692307693,16.628381729125977,2.4007722846781596,0.0,0.0,0.17307692307692307,0.7427884615384616,0.7204126235964923,True
323,131.42137908935547,5.536833763122559,4.293994426727295,0.5325034856796265,0.8125,8.134885787963867,1.2122329857295904,0.0,11.530872344970703,8.04001522064209,0.5435717105865479,0.7956730769230769,16.602663040161133,2.4052729457425768,0.0,0.0,0.18269230769230768,0.7572115384615384,0.720892043564185,True
324,131.0233917236328,5.494915008544922,4.295079231262207,0.5395554304122925,0.8100961538461539,8.216368675231934,1.2101088686058155,0.0,11.470176696777344,8.043033599853516,0.5483640432357788,0.78125,16.717741012573242,2.407608098288377,0.0,0.0,0.1875,0.7644230769230769,0.7162874142974904,True
325,130.81641387939453,5.462510585784912,4.270344257354736,0.5449701547622681,0.8028846153846154,8.176796913146973,1.1978272594702548,0.0,11.448796272277832,8.034969329833984,0.5500462055206299,0.7836538461538461,16.690818786621094,2.4046979674162006,0.0,0.0,0.18028846153846154,0.7548076923076923,0.713549235080941,True
326,130.0834846496582,5.475067615509033,4.292549133300781,0.5428756475448608,0.8149038461538461,8.234319686889648,1.201237886494551,0.0,11.447417259216309,8.076495170593262,0.5501545667648315,0.7932692307692307,16.847076416015625,2.4061371902624766,0.0,0.0,0.1778846153846154,0.7403846153846154,0.7142995465684493,True
327,131.38631439208984,5.503037452697754,4.3476176261901855,0.5381932258605957,0.8052884615384616,8.323442459106445,1.2162679634415186,0.0,11.503974914550781,8.144615173339844,0.5456985831260681,0.7932692307692307,16.908723831176758,2.422212255001068,0.0,0.0,0.18028846153846154,0.75,0.7178868718953655,True
328,130.1445083618164,5.513626575469971,4.3195061683654785,0.5364142656326294,0.8197115384615384,8.121193885803223,1.2126298500177188,0.0,11.541804313659668,8.06501579284668,0.5427058339118958,0.8149038461538461,16.538372039794922,2.410095656816012,0.0,0.0,0.19230769230769232,0.75,0.719772337143361,True
329,131.4400634765625,5.477828025817871,4.2987470626831055,0.5424145460128784,0.8221153846153846,8.146320343017578,1.2031160262532723,0.0,11.417596817016602,8.041337966918945,0.5524952411651611,0.7980769230769231,16.725454330444336,2.392755834032328,0.0,0.0,0.17548076923076922,0.7355769230769231,0.7135175636614886,True
330,131.77338409423828,5.466572284698486,4.303992748260498,0.5442931652069092,0.8076923076923077,8.282083511352539,1.2008103453196013,0.0,11.371931076049805,8.155740737915039,0.5560677647590637,0.7764423076923077,17.12735939025879,2.410998649398486,0.0,0.0,0.17307692307692307,0.7331730769230769,0.7113397760451735,True
331,129.7562255859375,5.507107257843018,4.262703895568848,0.5375099182128906,0.8197115384615384,8.06228256225586,1.2001867225536933,0.0,11.469438552856445,8.028437614440918,0.5484222173690796,0.8076923076923077,16.65058708190918,2.402015677954142,0.0,0.0,0.18269230769230768,0.7403846153846154,0.7170368616155669,True
332,131.23899841308594,5.559102535247803,4.2836785316467285,0.5287354588508606,0.8197115384615384,8.004408836364746,1.209183191240598,0.0,11.608779907226562,8.039127349853516,0.5373831987380981,0.8173076923076923,16.432872772216797,2.414950558466789,0.0,0.0,0.18028846153846154,0.7548076923076923,0.7248027210905166,True
333,129.84920501708984,5.5248003005981445,4.307918071746826,0.5345333814620972,0.8076923076923077,8.138946533203125,1.2101139328036554,0.0,11.538405418395996,8.106526374816895,0.5429751873016357,0.7956730769230769,16.750699996948242,2.4171807760993644,0.0,0.0,0.17548076923076922,0.7355769230769231,0.7203706981533484,True
334,131.66444396972656,5.500402927398682,4.273427486419678,0.53863525390625,0.8245192307692307,8.015172958374023,1.1995701028559453,0.0,11.47696304321289,8.047985076904297,0.5478295087814331,0.8173076923076923,16.577617645263672,2.395856732703172,0.0,0.0,0.18028846153846154,0.7331730769230769,0.7168529785179829,True
335,130.9669418334961,5.488839149475098,4.263972282409668,0.5405731201171875,0.8173076923076923,7.958978652954102,1.1967753705688011,0.0,11.49027156829834,8.02865219116211,0.5467802882194519,0.8076923076923077,16.36444854736328,2.394703434847104,0.0,0.0,0.19471153846153846,0.75,0.7165478992245583,True
336,131.4032745361328,5.469359874725342,4.301648139953613,0.5438282489776611,0.7980769230769231,8.104232788085938,1.2050398544623302,0.0,11.435843467712402,8.066697120666504,0.5510637760162354,0.7932692307692307,16.571691513061523,2.3993363413100055,0.0,0.0,0.18990384615384615,0.7427884615384616,0.7135664558311348,True
337,132.38793182373047,5.490240097045898,4.287382125854492,0.5403385758399963,0.8125,8.013716697692871,1.2029940478503705,0.0,11.489910125732422,8.040006637573242,0.5468087792396545,0.8004807692307693,16.398164749145508,2.4073922886107217,0.0,0.0,0.18990384615384615,0.7524038461538461,0.7166249452319914,True
338,128.89807510375977,5.526970863342285,4.274695873260498,0.5341675281524658,0.8100961538461539,7.84156608581543,1.2035449389845898,0.0,11.543452262878418,8.009037017822266,0.5425752997398376,0.8076923076923077,16.200023651123047,2.4098254838624062,0.0,0.0,0.1875,0.7427884615384616,0.720670201846055,True
339,132.87832641601562,5.485701560974121,4.273916244506836,0.5410982370376587,0.8197115384615384,7.9820556640625,1.1968195703167182,0.0,11.442388534545898,8.014585494995117,0.5505497455596924,0.8197115384615384,16.502260208129883,2.3992603673002657,0.0,0.0,0.18269230769230768,0.7307692307692307,0.7148119087593807,True
340,130.71231079101562,5.465089797973633,4.297928810119629,0.544540286064148,0.8197115384615384,8.132521629333496,1.197528078674506,0.0,11.393814086914062,8.092706680297852,0.5543575882911682,0.8028846153846154,16.787626266479492,2.4017536468612843,0.0,0.0,0.1778846153846154,0.7427884615384616,0.7119470972281244,True
341,130.6438751220703,5.455073356628418,4.269414901733398,0.5462082624435425,0.8076923076923077,8.00296401977539,1.1926980666625195,0.0,11.426896095275879,8.045348167419434,0.551766037940979,0.8076923076923077,16.42020034790039,2.3963633834360505,0.0,0.0,0.18509615384615385,0.7451923076923077,0.7123748054461829,True
342,130.19607543945312,5.4622392654418945,4.267956256866455,0.5450153350830078,0.8149038461538461,7.956512451171875,1.1936822613653464,0.0,11.453374862670898,8.055585861206055,0.5496863126754761,0.8076923076923077,16.32070541381836,2.399811527706109,0.0,0.0,0.18990384615384615,0.7427884615384616,0.7136793009209053,True
343,129.14654541015625,5.445821762084961,4.291731834411621,0.5477462410926819,0.8149038461538461,8.104753494262695,1.1979777305936203,0.0,11.38244342803955,8.114412307739258,0.5552465915679932,0.7980769230769231,16.761960983276367,2.3999989637961754,0.0,0.0,0.18028846153846154,0.7163461538461539,0.710361163580365,True
344,130.21076202392578,5.44099760055542,4.282956600189209,0.5485471487045288,0.8149038461538461,8.081740379333496,1.1966014192845578,0.0,11.353354454040527,8.085981369018555,0.5575169324874878,0.8125,16.86865997314453,2.3930513582168484,0.0,0.0,0.1778846153846154,0.7163461538461539,0.7091218961568397,True
345,128.41384887695312,5.445729732513428,4.276620864868164,0.5477614402770996,0.8293269230769231,8.081290245056152,1.1944077656246148,0.0,11.342960357666016,8.067612648010254,0.558326780796051,0.8221153846153846,16.96042823791504,2.3841886293620633,0.0,0.0,0.1778846153846154,0.7163461538461539,0.7090886643002885,True
346,131.83903121948242,5.431224346160889,4.3039422035217285,0.5501675605773926,0.8245192307692307,8.137589454650879,1.1950162438054879,0.0,11.312651634216309,8.066062927246094,0.5606839656829834,0.8076923076923077,16.95148468017578,2.3813246136101394,0.0,0.0,0.18269230769230768,0.7259615384615384,0.7071968619764052,True
347,130.52957916259766,5.4457550048828125,4.315269470214844,0.5477572679519653,0.8221153846153846,8.113593101501465,1.1981591875927573,0.0,11.330570220947266,8.03480052947998,0.5592911243438721,0.8076923076923077,16.688079833984375,2.3792440413855585,0.0,0.0,0.1875,0.7379807692307693,0.708693217973308,True
348,129.5910873413086,5.476380825042725,4.336559772491455,0.5426563620567322,0.8149038461538461,8.080697059631348,1.2076491572726995,0.0,11.420401573181152,8.073017120361328,0.5522753596305847,0.8125,16.519498825073242,2.397135354654911,0.0,0.0,0.18990384615384615,0.7451923076923077,0.7135157369105442,True
349,127.84770202636719,5.489700794219971,4.346881866455078,0.5404289364814758,0.8052884615384616,8.089791297912598,1.2119637219760662,0.0,11.452420234680176,8.134797096252441,0.5497613549232483,0.8028846153846154,16.599815368652344,2.4119160707562393,0.0,0.0,0.19230769230769232,0.7379807692307693,0.7153872338784665,True
350,129.63687896728516,5.456993579864502,4.313234806060791,0.5458887219429016,0.8052884615384616,8.040534973144531,1.2017584454172696,0.0,11.419401168823242,8.125443458557129,0.5523537993431091,0.7956730769230769,16.394805908203125,2.410027484022654,0.0,0.0,0.19951923076923078,0.7379807692307693,0.7122554630527249,True
351,131.1173210144043,5.432814121246338,4.302998065948486,0.5499041080474854,0.8028846153846154,8.049623489379883,1.1964940145802803,0.0,11.366499900817871,8.092266082763672,0.5564917325973511,0.7956730769230769,16.336261749267578,2.3994847120764926,0.0,0.0,0.20192307692307693,0.7427884615384616,0.7090255404447435,True
352,129.66751861572266,5.438409328460693,4.306179523468018,0.548976480960846,0.8028846153846154,8.054570198059082,1.194884490298155,0.0,11.341402053833008,8.043595314025879,0.558448076248169,0.7908653846153846,16.27301025390625,2.390277552241698,0.0,0.0,0.19471153846153846,0.7475961538461539,0.7085744076333791,True
353,127.9085464477539,5.449354648590088,4.293496131896973,0.5471592545509338,0.8100961538461539,8.010072708129883,1.195180051238873,0.0,11.373270988464355,8.006104469299316,0.5559630990028381,0.7956730769230769,16.212921142578125,2.3899753775925205,0.0,0.0,0.19471153846153846,0.7524038461538461,0.7102905835087036,True
354,128.19787979125977,5.444807052612305,4.286682605743408,0.5479147434234619,0.8197115384615384,8.010577201843262,1.1930502204367748,0.0,11.372025489807129,8.028922080993652,0.5560603737831116,0.7908653846153846,16.268753051757812,2.3932277677150875,0.0,0.0,0.20192307692307693,0.7572115384615384,0.7099624466312046,True
355,129.53404235839844,5.450982093811035,4.282994270324707,0.5468887090682983,0.8245192307692307,8.042356491088867,1.1930968039310896,0.0,11.345728874206543,8.067360877990723,0.5581111907958984,0.7908653846153846,16.470596313476562,2.392254378990485,0.0,0.0,0.19471153846153846,0.7379807692307693,0.7095106836099512,True
356,131.94478607177734,5.46254301071167,4.294809341430664,0.5449646711349487,0.8269230769230769,8.046384811401367,1.197306601722271,0.0,11.330170631408691,8.070954322814941,0.5593222379684448,0.7956730769230769,16.524852752685547,2.388862046159995,0.0,0.0,0.18990384615384615,0.7283653846153846,0.7097469728540676,True
357,131.03316497802734,5.46150016784668,4.267446041107178,0.5451383590698242,0.8293269230769231,8.023767471313477,1.1914277848715966,0.0,11.338013648986816,8.038965225219727,0.5587118864059448,0.8076923076923077,16.46257209777832,2.3812881189852186,0.0,0.0,0.19230769230769232,0.7259615384615384,0.709931622728646,True
358,128.90744400024414,5.4409637451171875,4.243058681488037,0.5485527515411377,0.8293269230769231,8.019868850708008,1.1839921101354636,0.0,11.322054862976074,7.994368553161621,0.5599533319473267,0.8100961538461539,16.34644889831543,2.3736947922752454,0.0,0.0,0.19951923076923078,0.7524038461538461,0.7081162645593112,True
359,130.7938461303711,5.426300048828125,4.280134201049805,0.5509827136993408,0.8221153846153846,8.157893180847168,1.1894257019727659,0.0,11.273457527160645,8.02277946472168,0.5637227892875671,0.7980769230769231,16.560659408569336,2.3740600307782493,0.0,0.0,0.1971153846153846,0.7644230769230769,0.7056286909850897,True
360,133.01030731201172,5.414885520935059,4.284127235412598,0.5528699159622192,0.8125,8.172712326049805,1.1896757139418368,0.0,11.2796630859375,8.028095245361328,0.5632424354553223,0.8028846153846154,16.627412796020508,2.3756329129521663,0.0,0.0,0.20432692307692307,0.7596153846153846,0.7051028398757455,True
361,127.16894912719727,5.412825584411621,4.265337944030762,0.5532100200653076,0.8269230769230769,8.053534507751465,1.18386258100852,0.0,11.321028709411621,8.006772994995117,0.5600330829620361,0.7980769230769231,16.347124099731445,2.379238290549853,0.0,0.0,0.2091346153846154,0.7692307692307693,0.7062995933335604,True
362,130.06280899047852,5.3981428146362305,4.272952556610107,0.5556306838989258,0.8197115384615384,8.094085693359375,1.1841931076194994,0.0,11.280218124389648,8.058155059814453,0.5631994009017944,0.7860576923076923,16.447776794433594,2.3829609686174456,0.0,0.0,0.2091346153846154,0.7572115384615384,0.7040593242570166,True
363,129.10548400878906,5.413949489593506,4.290352821350098,0.553024411201477,0.8052884615384616,8.14488410949707,1.190296919643879,0.0,11.301637649536133,8.09609317779541,0.5615389347076416,0.7956730769230769,16.585237503051758,2.386304091547544,0.0,0.0,0.20192307692307693,0.7475961538461539,0.7057482594563121,True
364,127.85541534423828,5.44248104095459,4.276844024658203,0.5483009219169617,0.8173076923076923,8.053302764892578,1.190137730156764,0.0,11.355238914489746,8.036744117736816,0.5573700666427612,0.7980769230769231,16.45526123046875,2.3800265464645167,0.0,0.0,0.20192307692307693,0.7427884615384616,0.7092763837888014,True
365,129.2252426147461,5.465817451477051,4.300954341888428,0.5444189310073853,0.8100961538461539,8.03080940246582,1.199558512178751,0.0,11.382295608520508,8.066671371459961,0.5552581548690796,0.7980769230769231,16.383506774902344,2.3929220794485166,0.0,0.0,0.20432692307692307,0.7572115384615384,0.7116239747451054,True
366,130.8471908569336,5.468190670013428,4.3341145515441895,0.5440232753753662,0.8100961538461539,8.104817390441895,1.2048365767949667,0.0,11.3602933883667,8.110784530639648,0.5569759607315063,0.7884615384615384,16.437179565429688,2.3993166947403015,0.0,0.0,0.20192307692307693,0.7524038461538461,0.7110698679999315,True
367,127.14183044433594,5.447593688964844,4.31524658203125,0.5474518537521362,0.8100961538461539,8.062554359436035,1.1971172815141007,0.0,11.340877532958984,8.093073844909668,0.5584890246391296,0.7764423076923077,16.292274475097656,2.398140918864654,0.0,0.0,0.21153846153846154,0.7427884615384616,0.7091401822527423,True
368,128.12639236450195,5.448289394378662,4.29579496383667,0.547336220741272,0.8197115384615384,7.987368583679199,1.193436035112693,0.0,11.366201400756836,8.062321662902832,0.5565149784088135,0.7836538461538461,16.131568908691406,2.39609137647427,0.0,0.0,0.2091346153846154,0.7572115384615384,0.7099962538235136,True
369,128.0588836669922,5.4600725173950195,4.3015828132629395,0.545376181602478,0.8197115384615384,8.007949829101562,1.1967388342588374,0.0,11.363787651062012,8.07496452331543,0.5567033290863037,0.8028846153846154,16.230424880981445,2.3965811555584273,0.0,0.0,0.20673076923076922,0.7475961538461539,0.7106662867882118,True
370,127.77993774414062,5.470626354217529,4.312774658203125,0.5436170101165771,0.8125,7.994790077209473,1.2012283275333735,0.0,11.368891716003418,8.081830978393555,0.5563050508499146,0.8028846153846154,16.252038955688477,2.400564573132075,0.0,0.0,0.20192307692307693,0.7307692307692307,0.7114998760108592,True
371,127.08177947998047,5.460306167602539,4.30825138092041,0.5453373193740845,0.8221153846153846,7.938422679901123,1.1976951222389174,0.0,11.350885391235352,8.051694869995117,0.5577094554901123,0.8004807692307693,16.13875961303711,2.3931902209535623,0.0,0.0,0.2091346153846154,0.7355769230769231,0.7102678281743199,True
372,130.2947998046875,5.4532270431518555,4.290209770202637,0.5465154051780701,0.8245192307692307,7.9158406257629395,1.1918346002124822,0.0,11.310365676879883,8.025739669799805,0.5608614683151245,0.7932692307692307,16.184192657470703,2.3817098637995047,0.0,0.0,0.2091346153846154,0.7331730769230769,0.7085211273897736,True
373,129.1317596435547,5.459719181060791,4.291605472564697,0.5454350113868713,0.8245192307692307,7.930476188659668,1.1945393225894525,0.0,11.313800811767578,8.061445236206055,0.5605946779251099,0.8052884615384616,16.372554779052734,2.3866651284389007,0.0,0.0,0.19951923076923078,0.7283653846153846,0.7090438635969032,True
374,128.22650527954102,5.45483922958374,4.28559684753418,0.5462472438812256,0.8293269230769231,7.88179349899292,1.1940994347517306,0.0,11.340574264526367,8.03347110748291,0.5585125684738159,0.8052884615384616,16.266197204589844,2.3854035933430375,0.0,0.0,0.20432692307692307,0.7259615384615384,0.7095904365196755,True
375,127.53269958496094,5.419154644012451,4.2778167724609375,0.5521645545959473,0.8269230769230769,7.914456844329834,1.188230503617953,0.0,11.307031631469727,8.01249885559082,0.5611202716827393,0.8052884615384616,16.250389099121094,2.377832870720289,0.0,0.0,0.20192307692307693,0.7355769230769231,0.7062512279986474,True
376,126.21228408813477,5.398009777069092,4.280068874359131,0.5556524991989136,0.8125,7.993895530700684,1.1834085029478258,0.0,11.232419967651367,8.02158260345459,0.5668932795524597,0.7980769230769231,16.316049575805664,2.368310459397542,0.0,0.0,0.20673076923076922,0.7427884615384616,0.7025179192440633,True
377,127.9585075378418,5.412571907043457,4.273167133331299,0.5532518625259399,0.8197115384615384,7.983790397644043,1.179488748503037,0.0,11.225985527038574,8.000598907470703,0.5673893690109253,0.8028846153846154,16.317882537841797,2.3621794695655502,0.0,0.0,0.2091346153846154,0.75,0.7032370547125709,True
378,125.77510070800781,5.433738708496094,4.2780046463012695,0.5497508645057678,0.8317307692307693,7.946132183074951,1.1835619228963667,0.0,11.256451606750488,8.004494667053223,0.5650380849838257,0.8076923076923077,16.187055587768555,2.3688854590058326,0.0,0.0,0.21394230769230768,0.75,0.7055575539369463,True
379,129.3067512512207,5.4393134117126465,4.2851481437683105,0.5488265156745911,0.8245192307692307,7.9802374839782715,1.1888689992710566,0.0,11.261762619018555,8.043808937072754,0.5646275281906128,0.8004807692307693,16.310855865478516,2.3786300578369546,0.0,0.0,0.20673076923076922,0.7403846153846154,0.7060820373009281,True
380,126.60201263427734,5.465325355529785,4.293100833892822,0.5445009469985962,0.8269230769230769,7.956711292266846,1.1944546078642209,0.0,11.323365211486816,8.058517456054688,0.5598514080047607,0.8052884615384616,16.28614616394043,2.3860999774474365,0.0,0.0,0.2091346153846154,0.7379807692307693,0.7097062914453812,True
381,128.21632385253906,5.48876953125,4.299283504486084,0.5405848026275635,0.8269230769230769,7.949306011199951,1.197728426849995,0.0,11.398819923400879,8.038066864013672,0.5539659261703491,0.8100961538461539,16.140491485595703,2.38993725662048,0.0,0.0,0.21875,0.7451923076923077,0.7136105969108479,True
382,126.9867172241211,5.458970069885254,4.333735466003418,0.5455597639083862,0.8173076923076923,8.125265121459961,1.2013512895275387,0.0,11.321712493896484,8.072065353393555,0.5599799156188965,0.7908653846153846,16.346555709838867,2.3824818477416647,0.0,0.0,0.21875,0.7475961538461539,0.709249240838142,True
383,127.80657958984375,5.4515180587768555,4.301506042480469,0.5467996597290039,0.8100961538461539,8.09231948852539,1.1943866456930454,0.0,11.312577247619629,8.047080039978027,0.5606896877288818,0.7980769230769231,16.31879997253418,2.374459052276917,0.0,0.0,0.22596153846153846,0.7403846153846154,0.7084832324360782,True
384,129.65349960327148,5.469030857086182,4.2863311767578125,0.5438831448554993,0.8221153846153846,7.984740257263184,1.1909216931042,0.0,11.379109382629395,8.053991317749023,0.5555071830749512,0.8028846153846154,16.217100143432617,2.3863050123819938,0.0,0.0,0.22355769230769232,0.7403846153846154,0.7117258148445844,True
385,127.73101425170898,5.468922138214111,4.30561637878418,0.5439013242721558,0.8173076923076923,8.048624992370605,1.1928078304307583,0.0,11.3302583694458,8.100650787353516,0.5593154430389404,0.7932692307692307,16.446353912353516,2.3887785463187936,0.0,0.0,0.20673076923076922,0.7331730769230769,0.710155488922195,True
386,129.87935638427734,5.460503578186035,4.295063495635986,0.5453043580055237,0.8100961538461539,7.967623233795166,1.1915214071862208,0.0,11.322240829467773,8.04682731628418,0.559938907623291,0.7956730769230769,16.302078247070312,2.3827497957990724,0.0,0.0,0.21875,0.7355769230769231,0.7093636518731461,True
387,127.72198486328125,5.433866500854492,4.301445960998535,0.5497297048568726,0.8197115384615384,7.970203876495361,1.190525411355954,0.0,11.285845756530762,8.025611877441406,0.5627634525299072,0.7908653846153846,16.248676300048828,2.3757478228746316,0.0,0.0,0.22115384615384615,0.7427884615384616,0.7065059744243604,True
388,128.5272102355957,5.428711414337158,4.312206745147705,0.5505837202072144,0.8100961538461539,7.979250431060791,1.1905842755658504,0.0,11.244812965393066,8.031695365905762,0.5659370422363281,0.7908653846153846,16.274051666259766,2.3692147374153136,0.0,0.0,0.23076923076923078,0.7427884615384616,0.7048656376633704,True
389,128.2934455871582,5.440576553344727,4.3051629066467285,0.5486170053482056,0.8100961538461539,7.9444804191589355,1.1892397554256975,0.0,11.241756439208984,8.03255558013916,0.5661729574203491,0.7956730769230769,16.338884353637695,2.366364363561838,0.0,0.0,0.22596153846153846,0.7355769230769231,0.7055233753467123,True
390,126.56161880493164,5.449038028717041,4.2958879470825195,0.5472118258476257,0.8149038461538461,7.9030842781066895,1.189444094304091,0.0,11.250381469726562,8.008310317993164,0.5655070543289185,0.8028846153846154,16.293798446655273,2.3641451112352887,0.0,0.0,0.22355769230769232,0.7427884615384616,0.706337848620268,True
