outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,2,52502,308.7727109580301,False,500,267,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_4/checkpoints/member_2_seed_52502/best.pt,9fdf31c9b32888b3ff766933e495c03db8f26d1c9e8b876548c16b6153e8965d,167,267,0.1310405448594747,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,29302a31a871abd9b5fa5c9f1cd6b28b39a343028af5ee64a3873987fd8d636f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,4
525,0,52500,332.87527166702785,False,500,273,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_5/checkpoints/member_0_seed_52500/best.pt,cbb6c371f5a461e7ae1f7a21d67bca806a242a47671cbff04a7dc041cec95cac,173,273,0.107292276660252,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,78b28fcfd9cec8c38289156bc3a1fb7b405eb535d304cc09cd95257f3d6241a3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,5
525,1,52501,565.8764560410054,False,500,476,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_5/checkpoints/member_1_seed_52501/best.pt,2a90b51d00efb041d9c01390cd3e32a7d731742f7f98bb21f815875f131197f4,376,476,0.1090351394444154,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,78b28fcfd9cec8c38289156bc3a1fb7b405eb535d304cc09cd95257f3d6241a3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,5
525,2,52502,348.69332770910114,False,500,290,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_5/checkpoints/member_2_seed_52502/best.pt,501fe80e9e187a740a82a3259a3a9a062d674aa25809d8262e0cf7c740acb3c6,190,290,0.1131549311161026,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,78b28fcfd9cec8c38289156bc3a1fb7b405eb535d304cc09cd95257f3d6241a3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,5
525,0,52500,333.0854203749914,False,500,270,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_6/checkpoints/member_0_seed_52500/best.pt,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,170,270,0.0837880125737748,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d0d937b16426b5d42461b327400f4993b98cc9162d5c8833a29537519dda927f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,6
525,1,52501,532.7253550000023,False,500,449,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_6/checkpoints/member_1_seed_52501/best.pt,456699e3c338958538f59f925a82a5fe71d6d7aad41cb78869faef3e6cfa4351,349,449,0.0869598158531879,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d0d937b16426b5d42461b327400f4993b98cc9162d5c8833a29537519dda927f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,6
525,2,52502,413.71758950001094,False,500,348,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_6/checkpoints/member_2_seed_52502/best.pt,76700947eb88fc7d8d3654ccf721c70c35a98018b8e6a485d4457ce7a5b93db7,248,348,0.0945473389345018,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d0d937b16426b5d42461b327400f4993b98cc9162d5c8833a29537519dda927f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,6
525,0,52500,288.3912707080599,False,500,237,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_7/checkpoints/member_0_seed_52500/best.pt,d52606409a377473ae62f163b8758f5a6cb4c77efae92f3ea02174cff40b2e92,137,237,0.0876751288375329,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,31ab78046daa8584c5536d0c996f6ff1253b94b34fe26646945cbd114c9fe55f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,7
525,1,52501,452.2073740840424,False,500,374,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_7/checkpoints/member_1_seed_52501/best.pt,faeaed37d2fd8e9cd7e75d8c005c12ae928f23e435d7dd351b6c5c41e6b8fc6d,274,374,0.0835593477957807,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,31ab78046daa8584c5536d0c996f6ff1253b94b34fe26646945cbd114c9fe55f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,7
525,2,52502,957.5735153330024,False,500,306,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_7/checkpoints/member_2_seed_52502/best.pt,22784ece329afa25dec7212e3d7111067be679215f3c652b4ad9963ef9be314c,206,306,0.0918280184376502,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,31ab78046daa8584c5536d0c996f6ff1253b94b34fe26646945cbd114c9fe55f,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,7
525,0,52500,692.7198618339607,False,500,298,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_8/checkpoints/member_0_seed_52500/best.pt,d6b5dcdd2365babe479fb7ba8a83316016be9e1db0f845991ae5de6822907b49,198,298,0.0817022332875986,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f6f0e6641dbb05c15f1f8626405f0a519abae7ecce65ff2305984f77b04a3547,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,8
525,1,52501,881.988215124933,False,500,323,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_8/checkpoints/member_1_seed_52501/best.pt,9ddf9b543008fe47dcff3fe988f17085ce7be19ecccd7f112ee39d6f6ca2b4de,223,323,0.0829223087313523,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f6f0e6641dbb05c15f1f8626405f0a519abae7ecce65ff2305984f77b04a3547,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,8
525,2,52502,702.9940450839931,False,500,296,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/coverage/round_8/checkpoints/member_2_seed_52502/best.pt,ae034650bb25a84355a41ff09081348b1dcd8d4f98775fcad4972b9380e3fb57,196,296,0.086962458110776,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f6f0e6641dbb05c15f1f8626405f0a519abae7ecce65ff2305984f77b04a3547,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,coverage,8
525,0,52500,0.0,True,500,239,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/shared_round_0/member_0_seed_52500/best.pt,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,139,239,0.3779091887657659,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6073f3049a18dbae58cae5ab480fd2cf72b6ae07c937670adeaed2460f1cf9b2,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,0
525,1,52501,0.0,True,500,293,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/shared_round_0/member_1_seed_52501/best.pt,bf78eadda7bc1954793d13f5022e3988a4c0261cdf2800e508abf4571d6bc878,193,293,0.3026599595455547,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6073f3049a18dbae58cae5ab480fd2cf72b6ae07c937670adeaed2460f1cf9b2,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,0
525,2,52502,0.0,True,500,268,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/shared_round_0/member_2_seed_52502/best.pt,071a84f7e8b0b47a9e9a306549f1128b45f99897ac476eb6422320a801267227,168,268,0.3922562924614468,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,6073f3049a18dbae58cae5ab480fd2cf72b6ae07c937670adeaed2460f1cf9b2,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,0
525,0,52500,388.41020062495954,False,500,255,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_1/checkpoints/member_0_seed_52500/best.pt,9d957370dfb5c1993cb94ccc4b2e43ddc98563f76f11c72fd1f92ac103a84297,155,255,0.2542825054316296,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc8c4c98f3b8173182555ac64ef47ae61162c5c5629832a2aef27ec28ed58dcb,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,1
525,1,52501,522.4340476250509,False,500,375,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_1/checkpoints/member_1_seed_52501/best.pt,4c83e3fa0a530cc1fc1d22d25582572c51d642e2565267a4f9425e8c66de5cee,275,375,0.2040306775491389,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc8c4c98f3b8173182555ac64ef47ae61162c5c5629832a2aef27ec28ed58dcb,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,1
525,2,52502,533.6196342089679,False,500,305,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_1/checkpoints/member_2_seed_52502/best.pt,5cd2cb7c8ca35a456720dc61ff158b2c33f3b216edbc561215ff81d9922e8912,205,305,0.3384927777883212,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc8c4c98f3b8173182555ac64ef47ae61162c5c5629832a2aef27ec28ed58dcb,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,1
525,0,52500,279.95828516606707,False,500,172,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_0_seed_52500/best.pt,d96e7bc008af871c5f7f04a1354ba5163dbd1fce8fe1556499c16ff46e547cd7,72,172,0.3204746775963645,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
525,1,52501,807.839370416943,False,500,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_1_seed_52501/best.pt,3f9fd68be12d762539fc3950820bf1320bf2a359b861099321dd24988d092d93,433,500,0.2621741726633164,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
525,2,52502,475.0330933330115,False,500,307,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_2_seed_52502/best.pt,1c147cc4935ad9a5c118dc9506ec2d2ffee08a483fa5b8054738655729ef4236,207,307,0.3212034437270529,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
525,0,52500,829.2999428749317,False,500,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_3/checkpoints/member_0_seed_52500/best.pt,1015750cb7e3f7fd1de5f07ab45a6d64cdbe841fe71be43804e28ca2fc556c95,437,500,0.162507583310853,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c7a626426824979b6a61c26210ebde283b4c58f2513f075ba5b09d1381d45e66,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,3
525,1,52501,318.67828974989243,False,500,194,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_3/checkpoints/member_1_seed_52501/best.pt,2bc554486dfab6c3eb37a8d80aefb6dd824163e92e8c632e3df68bbbc1a26788,94,194,0.2702932270478789,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c7a626426824979b6a61c26210ebde283b4c58f2513f075ba5b09d1381d45e66,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,3
525,2,52502,437.1113900829805,False,500,261,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_3/checkpoints/member_2_seed_52502/best.pt,39f20c9aa43c3c012ab29d86adb0249f030b7e36815ff6775aa404d2d727f9f3,161,261,0.2457057402091731,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c7a626426824979b6a61c26210ebde283b4c58f2513f075ba5b09d1381d45e66,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,3
525,0,52500,534.2326449169777,False,500,263,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_4/checkpoints/member_0_seed_52500/best.pt,0887b07eb7aa3e16ae06c0be86a6d6797ad9f7490af42f7533ad4a14fe520a58,163,263,0.1946602547075261,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ba1ed252843de3d8f7e8793fdc804e31613ee64e5c559dcb36e2a89ae0056d8a,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,4
525,1,52501,828.33179758396,False,500,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_4/checkpoints/member_1_seed_52501/best.pt,a948b28cb01bb1bbb92c24f2d069edcbb4326590bb4a92d9899a0b903f81e5d1,493,500,0.2083493338241054,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ba1ed252843de3d8f7e8793fdc804e31613ee64e5c559dcb36e2a89ae0056d8a,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,4
525,2,52502,647.4238443330396,False,500,270,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_4/checkpoints/member_2_seed_52502/best.pt,63215af7a473307bc4a49da53340cf211570e621f865a6ef5e2fb308a5cb2e83,170,270,0.3097445523244467,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ba1ed252843de3d8f7e8793fdc804e31613ee64e5c559dcb36e2a89ae0056d8a,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,4
525,0,52500,0.0,True,500,369,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_5/checkpoints/member_0_seed_52500/best.pt,8df6b9088e3fb76e87b8f044a09dc3b22fc6a6594c13ba0e16737380d3df3521,269,369,0.1062856707261048,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f485f5b5533b8afd7052df4d2b38f5508eba9f09aa841e9c87db0e0cb4eee8f1,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,5
525,1,52501,267.17061583301984,False,500,488,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_5/checkpoints/member_1_seed_52501/best.pt,e9c3a02327f749d7b6ee6a9e3fa697c80342bb64bc75bd67aa5863710c78d2fe,388,488,0.0909208633943534,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f485f5b5533b8afd7052df4d2b38f5508eba9f09aa841e9c87db0e0cb4eee8f1,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,5
525,2,52502,221.3261419159826,False,500,408,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_5/checkpoints/member_2_seed_52502/best.pt,212e197a65d7eed6cdb3230ddc16cc37d6d8766e87b70e22e875fdb8918fdc91,308,408,0.1097904683878644,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f485f5b5533b8afd7052df4d2b38f5508eba9f09aa841e9c87db0e0cb4eee8f1,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,5
525,0,52500,184.57764354196843,False,500,319,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_6/checkpoints/member_0_seed_52500/best.pt,a64f2bb64018cb6d86d9f29d5469245010509c8c19747b1118f89f1d628ac46e,219,319,0.0985613036853066,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,af3721f7403c97dab91385c2a5cca57f79ccf33fdf17f9cb111428561f24e540,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,6
525,1,52501,291.20173874998,False,500,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_6/checkpoints/member_1_seed_52501/best.pt,8f51b31725683c545a8624878010e232f4e7b3778a86211066f42be83fc9e4c7,434,500,0.0842316681055051,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,af3721f7403c97dab91385c2a5cca57f79ccf33fdf17f9cb111428561f24e540,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,6
525,2,52502,166.78864062495995,False,500,285,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_6/checkpoints/member_2_seed_52502/best.pt,b95a325b63049db723009286e611404645151337fd78da82773ee8d9b8864ebc,185,285,0.1048922221813321,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,af3721f7403c97dab91385c2a5cca57f79ccf33fdf17f9cb111428561f24e540,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,6
