sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
8baa70e9ea9d975a6452,1.84,100,DCM,300,10/1,30,FC(F)(F)Oc1ccc(I)cc1,4.929672,10.787933,0.09090909090909091,1.0,100,184.0,300,[],[],0,0,,,,,"[""1383d668fe060424f94f""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
2defae4ea9b0aabc0543,1.84,100,DCM,300,20/1,30,FC(F)(F)Oc1ccc(I)cc1,4.809172,11.017242,0.047619047619047616,1.0,100,184.0,300,[],[],0,0,,,,,"[""0732cb68a38e12776b21""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
95ad7227144a5e3d4f8b,1.84,100,DCM,300,50/1,30,FC(F)(F)Oc1ccc(I)cc1,5.201177,13.056683,0.0196078431372549,1.0,100,184.0,300,[],[],0,0,,,,,"[""5aadd41cc94de38b9875""]","[""5aadd41cc94de38b9875""]",1,1,5.775,,13.616666666666667,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
93b6cd688cff46f00698,1.952,100,DCM,300,0/1,30,Clc1ccccc1I,4.1197386,7.876135,1.0,1.0,100,195.2,300,[],[],0,0,,,,,"[""bf2270cfda746cced721""]","[""bf2270cfda746cced721""]",1,1,4.108333333333333,,7.975,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
a9327c0ddf79e3c275ec,1.952,100,DCM,300,1/1,30,Clc1ccccc1I,4.6551394,9.159459,0.5,1.0,100,195.2,300,[],[],0,0,,,,,"[""0e690556cecdf2adde07""]","[""0e690556cecdf2adde07""]",1,1,5.1,,11.733333333333333,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
6a561562bd983c52276f,1.952,100,DCM,300,2/1,30,Clc1ccccc1I,4.872444,9.667955,0.3333333333333333,1.0,100,195.2,300,[],[],0,0,,,,,"[""8b10a91c2ccd153f2725""]","[""8b10a91c2ccd153f2725""]",1,1,4.783333333333333,,9.341666666666669,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
c17a8fdc4b250fc72828,1.952,100,DCM,300,5/1,30,Clc1ccccc1I,5.0541487,10.27333,0.16666666666666666,1.0,100,195.2,300,[],[],0,0,,,,,"[""8b51e50fec9dd89974f1""]","[""8b51e50fec9dd89974f1""]",1,1,5.433333333333334,,10.108333333333333,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
e09dceb6350284c3ed8e,1.952,100,DCM,300,10/1,30,Clc1ccccc1I,5.8458,11.986425,0.09090909090909091,1.0,100,195.2,300,[],[],0,0,,,,,"[""97efa15e7b0b27ceff40""]","[""97efa15e7b0b27ceff40""]",1,1,5.7,,11.15,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
aa4cf1449136194f0da7,1.952,100,DCM,300,20/1,30,Clc1ccccc1I,6.281139,12.450336,0.047619047619047616,1.0,100,195.2,300,[],[],0,0,,,,,"[""5ce90b59d89383abc568""]","[""5ce90b59d89383abc568""]",1,1,7.041666666666667,,11.941666666666666,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
775d66101224460fa88d,1.952,100,DCM,300,50/1,30,Clc1ccccc1I,6.615713,13.104316,0.0196078431372549,1.0,100,195.2,300,[],[],0,0,,,,,"[""f81578588e5df2eb7e54""]","[""f81578588e5df2eb7e54""]",1,1,6.291666666666667,,12.8,,same_compound_condition_different,relaxed_paired,True,238.45499999999998,2.9446000000000003,0.0,0,0,0,1
2058802b4d71eee951e6,1.494,100,DCM,300,0/1,30,COc1ccc(Br)cc1,5.027903,7.5602956,1.0,1.0,100,149.4,300,[],[],0,0,,,,,"[""7f4bd7d11e89fe0d1d41""]","[""7f4bd7d11e89fe0d1d41""]",1,1,4.4,,7.591666666666667,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
05bdc0651f98d0804707,1.494,100,DCM,300,1/1,30,COc1ccc(Br)cc1,4.2222533,7.4095073,0.5,1.0,100,149.4,300,[],[],0,0,,,,,"[""012eaae5f2b970f3c3b0""]","[""012eaae5f2b970f3c3b0""]",1,1,4.816666666666666,,8.366666666666667,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
b829dab7c73abb5e2170,1.494,100,DCM,300,2/1,30,COc1ccc(Br)cc1,4.9458866,8.669544,0.3333333333333333,1.0,100,149.4,300,[],[],0,0,,,,,"[""c07cad74d1b6b267169e""]","[""c07cad74d1b6b267169e""]",1,1,5.666666666666667,,10.041666666666666,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
e3cce340bf27f7c74ae0,1.494,100,DCM,300,5/1,30,COc1ccc(Br)cc1,6.0699806,10.911763,0.16666666666666666,1.0,100,149.4,300,[],[],0,0,,,,,"[""5b6a80940f1ca350acd7""]","[""5b6a80940f1ca350acd7""]",1,1,6.441666666666666,,12.008333333333333,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
d7d663196c2fe3927fcf,1.494,100,DCM,300,10/1,30,COc1ccc(Br)cc1,6.744412,13.253438,0.09090909090909091,1.0,100,149.4,300,[],[],0,0,,,,,"[""6e5503e468bce208f798""]","[""6e5503e468bce208f798""]",1,1,6.841666666666667,,13.925,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
99d8adea6a56f02792c5,1.494,100,DCM,300,20/1,30,COc1ccc(Br)cc1,7.712361,15.2983465,0.047619047619047616,1.0,100,149.4,300,[],[],0,0,,,,,"[""b02cec6868294241a59c""]","[""b02cec6868294241a59c""]",1,1,6.833333333333333,,15.483333333333333,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
60f4a696292f547210da,1.494,100,DCM,300,50/1,30,COc1ccc(Br)cc1,8.583186,17.337996,0.0196078431372549,1.0,100,149.4,300,[],[],0,0,,,,,"[""396f2396757216491f57""]","[""396f2396757216491f57""]",1,1,7.041666666666667,,18.175,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
3c43065084c0ac60a8a2,1.63,100,DCM,300,0/1,30,Clc1cccc(Br)c1,3.937804,6.6064596,1.0,1.0,100,163.0,300,[],[],0,0,,,,,"[""05c8505e4d426d98848d""]","[""05c8505e4d426d98848d""]",1,1,4.266666666666667,,7.05,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
e53990e4e0db135663e2,1.63,100,DCM,300,1/1,30,Clc1cccc(Br)c1,3.980059,7.114475,0.5,1.0,100,163.0,300,[],[],0,0,,,,,"[""92c638a8f018cf640203""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
b134643e82fa289d8e9e,1.63,100,DCM,300,2/1,30,Clc1cccc(Br)c1,4.0774,7.3699546,0.3333333333333333,1.0,100,163.0,300,[],[],0,0,,,,,"[""b621ae038eb99991ffec""]","[""b621ae038eb99991ffec""]",1,1,4.666666666666667,,6.9,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
cd3c14e06e70e83e511c,1.63,100,DCM,300,5/1,30,Clc1cccc(Br)c1,4.4124722,8.683593,0.16666666666666666,1.0,100,163.0,300,[],[],0,0,,,,,"[""05ff5d72a0d762ce356d""]","[""05ff5d72a0d762ce356d""]",1,1,4.883333333333334,,7.825,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
de1169e38d0bab5713cd,1.63,100,DCM,300,10/1,30,Clc1cccc(Br)c1,4.7984524,10.062582,0.09090909090909091,1.0,100,163.0,300,[],[],0,0,,,,,"[""191489f2b083dd2ac770""]","[""191489f2b083dd2ac770""]",1,1,5.108333333333333,,8.058333333333334,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
96b40d5ce5b925a7c08f,1.63,100,DCM,300,20/1,30,Clc1cccc(Br)c1,5.3896217,9.988297,0.047619047619047616,1.0,100,163.0,300,[],[],0,0,,,,,"[""39f3c918764f1f7fd0fc""]","[""39f3c918764f1f7fd0fc""]",1,1,5.15,,8.091666666666667,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
db134a846b99aceda9d1,1.63,100,DCM,300,50/1,30,Clc1cccc(Br)c1,5.525426,9.802171,0.0196078431372549,1.0,100,163.0,300,[],[],0,0,,,,,"[""f37de2f0cc3c15b74762""]","[""f37de2f0cc3c15b74762""]",1,1,5.441666666666666,,7.95,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
13ca70faecd0907f91c3,1.012,100,DCM,300,0/1,30,CC(C)c1ccccc1O,5.5518527,8.868285,1.0,1.0,100,101.2,300,[],[],0,0,,,,,"[""0120f093f01a659610ef""]","[""0120f093f01a659610ef""]",1,1,4.1,,7.233333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
f08f52e6558a2ef42394,1.012,100,DCM,300,1/1,30,CC(C)c1ccccc1O,4.7057853,7.9826307,0.5,1.0,100,101.2,300,[],[],0,0,,,,,"[""088a6943966c83ddf812""]","[""088a6943966c83ddf812""]",1,1,4.558333333333334,,8.041666666666666,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
3c807bfcc46e41bd4edb,1.012,100,DCM,300,2/1,30,CC(C)c1ccccc1O,6.291095,11.285552,0.3333333333333333,1.0,100,101.2,300,[],[],0,0,,,,,"[""d911a948651c335a0258""]","[""d911a948651c335a0258""]",1,1,4.766666666666667,,8.65,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
30a82ebab0b1f4cc899d,1.012,100,DCM,300,5/1,30,CC(C)c1ccccc1O,5.9331393,12.121868,0.16666666666666666,1.0,100,101.2,300,[],[],0,0,,,,,"[""d415596f22ad889a6d7b""]","[""d415596f22ad889a6d7b""]",1,1,5.208333333333333,,11.108333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
713e2e0667b52e51e099,1.012,100,DCM,300,10/1,30,CC(C)c1ccccc1O,6.6955056,14.470977,0.09090909090909091,1.0,100,101.2,300,[],[],0,0,,,,,"[""04c495d5b53e3b1bceb7""]","[""04c495d5b53e3b1bceb7""]",1,1,7.925,,14.65,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
d0b680afdaf95b835ac5,1.012,100,DCM,300,20/1,30,CC(C)c1ccccc1O,11.944908,24.339058,0.047619047619047616,1.0,100,101.2,300,[],[],0,0,,,,,"[""c023e9fab656fe2ce6a6""]","[""c023e9fab656fe2ce6a6""]",1,1,12.325,,22.791666666666668,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
f1ba8691c8b4ef4653df,1.012,100,DCM,300,50/1,30,CC(C)c1ccccc1O,23.030262,46.31017,0.0196078431372549,1.0,100,101.2,300,[],[],0,0,,,,,"[""68a01853008546de06a1""]","[""68a01853008546de06a1""]",1,1,23.616666666666667,,46.38333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
60c68f9293ebbcae88ea,0.989,100,DCM,300,0/1,30,Cc1ccccc1C#N,5.0256724,8.009017,1.0,1.0,100,98.9,300,[],[],0,0,,,,,"[""4c15c048e4f33116df8d""]","[""4c15c048e4f33116df8d""]",1,1,4.308333333333334,,7.441666666666666,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
6fa8393b19c6798d7427,0.989,100,DCM,300,1/1,30,Cc1ccccc1C#N,5.042504,9.03504,0.5,1.0,100,98.9,300,[],[],0,0,,,,,"[""e843cbbc8c57875e9b80""]","[""e843cbbc8c57875e9b80""]",1,1,4.991666666666666,,8.683333333333334,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
d671b6f496570529a67a,0.989,100,DCM,300,2/1,30,Cc1ccccc1C#N,5.2657537,10.638962,0.3333333333333333,1.0,100,98.9,300,[],[],0,0,,,,,"[""751b439cc6f7eaa3bdc8""]","[""751b439cc6f7eaa3bdc8""]",1,1,5.083333333333333,,9.216666666666669,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
88ed69819d593e8afef1,0.989,100,DCM,300,5/1,30,Cc1ccccc1C#N,5.605653,12.282834,0.16666666666666666,1.0,100,98.9,300,[],[],0,0,,,,,"[""60b2d87cf24b037a7193""]","[""60b2d87cf24b037a7193""]",1,1,5.608333333333333,,10.766666666666667,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
857832f741585699e3d4,0.989,100,DCM,300,10/1,30,Cc1ccccc1C#N,7.027109,14.418362,0.09090909090909091,1.0,100,98.9,300,[],[],0,0,,,,,"[""53d14fe6b27f5c325b09""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
73a2727c154955ca6564,0.989,100,DCM,300,20/1,30,Cc1ccccc1C#N,9.409319,18.568537,0.047619047619047616,1.0,100,98.9,300,[],[],0,0,,,,,"[""da4ade272ce8100d5b06""]","[""da4ade272ce8100d5b06""]",1,1,9.2,,16.4,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
80168e91e0ca0a291963,0.989,100,DCM,300,50/1,30,Cc1ccccc1C#N,12.544195,27.649807,0.0196078431372549,1.0,100,98.9,300,[],[],0,0,,,,,"[""5ff3e81c102706da6a30""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
af4aabe4d6e55d198b51,1.352,100,DCM,300,0/1,30,Brc1ccccc1-c1ccccc1,4.245281,9.0647955,1.0,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""7b60956a2d35c34d6180""]","[""7b60956a2d35c34d6180""]",1,1,3.95,,9.083333333333334,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
2862275294f456ea8898,1.352,100,DCM,300,1/1,30,Brc1ccccc1-c1ccccc1,3.75889,10.162318,0.5,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""9c06d41471b0bc70e4c7""]","[""9c06d41471b0bc70e4c7""]",1,1,4.083333333333333,,11.025,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
f2c8b0e058f0c4f14eee,1.352,100,DCM,300,2/1,30,Brc1ccccc1-c1ccccc1,4.483529,10.568626,0.3333333333333333,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""e515cb1302d9dac0b8cd""]","[""e515cb1302d9dac0b8cd""]",1,1,4.3,,10.2,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
736e52e707c64bf58a8e,1.352,100,DCM,300,5/1,30,Brc1ccccc1-c1ccccc1,5.3394113,13.766071,0.16666666666666666,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""160cc2cbdc8a47e0549b""]","[""160cc2cbdc8a47e0549b""]",1,1,4.483333333333333,,11.391666666666667,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
0cf0b1568358441004c4,1.352,100,DCM,300,10/1,30,Brc1ccccc1-c1ccccc1,5.4143744,13.827597,0.09090909090909091,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""d39245aac516fd38a15a""]","[""d39245aac516fd38a15a""]",1,1,4.675,,12.266666666666667,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
b676a447da369617ca34,1.352,100,DCM,300,20/1,30,Brc1ccccc1-c1ccccc1,5.673679,13.727776,0.047619047619047616,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""6f577b8349ef1b7cf6a4""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
c26799c4958fd6c5331a,1.352,100,DCM,300,50/1,30,Brc1ccccc1-c1ccccc1,5.312287,14.2370205,0.0196078431372549,1.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""a49c6f33892af620bdd9""]","[""a49c6f33892af620bdd9""]",1,1,4.966666666666667,,12.008333333333333,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
a50adbd38145edd9b7ba,1.669,100,DCM,300,0/1,30,Brc1ccc2c(c1)OCO2,4.4501586,7.023175,1.0,1.0,100,166.9,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
5214d785f997e2288e51,1.669,100,DCM,300,1/1,30,Brc1ccc2c(c1)OCO2,3.820379,8.28976,0.5,1.0,100,166.9,300,[],[],0,0,,,,,"[""2b19ed7bb91c343567dd""]","[""2b19ed7bb91c343567dd""]",1,1,4.4,,8.475,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
5a047d7b008156695ba7,1.669,100,DCM,300,2/1,30,Brc1ccc2c(c1)OCO2,4.6189427,9.603567,0.3333333333333333,1.0,100,166.9,300,[],[],0,0,,,,,"[""da41b1fbf379bd1b8e24""]","[""da41b1fbf379bd1b8e24""]",1,1,4.525,,10.0,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
c39c531b129c53bc7d5c,1.669,100,DCM,300,5/1,30,Brc1ccc2c(c1)OCO2,4.976994,11.300527,0.16666666666666666,1.0,100,166.9,300,[],[],0,0,,,,,"[""fe81eae9ca771781c285""]","[""fe81eae9ca771781c285""]",1,1,4.883333333333334,,10.558333333333334,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
72ef79f9c0dc35a718fb,1.669,100,DCM,300,10/1,30,Brc1ccc2c(c1)OCO2,5.8623714,13.21187,0.09090909090909091,1.0,100,166.9,300,[],[],0,0,,,,,"[""ac9bd2379845cb41edb8""]","[""ac9bd2379845cb41edb8""]",1,1,5.041666666666667,,11.95,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
ca3cf4d3f80061fc497d,1.669,100,DCM,300,20/1,30,Brc1ccc2c(c1)OCO2,7.7050676,15.700979,0.047619047619047616,1.0,100,166.9,300,[],[],0,0,,,,,"[""a2dbe14788c85f0974a9""]","[""a2dbe14788c85f0974a9""]",1,1,5.116666666666666,,12.825,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
ab6fe9d43265cfe12520,1.669,100,DCM,300,50/1,30,Brc1ccc2c(c1)OCO2,10.853614,20.769577,0.0196078431372549,1.0,100,166.9,300,[],[],0,0,,,,,"[""6e800c2cd97dce7ae296""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,201.01899999999995,2.1777999999999995,18.46,0,2,0,2
092c28ff072e6ca14c31,1.424,100,DCM,300,0/1,30,COc1ccc(Br)c(C)c1,4.5546937,7.557915,1.0,1.0,100,142.4,300,[],[],0,0,,,,,"[""747280711df386cbbc09""]","[""747280711df386cbbc09""]",1,1,4.35,,7.508333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
245fd1f816d386a5f0d9,1.424,100,DCM,300,1/1,30,COc1ccc(Br)c(C)c1,4.480055,7.920611,0.5,1.0,100,142.4,300,[],[],0,0,,,,,"[""f328cb4a0ebf229b9fe4""]","[""f328cb4a0ebf229b9fe4""]",1,1,4.491666666666666,,7.758333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
2131aebfaa7b2915379c,1.424,100,DCM,300,2/1,30,COc1ccc(Br)c(C)c1,4.546994,8.609758,0.3333333333333333,1.0,100,142.4,300,[],[],0,0,,,,,"[""216d3a0a0932cff106a6""]","[""216d3a0a0932cff106a6""]",1,1,4.633333333333334,,8.233333333333333,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
1b34c82f5c246fbb8bd9,1.424,100,DCM,300,5/1,30,COc1ccc(Br)c(C)c1,5.0222673,10.045527,0.16666666666666666,1.0,100,142.4,300,[],[],0,0,,,,,"[""19904930b0fa12eccf23""]","[""19904930b0fa12eccf23""]",1,1,4.716666666666667,,9.083333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
a0e76678616e5f829351,1.424,100,DCM,300,10/1,30,COc1ccc(Br)c(C)c1,4.9054565,11.463727,0.09090909090909091,1.0,100,142.4,300,[],[],0,0,,,,,"[""5b2c1366fbc2e7f7fa49""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
c47e64b9c5f417d45666,1.424,100,DCM,300,20/1,30,COc1ccc(Br)c(C)c1,5.0905247,12.759706,0.047619047619047616,1.0,100,142.4,300,[],[],0,0,,,,,"[""eac4c18cd654841de896""]","[""eac4c18cd654841de896""]",1,1,5.016666666666667,,11.541666666666666,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
4038b099161226969eb4,1.424,100,DCM,300,50/1,30,COc1ccc(Br)c(C)c1,5.1690784,15.428869,0.0196078431372549,1.0,100,142.4,300,[],[],0,0,,,,,"[""206b2cd651e4b3a5a841""]","[""206b2cd651e4b3a5a841""]",1,1,5.091666666666667,,14.058333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
f62054da86c4fbcf9e0e,1.321,100,DCM,300,0/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,3.8781471,8.307341,1.0,1.0,100,132.1,300,[],[],0,0,,,,,"[""c3070604fe243a9e8bc9""]","[""c3070604fe243a9e8bc9""]",1,1,3.433333333333333,,8.891666666666667,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
b83981d396fc0d812b4f,1.321,100,DCM,300,1/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,3.8427627,8.733472,0.5,1.0,100,132.1,300,[],[],0,0,,,,,"[""ef3f1cc179493a050c5c""]","[""ef3f1cc179493a050c5c""]",1,1,3.425,,8.5,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
4c25887624843a26ed45,1.321,100,DCM,300,2/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,3.052225,11.057097,0.3333333333333333,1.0,100,132.1,300,[],[],0,0,,,,,"[""5d11af6ff834c7706e64""]","[""5d11af6ff834c7706e64""]",1,1,3.525,,9.166666666666666,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
72b522d29384247d3d79,1.321,100,DCM,300,5/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,2.5635707,10.97921,0.16666666666666666,1.0,100,132.1,300,[],[],0,0,,,,,"[""f07ac5828cf38ce1bbb3""]","[""f07ac5828cf38ce1bbb3""]",1,1,3.5416666666666665,,8.516666666666667,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
3c6d2b3816f6c95e072a,1.321,100,DCM,300,10/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,2.9470475,10.599002,0.09090909090909091,1.0,100,132.1,300,[],[],0,0,,,,,"[""e9b889b81ce52aedb70e""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
0ec5ac8e172e965d0b0f,1.321,100,DCM,300,20/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,3.0023463,9.951882,0.047619047619047616,1.0,100,132.1,300,[],[],0,0,,,,,"[""2b49123b1511fd8054dc""]","[""2b49123b1511fd8054dc""]",1,1,3.7333333333333334,,9.825,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
7bf849950eaf2917af82,1.321,100,DCM,300,50/1,30,CCCCCCCCCCCCc1cc(Br)sc1Br,3.1104646,10.295042,0.0196078431372549,1.0,100,132.1,300,[],[],0,0,,,,,"[""09236f36e11ff0bb70fe""]","[""09236f36e11ff0bb70fe""]",1,1,3.683333333333333,,9.316666666666666,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
95a3f47ecb2b2992506d,0.9671,100,DCM,300,0/1,30,O=C(c1ccccc1)C1CCCCC1,4.527104,8.672674,1.0,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
42a9e790900180676f94,0.9671,100,DCM,300,1/1,30,O=C(c1ccccc1)C1CCCCC1,4.6603885,8.858142,0.5,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
146c2d0e59f3c8999e20,0.9671,100,DCM,300,2/1,30,O=C(c1ccccc1)C1CCCCC1,5.605589,10.372362,0.3333333333333333,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
152f3a0fd76ba86a8e5e,0.9671,100,DCM,300,5/1,30,O=C(c1ccccc1)C1CCCCC1,5.4177375,11.960311,0.16666666666666666,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
fedf5de4ceeb0f41407e,0.9671,100,DCM,300,10/1,30,O=C(c1ccccc1)C1CCCCC1,5.2061954,12.470358,0.09090909090909091,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
10cb40aaaa30c2672585,0.9671,100,DCM,300,20/1,30,O=C(c1ccccc1)C1CCCCC1,5.292428,13.394523,0.047619047619047616,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
988232ddaa2cacc792a6,0.9671,100,DCM,300,50/1,30,O=C(c1ccccc1)C1CCCCC1,5.8009257,17.217686,0.0196078431372549,1.0,100,96.71,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,188.2699999999999,3.449600000000002,17.07,0,1,2,2
