sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
7ba2cf5e6ca289d9810f,1.107,100,DCM,300,10/1,10,CCOC(=O)c1cccnc1,49.712276,111.378914,0.09090909090909091,1.0,100,110.7,300,"[""96710afeabc594baa359""]","[""96710afeabc594baa359""]",1,1,48.175,,107.99166666666666,,"[""96710afeabc594baa359""]","[""96710afeabc594baa359""]",1,1,48.175,,107.99166666666666,,exact_paired,relaxed_paired,True,151.16499999999996,1.2583,39.19,0,3,2,1
7dec4c1259ce3660b729,1.445,100,DCM,300,0/1,10,COc1ccc(OC)c(Br)c1,4.893758,7.7579646,1.0,1.0,100,144.5,300,"[""db81247f679ff4f4c336""]","[""db81247f679ff4f4c336""]",1,1,4.566666666666666,,7.416666666666667,,"[""db81247f679ff4f4c336""]","[""db81247f679ff4f4c336""]",1,1,4.566666666666666,,7.416666666666667,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
768064b2e2a953d147d0,1.445,100,DCM,300,1/1,10,COc1ccc(OC)c(Br)c1,4.42717,7.919471,0.5,1.0,100,144.5,300,"[""9b31bc79752ad3d192e4""]",[],1,0,,,,,"[""9b31bc79752ad3d192e4""]",[],1,0,,,,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
212154e56fe15a3333a2,1.445,100,DCM,300,2/1,10,COc1ccc(OC)c(Br)c1,4.8955297,9.31472,0.3333333333333333,1.0,100,144.5,300,"[""ebb30a10744d1458c592""]","[""ebb30a10744d1458c592""]",1,1,5.033333333333333,,9.4,,"[""ebb30a10744d1458c592""]","[""ebb30a10744d1458c592""]",1,1,5.033333333333333,,9.4,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
c56a92db4ce7de66bee1,1.445,100,DCM,300,5/1,10,COc1ccc(OC)c(Br)c1,6.8343363,12.199903,0.16666666666666666,1.0,100,144.5,300,"[""5f00eba1a68a62f23d9b""]","[""5f00eba1a68a62f23d9b""]",1,1,6.416666666666667,,11.908333333333331,,"[""5f00eba1a68a62f23d9b""]","[""5f00eba1a68a62f23d9b""]",1,1,6.416666666666667,,11.908333333333331,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
48b99ebef2fd7718f678,1.445,100,DCM,300,10/1,10,COc1ccc(OC)c(Br)c1,9.6266,16.804636,0.09090909090909091,1.0,100,144.5,300,"[""cea0d1e24499911eed47""]",[],1,0,,,,,"[""cea0d1e24499911eed47""]",[],1,0,,,,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
6da48b9dd6e1ed7e26fd,1.445,100,DCM,300,20/1,10,COc1ccc(OC)c(Br)c1,11.808853,20.136803,0.047619047619047616,1.0,100,144.5,300,"[""e69f027cda0eb00f0073""]","[""e69f027cda0eb00f0073""]",1,1,10.791666666666666,,19.208333333333332,,"[""e69f027cda0eb00f0073""]","[""e69f027cda0eb00f0073""]",1,1,10.791666666666666,,19.208333333333332,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
a2eeeea4e6525c9d22d4,1.445,100,DCM,300,50/1,10,COc1ccc(OC)c(Br)c1,16.35561,28.387573,0.0196078431372549,1.0,100,144.5,300,"[""b4877b0011db295949d5""]",[],1,0,,,,,"[""b4877b0011db295949d5""]",[],1,0,,,,,exact_paired,relaxed_paired,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
1e0e33b1a77df72f4dd8,1.56,100,DCM,300,0/1,10,OCc1cccc(Br)c1,4.9794383,8.664998,1.0,1.0,100,156.0,300,"[""a7c6a921728ab0be7c57""]","[""a7c6a921728ab0be7c57""]",1,1,4.6,,8.733333333333333,,"[""a7c6a921728ab0be7c57""]","[""a7c6a921728ab0be7c57""]",1,1,4.6,,8.733333333333333,,exact_paired,relaxed_paired,True,187.036,1.9413999999999998,20.23,1,1,1,1
371711577127c07527e3,1.56,100,DCM,300,1/1,10,OCc1cccc(Br)c1,6.974044,11.810287,0.5,1.0,100,156.0,300,"[""eb36ddda7c31d7efdac5""]","[""eb36ddda7c31d7efdac5""]",1,1,7.775,,12.491666666666667,,"[""eb36ddda7c31d7efdac5""]","[""eb36ddda7c31d7efdac5""]",1,1,7.775,,12.491666666666667,,exact_paired,relaxed_paired,True,187.036,1.9413999999999998,20.23,1,1,1,1
78d4810a82f060b5cf49,1.56,100,DCM,300,2/1,10,OCc1cccc(Br)c1,10.536078,18.194525,0.3333333333333333,1.0,100,156.0,300,"[""8294d63723a29bc21a6b""]","[""8294d63723a29bc21a6b""]",1,1,10.516666666666667,,17.583333333333332,,"[""8294d63723a29bc21a6b""]","[""8294d63723a29bc21a6b""]",1,1,10.516666666666667,,17.583333333333332,,exact_paired,relaxed_paired,True,187.036,1.9413999999999998,20.23,1,1,1,1
1c04f02c0ea8c00b358d,1.56,100,DCM,300,5/1,10,OCc1cccc(Br)c1,19.336048,33.77049,0.16666666666666666,1.0,100,156.0,300,"[""ec6846c0fcb7df17c97d""]",[],1,0,,,,,"[""ec6846c0fcb7df17c97d""]",[],1,0,,,,,exact_paired,relaxed_paired,True,187.036,1.9413999999999998,20.23,1,1,1,1
4bc0dc84991def63aa1b,1.099,100,DCM,300,0/1,10,O=C1CCCc2ccccc21,4.4325514,9.886595,1.0,1.0,100,109.89999999999999,300,"[""1a3149e0c41e4560d347""]","[""1a3149e0c41e4560d347""]",1,1,3.941666666666667,,10.508333333333333,,"[""1a3149e0c41e4560d347""]","[""1a3149e0c41e4560d347""]",1,1,3.941666666666667,,10.508333333333333,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
2433f7a3f7959e1d1b74,1.099,100,DCM,300,1/1,10,O=C1CCCc2ccccc21,4.5679684,11.352196,0.5,1.0,100,109.89999999999999,300,"[""5149828089c3ed20123a""]",[],1,0,,,,,"[""5149828089c3ed20123a""]",[],1,0,,,,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
944f0a85ec8978a60444,1.099,100,DCM,300,2/1,10,O=C1CCCc2ccccc21,5.1706357,13.691224,0.3333333333333333,1.0,100,109.89999999999999,300,"[""983a604ac43bb4d41238""]","[""983a604ac43bb4d41238""]",1,1,5.958333333333333,,12.425,,"[""983a604ac43bb4d41238""]","[""983a604ac43bb4d41238""]",1,1,5.958333333333333,,12.425,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
8afc083342d1c2e7f78a,1.099,100,DCM,300,5/1,10,O=C1CCCc2ccccc21,5.8942275,16.86866,0.16666666666666666,1.0,100,109.89999999999999,300,"[""73a35f890e678b320073""]","[""73a35f890e678b320073""]",1,1,5.983333333333333,,15.741666666666667,,"[""73a35f890e678b320073""]","[""73a35f890e678b320073""]",1,1,5.983333333333333,,15.741666666666667,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
c35ed383b2db14b3bc06,1.099,100,DCM,300,10/1,10,O=C1CCCc2ccccc21,7.635708,20.047169,0.09090909090909091,1.0,100,109.89999999999999,300,"[""9ff75a89ec8d52e6f51c""]","[""9ff75a89ec8d52e6f51c""]",1,1,8.183333333333334,,20.841666666666665,,"[""9ff75a89ec8d52e6f51c""]","[""9ff75a89ec8d52e6f51c""]",1,1,8.183333333333334,,20.841666666666665,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
d7c72c92165e2c129547,1.099,100,DCM,300,20/1,10,O=C1CCCc2ccccc21,13.073608,31.322945,0.047619047619047616,1.0,100,109.89999999999999,300,"[""1668026caa5d708642cf""]","[""1668026caa5d708642cf""]",1,1,13.516666666666667,,30.383333333333333,,"[""1668026caa5d708642cf""]","[""1668026caa5d708642cf""]",1,1,13.516666666666667,,30.383333333333333,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
e375bb01e53e46f8faee,1.099,100,DCM,300,50/1,10,O=C1CCCc2ccccc21,24.012196,52.568775,0.0196078431372549,1.0,100,109.89999999999999,300,"[""52348febee6695107c49""]","[""52348febee6695107c49""]",1,1,22.75,,48.88333333333333,,"[""52348febee6695107c49""]","[""52348febee6695107c49""]",1,1,22.75,,48.88333333333333,,exact_paired,relaxed_paired,True,146.189,2.2056000000000004,17.07,0,1,0,2
fdc873b5607287090ff3,1.144,100,DCM,300,0/1,10,CSc1ccc(C=O)cc1,5.8751388,12.990614,1.0,1.0,100,114.39999999999999,300,"[""c18c041c752aba7ff0e4""]","[""c18c041c752aba7ff0e4""]",1,1,4.158333333333333,,8.825,,"[""c18c041c752aba7ff0e4""]","[""c18c041c752aba7ff0e4""]",1,1,4.158333333333333,,8.825,,exact_paired,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
80b4e33a8434ac29ed52,1.144,100,DCM,300,1/1,10,CSc1ccc(C=O)cc1,6.002314,13.853986,0.5,1.0,100,114.39999999999999,300,"[""b0571346163b8f77528d""]","[""b0571346163b8f77528d""]",1,1,5.866666666666666,,10.458333333333334,,"[""b0571346163b8f77528d""]","[""b0571346163b8f77528d""]",1,1,5.866666666666666,,10.458333333333334,,exact_paired,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
ee60c3ffc43a4c2c965e,1.144,100,DCM,300,2/1,10,CSc1ccc(C=O)cc1,7.3736625,15.236396,0.3333333333333333,1.0,100,114.39999999999999,300,"[""e05652bb38d9efd5b11e""]",[],1,0,,,,,"[""e05652bb38d9efd5b11e""]",[],1,0,,,,,exact_paired,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
95f10fffb85ea1b1f47a,1.144,100,DCM,300,5/1,10,CSc1ccc(C=O)cc1,8.68592,18.352192,0.16666666666666666,1.0,100,114.39999999999999,300,"[""cf8ab33c25ad391a584c""]","[""cf8ab33c25ad391a584c""]",1,1,6.1,,17.183333333333334,,"[""cf8ab33c25ad391a584c""]","[""cf8ab33c25ad391a584c""]",1,1,6.1,,17.183333333333334,,exact_paired,relaxed_paired,True,152.218,2.221,17.07,0,2,2,1
793d8259fd7820530cfe,1.039,100,DCM,300,0/1,10,Cc1ccccc1C=O,5.2399664,14.2482605,1.0,1.0,100,103.89999999999999,300,"[""480c3ccae36541513345""]","[""480c3ccae36541513345""]",1,1,3.8833333333333337,,9.083333333333334,,"[""480c3ccae36541513345""]","[""480c3ccae36541513345""]",1,1,3.8833333333333337,,9.083333333333334,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
13fb1511fffef8fc96e0,1.039,100,DCM,300,1/1,10,Cc1ccccc1C=O,5.167851,11.817451,0.5,1.0,100,103.89999999999999,300,"[""9494caa86cfeaed1f207""]","[""9494caa86cfeaed1f207""]",1,1,5.408333333333333,,11.083333333333334,,"[""9494caa86cfeaed1f207""]","[""9494caa86cfeaed1f207""]",1,1,5.408333333333333,,11.083333333333334,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
532a47d1b45e54d6326b,1.039,100,DCM,300,2/1,10,Cc1ccccc1C=O,5.1727967,12.073302,0.3333333333333333,1.0,100,103.89999999999999,300,"[""5aebfa2ff0320d9580ae""]","[""5aebfa2ff0320d9580ae""]",1,1,5.783333333333333,,13.491666666666667,,"[""5aebfa2ff0320d9580ae""]","[""5aebfa2ff0320d9580ae""]",1,1,5.783333333333333,,13.491666666666667,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
dcd70c2b5039c4268d56,1.039,100,DCM,300,5/1,10,Cc1ccccc1C=O,5.1796875,15.824324,0.16666666666666666,1.0,100,103.89999999999999,300,"[""5070bf9690131f519648""]",[],1,0,,,,,"[""5070bf9690131f519648""]",[],1,0,,,,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
22d860e7f246ca4272a4,1.039,100,DCM,300,10/1,10,Cc1ccccc1C=O,5.6007347,17.549028,0.09090909090909091,1.0,100,103.89999999999999,300,"[""bccdbbd73be98bf008c8""]",[],1,0,,,,,"[""bccdbbd73be98bf008c8""]",[],1,0,,,,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
f21df276243d861dc2b2,1.039,100,DCM,300,20/1,10,Cc1ccccc1C=O,7.2227926,19.956963,0.047619047619047616,1.0,100,103.89999999999999,300,"[""d626f5ddb709bc11257a""]","[""d626f5ddb709bc11257a""]",1,1,6.058333333333334,,19.283333333333335,,"[""d626f5ddb709bc11257a""]","[""d626f5ddb709bc11257a""]",1,1,6.058333333333334,,19.283333333333335,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
08820514e662ce6ea8f0,1.039,100,DCM,300,50/1,10,Cc1ccccc1C=O,10.911956,27.451591,0.0196078431372549,1.0,100,103.89999999999999,300,"[""abb2d31b1372dbd64398""]","[""abb2d31b1372dbd64398""]",1,1,6.233333333333333,,22.35,,"[""abb2d31b1372dbd64398""]","[""abb2d31b1372dbd64398""]",1,1,6.233333333333333,,22.35,,exact_paired,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
d60e09bca01342c7cfa6,1.737,100,DCM,300,0/1,10,O=Cc1ccc(Br)cc1O,9.174405,22.191088,1.0,1.0,100,173.70000000000002,300,"[""88cccd3e55677c52f9b7""]","[""88cccd3e55677c52f9b7""]",1,1,3.8833333333333337,,19.141666666666666,,"[""88cccd3e55677c52f9b7""]","[""88cccd3e55677c52f9b7""]",1,1,3.8833333333333337,,19.141666666666666,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
9dda290379fb047fc74d,1.737,100,DCM,300,1/1,10,O=Cc1ccc(Br)cc1O,4.7370205,13.239285,0.5,1.0,100,173.70000000000002,300,"[""03e8372f11ac433be4fa""]","[""03e8372f11ac433be4fa""]",1,1,5.466666666666667,,14.225,,"[""03e8372f11ac433be4fa""]","[""03e8372f11ac433be4fa""]",1,1,5.466666666666667,,14.225,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
4a58b799c494875f6f27,1.737,100,DCM,300,2/1,10,O=Cc1ccc(Br)cc1O,4.693365,13.501036,0.3333333333333333,1.0,100,173.70000000000002,300,"[""b73454f4c6942f4deb70""]","[""b73454f4c6942f4deb70""]",1,1,5.941666666666666,,16.816666666666666,,"[""b73454f4c6942f4deb70""]","[""b73454f4c6942f4deb70""]",1,1,5.941666666666666,,16.816666666666666,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
98a1ca00445d60f415d4,1.737,100,DCM,300,5/1,10,O=Cc1ccc(Br)cc1O,5.446359,15.744166,0.16666666666666666,1.0,100,173.70000000000002,300,"[""f5259e3f51c168c59973""]",[],1,0,,,,,"[""f5259e3f51c168c59973""]",[],1,0,,,,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
ddecd252bb1099fb20f7,1.737,100,DCM,300,10/1,10,O=Cc1ccc(Br)cc1O,6.84822,21.362482,0.09090909090909091,1.0,100,173.70000000000002,300,"[""2029b30e714e5ff498bf""]","[""2029b30e714e5ff498bf""]",1,1,6.216666666666667,,24.141666666666666,,"[""2029b30e714e5ff498bf""]","[""2029b30e714e5ff498bf""]",1,1,6.216666666666667,,24.141666666666666,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
226ebdbf914ce9333de8,1.737,100,DCM,300,20/1,10,O=Cc1ccc(Br)cc1O,7.865889,25.578434,0.047619047619047616,1.0,100,173.70000000000002,300,"[""d1774335b45258bc173a""]","[""d1774335b45258bc173a""]",1,1,7.575,,29.875,,"[""d1774335b45258bc173a""]","[""d1774335b45258bc173a""]",1,1,7.575,,29.875,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
99dd4a9a47de5c84b7c0,1.737,100,DCM,300,50/1,10,O=Cc1ccc(Br)cc1O,11.1811905,34.09411,0.0196078431372549,1.0,100,173.70000000000002,300,"[""7d9c7f40bc71ee7c4ef0""]","[""7d9c7f40bc71ee7c4ef0""]",1,1,13.716666666666669,,37.375,,"[""7d9c7f40bc71ee7c4ef0""]","[""7d9c7f40bc71ee7c4ef0""]",1,1,13.716666666666669,,37.375,,exact_paired,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
ecc7e2759499addc038f,1.64,100,DCM,300,0/1,10,CC(=O)c1ccc(Br)cc1,4.9326196,9.632684,1.0,1.0,100,164.0,300,"[""38e2a93d1ea8073f4d36""]","[""38e2a93d1ea8073f4d36""]",1,1,5.191666666666666,,11.4,,"[""38e2a93d1ea8073f4d36""]","[""38e2a93d1ea8073f4d36""]",1,1,5.191666666666666,,11.4,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
66c1ee6eed3d1587de50,1.64,100,DCM,300,1/1,10,CC(=O)c1ccc(Br)cc1,4.746794,9.225402,0.5,1.0,100,164.0,300,"[""4ed02da322b210a5f98f""]","[""4ed02da322b210a5f98f""]",1,1,5.533333333333333,,11.766666666666667,,"[""4ed02da322b210a5f98f""]","[""4ed02da322b210a5f98f""]",1,1,5.533333333333333,,11.766666666666667,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
a26a131344d4dbd9645b,1.64,100,DCM,300,2/1,10,CC(=O)c1ccc(Br)cc1,4.972913,10.1332855,0.3333333333333333,1.0,100,164.0,300,"[""209779f51b9585f75215""]","[""209779f51b9585f75215""]",1,1,5.975,,13.558333333333334,,"[""209779f51b9585f75215""]","[""209779f51b9585f75215""]",1,1,5.975,,13.558333333333334,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
f0edd899ac987a1de9dd,1.64,100,DCM,300,5/1,10,CC(=O)c1ccc(Br)cc1,6.807051,15.074911,0.16666666666666666,1.0,100,164.0,300,"[""595ef9e60d54ebad4071""]","[""595ef9e60d54ebad4071""]",1,1,6.375,,17.166666666666668,,"[""595ef9e60d54ebad4071""]","[""595ef9e60d54ebad4071""]",1,1,6.375,,17.166666666666668,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
0e13b08b0f9c772699e1,1.64,100,DCM,300,10/1,10,CC(=O)c1ccc(Br)cc1,9.717224,21.045378,0.09090909090909091,1.0,100,164.0,300,"[""2420964caf34a1de2a5d""]","[""2420964caf34a1de2a5d""]",1,1,8.958333333333334,,23.366666666666667,,"[""2420964caf34a1de2a5d""]","[""2420964caf34a1de2a5d""]",1,1,8.958333333333334,,23.366666666666667,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
1254297404cc9db52ee2,1.64,100,DCM,300,20/1,10,CC(=O)c1ccc(Br)cc1,15.694504,32.06046,0.047619047619047616,1.0,100,164.0,300,"[""f79cf892a214e3af8f61""]","[""f79cf892a214e3af8f61""]",1,1,15.15,,33.59166666666667,,"[""f79cf892a214e3af8f61""]","[""f79cf892a214e3af8f61""]",1,1,15.15,,33.59166666666667,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
bc8e1d805b36b63cbfbe,1.64,100,DCM,300,50/1,10,CC(=O)c1ccc(Br)cc1,24.078129,50.923985,0.0196078431372549,1.0,100,164.0,300,"[""605436d35600502e8c2e""]","[""605436d35600502e8c2e""]",1,1,24.95,,51.05,,"[""605436d35600502e8c2e""]","[""605436d35600502e8c2e""]",1,1,24.95,,51.05,,exact_paired,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
cd998cddd3dcb4fc8c92,1.2,100,DCM,300,0/1,10,O=C(Cc1ccccc1)c1ccccc1,4.079132,8.590579,1.0,1.0,100,120.0,300,"[""43a235b691b6f7b06db4""]",[],1,0,,,,,"[""43a235b691b6f7b06db4""]",[],1,0,,,,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
12e11e8eaee71fc57209,1.2,100,DCM,300,1/1,10,O=C(Cc1ccccc1)c1ccccc1,4.315482,9.850217,0.5,1.0,100,120.0,300,"[""0901fd8923d9679837cd""]","[""0901fd8923d9679837cd""]",1,1,5.283333333333333,,10.775,,"[""0901fd8923d9679837cd""]","[""0901fd8923d9679837cd""]",1,1,5.283333333333333,,10.775,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
054457c7699aabd6c619,1.2,100,DCM,300,2/1,10,O=C(Cc1ccccc1)c1ccccc1,5.1721215,11.634724,0.3333333333333333,1.0,100,120.0,300,"[""10b3c563b748d6a9737c""]","[""10b3c563b748d6a9737c""]",1,1,5.716666666666667,,13.183333333333334,,"[""10b3c563b748d6a9737c""]","[""10b3c563b748d6a9737c""]",1,1,5.716666666666667,,13.183333333333334,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
893e4c91da1b0b2f7d3e,1.2,100,DCM,300,5/1,10,O=C(Cc1ccccc1)c1ccccc1,6.6751475,15.998054,0.16666666666666666,1.0,100,120.0,300,"[""a059b2825881c97ce308""]","[""a059b2825881c97ce308""]",1,1,5.958333333333333,,18.475,,"[""a059b2825881c97ce308""]","[""a059b2825881c97ce308""]",1,1,5.958333333333333,,18.475,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
18e8a9c1ea6aa15c0d01,1.2,100,DCM,300,10/1,10,O=C(Cc1ccccc1)c1ccccc1,7.523806,17.425993,0.09090909090909091,1.0,100,120.0,300,"[""4fecb175b95402132c29""]",[],1,0,,,,,"[""4fecb175b95402132c29""]",[],1,0,,,,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
bc582f1f4f4225f6d249,1.2,100,DCM,300,20/1,10,O=C(Cc1ccccc1)c1ccccc1,8.022616,19.749483,0.047619047619047616,1.0,100,120.0,300,"[""191c723f2b37d0c12afa""]","[""191c723f2b37d0c12afa""]",1,1,6.225,,19.016666666666666,,"[""191c723f2b37d0c12afa""]","[""191c723f2b37d0c12afa""]",1,1,6.225,,19.016666666666666,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
d92ef85db0d1c0979197,1.2,100,DCM,300,50/1,10,O=C(Cc1ccccc1)c1ccccc1,9.75273,24.685503,0.0196078431372549,1.0,100,120.0,300,"[""3c358af26c2e2988cd46""]","[""3c358af26c2e2988cd46""]",1,1,9.041666666666666,,27.541666666666668,,"[""3c358af26c2e2988cd46""]","[""3c358af26c2e2988cd46""]",1,1,9.041666666666666,,27.541666666666668,,exact_paired,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
ddc0b27538aa926cbb6e,1.107,100,DCM,300,0/1,10,O=Cc1ccc(-c2ccccc2)cc1,4.5688977,11.722323,1.0,1.0,100,110.7,300,"[""b23c792edccd16573efa""]","[""b23c792edccd16573efa""]",1,1,3.558333333333333,,8.65,,"[""b23c792edccd16573efa""]","[""b23c792edccd16573efa""]",1,1,3.558333333333333,,8.65,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
6dcfe9b1e0958f22523b,1.107,100,DCM,300,1/1,10,O=Cc1ccc(-c2ccccc2)cc1,4.6849737,11.99231,0.5,1.0,100,110.7,300,"[""2c105d3b7f32d3b6a965""]","[""2c105d3b7f32d3b6a965""]",1,1,6.3,,13.675,,"[""2c105d3b7f32d3b6a965""]","[""2c105d3b7f32d3b6a965""]",1,1,6.3,,13.675,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
3cdf1bcd3739e20f72d2,1.107,100,DCM,300,2/1,10,O=Cc1ccc(-c2ccccc2)cc1,5.494343,12.978231,0.3333333333333333,1.0,100,110.7,300,"[""f1dafc187f7b1ec15297""]","[""f1dafc187f7b1ec15297""]",1,1,6.866666666666666,,14.966666666666669,,"[""f1dafc187f7b1ec15297""]","[""f1dafc187f7b1ec15297""]",1,1,6.866666666666666,,14.966666666666669,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
a8e4c6001ce3245c634b,1.107,100,DCM,300,5/1,10,O=Cc1ccc(-c2ccccc2)cc1,5.4432387,16.949224,0.16666666666666666,1.0,100,110.7,300,"[""5edaf16084f46f5b4726""]","[""5edaf16084f46f5b4726""]",1,1,5.633333333333334,,14.575,,"[""5edaf16084f46f5b4726""]","[""5edaf16084f46f5b4726""]",1,1,5.633333333333334,,14.575,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
24b540d7814b4d9c5183,1.107,100,DCM,300,10/1,10,O=Cc1ccc(-c2ccccc2)cc1,6.336005,20.142384,0.09090909090909091,1.0,100,110.7,300,"[""360c6a3ecab6fd4cb98e""]","[""360c6a3ecab6fd4cb98e""]",1,1,5.9,,19.225,,"[""360c6a3ecab6fd4cb98e""]","[""360c6a3ecab6fd4cb98e""]",1,1,5.9,,19.225,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
b0cadf050313e9a3a162,1.107,100,DCM,300,20/1,10,O=Cc1ccc(-c2ccccc2)cc1,7.013627,22.488216,0.047619047619047616,1.0,100,110.7,300,"[""fd9cda2d3ab32ea2a360""]","[""fd9cda2d3ab32ea2a360""]",1,1,4.391666666666667,,23.1,,"[""fd9cda2d3ab32ea2a360""]","[""fd9cda2d3ab32ea2a360""]",1,1,4.391666666666667,,23.1,,exact_paired,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
8837a8a19c37b63d2e48,1.107,100,DCM,300,50/1,10,O=Cc1ccc(-c2ccccc2)cc1,11.419816,33.993675,0.0196078431372549,1.0,100,110.7,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.222,3.166100000000001,17.07,0,1,2,2
23a832560d234735d954,1.552,100,DCM,700,0/1,10,O=Cc1ccc2ccccc2c1Br,4.890536,12.548683,1.0,1.0,100,155.20000000000002,700,"[""f3dce4b948dcaf6a3407""]","[""f3dce4b948dcaf6a3407""]",1,1,3.683333333333333,,13.366666666666667,,"[""f3dce4b948dcaf6a3407""]","[""f3dce4b948dcaf6a3407""]",1,1,3.683333333333333,,13.366666666666667,,exact_paired,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
90777be8090491479de1,1.552,100,DCM,700,1/1,10,O=Cc1ccc2ccccc2c1Br,3.8192286,12.141794,0.5,1.0,100,155.20000000000002,700,"[""f5477be41896484d6b21""]",[],1,0,,,,,"[""f5477be41896484d6b21""]",[],1,0,,,,,exact_paired,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
