column,protocol,seed,budget,actual_budget,method,before_V1_r2,before_V1_rmse,before_V1_mae,before_V2_r2,before_V2_rmse,before_V2_mae,before_combined_normalized_rmse,before_all_outputs_finite,before_normalized_rmse,after_V1_r2,after_V1_rmse,after_V1_mae,after_V2_r2,after_V2_rmse,after_V2_mae,after_combined_normalized_rmse,after_all_outputs_finite,after_normalized_rmse,delta_V1_r2,delta_V1_rmse,delta_V1_mae,delta_V2_r2,delta_V2_rmse,delta_V2_mae,delta_normalized_rmse,delta_combined_normalized_rmse,source_combined_nrmse_drift,backbone_l2_drift,condition_branch_l2_drift,target_head_l2_drift,source_head_l2_drift
40g,row,1362771960,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.3024955013070403,10.30569032994321,7.582061632067307,-0.5045514814414203,18.374162673950003,13.479361054647436,1.2281754536030949,True,1.2254026064107344,-2.1681305296741273,7.81614106013665,6.200944409391026,-1.4400160763916328,14.56873869175606,11.287324058333333,0.94907589587067,0.9490228710233051,0.9490228710233051,5.37366541684526,1.1262057091322741,0.7737331922244587,0.0
40g,row,1362771960,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.4669464916587953,4.958645901628427,3.449272458173077,0.6769446198621134,8.514173968554093,6.099417839423078,0.5815902694896616,True,0.5794502022862776,-0.39868853670829196,2.4690966318218663,2.0681552354967954,-0.2585199750880991,4.708749986360149,3.907380843108975,0.3031234917462132,0.3024376869098719,0.3024376869098719,9.662225945009835,0.6514982315844109,0.6099812084780276,0.0
40g,row,1362771960,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-32.666995663258845,39.40758988381284,30.693742531971154,-25.85823642365989,77.63235788388535,59.921165398237186,4.915809869283094,True,4.915055370076244,-33.53263069162593,36.91804061400628,29.312625309294873,-26.7937010186101,73.8269339016914,57.729128401923084,4.63872865953618,4.636657286703304,4.636657286703304,2.6981346793074743,0.8779235581832707,0.5278642701375328,0.0
40g,row,1362771960,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-28.333495500089974,36.78405493064705,28.625465558814103,-18.42826130323986,66.02691388243399,51.434491681891025,4.396599004398981,True,4.3876360675306865,-29.19913052845706,34.29450566084049,27.244348336137822,-19.363725898190072,62.221489900240044,49.242454685576924,4.111309356990622,4.117446421819191,4.117446421819191,8.853391867079107,0.8453467696115242,0.5437162747247856,0.0
40g,row,1362771960,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.45230808814050416,8.184781146896455,6.203367402211539,-0.11235807629324635,15.798881326660297,12.095724037099359,1.011114438861825,True,1.0107267850914137,-1.3179431165075914,5.695231877089895,4.822250179535257,-1.0478226712434588,11.993457344466353,9.903687040785256,0.7344000745513493,0.7319618562820351,0.7319618562820351,5.372990961933552,1.3445321374673176,0.844510141662644,0.0
40g,row,1362771960,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.4750799475686527,4.9206703917681,3.4097343485576923,0.6672815433831691,8.640571675476926,6.352555909535257,0.582598305853899,True,0.5809716147260824,-0.3905550807984346,2.4311211219615396,2.0286171258814107,-0.26818305156704336,4.835147693282981,4.1605189132211535,0.304644904186018,0.3034457232741093,0.3034457232741093,5.077678906276333,0.5397475366653424,0.48871869158157294,0.0
40g,row,1362771960,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-31.291907915147362,38.59442242217309,27.663536075240383,-27.804782681985888,80.39635000787183,58.54674151842948,4.949687195919111,True,4.949419905900164,-32.15754294351445,36.10487315236653,26.282418852564103,-28.7402472769361,76.59092602567789,56.35470452211538,4.673093195360099,4.6705346133393215,4.6705346133393215,3.1819260974578403,1.216651679681246,0.6600116301996378,0.0
40g,row,1362771960,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-30.108074060334342,37.880373753106134,26.322147966426282,-21.603340871424052,71.21809423550191,51.74490437339743,4.6225082571907965,True,4.61865480031128,-30.97370908870143,35.390824483299575,24.94103074375,-22.538805466374264,67.41267025330797,49.55286737708333,4.3423280897712155,4.343355674611007,4.343355674611007,6.347309708678922,0.8251545736993482,0.5703425842864042,0.0
40g,row,1362771960,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.6194178019548695,10.992085065317553,8.150342638613782,-1.9177608867947353,25.587560339764153,17.41157471963141,1.4965358033149792,True,1.4933033457762797,-2.4850528303219566,8.502535795510994,6.769225415937501,-2.853225481744948,21.78213635757021,15.219537723317307,1.2169766352362152,1.2173832207351893,1.2173832207351893,5.734824846498883,1.2852530355380867,0.8788056758814241,0.0
40g,row,1362771960,70,70,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.48451830791985007,4.876231503883739,3.049823118349359,0.6449848959926249,8.925395013800376,5.814037403205129,0.5878723547299558,True,0.5870101362754018,-0.3811167204472372,2.3866822340771785,1.6687058956730774,-0.29047969895758763,5.119971031606432,3.622000406891026,0.31068342573533736,0.30871977215016605,0.30871977215016605,3.7761274164471117,0.4841403026977314,0.37838008561522535,0.0
40g,row,1362771960,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-40.64643146271115,43.82950747204852,29.814439560096154,-30.722062585164725,84.36935705386044,59.12661936217948,5.407460365920918,True,5.405175325375875,-41.51206649107824,41.33995820224196,28.433322337419874,-31.657527180114936,80.5639330716665,56.93458236586538,5.128848614835811,5.128307783341128,5.128307783341128,2.965839407599495,1.043739451531169,0.5913058744360757,0.0
40g,row,1362771960,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-43.175568289033244,45.140749518247056,29.719854801682693,-30.52678217976039,84.109268092944,57.41453314383013,5.485920647193106,True,5.480290463855681,-44.04120331740033,42.651200248440496,28.338737579006413,-31.4622467747106,80.30384411075006,55.222496147516026,5.203963753315617,5.206768064613317,5.206768064613317,9.138916706651024,0.9996893591622638,0.5923699885660844,0.0
40g,row,1362771960,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.4566633342989106,10.64511886738829,7.702159052948717,-1.4124258884771232,23.26649807165827,16.11756303599359,1.399926613330696,True,1.399098767547863,-2.3222983626659977,8.155569597581728,6.321041830272436,-2.347890483427336,19.461074089464326,13.925526039679488,1.1227720570077986,1.1207740307509062,1.1207740307509062,5.865458879307242,1.3571024281923165,0.8934619112457791,0.0
40g,row,1362771960,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.3453933677633172,5.495002493505747,3.4496738428685894,0.6629005968931293,8.69727139913626,6.022472856009616,0.6240959739192794,True,0.6191790177816534,-0.5202416606037701,3.0054532236991864,2.0685566201923073,-0.2725639980570832,4.8918474169423165,3.830435859695513,0.342852307241589,0.34494339133948965,0.34494339133948965,5.6889920660981,0.704779718422438,0.5632760990399043,0.0
40g,compound,769539383,30,28,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-39.93370366281987,43.452844747474714,31.877172344951923,-21.02681566472872,70.30397638983321,53.31041611217949,4.976658105976829,True,4.943823051692551,-40.79933869118696,40.963295477668154,30.496055122275642,-21.96228025967893,66.49855240763927,51.11837911586539,4.667496341152487,4.697505523397039,4.697505523397039,2.113738236706116,0.6495213143556646,0.479529697398489,0.0
40g,compound,769539383,30,28,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-81.46124767165158,61.67407492679099,40.00727840200321,-42.60219997089917,98.91410640362538,67.74658645592949,7.0398061390589595,True,6.98985412842187,-82.32688270001866,59.184525656984434,38.62616117932693,-43.53766456584938,95.10868242143144,65.55454945961539,6.713527417881806,6.76065355647917,6.76065355647917,3.6903733353992805,0.4974367122360069,0.3576139378282694,0.0
40g,compound,769539383,30,28,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-2.6316705651310857,12.942879752088633,10.956757844471154,-0.7885841761498156,20.033587296196185,17.031782703125,1.457891811909386,True,1.444354428661105,-3.497305593498173,10.453330482282073,9.575640621794872,-1.724048771100028,16.22816331400224,14.839745706810897,1.1680277181210406,1.1787392293295962,1.1787392293295962,2.34317442717223,0.5293336125622891,0.46663181384749447,0.0
40g,compound,769539383,30,28,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.09293728405150992,6.468392297343,4.4001137995192305,0.5780289180942393,9.730728949299547,6.896476604807693,0.7211906777396626,True,0.7130868538301158,-0.7726977443155774,3.9788430275364393,3.018996576842949,-0.3574356768559732,5.925304967105602,4.70443960849359,0.4367601432900514,0.44203809515987286,0.44203809515987286,5.701629407854674,0.6104858099162405,0.5272089178243949,0.0
40g,compound,769539383,50,49,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-68.56731532185933,56.647443532123724,37.07723262860577,-51.97788467273272,109.03133696086051,73.68544999439102,6.988514602165305,True,6.985550439072018,-69.4329503502264,54.157894262317164,35.69611540592949,-52.91334926768293,105.22591297866657,71.49341299807692,6.709223728531954,6.709362019585515,6.709362019585515,2.5940081502329013,0.7736824509647238,0.520555784854519,0.0
40g,compound,769539383,50,49,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-63.37369596644467,54.491895556139774,32.124400829967946,-42.27991121425885,98.54786304996618,63.0059144647436,6.534537846085693,True,6.522721730800297,-64.23933099481175,52.002346286333214,30.743283607291666,-43.215375809209064,94.74243906777224,60.813877468429496,6.246395020260233,6.255385263505904,6.255385263505904,4.611757241570741,0.6264518259855323,0.4581560432309651,0.0
40g,compound,769539383,50,49,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.299076867239202,17.04575128314654,13.64215308173077,-3.650637356639413,32.304295078892196,25.413812341105768,2.0877525504544483,True,2.0863348811888045,-6.164711895606289,14.55620201333998,12.261035859054488,-4.586101951589625,28.498871096698252,23.221775344791666,1.81000817064874,1.8085999678746585,1.8085999678746585,3.3388653369154433,0.5644004279091489,0.5269352807533092,0.0
40g,compound,769539383,50,49,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5083294419453115,4.762278556914799,3.2510065053685895,0.6401837361766649,8.985545043147198,6.093054972836539,0.582093857326621,True,0.5816500492707968,-0.3573055864217758,2.2727292871082385,1.8698892826923077,-0.2952808587735476,5.180121060953254,3.901017976522436,0.30532333873073236,0.30294127474683125,0.30294127474683125,6.714936871033916,0.685465526968825,0.557266871547889,0.0
40g,compound,769539383,70,69,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-42.37557710263833,44.730147089059,28.405045099839747,-37.76271884105164,93.26337901666271,63.282523754006405,5.739278364638162,True,5.7389404355797105,-43.24121213100542,42.24059781925244,27.023927877163466,-38.69818343600185,89.45795503446877,61.090486757692304,5.462613725039646,5.460125782058372,5.460125782058372,3.171120309323882,1.0969932246326148,0.66575615995498,0.0
40g,compound,769539383,70,69,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-82.68732008093228,62.130882684022396,32.413243549278846,-60.51890956360968,117.49201313531445,65.53526689238782,7.602107241990926,True,7.596637296574819,-83.55295510929936,59.641333414215836,31.032126326602565,-61.454374158559894,113.68658915312051,63.34322989607372,7.320310586034755,7.3229546594111365,7.3229546594111365,7.407645845369764,1.0132110518846704,0.641961656054365,0.0
40g,compound,769539383,70,69,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.314070615071168,19.583240058998495,13.868697102163463,-6.199799591328193,40.1942782514025,28.636101255208334,2.492749710595842,True,2.4927385828753543,-8.179705643438256,17.093690789191935,12.48757987948718,-7.135264186278405,36.38885426920856,26.444064258894233,2.21641187233529,2.2135971280160525,2.2135971280160525,3.4216878572239713,0.7194115352125883,0.5902935780170139,0.0
40g,compound,769539383,70,69,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.19696308141619867,6.086189202290211,3.163868425,0.3043750659610739,12.493715176688854,6.715737552323717,0.7747703810093376,True,0.7747667429978395,-0.6686719469508886,3.596639932483651,1.7827512023237182,-0.6310895289891386,8.688291194494909,4.523700556009615,0.49844003245777513,0.49561779842954784,0.49561779842954784,6.347995749237302,0.8292961551936994,0.6291350566046999,0.0
40g,compound,769539383,100,93,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-33.93632550537281,40.1435990151206,25.420488455769235,-29.959885967901258,83.34963588203736,58.208397650641025,5.139770019014376,True,5.139573132868957,-34.801960533739894,37.65404974531404,24.039371233092954,-30.89535056285147,79.54421189984342,56.016360654326924,4.863246422328893,4.860617436434587,4.860617436434587,3.585634929907916,1.2309693191880742,0.7003205566397751,0.0
40g,compound,769539383,100,93,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-65.00529272333728,55.17814218973199,29.80144537491987,-45.71595178613474,102.3850699870792,58.19550027475961,6.693120140899311,True,6.685609224511547,-65.87092775170436,52.68859291992543,28.420328152243588,-46.65141638108495,98.57964600488526,56.00346327844551,6.409282513971482,6.413967558319522,6.413967558319522,6.171339479836212,0.8979792808455309,0.5958248635513226,0.0
40g,compound,769539383,100,93,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.133124070965263,19.368964003641935,14.22638460448718,-6.0319182805794,39.722899202405486,29.075025345592948,2.4644895771674795,True,2.464481307085899,-7.99875909933235,16.879414733835375,12.845267381810897,-6.967382875529612,35.91747522021154,26.882988349278847,2.188154596545835,2.18533699458769,2.18533699458769,3.926282149282877,0.7190216693310112,0.6009568412026679,0.0
40g,compound,769539383,100,93,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6216110024838077,4.177793243552114,2.3877128185897436,0.741217850446681,7.6202845503882735,4.813012612099359,0.5028861181670372,True,0.5021004661836811,-0.24402402588327954,1.6882439737455535,1.0065955959134618,-0.19424674450353152,3.8148605681943293,2.6209756157852566,0.22577375564361668,0.22373353558724746,0.22373353558724746,5.24117277288539,0.7138242511681323,0.5539750572532072,0.0
40g,compound,1425370602,30,29,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-60.4476674009371,53.239061851018526,32.53283545536859,-38.709854333937216,94.39591003729463,58.44961407932692,6.329574031771644,True,6.314092719784287,-61.31330242930419,50.74951258121197,31.15171823269231,-39.64531892888743,90.59048605510068,56.25757708301282,6.037766009244223,6.050421449191854,6.050421449191854,3.1894671513832047,1.0125328511803051,0.6818446469950497,0.0
40g,compound,1425370602,30,29,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-19.511310219996655,30.759154592548796,17.66512771440705,-10.773243859178374,51.39869595150926,29.074182431169877,3.567902161957237,True,3.550372615638411,-20.376945248363743,28.269605322742237,16.28401049173077,-11.708708454128587,47.59327196931532,26.882145434855776,3.2740459050983466,3.2887495793774475,3.2887495793774475,3.249089063561598,0.43503475690005927,0.2957417609984041,0.0
40g,compound,1425370602,30,29,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.696166462085753,20.028185976532544,15.187382716410259,-4.912066144918147,36.42282883332101,27.40463278766026,2.4076384155090422,True,2.4036755150443216,-8.56180149045284,17.538636706725985,13.806265493733976,-5.847530739868359,32.61740485112707,25.212595791346157,2.1273488045042575,2.1284858329292526,2.1284858329292526,3.7192104503753676,0.8101806648232562,0.6671080441911719,0.0
40g,compound,1425370602,30,29,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.2763579823015351,5.777495038831824,3.530093372516026,0.4130471920563683,11.476398578920653,7.186717735977565,0.7236035723234895,True,0.7235388555452209,-0.5892770460655522,3.2879457690252636,2.1489761498397444,-0.5224174028938442,7.670974596726709,4.994680739663462,0.4472121450051565,0.44445098974369973,0.44445098974369973,4.7349059925306465,0.6403883926667184,0.5115207803609483,0.0
40g,compound,1425370602,50,52,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-49.65114892257005,48.336182062867806,31.195770190705126,-36.21784474729582,91.3859941435081,61.470700020833334,5.913649756943715,True,5.909370592589451,-50.51678395093714,45.84663279306125,29.814652968028845,-37.15330934224603,87.58057016131416,59.27866302451923,5.633043882049387,5.634497174363926,5.634497174363926,3.3849302211012806,1.25735145742058,0.702107588621631,0.0
40g,compound,1425370602,50,52,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-48.60489592002458,47.834359664802946,31.192065056730765,-33.70442680300274,88.24629254297847,58.64746242467948,5.787186448446673,True,5.779878958333609,-49.47053094839167,45.34481039499639,29.810947834054485,-34.63989139795295,84.44086856078452,56.45542542836538,5.503552247793545,5.508033865866883,5.508033865866883,9.684193564064179,1.1468442330450617,0.6459418942569254,0.0
40g,compound,1425370602,50,52,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.134809579513828,19.370970911619576,14.995278214022436,-4.769023127899375,35.979503893219245,27.533904424439104,2.3507671483526904,True,2.348184274643655,-8.000444607880915,16.881421641813017,13.614160991346154,-5.704487722849588,32.1740799110253,25.341867428125003,2.071857564103591,2.071614565772901,2.071614565772901,3.6284279457149298,0.737033929644614,0.5802700220856584,0.0
40g,compound,1425370602,50,52,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5263319606896977,4.674280108621547,3.0328353455929484,0.5761245473165808,9.75266179733386,6.453533777564103,0.5999620527411884,True,0.5999244615398621,-0.3393030676773896,2.1847308388149864,1.6517181229166666,-0.3593400476336317,5.947237815139915,4.261496781250001,0.3235977509997977,0.32080947016139866,0.32080947016139866,5.079675833500419,0.6796747040478597,0.541416122695736,0.0
40g,compound,1425370602,70,72,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-41.19686855346238,44.11820199477744,28.28883453589744,-33.57680422907009,88.0838839819192,57.81233152083333,5.5393455544111,True,5.539020834678521,-42.06250358182947,41.628652724970884,26.90771731322116,-34.5122688240203,84.27845999972526,55.62029452451923,5.262694124138457,5.2601929718313105,5.2601929718313105,3.363118503202817,1.160098553535432,0.6942950291038142,0.0
40g,compound,1425370602,70,72,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-49.33441611169201,48.184816655315565,29.41678387091346,-36.00429991763282,91.12344428207061,56.10793205048076,5.8958374691581525,True,5.891600136613661,-50.200051140059095,45.695267385509005,28.03566664823718,-36.93976451258303,87.31802029987666,53.91589505416666,5.615273426073597,5.616684886578363,5.616684886578363,11.026824388740037,1.2377840364765014,0.6657650317206532,0.0
40g,compound,1425370602,70,72,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.221949989036132,19.47444585510302,14.345746819551284,-5.382794330159575,37.845082474090376,27.568306864983974,2.413486325830296,True,2.4127721066523504,-8.08758501740322,16.98489658529646,12.964629596875001,-6.318258925109787,34.03965849189643,25.376269868669873,2.1364453961122862,2.1343337432505063,2.1343337432505063,3.698184870649255,0.8033268101885583,0.6008395004046581,0.0
40g,compound,1425370602,70,72,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5573734048182153,4.518522464068839,2.528978253605769,0.6826787255187452,8.438274046278613,5.154830566666666,0.5496982581315429,True,0.5491617951825467,-0.308261623548872,2.028973194262279,1.1478610309294874,-0.2527858694314673,4.632850064084669,2.9627935703525634,0.2728350846424823,0.2705456755517532,0.2705456755517532,5.708527437705901,0.7920608476682791,0.6001468518904185,0.0
40g,compound,1425370602,100,99,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-37.79075679317643,42.30014144417079,26.911135582291667,-29.01631347477579,82.06967372556672,53.27279041145834,5.238261982748165,True,5.236607043119781,-38.656391821543515,39.81059217436423,25.530018359615386,-29.951778069726,78.26424974337277,51.08075341514424,4.960280332579717,4.9591094001683755,4.9591094001683755,3.3361456165170735,1.1190756239765554,0.6696300917729875,0.0
40g,compound,1425370602,100,99,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-35.224075625676996,40.87674908600713,25.787348727323714,-25.047782995163963,76.45209895817679,48.38422198717948,4.976265125350153,True,4.971572603965232,-36.08971065404408,38.38719981620057,24.406231504647433,-25.983247590114175,72.64667497598285,46.19218499086538,4.6952458934251675,4.6971125427703635,4.6971125427703635,10.863751460825014,1.2627522541809422,0.653348313269427,0.0
40g,compound,1425370602,100,99,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.245626181822274,19.50246531985328,14.463415417307694,-5.138328530773466,37.11325922641771,26.891675492467947,2.393237808424834,True,2.3917894298072726,-8.111261210189362,17.01291605004672,13.082298194631411,-6.073793125723678,33.30783524422377,24.699638496153845,2.1154627192672084,2.114085225845044,2.114085225845044,3.9578166317772676,0.8474795920557114,0.6082689856129706,0.0
40g,compound,1425370602,100,99,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.4643767892205759,4.970583656906303,2.8012304720352565,0.5400379047993622,10.159329649317673,5.889440165625,0.6313744019914169,True,0.6313741517526573,-0.4012582391465114,2.4810343870997427,1.4201132493589748,-0.3954266901508503,6.353905667123729,3.6974031693108977,0.3550474412125929,0.35222181941162717,0.35222181941162717,5.4943483537450195,0.7544107933067792,0.579763339204292,0.0
40g,compound,536279090,30,31,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-40.639804036994704,43.82601991798963,29.974406460897434,-32.164082215266745,86.26567448357925,61.69282258092949,5.4648104603810195,True,5.463931920695046,-41.50543906536179,41.336470648183074,28.593289238221153,-33.09954681021696,82.4602505013853,59.500785584615386,5.187605210154982,5.18565787780123,5.18565787780123,3.0101765938351046,1.1386944588331176,0.6522183928421912,0.0
40g,compound,536279090,30,31,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-84.77115265027899,62.89966269471121,39.28838560016026,-62.109109927027326,119.00084856464444,76.91035313621795,7.697818249393495,True,7.69234657572442,-85.63678767864607,60.41011342490465,37.90726837748398,-63.04457452197754,115.1954245824505,74.71831613990385,7.416019865184356,7.418665666813705,7.418665666813705,6.133125529072735,0.819097519393584,0.5808221993644423,0.0
40g,compound,536279090,30,31,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.520938851675928,17.34334076020156,13.748374566586536,-3.990893651440322,33.465181796967904,25.588569366185897,2.1421554919786585,True,2.1413233403579346,-6.386573880043016,14.853791490395,12.367257343910254,-4.926358246390534,29.65975781477396,23.396532369871796,1.8649966298178702,1.8630029093988687,1.8630029093988687,3.2010033327277325,0.6786858763092624,0.5532756308229018,0.0
40g,compound,536279090,30,31,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.10153448400791687,7.128148553818817,4.067391728525641,0.359004789174325,11.993099121259764,7.363395868028847,0.8291161800005371,True,0.8253139765820261,-0.9671695123750041,4.6385992840122565,2.68627450584936,-0.5764598057758875,8.18767513906582,5.1713588717147445,0.5489872660419617,0.5499635974207473,0.5499635974207473,7.092945311095067,0.7608276423375236,0.6081803661378538,0.0
