epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
184,157.6110382080078,5.564279079437256,3.8298757076263428,0.3157796859741211,0.8052884615384616,10.064309120178223,1.1733622908210144,0.0,9.492383003234863,6.661380290985107,0.41138625144958496,0.7692307692307693,19.922252655029297,2.129434086649846,0.0,0.0,0.021634615384615384,0.8245192307692307,0.6492973879740304,True
185,159.9946746826172,5.60061502456665,3.881535530090332,0.3068143129348755,0.7980769230769231,10.196711540222168,1.1891753158126122,0.0,9.510841369628906,6.7092108726501465,0.40909481048583984,0.7692307692307693,20.16303253173828,2.14241162013167,0.0,0.0,0.021634615384615384,0.8269230769230769,0.6523258691739243,True
186,154.92735290527344,5.660800457000732,3.9533116817474365,0.2918359637260437,0.7932692307692307,10.321584701538086,1.2073482998670675,0.0,9.528950691223145,6.7805256843566895,0.40684252977371216,0.7596153846153846,20.469505310058594,2.1569413850322747,0.0,0.0,0.019230769230769232,0.8245192307692307,0.6570044745077773,True
187,160.7700958251953,5.639727592468262,3.928206205368042,0.29709863662719727,0.7980769230769231,10.237041473388672,1.1975077950992645,0.0,9.572690963745117,6.828519344329834,0.40138447284698486,0.7596153846153846,20.425987243652344,2.1617086874559903,0.0,0.0,0.021634615384615384,0.8245192307692307,0.6567544417420176,True
188,157.49419403076172,5.653728008270264,3.9595348834991455,0.29360437393188477,0.7956730769230769,10.264496803283691,1.2020192274489465,0.0,9.65180492401123,6.942850112915039,0.3914490342140198,0.7692307692307693,20.60455322265625,2.1870913182886746,0.0,0.0,0.02403846153846154,0.8269230769230769,0.6599255141221932,True
189,158.19146728515625,5.6894121170043945,3.9457991123199463,0.28465932607650757,0.7836538461538461,10.25393009185791,1.2022615775083882,0.0,9.638944625854492,6.887857437133789,0.39306962490081787,0.7668269230769231,20.596736907958984,2.1751603688949195,0.0,0.0,0.02403846153846154,0.8173076923076923,0.6620381699554847,True
190,153.76852416992188,5.6307053565979,3.8677918910980225,0.2993457317352295,0.8004807692307693,10.020928382873535,1.182367553294469,0.0,9.545307159423828,6.670801162719727,0.40480440855026245,0.7788461538461539,20.07766342163086,2.1265901904457656,0.0,0.0,0.03125,0.8365384615384616,0.6553685206399271,True
191,159.76319122314453,5.590437412261963,3.8692121505737305,0.30933135747909546,0.7932692307692307,10.043994903564453,1.1803422024616828,0.0,9.500088691711426,6.678709983825684,0.4104301929473877,0.78125,20.15633773803711,2.1213507996728787,0.0,0.0,0.028846153846153848,0.8269230769230769,0.65132200679276,True
192,156.66931915283203,5.641836166381836,4.006312370300293,0.2965729236602783,0.7788461538461539,10.31290340423584,1.2127374081848523,0.0,9.53690242767334,6.8186845779418945,0.40585213899612427,0.7620192307692307,20.752750396728516,2.1615240977169607,0.0,0.0,0.02403846153846154,0.8149038461538461,0.6559073810794898,True
193,154.31646728515625,5.629832744598389,4.006699562072754,0.299562931060791,0.7764423076923077,10.282933235168457,1.2117382451318777,0.0,9.551983833312988,6.8235368728637695,0.4039715528488159,0.7692307692307693,20.80364990234375,2.1676333447106373,0.0,0.0,0.026442307692307692,0.8221153846153846,0.6554934806029541,True
194,153.74260711669922,5.5764946937561035,3.9339776039123535,0.31277209520339966,0.7932692307692307,10.053269386291504,1.192084436252331,0.0,9.523832321166992,6.758290767669678,0.40747952461242676,0.7788461538461539,20.51274871826172,2.149154226348186,0.0,0.0,0.036057692307692304,0.8173076923076923,0.6510186471007494,True
195,155.48546600341797,5.57129430770874,3.8872029781341553,0.3140532970428467,0.8125,9.855884552001953,1.1791017642770056,0.0,9.566902160644531,6.7881083488464355,0.40210825204849243,0.7716346153846154,20.321836471557617,2.1527630748083957,0.0,0.0,0.03125,0.8125,0.6518627845331074,True
196,153.74242401123047,5.60891056060791,3.9224627017974854,0.30475926399230957,0.8125,9.910904884338379,1.1852940636758622,0.0,9.57508659362793,6.783843994140625,0.401084840297699,0.7860576923076923,20.353670120239258,2.1413872133844936,0.0,0.0,0.038461538461538464,0.8269230769230769,0.654688447851853,True
197,153.86112213134766,5.6031365394592285,3.9057323932647705,0.3061898946762085,0.8100961538461539,9.984121322631836,1.1830136337150365,0.0,9.556351661682129,6.777475357055664,0.40342622995376587,0.7836538461538461,20.44769287109375,2.1357688075074783,0.0,0.0,0.04326923076923077,0.8197115384615384,0.6537670131472514,True
198,150.7346954345703,5.561520576477051,3.8814802169799805,0.3164578676223755,0.8125,9.948124885559082,1.1754489763424947,0.0,9.564091682434082,6.834639549255371,0.4024595022201538,0.7788461538461539,20.540231704711914,2.1475327071280046,0.0,0.0,0.04326923076923077,0.8125,0.6511103415014233,True
199,159.251708984375,5.496268272399902,3.819244384765625,0.3324034810066223,0.8245192307692307,9.672249794006348,1.1565069045775975,0.0,9.524353981018066,6.759087085723877,0.4074145555496216,0.78125,20.233224868774414,2.1299894536534945,0.0,0.0,0.04326923076923077,0.8076923076923077,0.6455051488627667,True
200,149.75426483154297,5.597479343414307,3.9416584968566895,0.30759018659591675,0.8028846153846154,9.83919906616211,1.187695507495067,0.0,9.616942405700684,6.89587926864624,0.39583730697631836,0.7716346153846154,20.660856246948242,2.173221386472384,0.0,0.0,0.03365384615384615,0.7884615384615384,0.6550685775855578,True
201,155.82616424560547,5.630799293518066,3.939528226852417,0.2993224263191223,0.7908653846153846,9.822263717651367,1.1938851244365556,0.0,9.644312858581543,6.895622253417969,0.39239341020584106,0.7836538461538461,20.673702239990234,2.1779869649845818,0.0,0.0,0.038461538461538464,0.7980769230769231,0.6581325660214231,True
202,151.87035369873047,5.583467483520508,3.891695976257324,0.31105244159698486,0.7980769230769231,9.746403694152832,1.180909189983056,0.0,9.659636497497559,6.901186466217041,0.3904610872268677,0.7908653846153846,20.537466049194336,2.174531368089792,0.0,0.0,0.040865384615384616,0.8052884615384616,0.6553013163574234,True
203,154.11378479003906,5.580192565917969,3.9069437980651855,0.3118603825569153,0.8028846153846154,9.65853500366211,1.1808268293356285,0.0,9.64107894897461,6.8841423988342285,0.39280086755752563,0.7740384615384616,20.485828399658203,2.167579188560828,0.0,0.0,0.04326923076923077,0.8004807692307693,0.6545548055915417,True
204,150.63573455810547,5.623656749725342,3.986783266067505,0.3010987639427185,0.7836538461538461,9.774606704711914,1.1973450780487975,0.0,9.662920951843262,6.981159687042236,0.39004653692245483,0.7572115384615384,20.767404556274414,2.1925028770779953,0.0,0.0,0.040865384615384616,0.7836538461538461,0.6581601872981047,True
205,153.33475494384766,5.552656173706055,3.918701171875,0.3186350464820862,0.7980769230769231,9.63416862487793,1.178119564285645,0.0,9.584112167358398,6.9194817543029785,0.39995521306991577,0.7596153846153846,20.488676071166992,2.1673787974394285,0.0,0.0,0.038461538461538464,0.8028846153846154,0.6510611588347821,True
206,155.12715911865234,5.5420145988464355,3.8989310264587402,0.3212442994117737,0.8076923076923077,9.631884574890137,1.1738389464334036,0.0,9.599699020385742,6.916161060333252,0.3980019688606262,0.7644230769230769,20.50994110107422,2.16859460253364,0.0,0.0,0.04326923076923077,0.8028846153846154,0.6507673212288599,True
207,153.72262573242188,5.621484279632568,4.0086565017700195,0.30163872241973877,0.7860576923076923,9.939973831176758,1.200776492517728,0.0,9.77436351776123,7.1617512702941895,0.375896155834198,0.7355769230769231,21.187471389770508,2.2409036797781785,0.0,0.0,0.04326923076923077,0.7908653846153846,0.6611409665629839,True
208,150.90923309326172,5.584774971008301,3.9852817058563232,0.3107297420501709,0.7932692307692307,10.063803672790527,1.196735456299323,0.0,9.731950759887695,7.1250176429748535,0.3813006281852722,0.7451923076923077,21.16180419921875,2.2284670553528345,0.0,0.0,0.04567307692307692,0.8221153846153846,0.6574275876522722,True
209,152.0302734375,5.608572959899902,4.019796371459961,0.3048429489135742,0.7740384615384616,10.122100830078125,1.2089121980162767,0.0,9.696834564208984,7.0858893394470215,0.38575756549835205,0.75,21.110563278198242,2.2164289373426866,0.0,0.0,0.057692307692307696,0.8317307692307693,0.6580726099073358,True
210,148.7476806640625,5.742923736572266,4.1664958000183105,0.2711396813392639,0.7668269230769231,10.408011436462402,1.253492011894018,0.0,9.719696044921875,7.1877617835998535,0.3828577995300293,0.7427884615384616,21.571128845214844,2.2469229255540246,0.0,0.0,0.05048076923076923,0.8413461538461539,0.6679900354885043,True
211,148.2423553466797,5.699553966522217,4.104364395141602,0.2821066975593567,0.7836538461538461,10.259326934814453,1.2377623763604042,0.0,9.716259002685547,7.156863689422607,0.38329416513442993,0.7572115384615384,21.37590217590332,2.23515567567486,0.0,0.0,0.04807692307692308,0.8341346153846154,0.6648904881773186,True
212,153.11934661865234,5.548879623413086,3.9019968509674072,0.31956160068511963,0.7884615384615384,9.75002670288086,1.1765786704344627,0.0,9.697685241699219,7.059456825256348,0.38564974069595337,0.7692307692307693,20.64985466003418,2.198179396471152,0.0,0.0,0.05048076923076923,0.8173076923076923,0.6540009929664726,True
213,148.29422760009766,5.555588245391846,3.9269943237304688,0.31791532039642334,0.7956730769230769,9.269524574279785,1.167923346773172,0.0,9.654863357543945,6.986785411834717,0.3910633325576782,0.7716346153846154,20.101667404174805,2.1714047167545707,0.0,0.0,0.057692307692307696,0.7884615384615384,0.6532522103344189,True
214,153.47962951660156,5.544134616851807,3.9195456504821777,0.3207249045372009,0.8125,9.170713424682617,1.1591808344118106,0.0,9.626656532287598,6.949190616607666,0.3946160674095154,0.7764423076923077,19.931346893310547,2.1553347534858265,0.0,0.0,0.0625,0.7980769230769231,0.6516715746490511,True
215,153.29046630859375,5.535008907318115,3.907001256942749,0.3229592442512512,0.8125,9.323409080505371,1.1629187241960794,0.0,9.640409469604492,6.9578752517700195,0.3928852081298828,0.7860576923076923,20.120018005371094,2.161119245126461,0.0,0.0,0.057692307692307696,0.7932692307692307,0.6514332372704875,True
